Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,8,1-3037,467,69,3,100,3138.79096531868,6.721179797256274
353,353,353,1-8681,11,6,1-8681,260,35,1,98,1103.3951460123062,4.243827484662717
364,364,364,MLG02,18,8,MLG02,755,74,3,72,3124.2494950294495,4.138078801363509
158,158,158,MLG12,11,6,MLG12,569,53,1,64,1097.666217803955,1.929114618284631
205,205,205,1-7776,14,2,1-7776,26,22,0,6,26.18745791912079,1.0072099199661841
208,208,208,1-20077,17,10,1-20077,28,26,0,1,26.697909653186798,0.9534967733280999
435,435,435,1-10882,3,3,1-10882,14,6,0,9,12.281186878681183,0.8772276341915131
536,536,536,1-1964,15,7,1-1964,48,27,0,21,41.65610271692276,0.8678354732692242
559,559,559,1-9466,20,16,1-9466,8,6,0,1,6.697909653186798,0.8372387066483498
253,253,253,1-7781,3,3,1-7781,33,23,0,6,27.18745791912079,0.8238623611854784
490,490,490,1-6591,5,9,1-6591,79,6,0,82,63.228591561317444,0.8003619184976891
307,307,307,1-5199,11,6,1-5199,3,1,0,2,2.395819306373596,0.7986064354578654
397,397,397,1-6492,11,6,1-6492,48,36,0,2,37.395819306373596,0.7790795688827833
439,439,439,1-8062,12,14,1-8062,17,11,0,3,13.093728959560394,0.7702193505623761
286,286,286,1-7725,9,11,1-7725,90,3,0,86,63.020230174064636,0.7002247797118293
202,202,202,1-19108,10,18,1-19108,16,0,0,16,11.16655445098877,0.6979096531867981
195,195,195,1-3079,3,3,1-3079,34,0,0,34,23.728928208351135,0.6979096531867981
432,432,432,1-1067,17,10,1-1067,17,11,0,1,11.697909653186798,0.6881123325403999
372,372,372,1-6511,8,5,1-6511,144,39,0,85,98.32232052087784,0.6827938925060961
470,470,470,1-10043,7,15,1-10043,61,19,0,32,41.33310890197754,0.6775919492127466
157,157,157,1-2318,15,7,1-2318,13,6,0,4,8.791638612747192,0.6762798932882456
569,569,569,1-10217,8,5,1-10217,4,2,0,1,2.697909653186798,0.6744774132966995
327,327,327,1-4609,15,7,1-4609,7,4,0,1,4.697909653186798,0.6711299504552569
541,541,541,1-7301,11,6,1-7301,26,9,0,12,17.374915838241577,0.6682659937785222
290,290,290,1-0447,4,13,1-0447,65,23,0,29,43.239379942417145,0.6652212298833406
291,291,291,1-17979,7,15,1-17979,17,7,0,6,11.187457919120789,0.6580857599482817
186,186,186,1-8162,20,16,1-8162,22,8,0,9,14.281186878681183,0.649144858121872
514,514,514,1-6764,3,3,1-6764,38,2,0,32,24.33310890197754,0.640344971104672
197,197,197,1-20780,2,22,1-20780,12,0,0,11,7.677006185054779,0.6397505154212316
528,528,528,MLG77,14,2,MLG77,9,5,0,1,5.697909653186798,0.6331010725763109
316,316,316,1-4776,5,9,1-4776,33,11,0,14,20.770735144615173,0.6294162165034901
394,394,394,1-8808,11,6,1-8808,52,24,0,11,31.67700618505478,0.609173195866438
193,193,193,1-3081,6,1,1-3081,42,1,0,34,24.728928208351135,0.5887840049607413
295,295,295,1-7522,15,7,1-7522,67,38,0,2,39.395819306373596,0.5879973030802029
428,428,428,1-7733,11,6,1-7733,76,38,0,9,44.28118687868118,0.5826471957721209
243,243,243,1-7712,3,3,1-7712,12,2,0,7,6.885367572307587,0.5737806310256323
359,359,359,1-6166,4,13,1-6166,117,43,0,34,66.72892820835114,0.5703327197294968
440,440,440,1-9197,20,16,1-9197,16,7,0,3,9.093728959560394,0.5683580599725246
199,199,199,1-0529,13,17,1-0529,124,46,0,35,70.42683786153793,0.5679583698511124
413,413,413,1-1763,10,18,1-1763,35,17,0,4,19.791638612747192,0.5654753889356341
355,355,355,1-8666,14,2,1-8666,89,26,0,34,49.728928208351135,0.558752002341024
456,456,456,1-2006,16,19,1-2006,40,0,0,32,22.33310890197754,0.5583277225494385
393,393,393,1-2292,2,22,1-2292,252,15,0,179,139.92582792043686,0.5552612219064955
481,481,481,1-19851,18,8,1-19851,25,11,0,4,13.791638612747192,0.5516655445098877
281,281,281,1-8126,18,8,1-8126,34,11,0,11,18.67700618505478,0.5493237113251406
346,346,346,1-10823,16,19,1-10823,10,2,0,5,5.4895482659339905,0.548954826593399
113,113,113,1-7647,20,16,1-7647,30,6,0,15,16.46864479780197,0.548954826593399
431,431,431,1-9115,5,9,1-9115,22,7,0,7,11.885367572307587,0.5402439805594358
211,211,211,1-7187,7,15,1-7187,96,12,0,57,51.78085023164749,0.5393838565796614
83,83,83,1-1152,3,3,1-1152,112,31,0,41,59.61429578065872,0.5322704980415958
147,147,147,1-7172,7,15,1-7172,284,45,0,152,151.0822672843933,0.5319798143816666
488,488,488,1-18369,3,3,1-18369,7,3,0,1,3.697909653186798,0.528272807598114
498,498,498,MLG38,10,18,MLG38,26,13,0,1,13.697909653186798,0.526842678968723
458,458,458,1-9063,8,5,1-9063,35,17,0,2,18.395819306373596,0.5255948373249599
351,351,351,1-9399,12,14,1-9399,38,15,0,7,19.885367572307587,0.5232991466396734
221,221,221,1-20138,9,11,1-20138,25,4,0,13,13.072825491428375,0.522913019657135
460,460,460,1-8044,13,17,1-8044,56,16,0,18,28.562373757362366,0.5100423885243279
414,414,414,1-5140,3,3,1-5140,10,3,0,3,5.093728959560394,0.5093728959560394
384,384,384,1-0584,8,5,1-0584,41,4,0,24,20.749831676483154,0.5060934555239793
317,317,317,1-3733,8,5,1-3733,16,6,0,3,8.093728959560394,0.5058580599725246
148,148,148,1-2028,10,18,1-2028,20,8,0,3,10.093728959560394,0.5046864479780198
268,268,268,1-7899,13,17,1-7899,40,9,0,16,20.16655445098877,0.5041638612747192
562,562,562,1-3142,8,5,1-3142,4,2,0,0,2.0,0.5
524,524,524,1-3734,10,18,1-3734,4,2,0,0,2.0,0.5
573,573,573,1-3100,3,3,1-3100,4,2,0,0,2.0,0.5
549,549,549,1-10622,18,8,1-10622,4,2,0,0,2.0,0.5
477,477,477,1-20081,12,14,1-20081,20,10,0,0,10.0,0.5
294,294,294,1-3051,4,13,1-3051,116,5,0,74,56.64531433582306,0.4883216753088195
20,20,20,1-3141,1,21,1-3141,14,4,0,4,6.791638612747192,0.4851170437676566
28,28,28,1-7081,20,16,1-7081,99,41,0,10,47.97909653186798,0.48463733870573716
537,537,537,1-9499,4,13,1-9499,36,6,0,16,17.16655445098877,0.47684873474968803
319,319,319,1-20040,18,8,1-20040,22,9,0,2,10.395819306373596,0.4725372411987998
130,130,130,MLG32,3,3,MLG32,79,17,0,29,37.239379942417145,0.4713845562331284
378,378,378,1-5819,10,18,1-5819,23,8,0,4,10.791638612747192,0.46920167881509534
142,142,142,MLG17,14,2,MLG17,76,18,0,25,35.44774132966995,0.46641764907460465
399,399,399,1-8087,3,3,1-8087,58,11,0,23,27.051922023296356,0.4664124486775234
305,305,305,1-7472,5,9,1-7472,12,0,0,8,5.583277225494385,0.46527310212453205
321,321,321,MLG30,3,3,MLG30,66,18,0,18,30.562373757362366,0.46306626905094495
183,183,183,1-18927,17,10,1-18927,30,9,0,7,13.885367572307587,0.4628455857435862
352,352,352,1-2275,13,17,1-2275,130,17,0,61,59.572488844394684,0.45824991418765143
