Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,69,3,69,3122.054394543171,6.685341315938268
364,364,364,364,364,364,MLG02,18,10,MLG02,755,74,3,301,3305.440184891224,4.378066470054601
353,353,353,353,353,353,1-8681,11,13,1-8681,260,33,1,43,1066.0628835558891,4.1002418598303425
158,158,158,158,158,158,MLG12,11,13,MLG12,569,38,1,50,1076.4452134370804,1.8918193557769427
37,37,37,37,37,37,1-8039,14,8,1-8039,12,1,0,22,17.91589391231537,1.4929911593596141
524,524,524,524,524,524,1-3734,10,17,1-3734,4,2,0,3,4.306712806224823,1.0766782015562057
507,507,507,507,507,507,1-19067,10,17,1-19067,8,7,0,2,8.537808537483215,1.067226067185402
525,525,525,525,525,525,1-3117,2,15,1-3117,7,4,0,3,6.306712806224823,0.9009589723178318
488,488,488,488,488,488,1-18369,3,12,1-18369,7,5,0,1,5.768904268741608,0.8241291812488011
228,228,228,228,228,228,1-18816,5,9,1-18816,44,1,0,44,34.83178782463074,0.7916315414688804
439,439,439,439,439,439,1-8062,12,5,1-8062,17,11,0,3,13.306712806224823,0.782747812130872
553,553,553,553,553,553,1-17965,18,10,1-17965,10,3,0,6,7.613425612449646,0.7613425612449646
458,458,458,458,458,458,1-9063,8,14,1-9063,35,22,0,5,25.84452134370804,0.7384148955345153
414,414,414,414,414,414,1-5140,3,12,1-5140,10,5,0,3,7.306712806224823,0.7306712806224823
483,483,483,483,483,483,MLG47,14,8,MLG47,106,2,0,96,75.81480979919434,0.7152340547093805
359,359,359,359,359,359,1-6166,4,4,1-6166,117,43,0,52,82.9830219745636,0.7092565980731932
534,534,534,534,534,534,MLG48,7,6,MLG48,116,6,0,97,80.58371406793594,0.6946871902408271
481,481,481,481,481,481,1-19851,18,10,1-19851,25,11,0,8,17.15123414993286,0.6860493659973145
440,440,440,440,440,440,1-9197,20,7,1-9197,16,7,0,5,10.844521343708038,0.6777825839817524
528,528,528,528,528,528,MLG77,14,8,MLG77,9,6,0,0,6.0,0.6666666666666666
426,426,426,426,426,426,1-7332,7,6,1-7332,53,7,0,36,34.680553674697876,0.6543500693339221
163,163,163,163,163,163,1-1633,9,20,1-1633,399,16,0,313,256.6670361161232,0.6432757797396571
391,391,391,391,391,391,1-8165,14,8,1-8165,420,62,0,269,268.83524829149246,0.6400839245035534
64,64,64,64,64,64,1-8729,20,7,1-8729,53,0,0,44,33.83178782463074,0.6383356193326554
492,492,492,492,492,492,1-3257,19,19,1-3257,37,19,0,6,23.613425612449646,0.6382006922283688
162,162,162,162,162,162,1-8242,19,19,1-8242,11,7,0,0,7.0,0.6363636363636364
195,195,195,195,195,195,1-3079,3,12,1-3079,34,0,0,28,21.529319524765015,0.6332152801401475
537,537,537,537,537,537,1-9499,4,4,1-9499,36,6,0,21,22.14698964357376,0.6151941567659378
451,451,451,451,451,451,1-7146,14,8,1-7146,18,4,0,9,10.920138418674469,0.606674356593026
572,572,572,572,572,572,1-9584,4,4,1-9584,8,1,0,5,4.844521343708038,0.6055651679635048
397,397,397,397,397,397,1-6492,11,13,1-6492,48,2,0,35,28.91164940595627,0.6023260292907556
290,290,290,290,290,290,1-0447,4,4,1-0447,65,23,0,21,39.14698964357376,0.602261379131904
167,167,167,167,167,167,1-9287,20,7,1-9287,21,8,0,6,12.613425612449646,0.6006393148785546
384,384,384,384,384,384,1-0584,8,14,1-0584,41,10,0,19,24.609181106090546,0.6002239294168425
484,484,484,484,484,484,MLG35,3,12,MLG35,44,11,0,20,26.378085374832153,0.5995019403370944
473,473,473,473,473,473,1-3174,9,20,1-3174,117,4,0,86,70.12576711177826,0.5993655308698996
559,559,559,559,559,559,1-9466,20,7,1-9466,8,4,0,1,4.768904268741608,0.596113033592701
291,291,291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,10.07561707496643,0.5926833573509666
307,307,307,307,307,307,1-5199,11,13,1-5199,3,1,0,1,1.7689042687416077,0.5896347562472025
319,319,319,319,319,319,1-20040,18,10,1-20040,22,9,0,5,12.844521343708038,0.5838418792594563
108,108,108,108,108,108,1-0917,3,12,1-0917,134,60,0,23,77.68479818105698,0.5797372998586342
306,306,306,306,306,306,1-18987,5,9,1-18987,34,14,0,7,19.382329881191254,0.5700685259173898
330,330,330,330,330,330,MLG28,2,15,MLG28,22,11,0,2,12.537808537483215,0.5699003880674188
470,470,470,470,470,470,1-10043,7,6,1-10043,61,19,0,20,34.37808537483215,0.5635751700792156
