Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
120,120,120,120,120,120,120,1-1152,4,6,1-1152,112,10,0,23,30.507890164852142,0.2723918764718941
10,10,10,10,10,10,10,MLG08,8,16,MLG08,532,35,0,123,144.67263001203537,0.27194103385720936
323,323,323,323,323,323,323,1-8613,16,27,1-8613,37,2,0,9,10.02482658624649,0.27094125908774297
207,207,207,207,207,207,207,1-7488,5,13,1-7488,65,5,0,14,17.483063578605652,0.26897020890162543
299,299,299,299,299,299,299,1-0754,7,15,1-0754,41,3,0,9,11.02482658624649,0.26889820942064613
511,511,511,511,511,511,511,1-7707,8,16,1-7707,10,0,0,3,2.674942195415497,0.26749421954154967
441,441,441,441,441,441,441,1-19987,12,19,1-19987,20,0,0,6,5.349884390830994,0.26749421954154967
146,146,146,146,146,146,146,1-19891,21,23,1-19891,95,4,0,24,25.399537563323975,0.2673635532981471
228,228,228,228,228,228,228,1-17959,18,11,1-17959,57,0,0,17,15.158005774021149,0.2659299258600202
47,47,47,47,47,47,47,1-1035,11,18,1-1035,249,34,0,36,66.09930634498596,0.26545906162644967
115,115,115,115,115,115,115,1-3174,5,13,1-3174,117,14,0,19,30.941300570964813,0.2644555604355967
304,304,304,304,304,304,304,1-2006,11,18,1-2006,40,7,0,4,10.566589593887329,0.26416473984718325
136,136,136,136,136,136,136,1-7720,10,17,1-7720,102,9,0,20,26.832947969436646,0.2630681173474181
479,479,479,479,479,479,479,1-8090,15,9,1-8090,14,1,0,3,3.674942195415497,0.2624958711011069
205,205,205,205,205,205,205,1-0447,11,18,1-0447,65,1,0,18,17.04965317249298,0.26230235649989203
157,157,157,157,157,157,157,1-7547,23,21,1-7547,86,2,0,23,22.507890164852142,0.2617196530796761
68,68,68,68,68,68,68,1-0677,10,17,1-0677,187,11,0,42,48.449190735816956,0.259086581474957
210,210,210,210,210,210,210,1-1514,1,4,1-1514,64,4,0,14,16.483063578605652,0.2575478684157133
76,76,76,76,76,76,76,1-7518,12,19,1-7518,169,31,0,14,43.48306357860565,0.25729623419293285
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,11,0,13,22.59141618013382,0.2567206384106116
214,214,214,214,214,214,214,P1-0004,15,9,P1-0004,60,2,0,15,15.374710977077484,0.2562451829512914
111,111,111,111,111,111,111,1-1887,19,25,1-1887,119,0,0,34,30.316011548042297,0.25475639956338064
537,537,537,537,537,537,537,P1-6891,9,2,P1-6891,7,0,0,2,1.7832947969436646,0.25475639956338064
143,143,143,143,143,143,143,1-12345,5,13,1-12345,97,14,0,12,24.699768781661987,0.25463679156352564
70,70,70,70,70,70,70,1-5228,12,19,1-5228,180,11,0,39,45.77424854040146,0.2543013807800081
398,398,398,398,398,398,398,1-8914,7,15,1-8914,25,1,0,6,6.349884390830994,0.25399537563323976
424,424,424,424,424,424,424,1-18869,18,11,1-18869,22,2,0,4,5.566589593887329,0.2530267997221513
59,59,59,59,59,59,59,1-0916,19,25,1-0916,215,0,0,61,54.39049130678177,0.2529790293338687
28,28,28,28,28,28,28,1-6957,21,23,1-6957,338,14,0,80,85.33179187774658,0.2524609227152266
289,289,289,289,289,289,289,1-7390,1,4,1-7390,43,1,0,11,10.808121383190155,0.25135166007418963
238,238,238,238,238,238,238,MLG20,7,15,MLG20,55,12,0,2,13.783294796943665,0.2506053599444303
23,23,23,23,23,23,23,1-8567,17,10,1-8567,388,58,0,44,97.23248553276062,0.25059918951742427
325,325,325,325,325,325,325,1-6543,22,22,1-6543,36,9,0,0,9.0,0.25
546,546,546,546,546,546,546,1-7834,16,27,1-7834,4,1,0,0,1.0,0.25
382,382,382,382,382,382,382,1-3472,22,22,1-3472,28,7,0,0,7.0,0.25
555,555,555,555,555,555,555,1-3734,3,7,1-3734,4,1,0,0,1.0,0.25
552,552,552,552,552,552,552,1-5303,9,2,1-5303,4,1,0,0,1.0,0.25
34,34,34,34,34,34,34,1-8019,21,23,1-8019,320,18,0,69,79.52367049455643,0.24851147029548884
161,161,161,161,161,161,161,1-7636,18,11,1-7636,83,1,0,22,20.61624276638031,0.248388467064823
425,425,425,425,425,425,425,1-7476,15,9,1-7476,22,1,0,5,5.458236992359161,0.24810168147087097
421,421,421,421,421,421,421,1-8162,1,4,1-8162,22,1,0,5,5.458236992359161,0.24810168147087097
452,452,452,452,452,452,452,1-0487,5,13,1-0487,18,0,0,5,4.458236992359161,0.2476798329088423
35,35,35,35,35,35,35,1-7901,9,2,1-7901,298,43,0,34,73.3160115480423,0.24602688438940368
43,43,43,43,43,43,43,1-8753,21,23,1-8753,258,6,0,64,63.065433502197266,0.2444396647371987
324,324,324,324,324,324,324,1-19093,17,10,1-19093,36,7,0,2,8.783294796943665,0.2439804110262129
169,169,169,169,169,169,169,1-6591,20,8,1-6591,79,4,0,17,19.15800577402115,0.24250640220279934
376,376,376,376,376,376,376,1-3356,2,5,1-3356,28,5,0,2,6.7832947969436646,0.24226052846227372
414,414,414,414,414,414,414,1-18370,12,19,1-18370,23,2,0,4,5.566589593887329,0.2420256345168404
174,174,174,174,174,174,174,MLG17,8,16,MLG17,76,5,0,15,18.374710977077484,0.24177251285628268
237,237,237,237,237,237,237,1-18266,20,6,1-18266,55,7,0,7,13.241531789302826,0.24075512344186956
12,12,12,12,12,12,12,1-3523,15,9,1-3523,497,8,0,125,119.45592480897903,0.24035397345871032
246,246,246,246,246,246,246,1-11189,23,21,1-11189,53,1,0,13,12.59141618013382,0.23757389019120415
471,471,471,471,471,471,471,1-9396,1,19,1-9396,16,2,0,2,3.7832947969436646,0.23645592480897903
468,468,468,468,468,468,468,1-9316,18,11,1-9316,16,2,0,2,3.7832947969436646,0.23645592480897903
400,400,400,400,400,400,400,1-11523,8,16,1-11523,24,3,0,3,5.674942195415497,0.23645592480897903
20,20,20,20,20,20,20,1-0708,11,18,1-0708,408,25,0,80,96.33179187774658,0.2361073330336926
128,128,128,128,128,128,128,1-18045,10,17,1-18045,109,7,0,21,25.724595367908478,0.23600546209090348
95,95,95,95,95,95,95,1-9100,10,18,1-9100,142,21,0,14,33.48306357860565,0.23579622238454684
15,15,15,15,15,15,15,MLG14,8,16,MLG14,462,25,0,93,107.9232080578804,0.23360001744129957
241,241,241,241,241,241,241,1-8058,20,8,1-8058,54,1,0,13,12.59141618013382,0.23317437370618185
218,218,218,218,218,218,218,1-9351,1,4,1-9351,60,5,0,10,13.916473984718323,0.2319412330786387
112,112,112,112,112,112,112,1-1166,1,4,1-1166,118,5,0,25,27.291184961795807,0.23128122848979496
51,51,51,51,51,51,51,1-9365,19,25,1-9365,243,0,0,63,56.17378610372543,0.2311678440482528
383,383,383,383,383,383,383,1-9182,7,15,1-9182,28,2,0,5,6.458236992359161,0.23065132115568435
117,117,117,117,117,117,117,1-3246,2,5,1-3246,116,16,0,12,26.699768781661987,0.23017042053156886
265,265,265,265,265,265,265,1-8711,21,23,1-8711,48,3,0,9,11.02482658624649,0.22968388721346855
170,170,170,170,170,170,170,1-9291,12,19,1-9291,78,7,0,12,17.699768781661987,0.2269201125854101
224,224,224,224,224,224,224,1-8087,16,27,1-8087,58,6,0,8,13.133179187774658,0.2264341239271493
125,125,125,125,125,125,125,1-9260,11,18,1-9260,111,1,0,27,25.07447975873947,0.22589621404269794
158,158,158,158,158,158,158,1-7107,23,8,1-7107,84,18,0,1,18.891647398471832,0.2249005642675218
118,118,118,118,118,118,118,1-3051,12,19,1-3051,116,9,0,19,25.941300570964813,0.2236319014738346
16,16,16,16,16,16,16,1-0691,10,17,1-0691,450,13,0,98,100.38144505023956,0.22306987788942126
554,554,554,554,554,554,554,1-10217,8,16,1-10217,4,0,0,1,0.8916473984718323,0.22291184961795807
467,467,467,467,467,467,467,1-9197,18,11,1-9197,16,0,0,4,3.566589593887329,0.22291184961795807
547,547,547,547,547,547,547,1-3100,4,6,1-3100,4,0,0,1,0.8916473984718323,0.22291184961795807
526,526,526,526,526,526,526,1-9584,23,21,1-9584,8,0,0,2,1.7832947969436646,0.22291184961795807
548,548,548,548,548,548,548,1-9621,1,4,1-9621,4,0,0,1,0.8916473984718323,0.22291184961795807
551,551,551,551,551,551,551,1-10622,23,21,1-10622,4,0,0,1,0.8916473984718323,0.22291184961795807
496,496,496,496,496,496,496,1-7712,1,4,1-7712,12,0,0,3,2.674942195415497,0.22291184961795807
322,322,322,322,322,322,322,1-18435,4,6,1-18435,37,2,0,7,8.241531789302826,0.22274410241358988
108,108,108,108,108,108,108,1-1005,14,1,1-1005,122,27,0,0,27.0,0.22131147540983606
49,49,49,49,49,49,49,1-19257,1,4,1-19257,246,15,0,44,54.23248553276062,0.22045725826325455
11,11,11,11,11,11,11,1-19755,1,4,1-19755,517,20,0,105,113.62297683954239,0.2197736495929253
82,82,82,82,82,82,82,MLG33,23,21,MLG33,161,4,0,35,35.20765894651413,0.21868111146903185
79,79,79,79,79,79,79,MLG57,23,21,MLG57,165,11,0,28,35.966127157211304,0.21797652822552305
223,223,223,223,223,223,223,1-5686,16,27,1-5686,59,3,0,11,12.808121383190155,0.21708680310491787
320,320,320,320,320,320,320,1-5109,15,9,1-5109,37,8,0,0,8.0,0.21621621621621623
459,459,459,459,459,459,459,1-17979,23,21,1-17979,17,1,0,3,3.674942195415497,0.21617307031855865
346,346,346,346,346,346,346,MLG22,23,21,MLG22,33,0,0,8,7.133179187774658,0.21615694508408057
69,69,69,69,69,69,69,1-8564,17,10,1-8564,185,15,0,28,39.966127157211304,0.21603311976870976
243,243,243,243,243,243,243,1-9542,9,2,1-9542,54,8,0,4,11.566589593887329,0.2141961035905061
312,312,312,312,312,312,312,1-8864,23,21,1-8864,39,3,0,6,8.349884390830994,0.21409959976489729
339,339,339,339,339,339,339,1-8126,4,6,1-8126,34,1,0,7,7.241531789302826,0.21298622909714193
418,418,418,418,418,418,418,1-9121,4,6,1-9121,22,2,0,3,4.674942195415497,0.21249737251888623
5,5,5,5,5,5,5,1-8611,12,19,1-8611,621,38,0,104,130.73132944107056,0.21051743871347917
58,58,58,58,58,58,58,MLG53,16,27,MLG53,216,20,0,28,44.966127157211304,0.208176514616719
426,426,426,426,426,426,426,1-20040,10,11,1-20040,22,1,0,4,4.566589593887329,0.20757225426760587
184,184,184,184,184,184,184,MLG18,3,7,MLG18,72,5,0,11,14.808121383190155,0.2056683525443077
229,229,229,229,229,229,229,1-8986,20,8,1-8986,57,1,0,12,11.699768781661987,0.20525910143266646
25,25,25,25,25,25,25,1-6569,21,23,1-6569,360,25,0,54,73.14895951747894,0.20319155421521928
422,422,422,422,422,422,422,1-17969,11,18,1-17969,22,0,0,5,4.458236992359161,0.20264713601632553
114,114,114,114,114,114,114,1-6166,12,19,1-6166,117,12,0,13,23.59141618013382,0.2016360357276395
131,131,131,131,131,131,131,1-6501,18,10,1-6501,107,18,0,4,21.56658959388733,0.20155691209240495
314,314,314,314,314,314,314,1-18973,10,18,1-18973,39,6,0,2,7.7832947969436646,0.19957166146009397
233,233,233,233,233,233,233,1-8135,9,2,1-8135,56,4,0,8,11.133179187774658,0.19880677121026175
14,14,14,14,14,14,14,1-3037,3,7,1-3037,467,57,0,39,91.77424854040146,0.19651873349122367
364,364,364,364,364,364,364,1-5515,17,10,1-5515,30,5,0,1,5.891647398471832,0.19638824661572774
275,275,275,275,275,275,275,1-3477,8,16,1-3477,46,1,0,9,9.02482658624649,0.19619188230970633
260,260,260,260,260,260,260,MLG24,16,27,MLG24,49,6,0,4,9.566589593887329,0.1952365223242312
232,232,232,232,232,232,232,1-18412,9,2,1-18412,56,2,0,10,10.916473984718323,0.19493703544139862
39,39,39,39,39,39,39,1-7172,1,4,1-7172,284,13,0,47,54.90742772817612,0.1933360131273807
165,165,165,165,165,165,165,1-8368,5,13,1-8368,80,11,0,5,15.458236992359161,0.19322796240448953
156,156,156,156,156,156,156,MLG83,22,22,MLG83,88,17,0,0,17.0,0.19318181818181818
24,24,24,24,24,24,24,MLG62,8,16,MLG62,370,8,0,71,71.30696529150009,0.19272152781486512
263,263,263,263,263,263,263,1-7464,12,19,1-7464,48,3,0,7,9.241531789302826,0.1925319122771422
38,38,38,38,38,38,38,1-5899,6,14,1-5899,288,50,0,6,55.349884390830994,0.1921870985792743
152,152,152,152,152,152,152,1-3717,21,23,1-3717,89,1,0,18,17.04965317249298,0.19156913676958406
197,197,197,197,197,197,197,MLG27,23,21,MLG27,67,3,0,11,12.808121383190155,0.1911659907938829
481,481,481,481,481,481,481,1-3141,23,21,1-3141,14,0,0,3,2.674942195415497,0.1910672996725355
31,31,31,31,31,31,31,1-1687,12,19,1-1687,325,24,0,42,61.449190735816956,0.18907443303328295
77,77,77,77,77,77,77,MLG50,7,15,MLG50,168,4,0,31,31.6410693526268,0.18833969852754048
475,475,475,475,475,475,475,1-9548,8,14,1-9548,16,3,0,0,3.0,0.1875
271,271,271,271,271,271,271,1-5568,17,10,1-5568,47,7,0,2,8.783294796943665,0.18687861270092904
291,291,291,291,291,291,291,1-11045,23,21,1-11045,43,0,0,9,8.02482658624649,0.18662387409875558
428,428,428,428,428,428,428,1-5221,9,6,1-5221,21,3,0,1,3.8916473984718323,0.18531654278437296
384,384,384,384,384,384,384,1-7567,13,28,1-7567,27,5,0,0,5.0,0.18518518518518517
317,317,317,317,317,317,317,1-9399,23,22,1-9399,38,7,0,0,7.0,0.18421052631578946
393,393,393,393,393,393,393,1-8766,20,8,1-8766,26,3,0,2,4.7832947969436646,0.18397287680552557
392,392,392,392,392,392,392,1-7499,20,8,1-7499,26,3,0,2,4.7832947969436646,0.18397287680552557
54,54,54,54,54,54,54,MLG66,1,4,MLG66,229,8,0,38,41.88260114192963,0.18289345476825164
209,209,209,209,209,209,209,1-6249,1,4,1-6249,64,1,0,12,11.699768781661987,0.18280888721346855
149,149,149,149,149,149,149,MLG29,22,22,MLG29,93,17,0,0,17.0,0.1827956989247312
48,48,48,48,48,48,48,1-4766,19,25,1-4766,249,0,0,51,45.474017322063446,0.18262657559061624
361,361,361,361,361,361,361,1-6199,21,23,1-6199,30,1,0,5,5.458236992359161,0.18194123307863871
145,145,145,145,145,145,145,1-7589,18,11,1-7589,95,1,0,18,17.04965317249298,0.17947003339466297
514,514,514,514,514,514,514,1-10823,15,8,1-10823,10,0,0,2,1.7832947969436646,0.17832947969436647
513,513,513,513,513,513,513,1-18770,19,25,1-18770,10,0,0,2,1.7832947969436646,0.17832947969436647
545,545,545,545,545,545,545,1-9935,1,4,1-9935,5,0,0,1,0.8916473984718323,0.17832947969436647
63,63,63,63,63,63,63,1-5531,11,18,1-5531,199,22,0,15,35.374710977077484,0.17776236671898232
167,167,167,167,167,167,167,MLG32,22,22,MLG32,79,14,0,0,14.0,0.17721518987341772
226,226,226,226,226,226,226,1-7403,21,23,1-7403,58,4,0,7,10.241531789302826,0.17657813429832458
303,303,303,303,303,303,303,1-7899,14,1,1-7899,40,7,0,0,7.0,0.175
429,429,429,429,429,429,429,1-9135,1,4,1-9135,21,1,0,3,3.674942195415497,0.17499724740073794
411,411,411,411,411,411,411,1-8186,2,5,1-8186,23,4,0,0,4.0,0.17391304347826086
106,106,106,106,106,106,106,1-7872,7,25,1-7872,124,0,0,24,21.399537563323975,0.17257691583325785
192,192,192,192,192,192,192,1-3254,6,14,1-3254,68,9,0,3,11.674942195415497,0.17169032640316906
389,389,389,389,389,389,389,1-8691,23,21,1-8691,26,0,0,5,4.458236992359161,0.17147065355227545
21,21,21,21,21,21,21,1-1633,5,13,1-1633,399,8,0,67,67.74037569761276,0.16977537768825254
179,179,179,179,179,179,179,1-7900,16,27,1-7900,75,2,0,12,12.699768781661987,0.16933025042215982
109,109,109,109,109,109,109,1-3364,17,10,1-3364,121,16,0,5,20.45823699235916,0.16907633877982778
347,347,347,347,347,347,347,7W2-0103,12,19,7W2-0103,33,2,0,4,5.566589593887329,0.1686845331481009
473,473,473,473,473,473,473,1-3371,23,21,1-3371,16,0,0,3,2.674942195415497,0.16718388721346855
1,1,1,1,1,1,1,MLG02,15,9,MLG02,755,70,0,63,126.17378610372543,0.16711759748837807
505,505,505,505,505,505,505,MLG25,2,5,MLG25,12,2,0,0,2.0,0.16666666666666666
362,362,362,362,362,362,362,MLG40,22,22,MLG40,30,5,0,0,5.0,0.16666666666666666
501,501,501,501,501,501,501,1-5271,14,1,1-5271,12,2,0,0,2.0,0.16666666666666666
348,348,348,348,348,348,348,1-0997,7,15,1-0997,33,1,0,5,5.458236992359161,0.16540112098058066
409,409,409,409,409,409,409,1-9245,9,2,1-9245,23,2,0,2,3.7832947969436646,0.1644910781279854
306,306,306,306,306,306,306,1-8990,16,27,1-8990,40,3,0,4,6.566589593887329,0.16416473984718322
17,17,17,17,17,17,17,1-8165,9,2,1-8165,420,48,0,23,68.50789016485214,0.16311402420202892
404,404,404,404,404,404,404,1-6559,1,4,1-6559,24,3,0,1,3.8916473984718323,0.16215197493632635
510,510,510,510,510,510,510,1-8242,7,15,1-8242,11,0,0,2,1.7832947969436646,0.16211770881306042
305,305,305,305,305,305,305,1-8924,20,8,1-8924,40,2,0,5,6.458236992359161,0.16145592480897902
72,72,72,72,72,72,72,1-0918,5,13,1-0918,179,2,0,30,28.74942195415497,0.16061129583326797
363,363,363,363,363,363,363,1-10294,15,9,1-10294,30,3,0,2,4.7832947969436646,0.15944315989812216
137,137,137,137,137,137,137,1-3135,14,1,1-3135,101,16,0,0,16.0,0.15841584158415842
36,36,36,36,36,36,36,MLG67,19,25,MLG67,293,0,0,52,46.36566472053528,0.1582445894898815
503,503,503,503,503,503,503,1-11534,3,7,1-11534,12,1,0,1,1.8916473984718323,0.15763728320598602
500,500,500,500,500,500,500,1-19859,8,16,1-19859,12,1,0,1,1.8916473984718323,0.15763728320598602
0,0,0,0,0,0,0,1-3186,5,13,1-3186,796,27,0,110,125.08121383190155,0.15713720330640898
71,71,71,71,71,71,71,MLG45,22,22,MLG45,179,28,0,0,28.0,0.1564245810055866
293,293,293,293,293,293,293,1-8545,15,9,1-8545,42,3,0,4,6.566589593887329,0.15634737128303164
53,53,53,53,53,53,53,1-6727,17,10,1-6727,235,26,0,12,36.69976878166199,0.1561692288581361
308,308,308,308,308,308,308,1-10018,23,21,1-10018,40,0,0,7,6.241531789302826,0.15603829473257064
129,129,129,129,129,129,129,MLG56,2,5,MLG56,109,17,0,0,17.0,0.1559633027522936
132,132,132,132,132,132,132,1-4397,10,17,1-4397,106,4,0,14,16.483063578605652,0.15550059979816652
413,413,413,413,413,413,413,1-5819,19,25,1-5819,23,0,0,4,3.566589593887329,0.15506911277770996
415,415,415,415,415,415,415,1-7621,19,25,1-7621,23,0,0,4,3.566589593887329,0.15506911277770996
52,52,52,52,52,52,52,1-7302,1,4,1-7302,240,6,0,35,37.20765894651413,0.15503191227714222
297,297,297,297,297,297,297,1-6101,16,27,1-6101,41,1,0,6,6.349884390830994,0.1548752290446584
74,74,74,74,74,74,74,MLG09,6,14,MLG09,174,16,0,12,26.699768781661987,0.15344694702104592
19,19,19,19,19,19,19,1-2272,12,19,1-2272,412,14,0,55,63.040606915950775,0.15301118183483198
270,270,270,270,270,270,270,1-6494,23,21,1-6494,48,1,0,7,7.241531789302826,0.15086524561047554
359,359,359,359,359,359,359,1-6168,10,17,1-6168,31,2,0,3,4.674942195415497,0.150804586948887
442,442,442,442,442,442,442,1-9232,1,28,1-9232,20,3,0,0,3.0,0.15
40,40,40,40,40,40,40,1-1070,11,18,1-1070,280,15,0,30,41.74942195415497,0.14910507840769632
62,62,62,62,62,62,62,1-1131,2,5,1-1131,200,20,0,11,29.808121383190155,0.14904060691595078
538,538,538,538,538,538,538,1-5965,12,19,1-5965,6,0,0,1,0.8916473984718323,0.1486078997453054
371,371,371,371,371,371,371,1-9253,1,4,1-9253,30,0,0,5,4.458236992359161,0.1486078997453054
6,6,6,6,6,6,6,1-3026,3,7,1-3026,570,16,0,77,84.65684968233109,0.14852078891637033
78,78,78,78,78,78,78,1-5642,21,23,1-5642,166,4,0,23,24.507890164852142,0.14763789255935025
235,235,235,235,235,235,235,1-9040,19,25,1-9040,55,0,0,9,8.02482658624649,0.14590593793175438
490,490,490,490,490,490,490,1-2318,20,8,1-2318,13,1,0,1,1.8916473984718323,0.1455113383439871
388,388,388,388,388,388,388,1-7776,18,11,1-7776,26,2,0,2,3.7832947969436646,0.1455113383439871
437,437,437,437,437,437,437,1-11533,8,16,1-11533,20,2,0,1,2.8916473984718323,0.1445823699235916
357,357,357,357,357,357,357,1-9601,23,21,1-9601,31,0,0,5,4.458236992359161,0.14381409652771487
316,316,316,316,316,316,316,1-3216,1,4,1-3216,38,1,0,5,5.458236992359161,0.14363781558839897
427,427,427,427,427,427,427,1-9287,14,1,1-9287,21,3,0,0,3.0,0.14285714285714285
85,85,85,85,85,85,85,MLG26,22,22,MLG26,155,22,0,0,22.0,0.14193548387096774
