Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,13,1-3037,467,69,3,65,3089.4204535484314,6.615461356634757
353,353,353,1-8681,11,15,1-8681,260,54,1,69,1075.6770968437195,4.137219603245075
364,364,364,MLG02,18,13,MLG02,755,74,3,107,3107.6152081489563,4.1160466333098755
158,158,158,MLG12,11,15,MLG12,569,36,1,98,1066.787760734558,1.8748466796740915
205,205,205,1-7776,14,10,1-7776,26,22,0,0,22.0,0.8461538461538461
80,80,80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
559,559,559,1-9466,20,4,1-9466,8,6,0,1,6.3141608238220215,0.7892701029777527
439,439,439,1-8062,12,6,1-8062,17,11,0,3,11.942482471466064,0.7024989689097685
541,541,541,1-7301,11,15,1-7301,26,14,0,11,17.455769062042236,0.6713757331554706
162,162,162,1-8242,19,20,1-8242,11,7,0,1,7.3141608238220215,0.6649237112565474
253,253,253,1-7781,3,11,1-7781,33,20,0,6,21.88496494293213,0.6631807558464281
414,414,414,1-5140,3,11,1-5140,10,6,0,2,6.628321647644043,0.6628321647644043
372,372,372,1-6511,8,16,1-6511,144,83,0,23,90.2256989479065,0.6265673538049062
528,528,528,MLG77,14,10,MLG77,9,5,0,2,5.628321647644043,0.6253690719604492
160,160,160,1-0363,8,16,1-0363,34,18,0,5,19.570804119110107,0.5756118858561796
195,195,195,1-3079,3,11,1-3079,34,0,0,62,19.477971076965332,0.5728815022636863
488,488,488,1-18369,3,11,1-18369,7,4,0,0,4.0,0.5714285714285714
423,423,423,1-5696,8,16,1-5696,80,37,0,17,42.340734004974365,0.5292591750621796
291,291,291,1-17979,7,5,1-17979,17,7,0,6,8.884964942932129,0.5226449966430664
413,413,413,1-1763,10,2,1-1763,35,17,0,4,18.256643295288086,0.5216183798653738
514,514,514,1-6764,3,11,1-6764,38,9,0,34,19.68146800994873,0.5179333686828613
498,498,498,MLG38,10,2,MLG38,26,13,0,1,13.314160823822021,0.5120831086085393
316,316,316,1-4776,5,14,1-4776,33,14,0,9,16.827447414398193,0.5099226489211574
359,359,359,1-6166,4,7,1-6166,117,43,0,52,59.33636283874512,0.5071484003311548
524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
562,562,562,1-3142,8,16,1-3142,4,2,0,0,2.0,0.5
477,477,477,1-20081,12,6,1-20081,20,10,0,0,10.0,0.5
138,138,138,1-2829,19,20,1-2829,52,26,0,0,26.0,0.5
79,79,79,1-6661,8,16,1-6661,32,16,0,0,16.0,0.5
9,9,9,1-8765,11,15,1-8765,38,18,0,3,18.942482471466064,0.49848638082805435
440,440,440,1-9197,20,4,1-9197,16,7,0,3,7.9424824714660645,0.49640515446662903
319,319,319,1-20040,18,13,1-20040,22,9,0,6,10.884964942932129,0.4947711337696422
186,186,186,1-8162,20,4,1-8162,22,8,0,9,10.827447414398193,0.4921567006544633
484,484,484,MLG35,3,11,MLG35,44,16,0,18,21.654894828796387,0.4921567006544633
77,77,77,1-7567,8,16,1-7567,27,12,0,4,13.256643295288086,0.49098678871437357
26,26,26,1-0918,9,17,1-0918,179,69,0,57,86.90716695785522,0.48551489920589513
451,451,451,1-7146,14,10,1-7146,18,8,0,2,8.628321647644043,0.4793512026468913
481,481,481,1-19851,18,13,1-19851,25,11,0,3,11.942482471466064,0.4776992988586426
171,171,171,1-3300,8,16,1-3300,29,11,0,9,13.827447414398193,0.4768085315309722
470,470,470,1-10043,7,5,1-10043,61,19,0,32,29.053146362304688,0.4762810879066342
458,458,458,1-9063,8,16,1-9063,35,16,0,2,16.628321647644043,0.4750949042184012
108,108,108,1-0917,3,11,1-0917,134,50,0,40,62.56643295288086,0.46691367875284223
199,199,199,1-0529,13,3,1-0529,124,46,0,35,56.99562883377075,0.45964216801428026
340,340,340,1-0487,19,20,1-0487,18,7,0,4,8.256643295288086,0.45870240529378253
