Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,69,3,62,3127.554386138916,6.697118599869199
364,364,364,364,364,364,MLG02,18,15,MLG02,755,74,3,253,3312.939672470093,4.387999566185553
353,353,353,353,353,353,1-8681,11,12,1-8681,260,42,1,100,1136.4425582885742,4.3709329164945165
158,158,158,158,158,158,MLG12,11,12,MLG12,569,18,1,79,1092.6096210479736,1.9202278050052262
253,253,253,253,253,253,1-7781,3,18,1-7781,33,19,0,24,41.66621398925781,1.2626125451290247
528,528,528,528,528,528,MLG77,14,17,MLG77,9,8,0,1,8.944425582885742,0.9938250647650825
507,507,507,507,507,507,1-19067,10,9,1-19067,8,7,0,1,7.944425582885742,0.9930531978607178
574,574,574,574,574,574,1-4618,3,18,1-4618,1,0,0,1,0.9444255828857422,0.9444255828857422
296,296,296,296,296,296,1-21180,12,2,1-21180,1,0,0,1,0.9444255828857422,0.9444255828857422
205,205,205,205,205,205,1-7776,14,17,1-7776,26,18,0,6,23.666553497314453,0.9102520575890174
301,301,301,301,301,301,1-6684,17,19,1-6684,145,6,0,133,131.6086025238037,0.9076455346469221
400,400,400,400,400,400,MLG71,14,17,MLG71,144,3,0,132,127.66417694091797,0.8865567843119303
514,514,514,514,514,514,1-6764,3,18,1-6764,38,3,0,32,33.22161865234375,0.8742531224300987
414,414,414,414,414,414,1-5140,3,18,1-5140,10,3,0,6,8.666553497314453,0.8666553497314453
197,197,197,197,197,197,1-20780,2,26,1-20780,12,0,0,11,10.388681411743164,0.865723450978597
442,442,442,442,442,442,1-7770,9,20,1-7770,23,2,0,16,17.110809326171875,0.7439482315726902
569,569,569,569,569,569,1-10217,8,11,1-10217,4,2,0,1,2.944425582885742,0.7361063957214355
549,549,549,549,549,549,1-10622,18,15,1-10622,4,2,0,1,2.944425582885742,0.7361063957214355
393,393,393,393,393,393,1-2292,2,26,1-2292,252,15,0,179,184.05217933654785,0.730365791018047
397,397,397,397,397,397,1-6492,11,12,1-6492,48,1,0,35,34.05489540100098,0.7094769875208536
490,490,490,490,490,490,1-6591,5,16,1-6591,79,5,0,54,55.99898147583008,0.7088478667826592
542,542,542,542,542,542,1-5287,5,16,1-5287,18,7,0,6,12.666553497314453,0.7036974165174696
394,394,394,394,394,394,1-8808,11,12,1-8808,52,11,0,27,36.49949073791504,0.7019132834214431
458,458,458,458,458,458,1-9063,8,11,1-9063,35,17,0,8,24.555404663085938,0.7015829903738839
391,391,391,391,391,391,1-8165,14,17,1-8165,420,70,0,237,293.8288631439209,0.6995925312950497
167,167,167,167,167,167,1-9287,20,13,1-9287,21,8,0,7,14.610979080200195,0.6957609085809617
235,235,235,235,235,235,1-3077,18,15,1-3077,41,1,0,29,28.388341903686523,0.6923985830167445
488,488,488,488,488,488,1-18369,3,18,1-18369,7,0,0,5,4.722127914428711,0.6745897020612445
327,327,327,327,327,327,1-4609,15,14,1-4609,7,0,0,5,4.722127914428711,0.6745897020612445
481,481,481,481,481,481,1-19851,18,15,1-19851,25,11,0,6,16.666553497314453,0.6666621398925782
157,157,157,157,157,157,1-2318,15,14,1-2318,13,3,0,6,8.666553497314453,0.666657961331881
295,295,295,295,295,295,1-7522,15,14,1-7522,67,8,0,38,43.8881721496582,0.6550473455172866
384,384,384,384,384,384,1-0584,8,11,1-0584,41,4,0,24,26.666213989257812,0.6503954631526295
307,307,307,307,307,307,1-5199,11,12,1-5199,3,1,0,1,1.9444255828857422,0.6481418609619141
432,432,432,432,432,432,1-1067,17,19,1-1067,17,11,0,0,11.0,0.6470588235294118
174,174,174,174,174,174,1-6568,13,8,1-6568,394,9,0,257,251.71737480163574,0.6388765857909536
201,201,201,201,201,201,1-3075,20,13,1-3075,45,0,0,30,28.332767486572266,0.6296170552571615
305,305,305,305,305,305,1-7472,5,16,1-7472,12,0,0,8,7.5554046630859375,0.6296170552571615
536,536,536,536,536,536,1-1964,15,14,1-1964,48,6,0,25,29.610639572143555,0.6168883244196574
459,459,459,459,459,459,1-8284,3,18,1-8284,48,20,0,10,29.444255828857422,0.6134219964345297
471,471,471,471,471,471,1-8618,3,18,1-8618,53,19,0,14,32.22195816040039,0.6079614747245357
306,306,306,306,306,306,1-18987,5,16,1-18987,34,14,0,7,20.610979080200195,0.6062052670647117
495,495,495,495,495,495,1-5515,6,6,1-5515,30,0,0,19,17.9440860748291,0.5981362024943034
541,541,541,541,541,541,1-7301,11,12,1-7301,26,7,0,9,15.49983024597168,0.5961473171527569
454,454,454,454,454,454,1-6678,10,9,1-6678,213,14,0,118,125.44221878051758,0.5889306046033689
553,553,553,553,553,553,1-17965,18,15,1-17965,10,3,0,3,5.833276748657227,0.5833276748657227
257,257,257,257,257,257,MLG06,10,9,MLG06,634,136,0,245,367.38426780700684,0.5794704539542694
395,395,395,395,395,395,1-18620,21,10,1-18620,60,11,0,25,34.610639572143555,0.5768439928690593
233,233,233,233,233,233,1-8864,3,18,1-8864,39,12,0,11,22.388681411743164,0.5740687541472607
320,320,320,320,320,320,1-0541,6,6,1-0541,132,0,0,80,75.55404663085938,0.572379141142874
225,225,225,225,225,225,1-17970,5,16,1-17970,36,13,0,8,20.555404663085938,0.5709834628634982
286,286,286,286,286,286,1-7725,9,20,1-7725,90,3,0,51,51.16570472717285,0.5685078303019205
229,229,229,229,229,229,1-6569,21,10,1-6569,360,23,0,191,203.38528633117676,0.5649591286977133
385,385,385,385,385,385,MLG70,19,28,MLG70,269,0,0,160,151.10809326171875,0.5617401236495121
486,486,486,486,486,486,1-6506,9,20,1-6506,70,1,0,40,38.77702331542969,0.5539574759347098
317,317,317,317,317,317,1-3733,8,11,1-3733,16,6,0,3,8.833276748657227,0.5520797967910767
478,478,478,478,478,478,1-8916,11,12,1-8916,61,8,0,27,33.49949073791504,0.5491719793100827
287,287,287,287,287,287,1-9267,12,2,1-9267,14,2,0,6,7.666553497314453,0.5476109640938895
457,457,457,457,457,457,1-9071,6,6,1-9071,75,0,0,43,40.610300064086914,0.5414706675211588
319,319,319,319,319,319,1-20040,18,15,1-20040,22,9,0,3,11.833276748657227,0.5378762158480558
484,484,484,484,484,484,MLG35,3,18,MLG35,44,10,0,14,23.22195816040039,0.5277717763727362
428,428,428,428,428,428,1-7733,11,12,1-7733,76,3,0,39,39.832597732543945,0.5241131280597887
383,383,383,383,383,383,1-0582,16,4,1-0582,70,0,0,38,35.8881721496582,0.5126881735665457
155,155,155,155,155,155,1-7462,5,16,1-7462,336,40,0,139,171.27515602111816,0.5097474881580898
123,123,123,123,123,123,1-3472,13,8,1-3472,28,0,0,15,14.166383743286133,0.5059422765459333
524,524,524,524,524,524,1-3734,10,9,1-3734,4,2,0,0,2.0,0.5
562,562,562,562,562,562,1-3142,8,11,1-3142,4,2,0,0,2.0,0.5
476,476,476,476,476,476,MLG01,21,10,MLG01,43,12,0,10,21.444255828857422,0.4987036239269168
398,398,398,398,398,398,MLG65,20,13,MLG65,155,49,0,29,76.38834190368652,0.4928280122818485
263,263,263,263,263,263,1-7486,4,22,1-7486,29,0,0,15,14.166383743286133,0.4884959911477977
131,131,131,131,131,131,MLG13,8,11,MLG13,225,38,0,76,109.7763442993164,0.4878948635525174
447,447,447,447,447,447,7W2-0103,16,4,7W2-0103,33,0,0,17,16.055234909057617,0.48652226997144293
482,482,482,482,482,482,1-11534,8,11,1-11534,12,3,0,3,5.833276748657227,0.48610639572143555
431,431,431,431,431,431,1-9115,5,16,1-9115,22,5,0,6,10.666553497314453,0.48484334078702057
271,271,271,271,271,271,1-19121,3,18,1-19121,75,8,0,30,36.332767486572266,0.48443689982096355
285,285,285,285,285,285,1-6727,6,6,1-6727,235,0,0,120,113.33106994628906,0.4822598721118683
318,318,318,318,318,318,1-3496,13,8,1-3496,192,12,0,85,92.27617454528809,0.4806050757567088
156,156,156,156,156,156,1-2322,11,12,1-2322,14,2,0,5,6.722127914428711,0.4801519938877651
161,161,161,161,161,161,1-7656,18,15,1-7656,48,6,0,18,22.99966049194336,0.4791595935821533
243,243,243,243,243,243,1-7712,3,18,1-7712,12,1,0,5,5.722127914428711,0.47684399286905926
308,308,308,308,308,308,1-1025,13,8,1-1025,48,1,0,23,22.72178840637207,0.47337059179941815
12,12,12,12,12,12,1-9133,2,26,1-9133,2,0,0,1,0.9444255828857422,0.4722127914428711
189,189,189,189,189,189,1-7834,3,18,1-7834,4,0,0,2,1.8888511657714844,0.4722127914428711
388,388,388,388,388,388,1-8019,21,10,1-8019,320,81,0,74,150.88749313354492,0.4715234160423279
270,270,270,270,270,270,1-5655,15,14,1-5655,31,8,0,7,14.610979080200195,0.4713219058129095
218,218,218,218,218,218,MLG11,8,11,MLG11,493,7,0,238,231.77328872680664,0.47012837469940494
366,366,366,366,366,366,MLG63,3,18,MLG63,543,27,0,241,254.60656547546387,0.4688887025330826
141,141,141,141,141,141,MLG42,20,13,MLG42,72,12,0,23,33.72178840637207,0.4683581723107232
350,350,350,350,350,350,1-19891,21,10,1-19891,95,16,0,30,44.332767486572266,0.4666607103849712
412,412,412,412,412,412,1-7403,21,10,1-7403,58,8,0,20,26.888511657714844,0.4635950285812904
345,345,345,345,345,345,1-2364,15,14,1-2364,88,15,0,27,40.49949073791504,0.46022148565812543
262,262,262,262,262,262,1-4394,21,10,1-4394,190,21,0,70,87.10979080200195,0.4584725831684313
5,5,5,5,5,5,1-8121,9,20,1-8121,110,9,0,43,49.610300064086914,0.4510027278553356
430,430,430,430,430,430,1-8718,5,16,1-8718,333,81,0,73,149.94306755065918,0.4502794821341117
27,27,27,27,27,27,1-0984,20,13,1-0984,50,11,0,12,22.333106994628906,0.44666213989257814
142,142,142,142,142,142,MLG17,14,17,MLG17,76,24,0,10,33.44425582885742,0.440055997748124
460,460,460,460,460,460,1-8044,13,8,1-8044,56,1,0,25,24.610639572143555,0.4394757066454206
357,357,357,357,357,357,1-7488,9,20,1-7488,65,4,0,26,28.555065155029297,0.4393086946927584
199,199,199,199,199,199,1-0529,13,8,1-0529,124,4,0,53,54.054555892944336,0.43592383784632527
281,281,281,281,281,281,1-8126,18,15,1-8126,34,11,0,4,14.777702331542969,0.43463830386891084
341,341,341,341,341,341,1-0983,13,8,1-0983,195,8,0,81,84.49847221374512,0.43332549853202623
152,152,152,152,152,152,1-1530,13,8,1-1530,632,43,0,243,272.49541664123535,0.4311636339260053
39,39,39,39,39,39,1-8567,6,6,1-8567,388,0,0,177,167.16332817077637,0.43083332002777414
368,368,368,368,368,368,1-4011,6,6,1-4011,246,0,0,111,104.83123970031738,0.4261432508142983
191,191,191,191,191,191,1-9285,5,16,1-9285,30,8,0,5,12.722127914428711,0.424070930480957
326,326,326,326,326,326,1-9095,11,12,1-9095,16,3,0,4,6.777702331542969,0.42360639572143555
274,274,274,274,274,274,1-8497,21,10,1-8497,34,4,0,11,14.388681411743164,0.42319651211009307
321,321,321,321,321,321,MLG30,3,18,MLG30,66,7,0,22,27.777362823486328,0.42086913368918677
265,265,265,265,265,265,1-7464,15,14,1-7464,48,6,0,15,20.166383743286133,0.42013299465179443
369,369,369,369,369,369,1-8564,6,6,1-8564,185,0,0,82,77.44289779663086,0.4186102583601668
242,242,242,242,242,242,1-1367,13,8,1-1367,66,3,0,26,27.555065155029297,0.4175009871974136
374,374,374,374,374,374,MLG74,18,15,MLG74,177,37,0,39,73.83259773254395,0.41713332052284713
523,523,523,523,523,523,MLG04,20,13,MLG04,16,1,0,6,6.666553497314453,0.4166595935821533
316,316,316,316,316,316,1-4776,5,16,1-4776,33,9,0,5,13.722127914428711,0.4158220580129912
372,372,372,372,372,372,1-6511,8,11,1-6511,144,39,0,22,59.77736282348633,0.4151205751630995
222,222,222,222,222,222,1-17959,6,6,1-17959,57,0,0,25,23.610639572143555,0.41422174687971147
421,421,421,421,421,421,1-12345,9,20,1-12345,97,9,0,33,40.16604423522949,0.41408293026009785
87,87,87,87,87,87,1-0708,16,4,1-0708,408,0,0,178,168.1077537536621,0.41202880821976007
252,252,252,252,252,252,1-1887,11,12,1-1887,119,15,0,36,48.99932098388672,0.4117589998645943
