Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,71,3,35,3079.8075697422028,6.594877023002575
364,364,364,364,MLG02,18,14,MLG02,755,73,3,17,3077.2779624462128,4.0758648509221365
353,353,353,353,1-8681,11,6,1-8681,260,40,1,41,1050.317438840866,4.0396824570802545
158,158,158,158,MLG12,11,6,MLG12,569,18,1,178,1062.7927832603455,1.8678256296315385
359,359,359,359,1-6166,4,11,1-6166,117,43,0,36,52.05921459197998,0.44495055206820494
301,301,301,301,1-6684,17,2,1-6684,145,30,0,131,62.96547532081604,0.4342446573849382
458,458,458,458,1-9063,8,18,1-9063,35,14,0,3,14.754934549331665,0.4215695585523333
384,384,384,384,1-0584,8,17,1-0584,41,14,0,9,16.264803647994995,0.39670252799987793
293,293,293,293,MLG20,19,16,MLG20,55,18,0,12,21.01973819732666,0.382177058133212
290,290,290,290,1-0447,4,11,1-0447,65,23,0,7,24.76151394844055,0.3809463684375469
467,467,467,467,MLG82,19,16,MLG82,71,24,0,11,26.76809334754944,0.3770153992612597
132,132,132,132,1-0454,12,10,1-0454,43,9,0,20,14.032896995544434,0.3263464417568473
115,115,115,115,1-3254,2,8,1-3254,68,20,0,8,22.013158798217773,0.32372292350320253
482,482,482,482,1-11534,8,3,1-11534,12,3,0,3,3.754934549331665,0.3129112124443054
500,500,500,500,MLG50,12,10,MLG50,168,33,0,72,51.11842918395996,0.30427636419023785
358,358,358,358,MLG18,20,5,MLG18,72,17,0,16,21.026317596435547,0.2920321888393826
416,416,416,416,1-3246,10,18,1-3246,116,32,0,5,33.25822424888611,0.2867088297317768
345,345,345,345,1-2364,15,15,1-2364,88,12,0,52,25.085532188415527,0.28506286577744916
47,47,47,47,MLG15,12,10,MLG15,559,140,0,74,158.6217188835144,0.28375978333365726
519,519,519,519,1-10800,6,1,1-10800,55,15,0,0,15.0,0.2727272727272727
166,166,166,166,1-9454,18,14,1-9454,80,20,0,6,21.50986909866333,0.2688733637332916
537,537,537,537,1-9499,4,11,1-9499,36,6,0,14,9.523027896881104,0.2645285526911418
451,451,451,451,1-7146,14,4,1-7146,18,4,0,3,4.754934549331665,0.2641630305184258
378,378,378,378,1-5819,10,18,1-5819,23,6,0,0,6.0,0.2608695652173913
388,388,388,388,1-8019,21,17,1-8019,320,63,0,80,83.13158798217773,0.25978621244430544
270,270,270,270,1-5655,15,15,1-5655,31,4,0,16,8.026317596435547,0.25891347085275956
121,121,121,121,1-8853,11,6,1-8853,33,8,0,2,8.503289699554443,0.25767544544104376
171,171,171,171,1-3300,8,7,1-3300,29,6,0,5,7.258224248886108,0.25028359478917617
266,266,266,266,1-6554,2,8,1-6554,28,6,0,4,7.006579399108887,0.2502349785396031
518,518,518,518,1-3356,17,2,1-3356,28,7,0,0,7.0,0.25
52,52,52,52,1-6015,1,24,1-6015,8,2,0,0,2.0,0.25
72,72,72,72,1-9643,1,24,1-9643,4,1,0,0,1.0,0.25
237,237,237,237,1-7484,1,5,1-7484,24,6,0,0,6.0,0.25
148,148,148,148,1-2028,10,18,1-2028,20,5,0,0,5.0,0.25
155,155,155,155,1-7462,5,13,1-7462,336,14,0,278,83.95726823806763,0.24987282213710604
400,400,400,400,MLG71,14,4,MLG71,144,3,0,131,35.96547532081604,0.24976024528344473
50,50,50,50,MLG14,20,5,MLG14,462,44,0,274,112.95068883895874,0.24448201047393667
223,223,223,223,1-5109,7,9,1-5109,37,7,0,8,9.013158798217773,0.2435988864383182
433,433,433,433,MLG55,2,8,MLG55,110,8,0,74,26.621718883514404,0.24201562621376732
190,190,190,190,1-6199,19,16,1-6199,30,6,0,5,7.258224248886108,0.24194080829620362
142,142,142,142,MLG17,14,4,MLG17,76,15,0,13,18.271383047103882,0.24041293483031423
398,398,398,398,MLG65,20,5,MLG65,155,30,0,28,37.04605579376221,0.2390068115726594
480,480,480,480,1-1514,7,9,1-1514,64,11,0,17,15.277962446212769,0.2387181632220745
319,319,319,319,1-20040,18,2,1-20040,22,5,0,1,5.251644849777222,0.23871112953532825
456,456,456,456,1-2006,16,6,1-2006,40,6,0,14,9.523027896881104,0.23807569742202758
83,83,83,83,1-1152,3,3,1-1152,112,19,0,30,26.54934549331665,0.23704772761889867
183,183,183,183,1-18927,17,9,1-18927,30,2,0,20,7.032896995544434,0.23442989985148113
304,304,304,304,1-10294,17,2,1-10294,30,7,0,0,7.0,0.23333333333333334
90,90,90,90,MLG83,17,2,MLG83,88,19,0,6,20.50986909866333,0.2330666943029924
360,360,360,360,MLG67,17,2,MLG67,293,61,0,27,67.79441094398499,0.2313802421296416
