Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,69,3,60,3069.8348766714334,6.573522219853176
364,364,364,364,MLG02,18,9,MLG02,755,73,3,61,3073.848791282624,4.071322902361091
353,353,353,353,1-8681,11,7,1-8681,260,52,1,105,1053.4610341750085,4.051773208365417
158,158,158,158,MLG12,11,7,MLG12,569,46,1,64,1046.8905351161957,1.8398779176031559
358,358,358,358,MLG18,20,11,MLG18,72,32,0,8,32.11131688952446,0.4459905123545064
28,28,28,28,1-7081,20,11,1-7081,99,44,0,7,44.0974022783339,0.4454283058417566
142,142,142,142,MLG17,14,15,MLG17,76,33,0,12,33.16697533428669,0.43640757018798276
316,316,316,316,1-4776,5,8,1-4776,33,14,0,5,14.069573055952787,0.426350698665236
359,359,359,359,1-6166,4,14,1-6166,117,46,0,69,46.960108172148466,0.40136844591579884
372,372,372,372,1-6511,8,4,1-6511,144,57,0,12,57.16697533428669,0.3969928842658798
61,61,61,61,1-7306,8,4,1-7306,159,62,0,26,62.361779890954494,0.3922124521443679
317,317,317,317,1-3733,8,15,1-3733,16,6,0,4,6.05565844476223,0.37847865279763937
377,377,377,377,1-7901,14,15,1-7901,298,108,0,35,108.48701139166951,0.3640503737975487
83,83,83,83,1-1152,3,6,1-1152,112,40,0,18,40.250463001430035,0.3593791339413396
321,321,321,321,MLG30,3,11,MLG30,66,23,0,8,23.11131688952446,0.3501714680230979
416,416,416,416,1-3246,10,17,1-3246,116,40,0,8,40.11131688952446,0.34578721456486605
204,204,204,204,1-3509,14,15,1-3509,150,51,0,14,51.194804556667805,0.34129869704445204
499,499,499,499,1-3135,13,16,1-3135,101,32,0,23,32.32003605738282,0.3200003570037903
398,398,398,398,MLG65,20,11,MLG65,155,49,0,35,49.48701139166951,0.3192710412365775
344,344,344,344,1-9294,14,15,1-9294,74,23,0,14,23.194804556667805,0.3134433048198352
268,268,268,268,1-7899,13,16,1-7899,40,12,0,16,12.22263377904892,0.305565844476223
399,399,399,399,1-8087,3,6,1-8087,58,17,0,10,17.139146111905575,0.2955025191707858
428,428,428,428,1-7733,11,7,1-7733,76,22,0,8,22.11131688952446,0.29093838012532186
239,239,239,239,1-1136,4,14,1-1136,113,32,0,49,32.68181594833732,0.28921961016227715
355,355,355,355,1-8666,14,15,1-8666,89,25,0,8,25.11131688952446,0.28214962797218496
129,129,129,129,1-7579,20,11,1-7579,40,11,0,0,11.0,0.275
183,183,183,183,1-18927,17,12,1-18927,30,8,0,17,8.236548390239477,0.2745516130079826
565,565,565,565,1-19069,10,17,1-19069,11,3,0,0,3.0,0.2727272727272727
394,394,394,394,1-8808,11,7,1-8808,52,14,0,10,14.139146111905575,0.27190665599818414
506,506,506,506,1-3302,12,13,1-3302,52,14,0,10,14.139146111905575,0.27190665599818414
69,69,69,69,1-7418,8,4,1-7418,45,12,0,7,12.097402278333902,0.2688311617407534
170,170,170,170,MLG40,3,6,MLG40,30,8,0,4,8.05565844476223,0.268521948158741
41,41,41,41,MLG24,3,2,MLG24,49,13,0,10,13.139146111905575,0.2681458390184811
270,270,270,270,1-5655,15,10,1-5655,31,8,0,14,8.194804556667805,0.26434853408605824
449,449,449,449,1-10960,4,14,1-10960,82,21,0,38,21.528755225241184,0.2625457954297705
77,77,77,77,1-7567,8,4,1-7567,27,7,0,3,7.041743833571672,0.2608053271693212
