Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,66,3,61,3099.435583114624,6.636907030224035
364,364,364,364,364,364,MLG02,18,10,MLG02,755,67,3,290,3225.9560508728027,4.272789471354706
353,353,353,353,353,353,1-8681,11,13,1-8681,260,27,1,47,1052.7618427276611,4.049084010491004
158,158,158,158,158,158,MLG12,11,13,MLG12,569,29,1,31,1045.9918537139893,1.8382985126783642
359,359,359,359,359,359,1-6166,4,4,1-6166,117,43,0,52,71.5024642944336,0.6111321734566973
458,458,458,458,458,458,1-9063,8,6,1-9063,35,8,0,21,19.510610580444336,0.5574460165841238
91,91,91,91,91,91,1-9458,10,17,1-9458,20,10,0,0,10.0,0.5
484,484,484,484,484,484,MLG35,3,12,MLG35,44,11,0,20,21.962486267089844,0.4991474151611328
358,358,358,358,358,358,MLG18,20,7,MLG18,72,27,0,16,35.769989013671875,0.49680540296766496
142,142,142,142,142,142,MLG17,14,8,MLG17,76,30,0,14,37.67374038696289,0.4957071103547749
391,391,391,391,391,391,1-8165,14,8,1-8165,420,57,0,252,195.12732696533203,0.46458887372698104
163,163,163,163,163,163,1-1633,9,20,1-1633,399,12,0,314,184.11103439331055,0.46143116389300887
473,473,473,473,473,473,1-3174,9,20,1-3174,117,5,0,89,53.783063888549805,0.4596843067397419
83,83,83,83,83,83,1-1152,3,12,1-1152,112,24,0,48,50.309967041015625,0.4491961342947824
384,384,384,384,384,384,1-0584,8,18,1-0584,41,14,0,8,18.384994506835938,0.4484145001667302
491,491,491,491,491,491,MLG51,10,17,MLG51,99,20,0,42,43.02122116088867,0.434557789503926
453,453,453,453,453,453,MLG45,7,6,MLG45,179,37,0,71,75.91682624816895,0.4241163477551338
28,28,28,28,28,28,1-7081,20,7,1-7081,99,37,0,9,41.93311882019043,0.4235668567696003
467,467,467,467,467,467,MLG82,19,19,MLG82,71,26,0,6,29.288745880126953,0.4125175476074219
225,225,225,225,225,225,1-17970,5,9,1-17970,36,11,0,7,14.836870193481445,0.4121352831522624
316,316,316,316,316,316,1-4776,5,9,1-4776,33,9,0,8,13.384994506835938,0.4056058941465436
486,486,486,486,486,486,1-6506,9,20,1-6506,70,7,0,39,28.376848220825195,0.4053835460117885
345,345,345,345,345,345,1-2364,15,11,1-2364,88,20,0,28,35.34748077392578,0.40167591788552026
378,378,378,378,378,378,1-5819,10,17,1-5819,23,8,0,2,9.096248626708984,0.3954890707264776
388,388,388,388,388,388,1-8019,21,18,1-8019,320,64,0,114,126.48617172241211,0.39526928663253785
379,379,379,379,379,379,1-5228,4,4,1-5228,180,11,0,109,70.74555015563965,0.39303083419799806
211,211,211,211,211,211,1-7187,7,6,1-7187,96,12,0,46,37.21371841430664,0.3876429001490275
455,455,455,455,455,455,1-10981,5,9,1-10981,34,8,0,9,12.93311882019043,0.3803858476526597
174,174,174,174,174,174,1-6568,13,16,1-6568,394,30,0,216,148.3948516845703,0.3766366794024627
229,229,229,229,229,229,1-6569,21,18,1-6569,360,11,0,225,134.32797050476074,0.3731332514021132
115,115,115,115,115,115,1-3254,2,15,1-3254,68,18,0,13,25.1256160736084,0.36949435402365294
147,147,147,147,147,147,1-7172,7,6,1-7172,284,39,0,117,103.13054466247559,0.36313572064251964
480,480,480,480,480,480,1-1514,7,6,1-1514,64,10,0,24,23.154983520507812,0.36179661750793457
248,248,248,248,248,248,1-19068,4,4,1-19068,77,1,0,49,27.858091354370117,0.36179339421259893
41,41,41,41,41,41,MLG24,3,12,MLG24,49,10,0,14,17.67374038696289,0.36068857932577325
130,130,130,130,130,130,MLG32,3,12,MLG32,79,12,0,30,28.443729400634766,0.3600472076029717
137,137,137,137,137,137,1-19257,7,6,1-19257,246,28,0,109,87.74555015563965,0.3566892282749579
354,354,354,354,354,354,1-11438,6,2,1-11438,53,16,0,5,18.74062156677246,0.3535966333353294
61,61,61,61,61,61,1-7306,8,14,1-7306,159,28,0,51,55.9543399810791,0.3519140879313151
119,119,119,119,119,119,1-7476,18,10,1-7476,22,5,0,5,7.740621566772461,0.3518464348532937
293,293,293,293,293,293,MLG20,19,19,MLG20,55,16,0,6,19.288745880126953,0.35070447054776277
430,430,430,430,430,430,1-8718,5,9,1-8718,333,77,0,70,115.36870193481445,0.34645255836280614
476,476,476,476,476,476,MLG01,21,18,MLG01,43,5,0,18,14.86623764038086,0.34572645675304325
512,512,512,512,512,512,1-9121,18,10,1-9121,22,7,0,1,7.548124313354492,0.34309655969793146
499,499,499,499,499,499,1-3135,13,16,1-3135,101,22,0,23,34.60685920715332,0.34264217036785466
572,572,572,572,572,572,1-9584,4,4,1-9584,8,0,0,5,2.740621566772461,0.3425776958465576
155,155,155,155,155,155,1-7462,5,9,1-7462,336,37,0,141,114.2855281829834,0.34013550054459346
203,203,203,203,203,203,1-19884,14,8,1-19884,60,11,0,17,20.318113327026367,0.3386352221171061
291,291,291,291,291,291,1-17979,7,14,1-17979,17,3,0,5,5.740621566772461,0.33768362157485066
460,460,460,460,460,460,1-8044,13,16,1-8044,56,11,0,14,18.67374038696289,0.3334596497671945
544,544,544,544,544,544,1-20124,15,11,1-20124,3,1,0,0,1.0,0.3333333333333333
280,280,280,280,280,280,MLG09,2,15,MLG09,174,30,0,51,57.9543399810791,0.3330709194314891
374,374,374,374,374,374,MLG74,18,10,MLG74,177,37,0,40,58.92497253417969,0.332909449345648
326,326,326,326,326,326,1-9095,11,13,1-9095,16,2,0,6,5.288745880126953,0.33054661750793457
404,404,404,404,404,404,1-9291,4,4,1-9291,78,0,0,47,25.761842727661133,0.3302800349700145
394,394,394,394,394,394,1-8808,11,13,1-8808,52,5,0,22,17.058734893798828,0.32805259411151594
246,246,246,246,246,246,1-9232,13,16,1-9232,20,6,0,1,6.548124313354492,0.3274062156677246
538,538,538,538,538,538,1-18794,10,17,1-18794,29,4,0,10,9.481243133544922,0.32693941839810076
399,399,399,399,399,399,1-8087,3,12,1-8087,58,14,0,9,18.93311882019043,0.3264330831067315
123,123,123,123,123,123,1-3472,13,16,1-3472,28,3,0,11,9.029367446899414,0.3224774088178362
191,191,191,191,191,191,1-9285,5,9,1-9285,30,8,0,3,9.644372940063477,0.3214790980021159
506,506,506,506,506,506,1-3302,12,5,1-3302,52,15,0,3,16.644372940063477,0.3200840950012207
294,294,294,294,294,294,1-3051,4,4,1-3051,116,4,0,60,36.88745880126953,0.3179953344937029
270,270,270,270,270,270,1-5655,15,11,1-5655,31,6,0,7,9.836870193481445,0.3173183933381111
