Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,17,1-1514,64,8,2,10,2013.287994146347,31.457624908536673
1-7488,1,1,1-7488,65,4,2,8,2008.2303953170776,30.895852235647347
1-18987,19,23,1-18987,34,9,1,2,1010.0575988292694,29.707576436154984
1-0363,4,4,1-0363,34,3,1,3,1004.5863982439041,29.54665877187953
1-8126,1,1,1-8126,34,4,1,1,1004.5287994146347,29.544964688665726
1-7425,1,1,1-7425,352,9,10,22,10020.633587121964,28.46770905432376
1-3257,9,11,1-3257,37,2,1,9,1006.7591947317123,27.209707965721954
1-8864,22,19,1-8864,39,3,1,5,1005.6439970731735,25.785743514696758
1-7579,19,23,1-7579,40,13,1,1,1013.5287994146347,25.338219985365868
1-8990,22,19,1-8990,40,3,1,9,1007.7591947317123,25.193979868292807
1-8368,1,1,1-8368,80,5,2,8,2009.2303953170776,25.11537994146347
1-2006,20,21,1-2006,40,0,1,4,1002.1151976585388,25.05287994146347
1-1633,1,1,1-1633,399,20,9,22,9031.633587121964,22.635673150681612
MLG24,6,5,MLG24,49,17,1,7,1020.7015959024429,20.83064481433557
MLG37,20,21,MLG37,50,5,1,6,1008.1727964878082,20.163455929756164
1-0984,23,17,1-0984,50,2,1,6,1005.1727964878082,20.103455929756166
1-8808,22,19,1-8808,52,8,1,8,1012.2303953170776,19.46596914071303
MLG53,23,17,MLG53,216,46,4,36,4065.0367789268494,18.81961471725393
1-10808,1,1,1-10808,54,0,1,1,1000.5287994146347,18.52831110027101
1-8121,1,1,1-8121,110,3,2,14,2010.4031918048859,18.27639265277169
1-7462,18,8,1-7462,336,42,6,44,6065.267174243927,18.051390399535496
1-8087,16,13,1-8087,58,11,1,9,1015.7591947317123,17.513089564339868
1-3246,19,23,1-3246,116,15,2,10,2020.287994146347,17.41627581160644
1-3174,1,17,1-3174,117,22,2,17,2030.98959004879,17.358885385032394
1-8371,13,16,1-8371,255,11,4,14,4018.403191804886,15.758443889430925
MLG27,6,5,MLG27,67,25,1,9,1029.7591947317123,15.369540219876304
1-4654,1,1,1-4654,138,4,2,34,2021.97918009758,14.652023044185363
1-1070,13,16,1-1070,280,29,4,52,4056.4975695610046,14.48749131986073
MLG42,20,21,MLG42,72,7,1,6,1010.1727964878082,14.030177728997337
1-9294,22,19,1-9294,74,13,1,15,1020.9319912195206,13.796378259723252
1-7302,23,17,1-7302,240,24,3,58,3054.670366048813,12.727793191870054
1-8681,8,7,1-8681,260,54,3,63,3087.3143631219864,11.87428601200764
1-0918,1,11,1-0918,179,28,2,31,2044.3927818536758,11.42118872543953
MLG29,20,21,MLG29,93,7,1,7,1010.7015959024429,10.867759095725193
1-0677,20,21,1-0677,187,16,2,17,2024.98959004879,10.828821337159305
1-3186,1,1,1-3186,796,59,8,115,8119.811932682991,10.200768759651998
1-6678,4,4,1-6678,213,13,2,35,2031.5079795122147,9.53759614794467
MLG66,13,16,MLG66,229,31,2,128,2098.686325073242,9.164569105123329
MLG52,22,19,MLG52,112,3,1,6,1006.1727964878082,8.98368568292686
1-1887,5,20,1-1887,119,11,1,26,1024.7487847805023,8.611334325886574
1-1035,8,7,1-1035,249,21,2,78,2062.246354341507,8.282113872857458
1-0917,11,12,1-0917,134,23,1,51,1049.96877014637,7.835587836913208
MLG36,22,19,MLG36,136,27,1,9,1031.7591947317123,7.586464667144944
1-3693,19,23,1-3693,143,35,1,15,1042.9319912195206,7.293230707828815
1-1099,1,1,1-1099,149,0,1,1,1000.5287994146347,6.7149583853331185
MLG68,19,23,MLG68,152,17,1,0,1017.0,6.690789473684211
1-7306,19,23,1-7306,159,48,1,8,1052.2303953170776,6.617801228409293
MLG26,20,21,MLG26,155,17,1,16,1025.4607906341553,6.615876068607453
MLG33,20,21,MLG33,161,20,1,9,1024.7591947317123,6.364963942432996
1-19755,9,11,1-19755,517,86,3,133,3156.3303221464157,6.105087663726143
MLG09,17,10,MLG09,174,34,1,44,1057.267174243927,6.076248127838661
1-5531,21,7,1-5531,199,62,1,38,1082.0943777561188,5.4376601897292405
MLG13,7,6,MLG13,225,26,1,153,1106.9063104391098,4.919583601951599
MLG61,19,23,MLG61,218,22,1,38,1042.0943777561188,4.7802494392482515
1-0691,17,10,1-0691,450,37,2,77,2077.7175549268723,4.617150122059716
1-9365,14,15,1-9365,243,17,1,45,1040.7959736585617,4.283111002710131
1-7172,11,12,1-7172,284,59,1,83,1102.8903514146805,3.883416730333382
MLG15,7,6,MLG15,559,63,2,190,2163.471888780594,3.8702538260833523
MLG70,5,20,MLG70,269,9,1,46,1033.3247730731964,3.8413560337293546
1-7946,16,13,1-7946,289,55,1,57,1085.1415666341782,3.754815109460824
MLG12,9,11,MLG12,569,26,2,60,2057.7279648780823,3.6163936113850306
1-0708,4,4,1-0708,408,44,1,165,1131.2519034147263,2.7726762338596234
MLG14,17,10,MLG14,462,46,1,99,1098.3511420488358,2.3773834243481295
MLG08,7,6,MLG08,532,47,1,176,1140.068696975708,2.142986272510729
MLG02,14,15,MLG02,755,41,1,27,1055.277584195137,1.3977186545630953
1-7770,17,10,1-7770,23,21,0,1,21.528799414634705,0.9360347571580306
1-7776,9,11,1-7776,26,21,0,3,22.586398243904114,0.8687076247655429
1-6554,5,20,1-6554,28,18,0,4,20.11519765853882,0.7183999163763863
1-7326,7,6,1-7326,42,0,0,51,26.968770146369934,0.6421135749135699
1-6494,21,22,1-6494,48,2,0,48,27.38237190246582,0.5704660813013712
1-6506,13,16,1-6506,70,4,0,64,37.843162536621094,0.5406166076660156
1-6492,10,24,1-6492,48,1,0,47,25.853572487831116,0.5386160934964815
1-3079,13,16,1-3079,34,0,0,34,17.979180097579956,0.5287994146347046
1-9958,18,8,1-9958,1,0,0,1,0.5287994146347046,0.5287994146347046
1-20283,7,6,1-20283,1,0,0,1,0.5287994146347046,0.5287994146347046
1-10823,23,17,1-10823,10,4,0,2,5.057598829269409,0.505759882926941
1-0487,18,8,1-0487,18,8,0,2,9.05759882926941,0.5031999349594116
1-8949,7,6,1-8949,112,26,0,57,56.14156663417816,0.5012639878051621
1-1067,7,6,1-1067,17,0,0,15,7.931991219520569,0.46658771879532757
1-9542,20,21,1-9542,54,22,0,5,24.643997073173523,0.45637031616988005
1-3300,12,9,1-3300,29,10,0,6,13.172796487808228,0.45423436164855957
1-0584,21,22,1-0584,41,8,0,20,18.575988292694092,0.45307288518766076
1-18973,19,23,1-18973,39,16,0,3,17.586398243904114,0.45093328830523366
P1-6891,7,6,P1-6891,7,1,0,4,3.1151976585388184,0.4450282369341169
1-8859,4,4,1-8859,36,3,0,24,15.69118595123291,0.4358662764231364
1-9063,11,12,1-9063,35,3,0,23,15.162386536598206,0.43321104390280585
1-3081,24,18,1-3081,42,0,0,34,17.979180097579956,0.4280757166090466
1-9399,19,23,1-9399,38,16,0,0,16.0,0.42105263157894735
1-10800,24,18,1-10800,55,5,0,33,22.45038068294525,0.40818873968991365
1-1166,9,11,1-1166,118,33,0,28,47.80638360977173,0.40513884415060786
1-6543,12,9,1-6543,36,12,0,4,14.115197658538818,0.3920888238483005
1-19067,1,15,1-19067,8,1,0,4,3.1151976585388184,0.3893997073173523
1-10981,18,8,1-10981,34,9,0,8,13.230395317077637,0.38912927403169517
1-8567,6,5,1-8567,388,104,0,85,148.9479502439499,0.3838864697009018
1-5303,12,9,1-5303,4,1,0,1,1.5287994146347046,0.38219985365867615
1-19859,17,10,1-19859,12,3,0,3,4.586398243904114,0.38219985365867615
1-3734,4,3,1-3734,4,1,0,1,1.5287994146347046,0.38219985365867615
