Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,16,1-1514,64,8,2,11,2014.5958703160286,31.478060473687947
1-7488,1,1,1-7488,65,4,2,8,2008.7969965934753,30.904569178361157
MLG22,19,20,MLG22,33,1,1,3,1002.7988737225533,30.38784465825919
1-18987,19,20,1-18987,34,5,1,7,1009.1973720192909,29.682275647626202
1-8126,1,1,1-8126,34,4,1,1,1004.5996245741844,29.54704778159366
1-0363,4,4,1-0363,34,1,1,2,1002.1992491483688,29.476448504363788
1-7425,1,1,1-7425,352,9,10,22,10022.191740632057,28.472135626795616
1-3257,9,9,1-3257,37,1,1,2,1002.1992491483688,27.086466193199158
1-3174,1,9,1-3174,117,30,3,19,3041.392866909504,25.994810828286358
1-8864,22,23,1-8864,39,4,1,2,1005.1992491483688,25.774339721753048
1-8990,22,23,1-8990,40,8,1,2,1009.1992491483688,25.22998122870922
1-2006,20,22,1-2006,40,2,1,9,1007.3966211676598,25.184915529191493
1-8368,1,1,1-8368,80,6,2,8,2010.7969965934753,25.134962457418442
1-7579,19,20,1-7579,40,2,1,1,1002.5996245741844,25.06499061435461
1-1633,1,1,1-1633,399,21,9,22,9034.191740632057,22.642084562987613
MLG24,6,6,MLG24,49,10,1,14,1018.3947440385818,20.783566204869018
MLG37,20,22,MLG37,50,5,1,7,1009.1973720192909,20.18394744038582
1-0984,23,16,1-0984,50,2,1,7,1006.1973720192909,20.12394744038582
1-8808,22,23,1-8808,52,12,1,3,1013.7988737225533,19.49613218697218
1-10808,1,1,1-10808,54,0,1,1,1000.5996245741844,18.529622677299713
1-8121,1,1,1-8121,110,3,2,14,2011.3947440385818,18.28540676398711
1-8087,16,13,1-8087,58,7,1,15,1015.9943686127663,17.517144286427005
1-3246,19,20,1-3246,116,12,2,23,2025.7913652062416,17.463718665571047
1-8371,13,17,1-8371,255,11,4,45,4037.983105838299,15.835227866032545
MLG27,6,6,MLG27,67,14,1,18,1024.7932423353195,15.29542152739283
1-4654,1,1,1-4654,138,4,2,34,2024.3872355222702,14.669472721175872
1-1070,13,17,1-1070,280,18,4,87,4070.1673379540443,14.536311921264444
MLG53,23,16,MLG53,216,46,3,25,3060.9906143546104,14.171252844234308
MLG42,20,22,MLG42,72,9,1,10,1014.9962457418442,14.097170079747835
1-9294,22,23,1-9294,74,31,1,4,1033.3984982967377,13.964844571577537
1-7306,19,20,1-7306,159,23,2,14,2031.3947440385818,12.776067572569698
1-8681,8,8,1-8681,260,44,3,97,3102.1635836958885,11.931398398830341
1-0918,1,20,1-0918,179,46,2,13,2053.7951194643974,11.473715751197751
MLG29,20,22,MLG29,93,6,1,17,1016.1936177611351,10.926813094205754
1-0677,20,22,1-0677,187,17,2,31,2035.588361799717,10.885499260961053
1-3186,1,1,1-3186,796,59,8,115,8127.956826031208,10.211001037727648
