Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,60,3086.34001994133,6.608865139060664
353,353,353,353,353,353,1-8681,11,14,1-8681,260,50,1,97,1078.0330322384834,4.146280893224937
364,364,364,364,364,364,MLG02,18,16,MLG02,755,73,3,101,3102.1890335679054,4.108859647109808
158,158,158,158,158,158,MLG12,11,14,MLG12,569,36,1,63,1054.2070209383965,1.8527364164119446
316,316,316,316,316,316,1-4776,5,15,1-4776,33,14,0,9,16.601002991199493,0.5030606967030149
108,108,108,108,108,108,1-0917,3,18,1-0917,134,54,0,44,66.71601462364197,0.49788070614658186
359,359,359,359,359,359,1-6166,4,6,1-6166,117,43,0,40,54.56001329421997,0.46632489995059806
484,484,484,484,484,484,MLG35,3,18,MLG35,44,13,0,24,19.936007976531982,0.45309109037572687
28,28,28,28,28,28,1-7081,20,9,1-7081,99,41,0,12,44.46800398826599,0.44917175745723226
199,199,199,199,199,199,1-0529,13,10,1-0529,124,46,0,20,51.780006647109985,0.41758069876701603
319,319,319,319,319,319,1-20040,18,19,1-20040,22,7,0,7,9.023002326488495,0.4101364693858407
458,458,458,458,458,458,1-9063,8,11,1-9063,35,12,0,8,14.312002658843994,0.408914361681257
358,358,358,358,358,358,MLG18,20,9,MLG18,72,22,0,12,25.46800398826599,0.35372227761480546
389,389,389,389,389,389,1-0598,17,19,1-0598,122,39,0,14,43.04600465297699,0.3528361037129261
183,183,183,183,183,183,1-18927,17,19,1-18927,30,10,0,2,10.578000664710999,0.3526000221570333
257,257,257,257,257,257,MLG06,10,11,MLG06,634,134,0,294,218.96609771251678,0.345372393868323
159,159,159,159,159,159,MLG36,20,9,MLG36,136,38,0,25,45.22500830888748,0.33253682580064325
372,372,372,372,372,372,1-6511,8,13,1-6511,144,39,0,30,47.67000997066498,0.33104173590739566
398,398,398,398,398,398,MLG65,20,9,MLG65,155,42,0,28,50.09200930595398,0.32317425358679985
394,394,394,394,394,394,1-8808,11,14,1-8808,52,14,0,9,16.601002991199493,0.3192500575230672
388,388,388,388,388,388,1-8019,21,12,1-8019,320,73,0,73,94.09702426195145,0.29405320081859826
339,339,339,339,339,339,1-7523,14,1,1-7523,79,23,0,0,23.0,0.2911392405063291
416,416,416,416,416,416,1-3246,10,11,1-3246,116,30,0,13,33.75700432062149,0.29100865793639213
345,345,345,345,345,345,1-2364,15,17,1-2364,88,20,0,19,25.491006314754486,0.28967052630402823
202,202,202,202,202,202,1-19108,10,11,1-19108,16,0,0,16,4.624005317687988,0.28900033235549927
442,442,442,442,442,442,1-7770,9,20,1-7770,23,2,0,16,6.624005317687988,0.28800023120382556
147,147,147,147,147,147,1-7172,7,8,1-7172,284,38,0,151,81.63905018568039,0.287461444315776
283,283,283,283,283,283,1-1636,3,18,1-1636,22,4,0,8,6.312002658843994,0.2869092117656361
148,148,148,148,148,148,1-2028,10,11,1-2028,20,4,0,6,5.734001994132996,0.2867000997066498
430,430,430,430,430,430,1-8718,5,15,1-8718,333,75,0,70,95.23002326488495,0.28597604584049535
506,506,506,506,506,506,1-3302,12,7,1-3302,52,14,0,3,14.867000997066498,0.2859038653282019
