Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,34,3080.453856110573,6.596260933855616
364,364,364,364,364,364,MLG02,18,16,MLG02,755,74,3,73,3098.5921028256416,4.104095500431313
353,353,353,353,353,353,1-8681,11,11,1-8681,260,42,1,31,1052.4432217478752,4.047858545184136
158,158,158,158,158,158,MLG12,11,11,MLG12,569,18,1,320,1125.8009986877441,1.9785606303826786
507,507,507,507,507,507,1-19067,10,7,1-19067,8,7,0,1,7.3368781208992,0.9171097651124
488,488,488,488,488,488,1-18369,3,14,1-18369,7,4,0,1,4.3368781208992,0.6195540172713143
414,414,414,414,414,414,1-5140,3,14,1-5140,10,5,0,3,6.010634362697601,0.6010634362697601
384,384,384,384,384,384,1-0584,8,12,1-0584,41,9,0,40,22.475124835968018,0.5481737764870248
355,355,355,355,355,355,1-8666,14,9,1-8666,89,37,0,26,45.75883114337921,0.5141441701503282
142,142,142,142,142,142,MLG17,14,9,MLG17,76,35,0,11,38.705659329891205,0.509284991182779
559,559,559,559,559,559,1-9466,20,10,1-9466,8,3,0,3,4.010634362697601,0.5013292953372002
549,549,549,549,549,549,1-10622,18,16,1-10622,4,2,0,0,2.0,0.5
524,524,524,524,524,524,1-3734,10,7,1-3734,4,2,0,0,2.0,0.5
108,108,108,108,108,108,1-0917,3,14,1-0917,134,56,0,23,63.74819678068161,0.4757328117961314
319,319,319,319,319,319,1-20040,18,16,1-20040,22,9,0,4,10.347512483596802,0.4703414765271274
481,481,481,481,481,481,1-19851,18,16,1-19851,25,11,0,2,11.6737562417984,0.46695024967193605
458,458,458,458,458,458,1-9063,8,12,1-9063,35,13,0,9,16.031903088092804,0.4580543739455087
544,544,544,544,544,544,1-20124,15,15,1-20124,3,1,0,1,1.3368781208992004,0.44562604029973346
484,484,484,484,484,484,MLG35,3,14,MLG35,44,12,0,20,18.73756241798401,0.42585369131781836
186,186,186,186,186,186,1-8162,20,10,1-8162,22,8,0,4,9.347512483596802,0.4248869310725819
96,96,96,96,96,96,1-10725,10,7,1-10725,27,10,0,3,11.010634362697601,0.40780127269250377
553,553,553,553,553,553,1-17965,18,16,1-17965,10,3,0,3,4.010634362697601,0.40106343626976015
80,80,80,80,80,80,1-21411,1,25,1-21411,5,2,0,0,2.0,0.4
254,254,254,254,254,254,1-9230,12,1,1-9230,5,2,0,0,2.0,0.4
501,501,501,501,501,501,MLG56,17,13,MLG56,109,21,0,67,43.57083410024643,0.3997324229380406
485,485,485,485,485,485,MLG25,14,9,MLG25,12,3,0,5,4.684390604496002,0.3903658837080002
358,358,358,358,358,358,MLG18,20,10,MLG18,72,20,0,24,28.08507490158081,0.39007048474417794
445,445,445,445,445,445,MLG61,17,13,MLG61,218,30,0,163,84.91113370656967,0.3895006133328884
471,471,471,471,471,471,1-8618,3,14,1-8618,53,20,0,0,20.0,0.37735849056603776
468,468,468,468,468,468,1-11523,14,9,1-11523,24,8,0,3,9.010634362697601,0.37544309844573337
344,344,344,344,344,344,1-9294,14,9,1-9294,74,24,0,11,27.705659329891205,0.37440080175528656
291,291,291,291,291,291,1-17979,7,2,1-17979,17,5,0,4,6.347512483596802,0.3733830872704001
555,555,555,555,555,555,1-20068,14,9,1-20068,45,12,0,13,16.379415571689606,0.36398701270421346
20,20,20,20,20,20,1-3141,1,25,1-3141,14,4,0,3,5.010634362697601,0.3579024544784001
435,435,435,435,435,435,1-10882,3,14,1-10882,14,4,0,3,5.010634362697601,0.3579024544784001
413,413,413,413,413,413,1-1763,10,7,1-1763,35,10,0,7,12.358146846294403,0.3530899098941258
167,167,167,167,167,167,1-9287,20,10,1-9287,21,7,0,1,7.3368781208992,0.3493751486142476
316,316,316,316,316,316,1-4776,5,17,1-4776,33,5,0,19,11.400684297084808,0.34547528172984265
387,387,387,387,387,387,1-3469,21,8,1-3469,40,9,0,14,13.716293692588806,0.34290734231472014
28,28,28,28,28,28,1-7081,20,10,1-7081,99,20,0,40,33.47512483596802,0.33813257410068703
67,67,67,67,67,67,1-19989,3,14,1-19989,4,1,0,1,1.3368781208992004,0.3342195302248001
470,470,470,470,470,470,1-10043,7,2,1-10043,61,18,0,7,20.358146846294403,0.3337401122343345
512,512,512,512,512,512,1-9121,18,16,1-9121,22,7,0,1,7.3368781208992,0.33349446004087274
307,307,307,307,307,307,1-5199,11,11,1-5199,3,1,0,0,1.0,0.3333333333333333
281,281,281,281,281,281,1-8126,18,16,1-8126,34,11,0,0,11.0,0.3235294117647059
183,183,183,183,183,183,1-18927,17,13,1-18927,30,6,0,11,9.705659329891205,0.32352197766304014
440,440,440,440,440,440,1-9197,20,10,1-9197,16,3,0,6,5.021268725395203,0.31382929533720016
197,197,197,197,197,197,1-20780,2,26,1-20780,12,0,0,11,3.705659329891205,0.3088049441576004
388,388,388,388,388,388,1-8019,21,8,1-8019,320,77,0,64,98.56019973754883,0.3080006241798401
6,6,6,6,6,6,MLG58,3,14,MLG58,66,18,0,6,20.021268725395203,0.30335255644538184
270,270,270,270,270,270,1-5655,15,15,1-5655,31,7,0,7,9.358146846294403,0.3018757047191743
345,345,345,345,345,345,1-2364,15,15,1-2364,88,20,0,19,26.40068429708481,0.3000077761032365
477,477,477,477,477,477,1-20081,12,1,1-20081,20,6,0,0,6.0,0.3
393,393,393,393,393,393,1-2292,2,26,1-2292,252,15,0,179,75.30118364095688,0.2988142207974479
395,395,395,395,395,395,1-18620,21,8,1-18620,60,12,0,17,17.726928055286407,0.2954488009214401
541,541,541,541,541,541,1-7301,11,11,1-7301,26,7,0,2,7.673756241798401,0.2951444708384
257,257,257,257,257,257,MLG06,10,7,MLG06,634,136,0,151,186.86859625577927,0.29474541996179693
399,399,399,399,399,399,1-8087,3,14,1-8087,58,14,0,9,17.031903088092804,0.29365350151884145
416,416,416,416,416,416,1-3246,10,7,1-3246,116,31,0,7,33.3581468462944,0.28757023143357247
423,423,423,423,423,423,1-5696,8,12,1-5696,80,22,0,2,22.6737562417984,0.28342195302248
38,38,38,38,38,38,1-10018,8,12,1-10018,40,11,0,1,11.3368781208992,0.28342195302248
121,121,121,121,121,121,1-8853,11,11,1-8853,33,8,0,4,9.347512483596802,0.28325795404838794
205,205,205,205,205,205,1-7776,14,9,1-7776,26,7,0,1,7.3368781208992,0.28218762003458464
174,174,174,174,174,174,1-6568,13,6,1-6568,394,9,0,303,111.07407063245773,0.28191388485395363
260,260,260,260,260,260,1-0305,1,25,1-0305,12,0,0,10,3.3687812089920044,0.28073176741600037
305,305,305,305,305,305,1-7472,5,17,1-7472,12,0,0,10,3.3687812089920044,0.28073176741600037
430,430,430,430,430,430,1-8718,5,17,1-8718,333,40,0,157,92.88986498117447,0.2789485434870104
444,444,444,444,444,444,1-2083,15,15,1-2083,48,11,0,7,13.358146846294403,0.27829472596446675
482,482,482,482,482,482,1-11534,8,12,1-11534,12,3,0,1,3.3368781208992004,0.27807317674160004
456,456,456,456,456,456,1-2006,16,4,1-2006,40,0,0,33,11.116977989673615,0.2779244497418404
195,195,195,195,195,195,1-3079,3,14,1-3079,34,0,0,28,9.432587385177612,0.277429040740518
378,378,378,378,378,378,1-5819,10,7,1-5819,23,6,0,1,6.3368781208992,0.27551644003909564
43,43,43,43,43,43,1-7518,21,8,1-7518,169,32,0,43,46.48575919866562,0.2750636638974297
431,431,431,431,431,431,1-9115,5,17,1-9115,22,4,0,6,6.021268725395203,0.2736940329725092
283,283,283,283,283,283,1-1636,3,14,1-1636,22,4,0,6,6.021268725395203,0.2736940329725092
61,61,61,61,61,61,1-7306,8,12,1-7306,159,34,0,28,43.43258738517761,0.2731609269508026
472,472,472,472,472,472,MLG52,15,15,MLG52,112,2,0,84,30.297762155532837,0.2705157335315432
83,83,83,83,83,83,1-1152,3,14,1-1152,112,14,0,48,30.17014980316162,0.26937633752822876
274,274,274,274,274,274,1-8497,21,8,1-8497,34,5,0,12,9.042537450790405,0.26595698384677663
406,406,406,406,406,406,1-6558,14,9,1-6558,24,4,0,7,6.358146846294403,0.2649227852622668
394,394,394,394,394,394,1-8808,11,11,1-8808,52,11,0,8,13.695024967193604,0.26336586475372314
360,360,360,360,360,360,MLG67,17,13,MLG67,293,70,0,21,77.07444053888321,0.26305269808492565
462,462,462,462,462,462,1-8484,21,8,1-8484,202,32,0,61,52.54956537485123,0.26014636324183776
336,336,336,336,336,336,1-8678,17,13,1-8678,74,11,0,24,19.08507490158081,0.25790641758892985
459,459,459,459,459,459,1-8284,3,14,1-8284,48,9,0,10,12.368781208992004,0.2576829418540001
515,515,515,515,515,515,1-8480,20,10,1-8480,112,18,0,32,28.780099868774414,0.25696517739977154
498,498,498,498,498,498,MLG38,10,7,MLG38,26,6,0,2,6.673756241798401,0.2566829323768616
130,130,130,130,130,130,MLG32,3,14,MLG32,79,10,0,30,20.106343626976013,0.2545106788224812
235,235,235,235,235,235,1-3077,18,16,1-3077,41,1,0,28,10.432587385177612,0.25445335085799053
398,398,398,398,398,398,MLG65,20,10,MLG65,155,30,0,27,39.09570926427841,0.2522303823501833
526,526,526,526,526,526,1-11205,20,10,1-11205,56,6,0,24,14.08507490158081,0.2515191946710859
326,326,326,326,326,326,1-9095,11,11,1-9095,16,3,0,3,4.010634362697601,0.2506646476686001
573,573,573,573,573,573,1-3100,3,14,1-3100,4,1,0,0,1.0,0.25
338,338,338,338,338,338,1-3523,14,9,1-3523,497,17,0,315,123.11660808324814,0.24771953336669644
331,331,331,331,331,331,1-9412,11,11,1-9412,15,3,0,2,3.673756241798401,0.24491708278656005
150,150,150,150,150,150,P1-0004,3,14,P1-0004,60,14,0,2,14.6737562417984,0.24456260402997335
11,11,11,11,11,11,1-8750,11,11,1-8750,45,11,0,0,11.0,0.24444444444444444
335,335,335,335,335,335,1-9276,21,8,1-9276,77,17,0,5,18.684390604496002,0.242654423435013
119,119,119,119,119,119,1-7476,18,16,1-7476,22,5,0,1,5.3368781208992,0.24258536913178183
155,155,155,155,155,155,1-7462,5,17,1-7462,336,15,0,197,81.36498981714249,0.24215770778911455
89,89,89,89,89,89,1-9586,14,9,1-9586,18,2,0,7,4.358146846294403,0.24211926923857796
156,156,156,156,156,156,1-2322,11,11,1-2322,14,2,0,4,3.3475124835968018,0.2391080345426287
493,493,493,493,493,493,1-3162,17,13,1-3162,35,7,0,4,8.347512483596802,0.23850035667419434
290,290,290,290,290,290,1-0447,4,21,1-0447,65,0,0,46,15.49639356136322,0.23840605479020338
