Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9412,21,24,1-9412,15,0,2,0,2000.0,133.33333333333334
1-10981,18,5,1-10981,34,8,1,2,1009.7839795351028,29.699528809855966
MLG24,20,23,MLG24,49,6,1,1,1006.8919897675514,20.54881611770513
1-4874,12,24,1-4874,224,16,4,16,4030.2718362808228,17.99228498339653
1-3246,12,24,1-3246,116,6,2,5,2010.459948837757,17.331551283084114
1-1887,18,3,1-1887,119,51,1,30,1077.7596930265427,9.05680414308019
1-6511,18,3,1-6511,144,24,1,26,1047.191733956337,7.272164819141229
1-7946,12,24,1-7946,289,27,2,33,2056.435662329197,7.115694333319021
MLG26,22,21,MLG26,155,19,1,29,1044.8677032589912,6.741081956509621
1-5642,20,5,1-5642,166,14,1,32,1042.5436725616455,6.280383569648467
MLG13,1,2,MLG13,225,24,1,11,1033.8118874430656,4.594719499746958
1-8681,11,23,1-8681,260,62,1,16,1076.2718362808228,4.139507062618549
1-8371,22,21,1-8371,255,25,1,22,1044.6237748861313,4.096563823082867
MLG15,1,2,MLG15,559,59,2,86,2135.7111200094223,3.8205923434873386
MLG08,1,2,MLG08,532,59,1,66,1117.8713246583939,2.1012618884556273
MLG11,18,3,MLG11,493,10,1,11,1019.8118874430656,2.068583950188774
MLG12,18,3,MLG12,569,39,1,27,1063.0837237238884,1.8683369485481343
1-0455,8,13,1-0455,60,73,0,10,81.91989767551422,1.365331627925237
1-3142,8,13,1-3142,4,3,0,2,4.783979535102844,1.195994883775711
1-6764,12,3,1-6764,38,34,0,6,39.35193860530853,1.0355773317186456
1-8899,2,8,1-8899,3,2,0,1,2.891989767551422,0.9639965891838074
1-10882,19,7,1-10882,14,11,0,2,12.783979535102844,0.9131413953644889
1-20077,11,23,1-20077,28,25,0,0,25.0,0.8928571428571429
1-0529,17,11,1-0529,124,44,0,73,109.11525303125381,0.8799617179939824
MLG52,19,7,MLG52,112,47,0,53,94.27545768022537,0.8417451578591552
P1-17272,6,14,P1-17272,6,3,0,2,4.783979535102844,0.7973299225171407
1-7456,22,21,1-7456,32,19,0,7,25.243928372859955,0.7888727616518736
1-0582,17,11,1-0582,70,30,0,28,54.97571349143982,0.7853673355919975
1-6591,19,7,1-6591,79,13,0,53,60.27545768022537,0.7629804769648781
1-0305,1,2,1-0305,12,0,0,10,8.919897675514221,0.7433248062928518
1-4874,15,14,1-4874,224,154,0,14,166.4878567457199,0.7432493604719639
1-6506,9,4,1-6506,70,32,0,22,51.62377488613129,0.737482498373304
1-5696,15,17,1-5696,80,0,0,66,58.87132465839386,0.7358915582299232
1-3079,9,4,1-3079,34,0,0,28,24.97571349143982,0.7345798085717594
1-3734,8,13,1-3734,4,2,0,1,2.891989767551422,0.7229974418878555
1-3100,17,11,1-3100,4,2,0,1,2.891989767551422,0.7229974418878555
1-18973,2,8,1-18973,39,13,0,17,28.163826048374176,0.7221493858557481
1-11388,5,22,1-11388,28,2,0,19,18.94780558347702,0.6767073422670364
1-6494,4,9,1-6494,48,0,0,36,32.111631631851196,0.6689923256635666
MLG77,18,3,MLG77,9,6,0,0,6.0,0.6666666666666666
1-5873,19,7,1-5873,3,2,0,0,2.0,0.6666666666666666
1-5199,17,11,1-5199,3,2,0,0,2.0,0.6666666666666666
1-6029,8,13,1-6029,26,9,0,9,17.0279079079628,0.6549195349216461
1-8808,18,3,1-8808,52,28,0,6,33.35193860530853,0.6413834347174718
1-2292,6,14,1-2292,252,22,0,151,156.69045490026474,0.621787519445495
MLG83,18,3,MLG83,88,28,0,29,53.86770325899124,0.6121329915794459
1-3077,1,2,1-3077,41,0,0,28,24.97571349143982,0.6091637436936541
1-8916,18,3,1-8916,61,13,0,27,37.0837237238884,0.6079298971129246
1-8940,14,6,1-8940,3,0,0,2,1.7839795351028442,0.5946598450342814
1-6637,5,22,1-6637,78,18,0,31,45.651682794094086,0.5852779845396677
1-9522,6,14,1-9522,17,9,0,1,9.891989767551422,0.5818817510324366
1-18927,4,9,1-18927,30,12,0,6,17.351938605308533,0.5783979535102844
