Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,9,10,28,10010.246272578835,28.438199638008054
1-3174,1,23,1-3174,117,21,3,14,3021.6231362894177,25.825838771704426
1-8368,1,1,1-8368,80,5,2,9,2005.4005876146257,25.067507345182822
MLG53,23,23,MLG53,216,34,5,18,5034.801175229251,23.309264700135422
1-1633,1,1,1-1633,399,21,8,23,8022.023723904043,20.10532261630086
1-9040,11,14,1-9040,55,8,1,12,1008.5341168195009,18.336983942172743
1-8121,1,1,1-8121,110,3,2,14,2003.6231362894177,18.214755784449252
1-8087,16,12,1-8087,58,7,1,13,1007.5786265544593,17.372045285421713
1-1514,23,23,1-1514,64,9,1,8,1009.3560778796673,15.771188716869801
1-8371,13,16,1-8371,255,13,4,31,4014.3798017837107,15.742665889347885
1-4654,1,1,1-4654,138,4,2,35,2005.5578407235444,14.533027831330031
1-1070,13,16,1-1070,280,20,4,72,4023.2047009170055,14.368588217560735
1-3693,19,19,1-3693,143,36,2,22,2036.979214169085,14.244609889294301
MLG42,20,19,MLG42,72,4,1,6,1004.2670584097505,13.948153589024312
1-7306,19,19,1-7306,159,25,2,13,2025.5786265544593,12.739488217323643
1-7302,23,23,1-7302,240,28,3,21,3028.9347044341266,12.620561268475528
1-0677,20,23,1-0677,187,20,2,6,2020.2670584097505,10.803567157271393
1-3186,1,1,1-3186,796,59,8,117,8064.207638990134,10.130914119334339
MLG66,13,16,MLG66,229,34,2,117,2039.207638990134,8.904836851485301
1-3246,19,19,1-3246,116,13,1,22,1013.979214169085,8.741200122147285
1-1887,5,21,1-1887,119,18,1,23,1019.0237239040434,8.563224570622214
1-1035,8,8,1-1035,249,26,2,59,2028.6260743625462,8.147092668122676
1-8681,8,8,1-8681,260,94,2,64,2096.8486230373383,8.064802396297456
1-0917,11,11,1-0917,134,23,1,27,1024.201762843877,7.643296737640874
1-7402,20,21,1-7402,141,20,1,12,1020.5341168195009,7.237830615741141
MLG09,17,13,MLG09,174,27,1,34,1028.513330988586,5.910996155106816
1-0918,1,19,1-0918,179,47,1,14,1047.6231362894177,5.852643219493954
1-6678,4,4,1-6678,213,8,1,22,1008.979214169085,4.736991615817301
MLG61,19,19,MLG61,218,24,1,41,1025.8248991332948,4.705618803363738
1-0691,17,13,1-0691,450,109,2,132,2114.87528501451,4.6997228555878
MLG13,7,7,MLG13,225,24,1,34,1025.513330988586,4.557837026615937
1-9365,14,15,1-9365,243,16,1,64,1018.8486230373383,4.192792687396453
1-7172,11,11,1-7172,284,54,1,169,1061.5221452079713,3.7377540324224343
MLG15,7,7,MLG15,559,64,2,261,2075.617040824145,3.7130895184689536
1-7946,16,12,1-7946,289,59,1,69,1062.0711717121303,3.6749867533291707
1-0708,4,4,1-0708,408,29,1,51,1031.269996482879,2.527622540399213
