Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,12,1-3037,467,69,3,67,3106.0885132551193,6.651153133308607
364,364,364,364,MLG02,18,12,MLG02,755,71,3,93,3122.481070637703,4.135736517400931
353,353,353,353,1-8681,11,9,1-8681,260,31,1,35,1050.3745964765549,4.039902294140596
158,158,158,158,MLG12,11,9,MLG12,569,26,1,41,1048.6959558725357,1.8430508890554231
501,501,501,501,MLG56,17,23,MLG56,109,55,0,15,63.30339848995209,0.5807651237610283
108,108,108,108,1-0917,3,10,1-0917,134,61,0,23,73.7318776845932,0.5502378931686059
453,453,453,453,MLG45,7,6,MLG45,179,37,0,110,97.89158892631531,0.546880385063214
316,316,316,316,1-4776,5,13,1-4776,33,6,0,19,16.517638087272644,0.5005344874931105
433,433,433,433,MLG55,2,24,MLG55,110,55,0,0,55.0,0.5
358,358,358,358,MLG18,20,5,MLG18,72,30,0,10,35.53559899330139,0.49354998601807487
384,384,384,384,1-0584,8,21,1-0584,41,13,0,11,19.08915889263153,0.4655892412836959
473,473,473,473,1-3174,9,19,1-3174,117,4,0,91,54.373950839042664,0.4647346225559202
83,83,83,83,1-1152,3,10,1-1152,112,25,0,48,51.57087516784668,0.4604542425700596
342,342,342,342,MLG53,1,14,MLG53,216,82,0,20,93.07119798660278,0.4308851758639018
430,430,430,430,1-8718,5,13,1-8718,333,58,0,154,143.24822449684143,0.43017484833886316
499,499,499,499,1-3135,13,3,1-3135,101,32,0,19,42.517638087272644,0.4209667137353727
153,153,153,153,MLG43,1,14,MLG43,39,15,0,2,16.10711979866028,0.41300307176052
28,28,28,28,1-7081,20,5,1-7081,99,32,0,16,40.85695838928223,0.41269654938668915
352,352,352,352,1-2275,13,3,1-2275,130,23,0,55,53.445794463157654,0.4111214958704435
155,155,155,155,1-7462,5,13,1-7462,336,26,0,197,135.05130016803741,0.40193839335725423
345,345,345,345,1-2364,15,11,1-2364,88,19,0,29,35.053237080574036,0.39833223955197766
