Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,63,3071.939994379878,6.578029966552202
364,364,364,364,364,364,MLG02,18,13,MLG02,755,68,3,295,3081.7666403502226,4.081810119669169
353,353,353,353,353,353,1-8681,11,10,1-8681,260,26,1,77,1029.5933264642954,3.959974332554982
158,158,158,158,158,158,MLG12,11,10,MLG12,569,27,1,124,1032.7866556048393,1.8150907831368002
108,108,108,108,108,108,1-0917,3,11,1-0917,134,60,0,22,61.026664704084396,0.455422870926003
358,358,358,358,358,358,MLG18,20,13,MLG18,72,26,0,24,27.11999785900116,0.3766666369305717
28,28,28,28,28,28,1-7081,20,16,1-7081,99,37,0,6,37.27999946475029,0.37656565115909385
499,499,499,499,499,499,1-3135,13,8,1-3135,101,36,0,42,37.95999625325203,0.37584154706190126
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,16,43.746665239334106,0.3739031217037103
416,416,416,416,416,416,1-3246,10,7,1-3246,116,40,0,7,40.32666604220867,0.34764367277766095
61,61,61,61,61,61,1-7306,8,9,1-7306,159,47,0,24,48.11999785900116,0.30264149596856077
142,142,142,142,142,142,MLG17,14,15,MLG17,76,22,0,19,22.88666497170925,0.30114032857512174
131,131,131,131,131,131,MLG13,8,9,MLG13,225,61,0,74,64.45332673192024,0.2864592299196455
455,455,455,455,455,455,1-10981,5,14,1-10981,34,9,0,5,9.233332887291908,0.27156861433211493
484,484,484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,11.933331549167633,0.27121208066290076
270,270,270,270,270,270,1-5655,15,12,1-5655,31,8,0,7,8.326666042208672,0.26860213039382813
150,150,150,150,150,150,P1-0004,3,11,P1-0004,60,15,0,5,15.233332887291908,0.25388888145486516
257,257,257,257,257,257,MLG06,10,7,MLG06,634,148,0,245,159.4333114773035,0.25147210012192983
316,316,316,316,316,316,1-4776,5,14,1-4776,33,8,0,4,8.186666309833527,0.24808079726768262
430,430,430,430,430,430,1-8718,5,14,1-8718,333,79,0,70,82.26666042208672,0.2470470282945547
458,458,458,458,458,458,1-9063,8,17,1-9063,35,8,0,11,8.513332352042198,0.24323806720120567
293,293,293,293,293,293,MLG20,19,26,MLG20,55,13,0,8,13.373332619667053,0.24315150217576462
83,83,83,83,83,83,1-1152,3,11,1-1152,112,24,0,48,26.23999571800232,0.23428567605359213
345,345,345,345,345,345,1-2364,15,12,1-2364,88,19,0,28,20.306664168834686,0.23075754737312143
