Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
170,170,170,1-9291,12,15,1-9291,78,9,0,15,17.769449293613434,0.2278134524822235
202,202,202,1-1367,14,13,1-1367,66,8,0,12,15.015559434890747,0.22750847628622345
113,113,113,1-7971,17,5,1-7971,117,12,0,25,26.615748822689056,0.22748503267255604
51,51,51,1-9365,19,3,1-9365,243,12,0,74,55.26261651515961,0.22741817495950456
426,426,426,1-20040,10,24,1-20040,22,5,0,0,5.0,0.22727272727272727
117,117,117,1-3246,2,9,1-3246,116,17,0,16,26.354079246520996,0.22719033833207755
26,26,26,1-3047,11,16,1-3047,360,21,0,103,81.21688514947891,0.22560245874855253
143,143,143,1-12345,5,21,1-12345,97,14,0,13,21.60018938779831,0.222682364822663
325,325,325,1-6543,22,24,1-6543,36,8,0,0,8.0,0.2222222222222222
321,321,321,1-3257,8,18,1-3257,37,0,0,14,8.184819340705872,0.22121133353259112
527,527,527,1-7711,11,16,1-7711,8,0,0,3,1.7538898587226868,0.21923623234033585
209,209,209,1-6249,1,10,1-6249,64,7,0,12,14.015559434890747,0.21899311617016792
341,341,341,1-0363,1,10,1-0363,34,1,0,11,7.430929481983185,0.21855674947009368
118,118,118,1-3051,12,15,1-3051,116,6,0,33,25.292788445949554,0.21804127970646167
99,99,99,1-0917,9,7,1-0917,134,11,0,31,29.12352854013443,0.2173397652248838
516,516,516,1-17965,1,16,1-17965,10,1,0,2,2.1692599058151245,0.21692599058151246
109,109,109,1-3364,17,5,1-3364,121,11,0,26,26.20037877559662,0.21653205599666628
242,242,242,1-18469,3,8,1-18469,54,7,0,8,11.677039623260498,0.21624147450482403
223,223,223,1-5686,16,6,1-5686,59,11,0,3,12.753889858722687,0.21616762472411333
17,17,17,1-8165,9,7,1-8165,420,58,0,56,90.73927736282349,0.21604589848291306
496,496,496,1-7712,1,10,1-7712,12,2,0,1,2.5846299529075623,0.21538582940896353
166,166,166,1-5696,10,20,1-5696,80,16,0,2,17.169259905815125,0.21461574882268905
59,59,59,1-0916,19,3,1-0916,215,1,0,77,46.016506373882294,0.2140302622041037
229,229,229,1-8986,20,2,1-8986,57,11,0,2,12.169259905815125,0.21349578782131798
10,10,10,MLG08,8,18,MLG08,532,40,0,124,112.49411416053772,0.21145510180552202
64,64,64,1-0983,14,13,1-0983,195,9,0,55,41.154647409915924,0.21104947389700474
343,343,343,1-11132,16,6,1-11132,34,6,0,2,7.1692599058151245,0.2108605854651507
262,262,262,1-7656,9,7,1-7656,48,3,0,12,10.015559434890747,0.20865748822689056
407,407,407,1-0295,1,10,1-0295,24,5,0,0,5.0,0.20833333333333334
53,53,53,1-6727,17,5,1-6727,235,16,0,56,48.739277362823486,0.20740118026733398
178,178,178,1-9071,17,5,1-9071,75,6,0,16,15.354079246520996,0.20472105662027995
447,447,447,1-9473,19,3,1-9473,20,0,0,7,4.092409670352936,0.20462048351764678
151,151,151,1-7725,5,21,1-7725,90,2,0,28,18.369638681411743,0.20410709646013048
125,125,125,1-9260,11,16,1-9260,111,1,0,37,22.631308257579803,0.20388565997819644
8,8,8,MLG15,7,19,MLG15,559,32,0,140,113.84819340705872,0.20366403113963993
409,409,409,1-9245,9,7,1-9245,23,0,0,8,4.677039623260498,0.20334954883741296
136,136,136,1-7720,10,17,1-7720,102,9,0,20,20.692599058151245,0.20286861821716906
96,96,96,1-7402,10,17,1-7402,141,4,0,42,28.554458022117615,0.2025138866816852
112,112,112,1-1166,1,10,1-1166,118,18,0,10,23.846299529075623,0.20208728414470867
299,299,299,1-0754,7,19,1-0754,41,3,0,9,8.26166957616806,0.20150413600409903
148,148,148,1-6677,5,21,1-6677,94,6,0,22,18.86185896396637,0.20065807408474862
66,66,66,1-3496,14,13,1-3496,192,8,0,52,38.40075755119324,0.20000394557913145
476,476,476,1-7910,9,7,1-7910,15,3,0,0,3.0,0.2
222,222,222,1-5159,4,8,1-5159,59,3,0,15,11.769449293613434,0.19948219141717685
256,256,256,1-0984,15,12,1-0984,50,0,0,17,9.938709199428558,0.19877418398857116
35,35,35,1-7901,9,7,1-7901,298,14,0,77,59.016506373882294,0.19804196769759158
141,141,141,1-7081,9,7,1-7081,99,9,0,18,19.52333915233612,0.19720544598319314
164,164,164,1-9454,13,14,1-9454,80,14,0,3,15.753889858722687,0.1969236232340336
20,20,20,1-0708,11,16,1-0708,408,25,0,94,79.95521557331085,0.19596866562085993
353,353,353,1-7456,10,17,1-7456,32,1,0,9,6.26166957616806,0.19567717425525188
450,450,450,1-3301,7,19,1-3301,18,0,0,6,3.5077797174453735,0.1948766509691874
562,562,562,1-8899,15,12,1-8899,3,0,0,1,0.5846299529075623,0.1948766509691874
538,538,538,1-5965,12,15,1-5965,6,0,0,2,1.1692599058151245,0.1948766509691874
370,370,370,1-7647,23,18,1-7647,30,0,0,10,5.846299529075623,0.1948766509691874
503,503,503,1-11534,3,18,1-11534,12,0,0,4,2.338519811630249,0.1948766509691874
561,561,561,1-8940,23,23,1-8940,3,0,0,1,0.5846299529075623,0.1948766509691874
558,558,558,1-5199,1,10,1-5199,3,0,0,1,0.5846299529075623,0.1948766509691874
4,4,4,1-1530,14,13,1-1530,632,31,0,157,122.78690260648727,0.1942830737444419
29,29,29,1-7462,9,7,1-7462,336,14,0,87,64.86280590295792,0.19304406518737474
347,347,347,7W2-0103,12,15,7W2-0103,33,4,0,4,6.338519811630249,0.19207635792818936
54,54,54,MLG66,1,10,MLG66,229,27,0,29,43.954268634319305,0.19194003770445112
306,306,306,1-8990,16,6,1-8990,40,3,0,8,7.677039623260498,0.19192599058151244
210,210,210,1-1514,1,10,1-1514,64,7,0,9,12.26166957616806,0.19158858712762594
338,338,338,1-8497,17,5,1-8497,34,3,0,6,6.5077797174453735,0.19140528580721686
168,168,168,1-7523,14,13,1-7523,79,4,0,19,15.107969105243683,0.19124011525624915
331,331,331,1-17970,23,23,1-17970,36,1,0,10,6.846299529075623,0.1901749869187673
11,11,11,1-19755,1,10,1-19755,517,45,0,91,98.20132571458817,0.1899445371655477
301,301,301,1-3469,3,11,1-3469,40,7,0,1,7.584629952907562,0.18961574882268906
418,418,418,1-9121,4,8,1-9121,22,3,0,2,4.1692599058151245,0.18951181390068747
165,165,165,1-8368,5,21,1-8368,80,11,0,7,15.092409670352936,0.1886551208794117
414,414,414,1-18370,12,15,1-18370,23,2,0,4,4.338519811630249,0.18863129615783691
303,303,303,1-7899,14,13,1-7899,40,4,0,6,7.5077797174453735,0.18769449293613433
475,475,475,1-9548,8,20,1-9548,16,3,0,0,3.0,0.1875
128,128,128,1-18045,10,17,1-18045,109,8,0,21,20.277229011058807,0.18602962395466796
422,422,422,1-17969,11,16,1-17969,22,0,0,7,4.092409670352936,0.1860186213796789
38,38,38,1-5899,6,20,1-5899,288,50,0,6,53.50777971744537,0.18579090179668534
158,158,158,1-7107,23,23,1-7107,84,5,0,18,15.52333915233612,0.18480165657543002
160,160,160,1-1119,18,4,1-1119,83,13,0,4,15.338519811630249,0.18480144351361746
68,68,68,1-0677,10,17,1-0677,187,10,0,42,34.554458022117615,0.1847831979792386
185,185,185,MLG42,16,6,MLG42,72,8,0,9,13.26166957616806,0.1841898552245564
177,177,177,1-19121,23,23,1-19121,75,5,0,15,13.769449293613434,0.1835926572481791
302,302,302,1-7809,13,14,1-7809,40,5,0,4,7.338519811630249,0.18346299529075621
213,213,213,1-10043,17,5,1-10043,61,3,0,14,11.184819340705872,0.18335769410993233
139,139,139,1-8228,13,14,1-8228,99,11,0,12,18.015559434890747,0.18197534782717925
310,310,310,MLG43,23,23,MLG43,39,3,0,7,7.092409670352936,0.18185665821417785
175,175,175,1-7625,2,9,1-7625,76,5,0,15,13.769449293613434,0.18117696438965045
260,260,260,MLG24,16,6,MLG24,49,3,0,10,8.846299529075623,0.18053672508317598
398,398,398,1-8914,7,19,1-8914,25,1,0,6,4.5077797174453735,0.18031118869781493
97,97,97,1-4654,5,21,1-4654,138,9,0,27,24.78500872850418,0.1796015125253926
344,344,344,1-7781,13,14,1-7781,33,3,0,5,5.923149764537811,0.1794893868041761
67,67,67,1-4394,21,1,1-4394,190,3,0,53,33.9853875041008,0.17887046054789896
289,289,289,1-7390,1,10,1-7390,43,3,0,8,7.677039623260498,0.1785358051921046
423,423,423,1-1636,15,12,1-1636,22,1,0,5,3.9231497645378113,0.17832498929717325
15,15,15,MLG14,8,18,MLG14,462,30,0,89,82.03206580877304,0.17755858400167324
383,383,383,1-9182,7,19,1-9182,28,2,0,5,4.923149764537811,0.17582677730492183
511,511,511,1-7707,8,18,1-7707,10,0,0,3,1.7538898587226868,0.17538898587226867
512,512,512,1-5140,23,23,1-5140,10,0,0,3,1.7538898587226868,0.17538898587226867
174,174,174,MLG17,8,18,MLG17,76,8,0,9,13.26166957616806,0.1744956523180008
351,351,351,1-4776,20,2,1-4776,33,4,0,3,5.753889858722687,0.17436029874917233
330,330,330,1-9499,23,23,1-9499,36,1,0,9,6.26166957616806,0.17393526600466835
411,411,411,1-8186,2,9,1-8186,23,4,0,0,4.0,0.17391304347826086
400,400,400,1-11523,8,18,1-11523,24,3,0,2,4.1692599058151245,0.17371916274229685
368,368,368,1-18927,1,10,1-18927,30,4,0,2,5.1692599058151245,0.1723086635271708
89,89,89,1-3509,9,7,1-3509,150,7,0,32,25.708158493041992,0.17138772328694662
41,41,41,MLG70,13,14,MLG70,269,18,0,48,46.06223773956299,0.1712350845336914
3,3,3,MLG06,18,4,MLG06,634,81,0,47,108.47760778665543,0.17110032773920414
39,39,39,1-7172,1,10,1-7172,284,24,0,42,48.554458022117615,0.17096640148632963
100,100,100,1-0541,17,5,1-0541,132,12,0,18,22.52333915233612,0.17063135721466757
424,424,424,1-18869,18,4,1-18869,22,2,0,3,3.7538898587226868,0.17063135721466757
401,401,401,1-7484,23,23,1-7484,24,0,0,7,4.092409670352936,0.170517069598039
372,372,372,1-3300,23,1,1-3300,29,2,0,5,4.923149764537811,0.16976378498406247
154,154,154,1-9157,17,5,1-9157,89,4,0,19,15.107969105243683,0.1697524618566706
31,31,31,1-1687,12,15,1-1687,325,19,0,61,54.6624271273613,0.168192083468804
5,5,5,1-8611,12,15,1-8611,621,47,0,97,103.70910543203354,0.16700339038974804
442,442,442,1-9232,1,1,1-9232,20,1,0,4,3.338519811630249,0.16692599058151245
436,436,436,1-3182,2,9,1-3182,20,1,0,4,3.338519811630249,0.16692599058151245
207,207,207,1-7488,5,21,1-7488,65,5,0,10,10.846299529075623,0.16686614660116342
539,539,539,P1-17272,15,12,P1-17272,6,1,0,0,1.0,0.16666666666666666
505,505,505,MLG25,2,9,MLG25,12,2,0,0,2.0,0.16666666666666666
455,455,455,1-9225,4,24,1-9225,18,3,0,0,3.0,0.16666666666666666
63,63,63,1-5531,11,16,1-5531,199,22,0,19,33.10796910524368,0.16637170404645066
108,108,108,1-1005,14,13,1-1005,122,7,0,22,19.86185896396637,0.16280212265546204
49,49,49,1-19257,1,10,1-19257,246,26,0,24,40.031118869781494,0.16272812548691665
457,457,457,1-5287,23,23,1-5287,18,0,0,5,2.9231497645378113,0.1623972091409895
335,335,335,1-1763,5,21,1-1763,35,1,0,8,5.677039623260498,0.1622011320931571
469,469,469,1-9095,23,23,1-9095,16,2,0,1,2.5846299529075623,0.16153937205672264
228,228,228,1-17959,18,4,1-17959,57,5,0,7,9.092409670352936,0.15951595912899888
417,417,417,1-9115,11,16,1-9115,22,0,0,6,3.5077797174453735,0.15944453261115335
241,241,241,1-8058,20,2,1-8058,54,8,0,1,8.584629952907562,0.15897462875754745
192,192,192,1-3254,6,20,1-3254,68,9,0,3,10.753889858722687,0.15814543909886303
264,264,264,1-8284,17,17,1-8284,48,7,0,1,7.584629952907562,0.15801312401890755
233,233,233,1-8135,9,7,1-8135,56,3,0,10,8.846299529075623,0.15796963444777898
44,44,44,1-8371,2,9,1-8371,255,15,0,43,40.13908797502518,0.15740818813735363
284,284,284,1-18635,23,23,1-18635,44,4,0,5,6.923149764537811,0.15734431283040481
22,22,22,1-6568,14,13,1-6568,394,21,0,70,61.92409670352936,0.15716775813078518
16,16,16,1-0691,10,17,1-0691,450,13,0,98,70.2937353849411,0.15620830085542467
237,237,237,1-18266,20,2,1-18266,55,8,0,1,8.584629952907562,0.15608418096195567
183,183,183,1-1466,17,5,1-1466,73,2,0,16,11.354079246520996,0.15553533214412324
489,489,489,MLG05,1,10,MLG05,14,1,0,2,2.1692599058151245,0.15494713612965175
37,37,37,1-7946,14,13,1-7946,289,16,0,49,44.64686769247055,0.15448743146183583
107,107,107,1-0598,21,1,1-0598,122,14,0,8,18.677039623260498,0.15309048871525
216,216,216,1-18620,21,1,1-18620,60,1,0,14,9.184819340705872,0.15308032234509786
312,312,312,1-8864,23,23,1-8864,39,3,0,5,5.923149764537811,0.15187563498814902
218,218,218,1-9351,1,10,1-9351,60,5,0,7,9.092409670352936,0.15154016117254893
427,427,427,1-9287,14,13,1-9287,21,2,0,2,3.1692599058151245,0.1509171383721488
369,369,369,1-9217,8,19,1-9217,30,1,0,6,4.5077797174453735,0.15025932391484578
440,440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
404,404,404,1-6559,1,10,1-6559,24,3,0,1,3.5846299529075623,0.14935958137114844
129,129,129,MLG56,2,9,MLG56,109,15,0,2,16.169259905815125,0.1483418339983039
270,270,270,1-6494,23,23,1-6494,48,3,0,7,7.092409670352936,0.1477585347990195
24,24,24,MLG62,8,18,MLG62,370,16,0,66,54.58557689189911,0.1475285861943219
316,316,316,1-3216,1,10,1-3216,38,5,0,1,5.584629952907562,0.14696394612914637
62,62,62,1-1131,2,9,1-1131,200,17,0,21,29.277229011058807,0.14638614505529404
554,554,554,1-10217,8,18,1-10217,4,0,0,1,0.5846299529075623,0.14615748822689056
547,547,547,1-3100,4,8,1-3100,4,0,0,1,0.5846299529075623,0.14615748822689056
298,298,298,1-0584,23,23,1-0584,41,3,0,5,5.923149764537811,0.1444670674277515
537,537,537,P1-6891,9,7,P1-6891,7,1,0,0,1.0,0.14285714285714285
382,382,382,1-3472,22,24,1-3472,28,4,0,0,4.0,0.14285714285714285
48,48,48,1-4766,19,3,1-4766,249,2,0,57,35.32390731573105,0.14186308158928132
32,32,32,1-3152,17,5,1-3152,323,24,0,37,45.6313082575798,0.14127340017826565
397,397,397,1-19851,5,21,1-19851,25,0,0,6,3.5077797174453735,0.14031118869781495
296,296,296,1-7326,17,5,1-7326,42,0,0,10,5.846299529075623,0.13919760783513388
77,77,77,MLG50,7,19,MLG50,168,7,0,28,23.369638681411743,0.13910499215126038
104,104,104,MLG64,2,9,MLG64,129,12,0,10,17.846299529075623,0.13834340720213661
197,197,197,MLG27,23,23,MLG27,67,4,0,9,9.26166957616806,0.13823387427116507
291,291,291,1-11045,23,23,1-11045,43,0,0,10,5.846299529075623,0.13596045416454935
0,0,0,1-3186,5,21,1-3186,796,27,0,138,107.67893350124359,0.13527504208698943
18,18,18,1-5635,18,4,1-5635,417,48,0,14,56.18481934070587,0.13473577779545773
43,43,43,1-8753,21,1,1-8753,258,4,0,52,34.40075755119324,0.13333626957826836
339,339,339,1-8126,4,8,1-8126,34,1,0,6,4.5077797174453735,0.13258175639545217
74,74,74,MLG09,6,20,MLG09,174,16,0,12,23.015559434890747,0.132273330085579
500,500,500,1-19859,8,18,1-19859,12,1,0,1,1.5846299529075623,0.1320524960756302
84,84,84,1-1712,17,5,1-1712,157,2,0,32,20.708158493041992,0.13189909868179614
2,2,2,MLG03,20,2,MLG03,713,79,0,25,93.61574882268906,0.1312983854455667
522,522,522,1-3099,7,19,1-3099,9,0,0,2,1.1692599058151245,0.12991776731279162
458,458,458,1-8747,17,5,1-8747,18,0,0,4,2.338519811630249,0.12991776731279162
452,452,452,1-0487,5,21,1-0487,18,0,0,4,2.338519811630249,0.12991776731279162
437,437,437,1-11533,8,18,1-11533,20,2,0,1,2.5846299529075623,0.1292314976453781
122,122,122,1-8949,23,23,1-8949,112,8,0,11,14.430929481983185,0.12884758466056415
460,460,460,1-7083,1,10,1-7083,17,1,0,2,2.1692599058151245,0.12760352387147791
462,462,462,1-7430,11,16,1-7430,17,1,0,2,2.1692599058151245,0.12760352387147791
61,61,61,1-8484,21,1,1-8484,202,17,0,15,25.769449293613434,0.12757153115650216
126,126,126,1-8121,5,21,1-8121,110,4,0,17,13.938709199428558,0.12671553817662326
232,232,232,1-18412,9,7,1-18412,56,3,0,7,7.092409670352936,0.12665017268487386
40,40,40,1-1070,11,16,1-1070,280,15,0,35,35.46204835176468,0.12665017268487386
131,131,131,1-6501,18,4,1-6501,107,7,0,11,13.430929481983185,0.1255227054390952
380,380,380,1-20077,9,7,1-20077,28,0,0,6,3.5077797174453735,0.12527784705162048
481,481,481,1-3141,23,23,1-3141,14,0,0,3,1.7538898587226868,0.12527784705162048
488,488,488,1-2322,1,10,1-2322,14,0,0,3,1.7538898587226868,0.12527784705162048
468,468,468,1-9316,18,4,1-9316,16,2,0,0,2.0,0.125
9,9,9,MLG63,2,9,MLG63,543,34,0,57,67.32390731573105,0.12398509634572936
428,428,428,1-5221,9,8,1-5221,21,2,0,1,2.5846299529075623,0.12307761680512201
57,57,57,MLG61,2,9,MLG61,218,18,0,15,26.769449293613434,0.12279563896152951
146,146,146,1-19891,21,1,1-19891,95,1,0,18,11.52333915233612,0.121298306866696
359,359,359,1-6168,10,17,1-6168,31,2,0,3,3.7538898587226868,0.12109322124911893
21,21,21,1-1633,5,21,1-1633,399,11,0,63,47.83168703317642,0.11987891487011634
348,348,348,1-0997,7,19,1-0997,33,1,0,5,3.9231497645378113,0.1188833261981155
80,80,80,1-9340,12,15,1-9340,163,3,0,28,19.369638681411743,0.1188321391497653
255,255,255,1-3302,2,9,1-3302,52,5,0,2,6.1692599058151245,0.11863961357336777
463,463,463,1-9522,20,2,1-9522,17,2,0,0,2.0,0.11764705882352941
52,52,52,1-7302,1,10,1-7302,240,17,0,19,28.107969105243683,0.11711653793851534
132,132,132,1-4397,10,17,1-4397,106,4,0,14,12.184819340705872,0.11495112585571576
399,399,399,1-11522,23,23,1-11522,24,1,0,3,2.7538898587226868,0.11474541078011195
240,240,240,1-10808,2,9,1-10808,54,5,0,2,6.1692599058151245,0.11424555381139119
34,34,34,1-8019,21,1,1-8019,320,9,0,47,36.477607786655426,0.1139925243332982
196,196,196,1-7522,20,2,1-7522,67,7,0,1,7.584629952907562,0.11320343213294869
87,87,87,1-2742,12,15,1-2742,154,8,0,16,17.354079246520996,0.11268882627611036
28,28,28,1-6957,21,1,1-6957,338,3,0,60,38.077797174453735,0.11265620465814714
1,1,1,MLG02,15,12,MLG02,755,61,0,41,84.96982806921005,0.1125428186347153
412,412,412,1-7770,6,20,1-7770,23,2,0,1,2.5846299529075623,0.11237521534380705
231,231,231,1-8044,14,13,1-8044,56,1,0,9,6.26166957616806,0.11181552814585823
363,363,363,1-10294,15,12,1-10294,30,1,0,4,3.338519811630249,0.1112839937210083
263,263,263,1-7464,12,15,1-7464,48,3,0,4,5.338519811630249,0.11121916274229686
73,73,73,MLG74,23,23,MLG74,177,3,0,28,19.369638681411743,0.10943298690063132
127,127,127,MLG55,22,24,MLG55,110,12,0,0,12.0,0.10909090909090909
19,19,19,1-2272,12,15,1-2272,412,12,0,56,44.739277362823486,0.10859047903597933
234,234,234,1-10800,17,5,1-10800,55,3,0,5,5.923149764537811,0.10769363208250567
25,25,25,1-6569,21,1,1-6569,360,7,0,54,38.57001745700836,0.10713893738057878
246,246,246,1-11189,23,23,1-11189,53,1,0,8,5.677039623260498,0.10711395515585845
510,510,510,1-8242,7,19,1-8242,11,0,0,2,1.1692599058151245,0.10629635507410223
393,393,393,1-8766,20,2,1-8766,26,1,0,3,2.7538898587226868,0.10591884072010334
79,79,79,MLG57,23,23,MLG57,165,11,0,11,17.430929481983185,0.10564199686050416
27,27,27,1-7425,5,21,1-7425,352,9,0,48,37.06223773956299,0.10529044812375848
157,157,157,1-7547,23,23,1-7547,86,2,0,12,9.015559434890747,0.10483208645221799
281,281,281,1-7622,10,17,1-7622,45,0,0,8,4.677039623260498,0.10393421385023328
201,201,201,1-9515,5,21,1-9515,66,1,0,10,6.846299529075623,0.10373181104660034
203,203,203,1-6953,1,10,1-6953,66,1,0,10,6.846299529075623,0.10373181104660034
433,433,433,1-10042,14,13,1-10042,21,1,0,2,2.1692599058151245,0.10329809075310117
297,297,297,1-6101,16,6,1-6101,41,3,0,2,4.1692599058151245,0.10168926599549084
323,323,323,1-8613,16,6,1-8613,37,2,0,3,3.7538898587226868,0.10145648266818072
176,176,176,1-7733,7,19,1-7733,76,3,0,8,7.677039623260498,0.10101367925342761
135,135,135,1-7057,11,16,1-7057,105,7,0,6,10.507779717445374,0.1000740925470988
439,439,439,1-8023,6,20,1-8023,20,2,0,0,2.0,0.1
230,230,230,1-11205,10,16,1-11205,56,5,0,1,5.584629952907562,0.09972553487334933
388,388,388,1-7776,18,4,1-7776,26,2,0,1,2.5846299529075623,0.09940884434259854
