Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
298,298,298,298,298,1-0584,23,7,1-0584,41,16,0,20,24.693619966506958,0.6022834138172429
35,35,35,35,35,1-7901,9,12,1-7901,298,73,0,79,107.33979886770248,0.36020066734128353
30,30,30,30,30,1-8718,4,16,1-8718,333,83,0,72,114.29703187942505,0.3432343299682434
92,92,92,92,92,1-6511,23,7,1-6511,144,15,0,77,48.47043687105179,0.33660025604897076
162,162,162,162,162,1-10960,12,9,1-10960,82,15,0,28,27.17106795310974,0.3313544872330456
219,219,219,219,219,1-8702,4,16,1-8702,59,10,0,21,19.128300964832306,0.3242084909293611
243,243,243,243,243,1-9542,9,12,1-9542,54,13,0,10,17.34680998325348,0.32123722191210147
155,155,155,155,155,1-2364,19,3,1-2364,88,6,0,51,28.168730914592743,0.3200992149385539
184,184,184,184,184,MLG18,3,15,MLG18,72,19,0,8,22.477447986602783,0.3121867775917053
86,86,86,86,86,MLG65,3,15,MLG65,155,23,0,56,47.34213590621948,0.3054331348788354
106,106,106,106,106,1-7872,7,19,1-7872,124,26,0,27,37.73638695478439,0.30432570124826125
42,42,42,42,42,1-8681,19,3,1-8681,260,26,0,115,75.98831480741501,0.29226274925928847
310,310,310,310,310,MLG43,23,24,MLG43,39,7,0,10,11.346809983253479,0.2909438457244482
46,46,46,46,46,1-3056,4,16,1-3056,250,40,0,74,72.16639387607574,0.288665575504303
83,83,83,83,83,1-7306,13,8,1-7306,159,34,0,27,45.73638695478439,0.28765023242002763
372,372,372,372,372,1-3300,23,5,1-3300,29,6,0,5,8.17340499162674,0.2818415514354048
99,99,99,99,99,1-0917,9,12,1-0917,134,15,0,51,37.16873091459274,0.2773785889148712
156,156,156,156,156,MLG83,22,6,MLG83,88,17,0,16,23.954895973205566,0.27221472696824506
325,325,325,325,325,1-6543,22,6,1-6543,36,8,0,4,9.738723993301392,0.27052011092503864
