Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8053,1,9,1-8053,55,17,0,3,17.58415177464485,0.3197118504480882
1-17965,17,19,1-17965,10,2,0,6,3.1683035492897034,0.3168303549289703
1-7453,2,16,1-7453,24,7,0,3,7.584151774644852,0.3160063239435355
1-7462,19,15,1-7462,336,95,0,56,105.90416646003723,0.3151909716072537
1-10043,16,10,1-10043,61,9,0,52,19.12529742717743,0.3135294660193021
1-8187,1,9,1-8187,29,9,0,0,9.0,0.3103448275862069
1-19987,11,21,1-19987,20,6,0,1,6.194717258214951,0.3097358629107475
1-7429,2,16,1-7429,33,9,0,6,10.168303549289703,0.30813041058453644
1-7464,14,14,1-7464,48,12,0,14,14.726041615009308,0.30679253364602727
MLG43,2,16,MLG43,39,9,0,15,11.920758873224258,0.30566048392882716
1-18620,19,15,1-18620,60,15,0,16,18.11547613143921,0.3019246021906535
MLG27,20,13,MLG27,67,18,0,11,20.141889840364456,0.30062522149797694
MLG65,2,16,MLG65,155,42,0,23,46.47849693894386,0.2998612705738314
1-7484,1,9,1-7484,24,7,0,1,7.194717258214951,0.29977988575895625
1-9182,1,9,1-9182,28,8,0,2,8.389434516429901,0.2996226613010679
1-3356,4,17,1-3356,28,7,0,7,8.363020807504654,0.29867931455373764
1-3100,17,19,1-3100,4,1,0,1,1.1947172582149506,0.29867931455373764
1-6591,19,15,1-6591,79,13,0,53,23.32001468539238,0.2951900593087643
MLG40,22,13,MLG40,30,8,0,4,8.778869032859802,0.29262896776199343
1-9396,11,21,1-9396,16,4,0,3,4.584151774644852,0.28650948591530323
7W2-0103,1,9,7W2-0103,33,8,0,7,9.363020807504654,0.2837279032577168
1-7187,22,23,1-7187,96,27,0,1,27.19471725821495,0.2832783047730724
1-7712,16,10,1-7712,12,3,0,2,3.389434516429901,0.28245287636915845
1-1763,9,12,1-1763,35,9,0,4,9.778869032859802,0.27939625808170865
1-1119,12,20,1-1119,83,19,0,21,23.089062422513962,0.27818147497004775
1-0983,6,6,1-0983,195,53,0,5,53.97358629107475,0.27678762200551155
1-1514,16,10,1-1514,64,14,0,17,17.31019338965416,0.27047177171334624
1-3472,19,15,1-3472,28,6,0,8,7.5577380657196045,0.269919216632843
MLG82,20,13,MLG82,71,16,0,16,19.11547613143921,0.26923205818928464
1-6199,1,9,1-6199,30,7,0,5,7.973586291074753,0.2657862097024918
1-8754,7,5,1-8754,108,23,0,29,28.646800488233566,0.26524815266882934
1-7883,16,10,1-7883,33,7,0,9,8.752455323934555,0.2652259189071077
1-11522,2,16,1-11522,24,5,0,7,6.363020807504654,0.2651258669793606
1-12345,6,12,1-12345,97,21,0,24,25.673214197158813,0.2646723113109156
1-1959,20,13,1-1959,19,5,0,0,5.0,0.2631578947368421
1-7081,2,16,1-7081,99,19,0,35,25.81510403752327,0.26075862664164917
1-7403,4,17,1-7403,58,14,0,5,14.973586291074753,0.2581652808805992
1-6558,17,19,1-6558,24,6,0,1,6.194717258214951,0.2581132190922896
1-9135,20,13,1-9135,21,5,0,2,5.389434516429901,0.2566397388776143
1-0918,6,6,1-0918,179,43,0,15,45.92075887322426,0.25654055236438134
1-9294,8,7,1-9294,74,13,0,30,18.841517746448517,0.2546151046817367
1-3174,17,19,1-3174,117,20,0,49,29.541145652532578,0.2524884243806203
1-18370,7,5,1-18370,23,5,0,4,5.778869032859802,0.25125517534173053
1-10808,6,7,1-10808,54,12,0,8,13.557738065719604,0.2510692234392519
1-5655,11,21,1-5655,31,6,0,9,7.752455323934555,0.25007920399788885
1-5303,4,17,1-5303,4,1,0,0,1.0,0.25
1-7356,13,8,1-7356,4,1,0,0,1.0,0.25
1-10217,17,19,1-10217,4,1,0,0,1.0,0.25
1-9643,4,17,1-9643,4,1,0,0,1.0,0.25
1-9621,14,14,1-9621,4,1,0,0,1.0,0.25
MLG17,1,9,MLG17,76,18,0,5,18.973586291074753,0.249652451198352
1-18435,5,22,1-18435,37,8,0,6,9.168303549289703,0.24779198781864062
1-8087,20,13,1-8087,58,12,0,12,14.336607098579407,0.24718288100998978
1-7301,20,13,1-7301,26,6,0,2,6.389434516429901,0.24574748140115005
1-5314,6,6,1-5314,9,2,0,1,2.1947172582149506,0.2438574731349945
P1-0004,2,16,P1-0004,60,12,0,13,14.531324356794357,0.24218873927990595
MLG66,16,10,MLG66,229,41,0,74,55.40907710790634,0.24196103540570454
MLG09,18,11,MLG09,174,37,0,26,42.062648713588715,0.24173936042292365
1-9040,8,7,1-9040,55,9,0,22,13.283779680728912,0.24152326692234385
1-4654,9,12,1-4654,138,22,0,58,33.29360097646713,0.24125797809034155
1-7057,20,13,1-7057,105,21,0,21,25.089062422513962,0.2389434516429901
1-8702,5,22,1-8702,59,11,0,15,13.920758873224258,0.2359450656478688
1-9399,1,22,1-9399,38,7,0,10,8.947172582149506,0.23545191005656593
1-7625,1,9,1-7625,76,16,0,9,17.752455323934555,0.2335849384728231
1-7899,17,19,1-7899,40,7,0,12,9.336607098579407,0.23341517746448517
1-19755,16,10,1-19755,517,88,0,166,120.3230648636818,0.23273320089687
1-7488,9,12,1-7488,65,11,0,21,15.089062422513962,0.2321394218848302
1-8914,2,16,1-8914,25,5,0,4,5.778869032859802,0.23115476131439208
1-8949,1,9,1-8949,112,24,0,9,25.752455323934555,0.22993263682084425
1-7567,11,7,1-7567,27,6,0,1,6.194717258214951,0.22943397252647965
1-0582,17,19,1-0582,70,9,0,36,16.00982129573822,0.22871173279626028
1-3117,9,12,1-3117,7,1,0,3,1.5841517746448517,0.22630739637783595
1-9466,2,16,1-9466,8,1,0,4,1.7788690328598022,0.22235862910747528
1-10823,17,19,1-10823,10,2,0,1,2.1947172582149506,0.21947172582149505
1-1633,6,6,1-1633,399,74,0,69,87.43549081683159,0.21913656846323706
1-7172,16,10,1-7172,284,49,0,66,61.85133904218674,0.2177864050781223
1-8186,14,14,1-8186,23,5,0,0,5.0,0.21739130434782608
1-9454,2,16,1-9454,80,15,0,12,17.336607098579407,0.21670758873224258
1-2275,4,8,1-2275,130,24,0,21,28.089062422513962,0.2160697109424151
MLG35,12,20,MLG35,44,6,0,18,9.50491064786911,0.21602069654247977
1-8691,19,15,1-8691,26,5,0,3,5.584151774644852,0.21477506825557122
MLG05,21,24,MLG05,14,3,0,0,3.0,0.21428571428571427
1-1530,13,8,1-1530,632,104,0,156,134.3758922815323,0.2126200827239435
1-3717,14,14,1-3717,89,15,0,20,18.89434516429901,0.21229601308201138
1-9473,13,8,1-9473,20,4,0,1,4.194717258214951,0.20973586291074753
MLG20,5,22,MLG20,55,7,0,23,11.478496938943863,0.20869994434443387
MLG01,13,8,MLG01,43,8,0,5,8.973586291074753,0.2086880532808082
1-8986,13,8,1-8986,57,10,0,9,11.752455323934555,0.20618342673569395
1-7647,10,18,1-7647,30,5,0,6,6.168303549289703,0.20561011830965678
1-3496,13,8,1-3496,192,28,0,58,39.29360097646713,0.20465417175243297
1-11388,5,22,1-11388,28,2,0,19,5.699627906084061,0.20355813950300217
1-2292,6,6,1-2292,252,22,0,150,51.207588732242584,0.20320471719143882
1-6953,14,14,1-6953,66,13,0,2,13.389434516429901,0.2028702199459076
1-8058,12,20,1-8058,54,9,0,10,10.947172582149506,0.2027254181879538
MLG63,4,17,MLG63,543,67,0,218,109.44836229085922,0.20156236149329507
1-7449,13,8,1-7449,25,5,0,0,5.0,0.2
1-3405,21,24,1-3405,72,14,0,2,14.389434516429901,0.19985325717263752
1-8613,6,6,1-8613,37,7,0,2,7.389434516429901,0.19971444638999733
1-9601,12,19,1-9601,31,5,0,6,6.168303549289703,0.19897753384805494
1-8973,11,21,1-8973,44,7,0,9,8.752455323934555,0.1989194391803308
1-4609,6,6,1-4609,7,1,0,2,1.3894345164299011,0.1984906452042716
MLG18,12,20,MLG18,72,10,0,22,14.283779680728912,0.19838582889901268
1-9542,4,16,1-9542,54,7,0,19,10.69962790608406,0.1981412575200752
1-7901,8,7,1-7901,298,49,0,46,57.956993877887726,0.19448655663720713
1-19891,14,14,1-19891,95,13,0,28,18.452083230018616,0.19423245505282755
1-8666,13,8,1-8666,89,10,0,37,17.20453855395317,0.19330942195453002
MLG56,11,21,MLG56,109,20,0,5,20.973586291074753,0.19241822285389681
1-11189,5,22,1-11189,53,9,0,6,10.168303549289703,0.19185478394886232
1-8990,10,18,1-8990,40,6,0,8,7.5577380657196045,0.18894345164299012
1-5686,16,10,1-5686,59,9,0,11,11.141889840364456,0.1888455905146518
MLG67,11,21,MLG67,293,44,0,58,55.29360097646713,0.18871536169442707
1-1005,13,8,1-1005,122,19,0,20,22.89434516429901,0.1876585669204837
1-3733,22,23,1-3733,16,3,0,0,3.0,0.1875
1-9644,21,24,1-9644,63,9,0,14,11.726041615009308,0.18612764468268742
1-0917,8,7,1-0917,134,15,0,51,24.93058016896248,0.18604910573852596
1-8121,9,12,1-8121,110,15,0,28,20.452083230018616,0.1859280293638056
1-9351,16,10,1-9351,60,9,0,11,11.141889840364456,0.18569816400607428
1-0529,17,19,1-0529,124,8,0,77,22.993228882551193,0.18542926518186445
1-8228,10,18,1-8228,99,15,0,17,18.31019338965416,0.18495144838034505
MLG59,5,22,MLG59,112,13,0,39,20.593973070383072,0.1838747595569917
1-19108,12,20,1-19108,16,0,0,15,2.9207588732242584,0.18254742957651615
1-19851,12,20,1-19851,25,3,0,8,4.5577380657196045,0.1823095226287842
1-8859,6,6,1-8859,36,5,0,8,6.5577380657196045,0.18215939071443346
1-7737,4,17,1-7737,11,2,0,0,2.0,0.18181818181818182
1-6608,13,8,1-6608,11,2,0,0,2.0,0.18181818181818182
MLG14,13,8,MLG14,462,47,0,190,83.9962790608406,0.18181012783731734
1-7781,4,17,1-7781,33,4,0,10,5.947172582149506,0.18021735097422745
1-8019,12,20,1-8019,320,47,0,52,57.12529742717743,0.17851655445992948
MLG30,22,23,MLG30,66,11,0,4,11.778869032859802,0.17846771261908792
1-1367,6,20,1-1367,66,10,0,9,11.752455323934555,0.1780675049080993
1-18635,8,7,1-18635,44,6,0,9,7.752455323934555,0.17619216645305807
1-3099,6,6,1-3099,9,1,0,3,1.5841517746448517,0.17601686384942797
1-6957,14,14,1-6957,338,50,0,47,59.151711136102676,0.17500506253284814
1-7753,8,7,1-7753,17,2,0,5,2.973586291074753,0.17491684065145605
1-7306,5,22,1-7306,159,19,0,45,27.762276619672775,0.1746055133312753
1-9584,13,8,1-9584,8,1,0,2,1.3894345164299011,0.17367931455373764
1-9548,17,19,1-9548,16,2,0,4,2.7788690328598022,0.17367931455373764
1-5819,14,14,1-5819,23,3,0,5,3.973586291074753,0.1727646213510762
1-2829,10,18,1-2829,52,0,0,46,8.956993877887726,0.17224988226707166
1-7872,22,23,1-7872,124,21,0,1,21.19471725821495,0.17092513917915284
1-3056,5,22,1-3056,250,37,0,29,42.646800488233566,0.17058720195293425
1-8126,4,17,1-8126,34,5,0,4,5.778869032859802,0.16996673626058242
1-8718,5,22,1-8718,333,42,0,73,56.21435984969139,0.1688118914405147
MLG62,1,9,MLG62,370,50,0,62,62.072470009326935,0.16776343245764036
1-0454,16,10,1-0454,43,6,0,6,7.168303549289703,0.16670473370441172
1-0305,1,9,1-0305,12,2,0,0,2.0,0.16666666666666666
1-0487,22,23,1-0487,18,3,0,0,3.0,0.16666666666666666
1-3309,5,22,1-3309,12,2,0,0,2.0,0.16666666666666666
1-7390,1,9,1-7390,43,5,0,11,7.141889840364456,0.16609046140382455
1-7936,11,21,1-7936,59,9,0,4,9.778869032859802,0.16574354292982715
1-3186,9,12,1-3186,796,92,0,205,131.91703793406487,0.16572492202771968
1-1136,17,19,1-1136,113,16,0,14,18.726041615009308,0.1657171824337107
1-6559,16,10,1-6559,24,3,0,5,3.973586291074753,0.16556609546144804
1-3257,7,5,1-3257,37,3,0,16,6.115476131439209,0.16528313868754618
1-8480,20,13,1-8480,112,17,0,7,18.363020807504654,0.16395554292414868
1-8368,9,12,1-8368,80,10,0,16,13.115476131439209,0.16394345164299012
1-9115,6,6,1-9115,22,3,0,3,3.5841517746448517,0.16291598975658417
1-7900,22,23,1-7900,75,12,0,1,12.19471725821495,0.16259623010953267
1-8618,8,7,1-8618,53,8,0,3,8.584151774644852,0.16196512782348776
1-6249,16,10,1-6249,64,7,0,17,10.31019338965416,0.16109677171334624
1-5696,15,3,1-5696,80,0,0,66,12.851339042186737,0.16064173802733422
1-5228,7,5,1-5228,180,15,0,71,28.82492533326149,0.16013847407367493
1-9232,10,18,1-9232,20,3,0,1,3.1947172582149506,0.15973586291074754
1-1176,11,21,1-1176,69,11,0,0,11.0,0.15942028985507245
MLG03,19,15,MLG03,713,96,0,90,113.52455323934555,0.15922097228519713
MLG51,20,13,MLG51,99,5,0,55,15.70944920182228,0.15868130506891193
1-4394,4,17,1-4394,190,20,0,52,30.12529742717743,0.15855419698514436
1-7425,9,12,1-7425,352,40,0,80,55.577380657196045,0.1578902859579433
1-6554,20,13,1-6554,28,4,0,2,4.389434516429901,0.15676551844392503
1-8090,6,6,1-8090,14,2,0,1,2.1947172582149506,0.15676551844392503
1-9267,8,7,1-9267,14,2,0,1,2.1947172582149506,0.15676551844392503
1-6569,14,14,1-6569,360,42,0,74,56.40907710790634,0.1566918808552954
1-7302,16,10,1-7302,240,28,0,49,37.54114565253258,0.15642144021888574
1-1166,16,10,1-1166,118,12,0,33,18.42566952109337,0.15614974170418108
1-8765,12,20,1-8765,38,3,0,15,5.920758873224258,0.15580944403221733
1-8678,14,14,1-8678,74,8,0,18,11.50491064786911,0.15547176551174474
1-7946,12,20,1-7946,289,33,0,60,44.683035492897034,0.15461257956019736
1-3301,8,7,1-3301,18,2,0,4,2.7788690328598022,0.15438161293665567
1-7733,17,19,1-7733,76,11,0,3,11.584151774644852,0.15242304966637962
1-2699,12,20,1-2699,36,1,0,23,5.478496938943863,0.15218047052621841
1-7723,6,6,1-7723,46,7,0,0,7.0,0.15217391304347827
1-7430,18,11,1-7430,17,2,0,3,2.5841517746448517,0.1520089279202854
1-10960,7,5,1-10960,82,4,0,43,12.372842103242874,0.15088831833223018
1-7589,21,24,1-7589,95,14,0,1,14.19471725821495,0.14941807640226265
1-9095,18,11,1-9095,16,2,0,2,2.389434516429901,0.14933965727686882
MLG57,10,18,MLG57,165,18,0,34,24.62038677930832,0.14921446532914132
1-7467,13,8,1-7467,20,2,0,5,2.973586291074753,0.14867931455373765
1-7518,7,5,1-7518,169,15,0,52,25.12529742717743,0.14867039897738124
MLG61,12,20,MLG61,218,28,0,21,32.08906242251396,0.1471975340482292
1-8928,20,13,1-8928,30,4,0,2,4.389434516429901,0.14631448388099672
1-6494,4,17,1-6494,48,0,0,36,7.00982129573822,0.14603794366121292
1-10294,13,8,1-10294,30,3,0,7,4.363020807504654,0.1454340269168218
MLG28,22,23,MLG28,22,3,0,1,3.1947172582149506,0.1452144208279523
1-11132,20,13,1-11132,34,2,0,15,4.920758873224258,0.14472820215365467
1-8753,14,14,1-8753,258,26,0,58,37.29360097646713,0.14454884099405865
1-10042,10,18,1-10042,21,3,0,0,3.0,0.14285714285714285
P1-6891,11,21,P1-6891,7,1,0,0,1.0,0.14285714285714285
1-1131,4,17,1-1131,200,25,0,18,28.50491064786911,0.14252455323934554
1-7581,12,20,1-7581,42,4,0,10,5.947172582149506,0.14159934719403586
1-8711,11,17,1-8711,48,6,0,4,6.778869032859802,0.14122643818457922
1-1025,13,8,1-1025,48,6,0,4,6.778869032859802,0.14122643818457922
1-20068,8,7,1-20068,45,4,0,12,6.336607098579407,0.14081349107954239
1-19884,17,19,1-19884,60,8,0,2,8.389434516429901,0.139823908607165
1-9499,2,16,1-9499,36,5,0,0,5.0,0.1388888888888889
1-9285,10,18,1-9285,30,2,0,11,4.141889840364456,0.1380629946788152
1-7770,11,21,1-7770,23,2,0,6,3.1683035492897034,0.1377523282299871
1-18266,5,22,1-18266,55,6,0,8,7.5577380657196045,0.13741341937672008
MLG31,12,20,MLG31,42,4,0,9,5.752455323934555,0.1369632219984418
1-9543,7,5,1-9543,39,2,0,17,5.3101933896541595,0.13615880486292717
1-6677,9,12,1-6677,94,12,0,4,12.778869032859802,0.1359454152431894
1-9114,2,16,1-9114,120,13,0,16,16.11547613143921,0.13429563442866008
1-3469,17,19,1-3469,40,4,0,7,5.363020807504654,0.13407552018761634
1-3254,8,7,1-3254,68,6,0,16,9.115476131439209,0.13405111957998836
1-19109,8,7,1-19109,30,4,0,0,4.0,0.13333333333333333
1-17970,22,15,1-17970,36,4,0,4,4.778869032859802,0.1327463620238834
1-3509,10,18,1-3509,150,15,0,25,19.867931455373764,0.13245287636915842
1-7460,7,5,1-7460,194,20,0,29,25.646800488233566,0.13220000251666786
MLG74,19,15,MLG74,177,22,0,7,23.363020807504654,0.13199446783900934
1-19257,16,10,1-19257,246,25,0,38,32.39925581216812,0.1317042919193826
1-3026,2,16,1-3026,570,55,0,100,74.47172582149506,0.1306521505640264
1-9063,16,10,1-9063,35,3,0,8,4.5577380657196045,0.1302210875919887
1-8940,14,14,1-8940,3,0,0,2,0.3894345164299011,0.1298115054766337
MLG77,18,11,MLG77,9,0,0,6,1.1683035492897034,0.1298115054766337
MLG06,14,14,MLG06,634,58,0,123,81.95022276043892,0.12925902643602352
1-7083,14,14,1-7083,17,1,0,6,2.1683035492897034,0.12754726760527668
1-1067,16,10,1-1067,17,0,0,11,2.141889840364456,0.1259935200214386
1-3216,18,10,1-3216,38,3,0,9,4.752455323934555,0.12506461378775144
1-0429,7,5,1-0429,69,5,0,18,8.50491064786911,0.12325957460679869
1-8165,8,7,1-8165,420,35,0,86,51.74568420648575,0.12320401001544226
1-7776,20,13,1-7776,26,3,0,1,3.1947172582149506,0.12287374070057502
1-8735,12,20,1-8735,52,6,0,2,6.389434516429901,0.12287374070057502
1-3037,2,16,1-3037,467,45,0,61,56.877752751111984,0.12179390310730617
1-5642,20,13,1-5642,166,14,0,31,20.036235004663467,0.12070021087146666
1-6166,7,5,1-6166,117,10,0,21,14.089062422513962,0.12041933694456378
1-3491,13,8,1-3491,33,3,0,5,3.973586291074753,0.12041170579014403
MLG58,10,18,MLG58,66,6,0,10,7.947172582149506,0.12041170579014403
1-18770,5,22,1-18770,10,1,0,1,1.1947172582149506,0.11947172582149505
1-7809,10,18,1-7809,40,4,0,4,4.778869032859802,0.11947172582149505
1-8611,7,5,1-8611,621,51,0,109,72.22418114542961,0.11630302921969342
1-7523,13,8,1-7523,79,7,0,11,9.141889840364456,0.11572012456157539
1-8753,14,14,1-8753,258,18,0,60,29.683035492897034,0.11505052516626757
1-3246,12,20,1-3246,116,11,0,12,13.336607098579407,0.11497075084982247
1-9515,11,21,1-9515,66,7,0,3,7.584151774644852,0.114911390524922
1-8750,8,7,1-8750,45,4,0,6,5.168303549289703,0.11485118998421563
MLG29,22,23,MLG29,93,10,0,3,10.584151774644852,0.11380808359833174
1-5221,10,15,1-5221,21,2,0,2,2.389434516429901,0.11378259602047149
1-18469,7,5,1-18469,54,3,0,16,6.115476131439209,0.11324955798961499
1-5687,22,23,1-5687,83,2,0,38,9.399255812168121,0.1132440459297364
1-6568,17,19,1-6568,394,26,0,93,44.1087050139904,0.11195102795429036
MLG64,4,17,MLG64,129,7,0,38,14.399255812168121,0.11162213807882265
1-9365,21,24,1-9365,243,22,0,26,27.062648713588715,0.11136892474727866
MLG36,22,23,MLG36,136,13,0,11,15.141889840364456,0.11133742529679747
1-9316,2,16,1-9316,16,1,0,4,1.7788690328598022,0.11117931455373764
1-8291,9,12,1-8291,16,1,0,4,1.7788690328598022,0.11117931455373764
1-3302,22,23,1-3302,52,5,0,4,5.778869032859802,0.11113209678576542
1-2272,7,5,1-2272,412,35,0,54,45.51473194360733,0.11047265034856148
1-11121,9,12,1-11121,18,1,0,5,1.9735862910747528,0.10964368283748627
1-9458,13,8,1-9458,20,1,0,6,2.1683035492897034,0.10841517746448517
1-11523,10,18,1-11523,24,2,0,3,2.5841517746448517,0.10767299061020215
1-1466,12,20,1-1466,73,2,0,30,7.841517746448517,0.10741805132121256
1-5515,11,21,1-5515,30,2,0,6,3.1683035492897034,0.10561011830965678
1-5537,14,14,1-5537,32,2,0,7,3.363020807504654,0.10509440023452044
1-11026,4,17,1-11026,21,2,0,1,2.1947172582149506,0.10451034562928337
1-8545,19,15,1-8545,42,4,0,2,4.389434516429901,0.10451034562928337
MLG33,22,23,MLG33,161,14,0,14,16.726041615009308,0.10388845723608266
1-6625,5,22,1-6625,67,5,0,10,6.947172582149506,0.1036891430171568
1-7579,4,18,1-7579,40,2,0,11,4.141889840364456,0.1035472460091114
1-6637,5,22,1-6637,78,2,0,31,8.036235004663467,0.10302865390594189
1-3135,17,19,1-3135,101,8,0,11,10.141889840364456,0.10041475089469759
1-8057,17,19,1-8057,50,5,0,0,5.0,0.1
1-9121,9,12,1-9121,22,2,0,1,2.1947172582149506,0.09975987537340684
1-0584,15,3,1-0584,41,0,0,21,4.089062422513962,0.0997332298174137
1-7472,11,21,1-7472,12,1,0,1,1.1947172582149506,0.09955977151791255
MLG25,17,19,MLG25,12,1,0,1,1.1947172582149506,0.09955977151791255
1-8039,16,10,1-8039,12,1,0,1,1.1947172582149506,0.09955977151791255
MLG37,5,23,MLG37,50,4,0,5,4.973586291074753,0.09947172582149505
MLG04,12,20,MLG04,16,1,0,3,1.5841517746448517,0.09900948591530323
1-7539,13,8,1-7539,91,8,0,5,8.973586291074753,0.09861083836345882
1-8537,4,17,1-8537,47,4,0,3,4.584151774644852,0.09753514414137983
1-19067,9,3,1-19067,8,0,0,4,0.7788690328598022,0.09735862910747528
1-7146,12,8,1-7146,18,0,0,9,1.752455323934555,0.09735862910747528
1-7711,2,16,1-7711,8,0,0,4,0.7788690328598022,0.09735862910747528
1-0754,11,21,1-0754,41,3,0,5,3.973586291074753,0.09691673880670129
1-8484,21,24,1-8484,202,17,0,12,19.336607098579407,0.09572577771573963
1-3162,14,14,1-3162,35,1,0,12,3.3366070985794067,0.09533163138798305
1-3300,1,9,1-3300,29,1,0,9,2.752455323934555,0.09491225254946742
1-7987,7,5,1-7987,23,1,0,6,2.1683035492897034,0.09427406736042189
1-7910,9,12,1-7910,15,1,0,2,1.3894345164299011,0.0926289677619934
1-7297,17,19,1-7297,13,1,0,1,1.1947172582149506,0.09190132755499619
MLG22,18,23,MLG22,33,3,0,0,3.0,0.09090909090909091
1-2083,21,24,1-2083,48,3,0,7,4.363020807504654,0.09089626682301362
1-3523,8,7,1-3523,497,41,0,21,45.08906242251396,0.09072245960264379
