Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,65,3,68,3113.3687131404877,6.666742426425027
364,364,364,364,MLG02,18,13,MLG02,755,66,3,311,3287.2157321572304,4.353928122062557
353,353,353,353,1-8681,11,16,1-8681,260,31,1,97,1099.9965466856956,4.2307559487911375
158,158,158,158,MLG12,11,16,MLG12,569,38,1,53,1075.69914406538,1.890508161802074
359,359,359,359,1-6166,4,7,1-6166,117,43,0,52,79.98783946037292,0.683656747524555
108,108,108,108,1-0917,3,15,1-0917,134,60,0,24,77.07131052017212,0.5751590337326278
391,391,391,391,1-8165,14,11,1-8165,420,57,0,252,236.24876046180725,0.5624970487185887
484,484,484,484,MLG35,3,15,MLG35,44,10,0,20,24.226092100143433,0.5505930022759871
358,358,358,358,MLG18,20,10,MLG18,72,27,0,16,38.380873680114746,0.5330676900015937
83,83,83,83,1-1152,3,15,1-1152,112,25,0,48,59.14262104034424,0.5280591164316449
394,394,394,394,1-8808,11,16,1-8808,52,9,0,25,26.78261512517929,0.5150502908688325
501,501,501,501,MLG56,17,24,MLG56,109,17,0,55,56.12175327539444,0.5148784704164627
142,142,142,142,MLG17,14,11,MLG17,76,29,0,14,38.9582644701004,0.5126087430276369
433,433,433,433,MLG55,2,22,MLG55,110,10,0,63,54.81219011545181,0.4982926374131983
379,379,379,379,1-5228,4,7,1-5228,180,11,0,109,88.53220194578171,0.49184556636545396
453,453,453,453,MLG45,7,9,MLG45,179,37,0,71,87.50262695550919,0.4888414913715597
467,467,467,467,MLG82,19,19,MLG82,71,29,0,7,33.9791322350502,0.4785793272542282
183,183,183,183,1-18927,17,22,1-18927,30,5,0,13,14.246959865093231,0.4748986621697744
262,262,262,262,1-4394,21,18,1-4394,190,14,0,105,88.68698352575302,0.46677359750396324
211,211,211,211,1-7187,7,9,1-7187,96,12,0,46,44.720011830329895,0.4658334565659364
345,345,345,345,1-2364,15,14,1-2364,88,19,0,28,38.916528940200806,0.4422332834113728
350,350,350,350,1-19891,21,18,1-19891,95,17,0,35,41.89566117525101,0.4410069597394843
384,384,384,384,1-0584,8,18,1-0584,41,13,0,7,17.9791322350502,0.4385154203670781
137,137,137,137,1-19257,7,9,1-19257,246,28,0,109,105.53220194578171,0.428992690836511
51,51,51,51,1-8981,8,17,1-8981,15,5,0,2,6.422609210014343,0.42817394733428954
147,147,147,147,1-7172,7,9,1-7172,284,39,0,116,121.51133418083191,0.42785681049588703
67,67,67,67,1-19989,3,15,1-19989,4,1,0,1,1.7113046050071716,0.4278261512517929
455,455,455,455,1-10981,5,12,1-10981,34,8,0,9,14.401741445064545,0.4235806307371925
233,233,233,233,1-8864,3,15,1-8864,39,10,0,9,16.401741445064545,0.42055747295037293
404,404,404,404,1-9291,4,7,1-9291,78,0,0,46,32.720011830329895,0.41948733115807557
473,473,473,473,1-3174,9,20,1-3174,117,4,0,63,48.81219011545181,0.41719820611497277
555,555,555,555,1-20068,14,11,1-20068,45,8,0,15,18.669569075107574,0.4148793127801683
346,346,346,346,1-10823,16,3,1-10823,10,2,0,3,4.133913815021515,0.4133913815021515
480,480,480,480,1-1514,7,9,1-1514,64,10,0,23,26.360005915164948,0.4118750924244523
130,130,130,130,MLG32,3,15,MLG32,79,11,0,30,32.33913815021515,0.40935617911664746
41,41,41,41,MLG24,3,15,MLG24,49,10,0,14,19.958264470100403,0.4073115197979674
443,443,443,443,1-4397,16,3,1-4397,106,9,0,48,43.14262104034424,0.4070058588711721
522,522,522,522,1-10808,2,24,1-10808,54,2,0,28,21.916528940200806,0.40586164704075567
363,363,363,363,1-7993,6,5,1-7993,100,0,0,57,40.54436248540878,0.4054436248540878
155,155,155,155,1-7462,5,12,1-7462,336,38,0,136,134.73742628097534,0.40100424488385517
148,148,148,148,1-2028,10,2,1-2028,20,8,0,0,8.0,0.4
80,80,80,80,1-21411,1,23,1-21411,5,2,0,0,2.0,0.4
254,254,254,254,1-9230,12,8,1-9230,5,2,0,0,2.0,0.4
540,540,540,540,1-8711,4,7,1-8711,48,2,0,24,19.07131052017212,0.3973189691702525
412,412,412,412,1-7403,21,18,1-7403,58,7,0,22,22.648701310157776,0.3904948501751341
294,294,294,294,1-3051,4,7,1-3051,116,4,0,58,45.255667090415955,0.3901350611242755
423,423,423,423,1-5696,8,17,1-5696,80,29,0,3,31.133913815021515,0.38917392268776896
119,119,119,119,1-7476,18,13,1-7476,22,5,0,5,8.556523025035858,0.3889328647743572
270,270,270,270,1-5655,15,14,1-5655,31,7,0,7,11.979132235050201,0.3864236204854904
430,430,430,430,1-8718,5,12,1-8718,333,80,0,68,128.36871314048767,0.38549163105251555
203,203,203,203,1-19884,14,11,1-19884,60,11,0,17,23.092178285121918,0.3848696380853653
512,512,512,512,1-9121,18,13,1-9121,22,7,0,2,8.422609210014343,0.38284587318247015
248,248,248,248,1-19068,4,7,1-19068,77,1,0,40,29.452184200286865,0.3824958987050242
144,144,144,144,1-8914,16,3,1-8914,25,1,0,12,9.53565526008606,0.3814262104034424
478,478,478,478,1-8916,11,16,1-8916,61,4,0,27,23.205224335193634,0.3804135136916989
495,495,495,495,1-5515,6,5,1-5515,30,0,0,16,11.380873680114746,0.37936245600382484
437,437,437,437,1-19093,6,5,1-19093,36,0,0,19,13.514787495136261,0.375410763753785
75,75,75,75,1-7547,6,5,1-7547,86,0,0,45,32.00870722532272,0.37219427006189215
374,374,374,374,MLG74,18,13,MLG74,177,37,0,40,65.45218420028687,0.3697863514140501
369,369,369,369,1-8564,6,5,1-8564,185,0,0,96,68.28524208068848,0.3691094166523701
293,293,293,293,MLG20,19,19,MLG20,55,16,0,6,20.26782763004303,0.36850595690987326
28,28,28,28,1-7081,20,10,1-7081,99,30,0,9,36.401741445064545,0.367694358030955
447,447,447,447,7W2-0103,16,3,7W2-0103,33,0,0,17,12.092178285121918,0.36642964500369446
331,331,331,331,1-9412,11,16,1-9412,15,4,0,2,5.422609210014343,0.3615072806676229
104,104,104,104,1-9040,11,16,1-9040,55,12,0,11,19.824350655078888,0.3604427391832525
39,39,39,39,1-8567,6,5,1-8567,388,0,0,196,139.41570258140564,0.35931882108609703
316,316,316,316,1-4776,5,12,1-4776,33,9,0,4,11.845218420028687,0.358946012728142
395,395,395,395,1-18620,21,18,1-18620,60,3,0,26,21.493919730186462,0.3582319955031077
45,45,45,45,1-1070,16,3,1-1070,280,19,0,114,100.08872497081757,0.3574597320386342
314,314,314,314,1-11388,1,23,1-11388,28,10,0,0,10.0,0.35714285714285715
161,161,161,161,1-7656,18,13,1-7656,48,5,0,17,17.092178285121918,0.3560870476067066
197,197,197,197,1-20780,2,24,1-20780,12,0,0,6,4.26782763004303,0.3556523025035858
61,61,61,61,1-7306,8,17,1-7306,159,38,0,26,56.49391973018646,0.35530767125903434
329,329,329,329,1-19755,7,9,1-19755,517,63,0,169,183.210478246212,0.35437229834857253
247,247,247,247,1-8753,21,18,1-8753,258,16,0,106,91.39828813076019,0.3542569307393806
87,87,87,87,1-0708,16,3,1-0708,408,5,0,196,144.41570258140564,0.3539600553465824
416,416,416,416,1-3246,10,2,1-3246,116,41,0,0,41.0,0.35344827586206895
399,399,399,399,1-8087,3,15,1-8087,58,14,0,9,20.401741445064545,0.3517541628459404
239,239,239,239,1-1136,4,7,1-1136,113,9,0,43,39.58609801530838,0.350319451462906
519,519,519,519,1-10800,6,5,1-10800,55,0,0,27,19.205224335193634,0.3491858970035206
168,168,168,168,1-7636,7,9,1-7636,83,4,0,35,28.895661175251007,0.34814049608736153
111,111,111,111,1-7900,17,22,1-7900,75,14,0,17,26.092178285121918,0.34789571046829226
378,378,378,378,1-5819,10,2,1-5819,23,8,0,0,8.0,0.34782608695652173
383,383,383,383,1-0582,16,3,1-0582,70,3,0,30,24.33913815021515,0.3477019735745021
332,332,332,332,1-6501,6,5,1-6501,107,0,0,52,36.987839460372925,0.34568074262030773
