Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,66,3,97,3108.4613550901413,6.656234165075249
364,364,364,364,MLG02,18,8,MLG02,755,70,3,157,3138.726110816002,4.1572531269086115
353,353,353,353,1-8681,11,6,1-8681,260,27,1,102,1071.650084733963,4.121731095130627
158,158,158,158,MLG12,11,6,MLG12,569,29,1,64,1057.015739440918,1.8576726527959895
316,316,316,316,1-4776,5,9,1-4776,33,17,0,2,17.875491857528687,0.5416815714402632
372,372,372,372,1-6511,8,5,1-6511,144,40,0,84,76.77065801620483,0.533129569556978
394,394,394,394,1-8808,11,6,1-8808,52,22,0,13,27.690697073936462,0.5325134052680089
199,199,199,199,1-0529,13,16,1-0529,124,46,0,37,62.1965993642807,0.5015854787441992
359,359,359,359,1-6166,4,12,1-6166,117,43,0,34,57.88336157798767,0.49472958613664675
319,319,319,319,1-20040,18,6,1-20040,22,9,0,3,10.31323778629303,0.4687835357405923
28,28,28,28,1-7081,20,15,1-7081,99,41,0,11,45.815205216407776,0.46277985067078564
355,355,355,355,1-8666,14,2,1-8666,89,24,0,36,39.75885343551636,0.44672869028670065
460,460,460,460,1-8044,13,16,1-8044,56,16,0,18,23.87942671775818,0.42641833424568176
83,83,83,83,1-1152,3,3,1-1152,112,29,0,41,46.947583079338074,0.4191748489226614
340,340,340,340,1-0487,19,6,1-0487,18,6,0,3,7.31323778629303,0.40629098812739056
321,321,321,321,MLG30,3,3,MLG30,66,19,0,17,26.441680788993835,0.4006315271059672
393,393,393,393,1-2292,2,22,1-2292,252,13,0,195,98.36045610904694,0.39031927027399577
130,130,130,130,MLG32,3,3,MLG32,79,18,0,29,30.694631934165955,0.3885396447362779
385,385,385,385,MLG70,19,20,MLG70,269,12,0,210,103.92664504051208,0.38634440535506354
211,211,211,211,1-7187,7,14,1-7187,96,12,0,56,36.51377201080322,0.38035179177920025
155,155,155,155,1-7462,5,9,1-7462,336,78,0,113,127.46528995037079,0.37936098199515117
358,358,358,358,MLG18,20,15,MLG18,72,22,0,12,27.25295114517212,0.37851321034961277
398,398,398,398,MLG65,20,15,MLG65,155,46,0,28,58.25688600540161,0.3758508774542039
147,147,147,147,1-7172,7,14,1-7172,284,39,0,152,105.53738117218018,0.3716104970851415
416,416,416,416,1-3246,10,17,1-3246,116,40,0,7,43.0642215013504,0.37124328880474483
159,159,159,159,MLG36,20,15,MLG36,136,39,0,26,50.381394147872925,0.3704514275578892
142,142,142,142,MLG17,14,2,MLG17,76,17,0,25,27.94364821910858,0.3676795818303761
455,455,455,455,1-10981,5,9,1-10981,34,11,0,3,12.31323778629303,0.3621540525380303
430,430,430,430,1-8718,5,9,1-8718,333,96,0,54,119.63828015327454,0.359274114574398
258,258,258,258,1-4654,9,10,1-4654,138,22,0,63,49.577993512153625,0.3592608225518379
