Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,65,3,64,3112.768623352051,6.665457437584691
364,364,364,364,MLG02,18,9,MLG02,755,67,3,300,3290.915421962738,4.358828373460581
353,353,353,353,1-8681,11,6,1-8681,260,31,1,33,1055.6306964159012,4.0601180631380815
158,158,158,158,MLG12,11,6,MLG12,569,38,1,25,1056.6596184968948,1.8570467811896219
484,484,484,484,MLG35,3,7,MLG35,44,12,0,20,26.92769479751587,0.6119930635799061
359,359,359,359,1-6166,4,15,1-6166,117,43,0,34,68.37708115577698,0.5844194970579228
391,391,391,391,1-8165,14,11,1-8165,420,57,0,252,245.08895444869995,0.5835451296397618
108,108,108,108,1-0917,3,7,1-0917,134,57,0,25,75.65961849689484,0.5646240186335435
358,358,358,358,MLG18,20,12,MLG18,72,27,0,16,38.942155838012695,0.5408632755279541
83,83,83,83,1-1152,3,7,1-1152,112,24,0,48,59.826467514038086,0.5341648885181972
142,142,142,142,MLG17,14,11,MLG17,76,30,0,14,40.44938635826111,0.5322287678718567
458,458,458,458,1-9063,8,2,1-9063,35,9,0,12,17.95661687850952,0.5130461965288434
294,294,294,294,1-3051,4,15,1-3051,116,4,0,74,59.232470750808716,0.5106247478517992
453,453,453,453,MLG45,7,13,MLG45,179,37,0,71,89.99331653118134,0.502755958274756
211,211,211,211,1-7187,7,13,1-7187,96,12,0,46,46.3336980342865,0.48264268785715103
174,174,174,174,1-6568,13,3,1-6568,394,31,0,206,184.75525641441345,0.468921970594958
345,345,345,345,1-2364,15,8,1-2364,88,20,0,28,40.89877271652222,0.4647587808695706
384,384,384,384,1-0584,8,23,1-0584,41,13,0,8,18.971077919006348,0.4627092175367402
499,499,499,499,1-3135,13,3,1-3135,101,22,0,33,46.630696415901184,0.4616900635237741
316,316,316,316,1-4776,5,10,1-4776,33,9,0,8,14.971077919006348,0.4536690278486772
225,225,225,225,1-17970,5,10,1-17970,36,11,0,7,16.224693179130554,0.4506859216425154
137,137,137,137,1-19257,7,13,1-19257,246,29,0,109,110.35593664646149,0.44860136848155074
147,147,147,147,1-7172,7,13,1-7172,284,39,0,116,125.58062982559204,0.4421853162872959
183,183,183,183,1-18927,17,19,1-18927,30,5,0,11,13.210232138633728,0.44034107128779093
507,507,507,507,1-19067,10,2,1-19067,8,2,0,2,3.492769479751587,0.43659618496894836
562,562,562,562,1-3142,8,5,1-3142,4,1,0,1,1.7463847398757935,0.43659618496894836
67,67,67,67,1-19989,3,7,1-19989,4,1,0,1,1.7463847398757935,0.43659618496894836
130,130,130,130,MLG32,3,7,MLG32,79,12,0,30,34.391542196273804,0.43533597716802286
455,455,455,455,1-10981,5,10,1-10981,34,8,0,9,14.717462658882141,0.43286654879065123
115,115,115,115,1-3254,2,4,1-3254,68,18,0,15,29.195771098136902,0.4293495749726015
233,233,233,233,1-8864,3,7,1-8864,39,10,0,9,16.71746265888214,0.4286528886892857
449,449,449,449,1-10960,4,15,1-10960,82,6,0,39,35.109004855155945,0.4281585957945847
266,266,266,266,1-6554,2,4,1-6554,28,9,0,4,11.985538959503174,0.4280549628393991
352,352,352,352,1-2275,13,3,1-2275,130,13,0,56,54.797545433044434,0.42151958025418795
519,519,519,519,1-10800,6,21,1-10800,55,0,0,31,23.137926936149597,0.4206895806572654
41,41,41,41,MLG24,3,7,MLG24,49,10,0,14,20.44938635826111,0.4173344154747165
304,304,304,304,1-10294,17,19,1-10294,30,2,0,14,12.449386358261108,0.4149795452753703
378,378,378,378,1-5819,10,2,1-5819,23,8,0,2,9.492769479751587,0.4127291078152864
155,155,155,155,1-7462,5,10,1-7462,336,37,0,136,138.5083246231079,0.4122271566163926
491,491,491,491,MLG51,10,2,MLG51,99,10,0,41,40.60177433490753,0.41011893267583366
191,191,191,191,1-9285,5,10,1-9285,30,10,0,3,12.23915421962738,0.4079718073209127
326,326,326,326,1-9095,11,6,1-9095,16,2,0,6,6.478308439254761,0.40489427745342255
480,480,480,480,1-1514,7,13,1-1514,64,10,0,21,25.674079537391663,0.40115749277174473
379,379,379,379,1-5228,4,15,1-5228,180,11,0,82,72.20354866981506,0.40113082594341704
78,78,78,78,1-6677,9,17,1-6677,94,16,0,29,37.64515745639801,0.40048039847231925
254,254,254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
161,161,161,161,1-7656,18,9,1-7656,48,5,0,19,19.181310057640076,0.39961062620083493
148,148,148,148,1-2028,10,11,1-2028,20,5,0,4,7.985538959503174,0.39927694797515867
119,119,119,119,1-7476,18,9,1-7476,22,5,0,5,8.731923699378967,0.39690562269904395
203,203,203,203,1-19884,14,11,1-19884,60,11,0,17,23.68854057788849,0.3948090096314748
270,270,270,270,1-5655,15,8,1-5655,31,7,0,7,12.224693179130554,0.3943449412622759
389,389,389,389,1-0598,17,19,1-0598,122,4,0,59,48.036699652671814,0.39374343977599846
28,28,28,28,1-7081,20,12,1-7081,99,30,0,12,38.95661687850952,0.39350118059100525
61,61,61,61,1-7306,8,5,1-7306,159,23,0,53,62.55839121341705,0.39344900134224564
423,423,423,423,1-5696,8,5,1-5696,80,21,0,14,31.44938635826111,0.39311732947826383
314,314,314,314,1-11388,1,18,1-11388,28,11,0,0,11.0,0.39285714285714285
452,452,452,452,1-18370,1,18,1-18370,23,9,0,0,9.0,0.391304347826087
280,280,280,280,MLG09,2,4,MLG09,174,30,0,51,68.06562173366547,0.3911817341015257
318,318,318,318,1-3496,13,3,1-3496,192,28,0,63,75.02223861217499,0.39074082610507804
336,336,336,336,1-8678,17,19,1-8678,74,8,0,28,28.898772716522217,0.3905239556286786
433,433,433,433,MLG55,2,4,MLG55,110,7,0,48,42.826467514038086,0.3893315228548917
512,512,512,512,1-9121,18,9,1-9121,22,7,0,2,8.492769479751587,0.38603497635234485
430,430,430,430,1-8718,5,10,1-8718,333,77,0,69,128.50054705142975,0.3858875286829722
540,540,540,540,1-8711,4,15,1-8711,48,2,0,22,18.420464277267456,0.383759672443072
239,239,239,239,1-1136,4,15,1-1136,113,9,0,46,43.3336980342865,0.38348405340076547
374,374,374,374,MLG74,18,9,MLG74,177,38,0,40,67.85538959503174,0.3833637830227782
113,113,113,113,1-7647,20,12,1-7647,30,4,0,10,11.463847398757935,0.3821282466252645
248,248,248,248,1-19068,4,15,1-19068,77,1,0,38,29.36262011528015,0.3813327287698721
530,530,530,530,1-7721,2,4,1-7721,12,3,0,2,4.492769479751587,0.3743974566459656
548,548,548,548,1-3380,21,23,1-3380,2,0,0,1,0.7463847398757935,0.37319236993789673
329,329,329,329,1-19755,7,13,1-19755,517,66,0,167,190.6462515592575,0.36875483860591396
111,111,111,111,1-7900,17,19,1-7900,75,14,0,18,27.434925317764282,0.3657990042368571
416,416,416,416,1-3246,10,2,1-3246,116,40,0,3,42.23915421962738,0.364130639824374
168,168,168,168,1-7636,7,13,1-7636,83,4,0,35,30.12346589565277,0.3629333240440093
152,152,152,152,1-1530,13,3,1-1530,632,73,0,207,227.50164115428925,0.35997095119349565
489,489,489,489,1-8058,21,23,1-8058,54,5,0,19,19.181310057640076,0.35520944551185324
460,460,460,460,1-8044,13,3,1-8044,56,10,0,13,19.703001618385315,0.35183931461402346
330,330,330,330,MLG28,2,9,MLG28,22,4,0,5,7.731923699378967,0.35145107724449853
566,566,566,566,1-19192,2,4,1-19192,5,1,0,1,1.7463847398757935,0.3492769479751587
409,409,409,409,1-7297,20,12,1-7297,13,3,0,2,4.492769479751587,0.34559765228858363
53,53,53,53,1-9340,4,15,1-9340,163,3,0,71,55.993316531181335,0.34351727933240084
357,357,357,357,1-7488,9,17,1-7488,65,5,0,23,22.16684901714325,0.34102844641758845
170,170,170,170,MLG40,3,7,MLG40,30,5,0,7,10.224693179130554,0.34082310597101845
