Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
32,32,32,1-3152,17,16,1-3152,323,16,0,226,140.72304045036435,0.43567504783394534
100,100,100,1-0541,17,16,1-0541,132,12,0,78,55.0460051111877,0.4170151902362704
162,162,162,1-10960,12,12,1-10960,82,22,0,22,34.14118092879653,0.4163558649853235
83,83,83,1-7306,13,13,1-7306,159,50,0,28,65.45241209119558,0.41165039051066404
8,8,8,MLG15,7,3,MLG15,559,29,0,348,221.0514074191451,0.3954408003920306
55,55,55,MLG13,8,9,MLG13,225,13,0,135,87.5027011539787,0.38890089401768313
180,180,180,1-9294,15,15,1-9294,74,23,0,10,28.518718603998423,0.38538808924322193
184,184,184,MLG18,3,7,MLG18,72,19,0,15,27.278077905997634,0.37886219313885605
70,70,70,1-5228,12,12,1-5228,180,14,0,92,64.77221115678549,0.35984561753769717
364,364,364,1-5515,17,16,1-5515,30,5,0,10,10.518718603998423,0.35062395346661407
92,92,92,1-6511,23,21,1-6511,144,7,0,78,50.0460051111877,0.34754170216102565
10,10,10,MLG08,8,9,MLG08,532,35,0,271,184.55727416835725,0.34691216948939335
219,219,219,1-8702,4,8,1-8702,59,5,0,28,20.452412091195583,0.3466510523931455
119,119,119,1-1136,12,12,1-1136,113,13,0,46,38.386105578392744,0.3397000493663075
166,166,166,1-5696,10,10,1-5696,80,2,0,45,26.834233717992902,0.3354279214749113
372,372,372,1-3300,23,21,1-3300,29,4,0,10,9.518718603998423,0.3282316759999456
105,105,105,1-0529,14,14,1-0529,124,12,0,52,40.6973367407918,0.32820432855477255
114,114,114,1-6166,12,18,1-6166,117,20,0,33,38.211771393194795,0.3265963366939726
189,189,189,1-0582,11,11,1-0582,70,4,0,34,22.763643253594637,0.32519490362278053
212,212,212,1-8916,7,3,1-8916,61,11,0,16,19.829949766397476,0.32508114371143404
243,243,243,1-9542,9,4,1-9542,54,12,0,10,17.518718603998423,0.32442071488885965
23,23,23,1-8567,17,16,1-8567,388,57,0,124,125.43211068958044,0.32327863579788774
202,202,202,1-1367,14,14,1-1367,66,7,0,25,20.796796509996057,0.3151029774241827
14,14,14,1-3037,3,7,1-3037,467,73,0,132,145.84708557277918,0.3123063930894629
69,69,69,1-8564,17,16,1-8564,185,18,0,71,57.1829020883888,0.30909676804534486
104,104,104,MLG64,2,5,MLG64,129,13,0,48,39.48984929919243,0.30612286278443746
130,130,130,1-8754,12,12,1-8754,108,12,0,38,32.971130695194006,0.3052882471777223
58,58,58,MLG53,16,23,MLG53,216,54,0,21,65.58930906839669,0.30365420864998466
237,237,237,1-18266,20,18,1-18266,55,4,0,23,16.693052789196372,0.3035100507126613
348,348,348,1-0997,7,14,1-0997,33,5,0,9,9.96684674359858,0.3020256588969267
324,324,324,1-19093,17,16,1-19093,36,7,0,7,10.863103022798896,0.3017528617444138
153,153,153,1-8666,14,14,1-8666,89,5,0,39,26.52300255559385,0.2980112646695938
30,30,30,1-8718,4,8,1-8718,333,49,0,90,98.6684674359858,0.29630170401196937
76,76,76,1-7518,12,12,1-7518,169,30,0,36,49.86738697439432,0.2950732957064753
279,279,279,1-20068,14,14,1-20068,45,5,0,15,13.278077905997634,0.29506839791105854
205,205,205,1-0447,11,11,1-0447,65,1,0,32,18.659899532794952,0.28707537742761463
3,3,3,MLG06,18,17,MLG06,634,74,0,192,179.95939719676971,0.2838476296479018
340,340,340,1-10981,15,23,1-10981,34,4,0,10,9.518718603998423,0.2799623118823065
64,64,64,1-0983,14,14,1-0983,195,8,0,84,54.35723627358675,0.2787550578132654
9,9,9,MLG63,2,5,MLG63,543,29,0,220,150.4118092879653,0.27700149040140937
548,548,548,1-9621,1,6,1-9621,4,0,0,2,1.1037437207996845,0.27593593019992113
112,112,112,1-1166,1,6,1-1166,118,18,0,26,32.3486683703959,0.27414125737623646
109,109,109,1-3364,17,16,1-3364,121,16,0,30,32.55615581199527,0.26905913894210964
46,46,46,1-3056,4,8,1-3056,250,23,0,80,67.14974883198738,0.2685989953279495
53,53,53,1-6727,17,16,1-6727,235,26,0,67,62.97541464678943,0.26798048785867845
288,288,288,MLG01,10,10,MLG01,43,6,0,10,11.518718603998423,0.2678771768371726
172,172,172,1-19068,13,13,1-19068,77,15,0,10,20.518718603998423,0.2664768649869925
445,445,445,1-2028,15,3,1-2028,20,2,0,6,5.311231162399054,0.2655615581199527
301,301,301,1-3469,3,7,1-3469,40,5,0,10,10.518718603998423,0.26296796509996057
94,94,94,1-3693,11,10,1-3693,143,17,0,37,37.419258834794164,0.2616731387048543
382,382,382,1-3472,22,22,1-3472,28,4,0,6,7.311231162399054,0.26111539865710903
316,316,316,1-3216,1,6,1-3216,38,6,0,7,9.863103022798896,0.2595553427052341
539,539,539,P1-17272,15,12,P1-17272,6,1,0,1,1.5518718603998423,0.2586453100666404
187,187,187,MLG82,16,23,MLG82,71,15,0,6,18.311231162399054,0.2579046642591416
47,47,47,1-1035,11,11,1-1035,249,34,0,54,63.80108046159148,0.2562292388015722
514,514,514,1-10823,15,2,1-10823,10,2,0,1,2.5518718603998423,0.25518718603998425
330,330,330,1-9499,23,3,1-9499,36,2,0,13,9.17433418519795,0.2548426162554986
325,325,325,1-6543,22,22,1-6543,36,8,0,2,9.103743720799685,0.25288177002221346
315,315,315,1-6764,22,22,1-6764,38,9,0,1,9.551871860399842,0.2513650489578906
2,2,2,MLG03,20,18,MLG03,713,60,0,216,179.20432184636593,0.2513384598125749
174,174,174,MLG17,8,9,MLG17,76,9,0,18,18.93369348719716,0.24912754588417316
86,86,86,MLG65,3,7,MLG65,155,23,0,28,38.45241209119558,0.24808007800771345
224,224,224,1-8087,16,23,1-8087,58,12,0,4,14.207487441599369,0.24495668002757534
170,170,170,1-9291,12,12,1-9291,78,8,0,20,19.037437207996845,0.24406970779483134
304,304,304,1-2006,11,11,1-2006,40,7,0,5,9.759359301999211,0.24398398254998027
241,241,241,1-8058,20,5,1-8058,54,7,0,11,13.070590464398265,0.24204797156293084
381,381,381,1-6554,3,7,1-6554,28,4,0,5,6.759359301999211,0.24140568935711468
4,4,4,1-1530,14,14,1-1530,632,42,0,200,152.37437207996845,0.24109868999995007
400,400,400,1-11523,8,9,1-11523,24,3,0,5,5.759359301999211,0.23997330424996713
6,6,6,1-3026,3,7,1-3026,570,49,0,158,136.19575394317508,0.23893991919855276
210,210,210,1-1514,1,6,1-1514,64,7,0,15,15.278077905997634,0.23871996728121303
472,472,472,1-3733,15,22,1-3733,16,1,0,5,3.7593593019992113,0.2349599563749507
66,66,66,1-3496,14,14,1-3496,192,8,0,67,44.97541464678943,0.23424695128536163
95,95,95,1-9100,10,11,1-9100,142,18,0,27,32.90054023079574,0.23169394528729395
81,81,81,1-7038,15,15,1-7038,163,21,0,30,37.55615581199527,0.23040586387727158
471,471,471,1-9396,1,6,1-9396,16,2,0,3,3.655615581199527,0.22847597382497042
26,26,26,1-3047,11,11,1-3047,360,18,0,116,82.0171358063817,0.22782537723994917
236,236,236,1-8053,2,9,1-8053,55,2,0,19,12.485565347597003,0.22701027904721824
37,37,37,1-7946,14,14,1-7946,289,17,0,88,65.56472371518612,0.22686755610791046
120,120,120,1-1152,4,23,1-1152,112,19,0,11,25.070590464398265,0.22384455771784165
178,178,178,1-9071,17,16,1-9071,75,4,0,23,16.693052789196372,0.22257403718928495
22,22,22,1-6568,14,14,1-6568,394,24,0,115,87.46526394598186,0.22199305570046157
475,475,475,1-9548,8,2,1-9548,16,3,0,1,3.5518718603998423,0.22199199127499014
424,424,424,1-18869,18,19,1-18869,22,1,0,7,4.863103022798896,0.2210501373999498
185,185,185,MLG42,16,23,MLG42,72,13,0,5,15.759359301999211,0.21887999030554461
117,117,117,1-3246,2,5,1-3246,116,17,0,15,25.278077905997634,0.21791446470687614
35,35,35,1-7901,9,4,1-7901,298,39,0,47,64.93797743879259,0.21791267596910263
213,213,213,1-10043,17,22,1-10043,61,11,0,4,13.207487441599369,0.21651618756720278
118,118,118,1-3051,12,13,1-3051,116,19,0,11,25.070590464398265,0.21612577986550227
138,138,138,1-7993,17,16,1-7993,100,10,0,21,21.589309068396688,0.21589309068396687
242,242,242,1-18469,3,7,1-18469,54,10,0,3,11.655615581199527,0.21584473298517642
177,177,177,1-19121,23,16,1-19121,75,10,0,11,16.070590464398265,0.2142745395253102
54,54,54,MLG66,1,6,MLG66,229,28,0,38,48.971130695194006,0.2138477322934236
516,516,516,1-17965,1,11,1-17965,10,1,0,2,2.1037437207996845,0.21037437207996845
358,358,358,1-5655,15,19,1-5655,31,1,0,10,6.518718603998423,0.2102812452902717
164,164,164,1-9454,13,13,1-9454,80,14,0,5,16.75935930199921,0.20949199127499013
451,451,451,1-7146,9,3,1-7146,18,1,0,5,3.7593593019992113,0.20885329455551174
29,29,29,1-7462,9,4,1-7462,336,22,0,87,70.01285185478628,0.20837158290114963
407,407,407,1-0295,1,6,1-0295,24,5,0,0,5.0,0.20833333333333334
99,99,99,1-0917,9,4,1-0917,134,8,0,36,27.86738697439432,0.2079655744357785
15,15,15,MLG14,8,9,MLG14,462,20,0,136,95.05457301437855,0.2057458290354514
391,391,391,1-7301,19,19,1-7301,26,2,0,6,5.311231162399054,0.20427812163073283
209,209,209,1-6249,1,6,1-6249,64,7,0,11,13.070590464398265,0.2042279760062229
343,343,343,1-11132,16,15,1-11132,34,3,0,7,6.863103022798896,0.20185597125879107
322,322,322,1-18435,4,7,1-18435,37,3,0,8,7.414974883198738,0.20040472657293887
139,139,139,1-8228,13,13,1-8228,99,11,0,16,19.829949766397476,0.2003025228929038
369,369,369,1-9217,8,2,1-9217,30,6,0,0,6.0,0.2
49,49,49,1-19257,1,6,1-19257,246,26,0,42,49.178618136793375,0.19991308185688364
168,168,168,1-7523,14,4,1-7523,79,8,0,14,15.726206045597792,0.19906589931136445
271,271,271,1-5568,17,17,1-5568,47,1,0,15,9.278077905997634,0.19740591289356668
260,260,260,MLG24,16,23,MLG24,49,8,0,3,9.655615581199527,0.1970533792081536
44,44,44,1-8371,2,5,1-8371,255,40,0,18,49.93369348719716,0.19581840583214574
238,238,238,MLG20,7,3,MLG20,55,8,0,5,10.759359301999211,0.19562471458180383
169,169,169,1-6591,20,18,1-6591,79,6,0,17,15.381821626797318,0.19470660287085212
11,11,11,1-19755,1,6,1-19755,517,46,0,98,100.08344231918454,0.19358499481467029
59,59,59,1-0916,19,19,1-0916,215,2,0,71,41.1829020883888,0.19154838180645953
344,344,344,1-7781,13,13,1-7781,33,3,0,6,6.311231162399054,0.19124942916360768
509,509,509,1-0337,4,1,1-0337,11,1,0,2,2.1037437207996845,0.19124942916360768
38,38,38,1-5899,6,2,1-5899,288,49,0,11,55.070590464398265,0.19121732800138286
156,156,156,MLG83,22,22,MLG83,88,10,0,12,16.622462324798107,0.1888916173272512
39,39,39,1-7172,1,6,1-7172,284,29,0,44,53.28236185759306,0.18761395020279245
299,299,299,1-0754,7,8,1-0754,41,6,0,3,7.655615581199527,0.18672233124876894
289,289,289,1-7390,1,6,1-7390,43,3,0,9,7.96684674359858,0.18527550566508327
559,559,559,1-5304,23,21,1-5304,3,0,0,1,0.5518718603998423,0.1839572867999474
414,414,414,1-18370,12,12,1-18370,23,2,0,4,4.207487441599369,0.18293423659127692
84,84,84,1-1712,17,16,1-1712,157,16,0,23,28.693052789196372,0.18275829802035906
489,489,489,MLG05,1,5,MLG05,14,2,0,1,2.5518718603998423,0.1822765614571316
398,398,398,1-8914,7,11,1-8914,25,4,0,1,4.551871860399842,0.18207487441599368
192,192,192,1-3254,6,2,1-3254,68,9,0,6,12.311231162399054,0.18104751709410372
131,131,131,1-6501,18,17,1-6501,107,5,0,26,19.3486683703959,0.18082867635884017
24,24,24,MLG62,8,9,MLG62,370,27,0,72,66.73477394878864,0.18036425391564498
103,103,103,1-2275,14,14,1-2275,130,11,0,22,23.14118092879653,0.1780090840676656
50,50,50,1-4011,17,16,1-4011,246,16,0,50,43.59359301999211,0.17720972772354518
108,108,108,1-1005,14,8,1-1005,122,16,0,10,21.518718603998423,0.17638293937703625
422,422,422,1-17969,11,11,1-17969,22,0,0,7,3.863103022798896,0.17559559194540436
262,262,262,1-7656,9,4,1-7656,48,4,0,8,8.414974883198738,0.17531197673330703
235,235,235,1-9040,19,19,1-9040,55,3,0,12,9.622462324798107,0.1749538604508747
347,347,347,7W2-0103,12,11,7W2-0103,33,3,0,5,5.759359301999211,0.17452603945452155
428,428,428,1-5221,9,4,1-5221,21,2,0,3,3.655615581199527,0.1740769324380727
31,31,31,1-1687,12,12,1-1687,325,30,0,48,56.48984929919243,0.1738149209205921
136,136,136,1-7720,10,11,1-7720,102,10,0,14,17.72620604559779,0.1737863337803705
376,376,376,1-3356,2,10,1-3356,28,1,0,7,4.863103022798896,0.1736822508142463
218,218,218,1-9351,1,6,1-9351,60,6,0,8,10.414974883198738,0.17358291471997897
251,251,251,1-8287,20,18,1-8287,53,2,0,13,9.17433418519795,0.1731006450037349
143,143,143,1-12345,5,1,1-12345,97,15,0,3,16.655615581199527,0.1717073771257683
214,214,214,P1-0004,15,15,P1-0004,60,2,0,15,10.278077905997634,0.1713012984332939
248,248,248,1-8618,18,17,1-8618,53,3,0,11,9.070590464398265,0.1711432163094012
421,421,421,1-8162,1,6,1-8162,22,1,0,5,3.7593593019992113,0.17087996827269142
5,5,5,1-8611,12,12,1-8611,621,57,0,88,105.56472371518612,0.16999150356712742
338,338,338,1-8497,17,2,1-8497,34,3,0,5,5.759359301999211,0.16939292064703562
151,151,151,1-7725,5,1,1-7725,90,2,0,24,15.244924649596214,0.16938805166218016
353,353,353,1-7456,10,10,1-7456,32,1,0,8,5.414974883198738,0.16921796509996057
264,264,264,1-8284,17,10,1-8284,48,7,0,2,8.103743720799685,0.16882799418332675
160,160,160,1-1119,18,17,1-1119,83,9,0,9,13.96684674359858,0.16827526197106724
68,68,68,1-0677,10,11,1-0677,187,22,0,17,31.38182162679732,0.1678172279507878
423,423,423,1-1636,15,4,1-1636,22,2,0,3,3.655615581199527,0.1661643445999785
41,41,41,MLG70,13,13,MLG70,269,16,0,52,44.6973367407918,0.16616110312562007
229,229,229,1-8986,20,15,1-8986,57,5,0,8,9.414974883198738,0.16517499795085505
62,62,62,1-1131,2,5,1-1131,200,21,0,21,32.58930906839669,0.16294654534198344
20,20,20,1-0708,11,11,1-0708,408,16,0,91,66.22033929638565,0.1623047531774158
12,12,12,1-3523,15,15,1-3523,497,11,0,125,79.98398254998028,0.1609335664989543
63,63,63,1-5531,11,11,1-5531,199,22,0,18,31.93369348719716,0.16047082154370432
317,317,317,1-9399,23,21,1-9399,38,0,0,11,6.070590464398265,0.1597523806420596
128,128,128,1-18045,10,10,1-18045,109,8,0,17,17.38182162679732,0.15946625345685614
310,310,310,MLG43,23,21,MLG43,39,4,0,4,6.207487441599369,0.15916634465639407
409,409,409,1-9245,9,23,1-9245,23,2,0,3,3.655615581199527,0.1589398078782403
323,323,323,1-8613,16,16,1-8613,37,2,0,7,5.863103022798896,0.1584622438594296
320,320,320,1-5109,15,15,1-5109,37,2,0,7,5.863103022798896,0.1584622438594296
18,18,18,1-5635,18,17,1-5635,417,57,0,16,65.82994976639748,0.15786558696977812
167,167,167,MLG32,22,22,MLG32,79,8,0,8,12.414974883198738,0.15715158079998404
79,79,79,MLG57,23,21,MLG57,165,11,0,27,25.90054023079574,0.15697297109573177
399,399,399,1-11522,23,21,1-11522,24,1,0,5,3.7593593019992113,0.15663997091663381
303,303,303,1-7899,14,14,1-7899,40,4,0,4,6.207487441599369,0.15518718603998422
302,302,302,1-7809,13,13,1-7809,40,4,0,4,6.207487441599369,0.15518718603998422
298,298,298,1-0584,23,21,1-0584,41,3,0,6,6.311231162399054,0.15393246737558666
96,96,96,1-7402,10,10,1-7402,141,4,0,32,21.659899532794952,0.15361630874322663
306,306,306,1-8990,16,16,1-8990,40,5,0,2,6.1037437207996845,0.15259359301999212
52,52,52,1-7302,1,6,1-7302,240,20,0,30,36.55615581199527,0.15231731588331363
113,113,113,1-7971,17,16,1-7971,117,4,0,25,17.796796509996057,0.15210937188030818
129,129,129,MLG56,2,7,MLG56,109,16,0,1,16.551871860399842,0.15185203541651232
314,314,314,1-18973,10,10,1-18973,39,2,0,7,5.863103022798896,0.15033597494356143
484,484,484,1-9203,7,3,1-9203,14,1,0,2,2.1037437207996845,0.1502674086285489
488,488,488,1-2322,1,5,1-2322,14,1,0,2,2.1037437207996845,0.1502674086285489
460,460,460,1-7083,1,6,1-7083,17,2,0,1,2.5518718603998423,0.15011010943528483
444,444,444,1-7467,15,9,1-7467,20,3,0,0,3.0,0.15
223,223,223,1-5686,16,23,1-5686,59,6,0,5,8.759359301999211,0.14846371698303748
125,125,125,1-9260,11,11,1-9260,111,1,0,28,16.452412091195583,0.14821992874950976
404,404,404,1-6559,1,6,1-6559,24,3,0,1,3.5518718603998423,0.14799466084999344
149,149,149,MLG29,22,22,MLG29,93,6,0,14,13.726206045597792,0.14759361339352464
453,453,453,1-11121,23,21,1-11121,18,1,0,3,2.655615581199527,0.14753419895552927
161,161,161,1-7636,18,17,1-7636,83,1,0,20,12.037437207996845,0.1450293639517692
115,115,115,1-3174,5,1,1-3174,117,13,0,7,16.863103022798896,0.14412908566494784
89,89,89,1-3509,9,4,1-3509,150,5,0,30,21.556155811995268,0.14370770541330177
297,297,297,1-6101,16,3,1-6101,41,2,0,7,5.863103022798896,0.14300251275119258
429,429,429,1-9135,1,6,1-9135,21,3,0,0,3.0,0.14285714285714285
480,480,480,1-10882,14,12,1-10882,14,2,0,0,2.0,0.14285714285714285
148,148,148,1-6677,5,1,1-6677,94,9,0,8,13.414974883198738,0.1427124987574334
106,106,106,1-7872,7,19,1-7872,124,11,0,12,17.622462324798107,0.14211663165159763
284,284,284,1-18635,23,21,1-18635,44,4,0,4,6.207487441599369,0.1410792600363493
165,165,165,1-8368,5,1,1-8368,80,10,0,2,11.103743720799685,0.13879679650999605
234,234,234,1-10800,17,16,1-10800,55,1,0,12,7.622462324798107,0.1385902240872383
16,16,16,1-0691,10,10,1-0691,450,13,0,89,62.11659557558596,0.1380368790568577
556,556,556,1-19989,23,21,1-19989,4,0,0,1,0.5518718603998423,0.13796796509996057
435,435,435,1-10919,6,2,1-10919,20,0,0,5,2.7593593019992113,0.13796796509996057
551,551,551,1-10622,23,21,1-10622,4,0,0,1,0.5518718603998423,0.13796796509996057
500,500,500,1-19859,8,17,1-19859,12,0,0,3,1.6556155811995268,0.13796796509996057
501,501,501,1-5271,14,14,1-5271,12,0,0,3,1.6556155811995268,0.13796796509996057
368,368,368,1-18927,1,6,1-18927,30,3,0,2,4.1037437207996845,0.1367914573599895
363,363,363,1-10294,15,15,1-10294,30,3,0,2,4.1037437207996845,0.1367914573599895
388,388,388,1-7776,18,17,1-7776,26,3,0,1,3.5518718603998423,0.1366104561692247
287,287,287,1-0454,20,18,1-0454,43,2,0,7,5.863103022798896,0.1363512330883464
1,1,1,MLG02,15,15,MLG02,755,79,0,43,102.73048999719322,0.13606687416846783
207,207,207,1-7488,5,1,1-7488,65,6,0,5,8.759359301999211,0.13475937387691095
477,477,477,1-9412,22,24,1-9412,15,2,0,0,2.0,0.13333333333333333
440,440,440,1-20081,20,18,1-20081,20,1,0,3,2.655615581199527,0.13278077905997634
