Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,7,1,0,1007.0,29.61764705882353
1-8711,11,17,1-8711,48,3,1,12,1004.981963455677,20.937124238659937
MLG24,20,24,MLG24,49,3,1,0,1003.0,20.46938775510204
MLG27,20,24,MLG27,67,7,1,0,1007.0,15.029850746268657
1-1887,18,6,1-1887,119,45,1,27,1049.4594177752733,8.818986703993893
1-6511,18,6,1-6511,144,26,1,20,1029.3032724261284,7.147939391848114
1-3509,10,17,1-3509,150,4,1,30,1008.9549086391926,6.726366057594618
1-5642,20,24,1-5642,166,15,1,0,1015.0,6.114457831325301
MLG13,1,5,MLG13,225,24,1,47,1031.7626902014017,4.585611956450674
MLG15,1,5,MLG15,559,53,2,77,2065.7175988405943,3.695380319929507
MLG11,18,6,MLG11,493,8,1,334,1063.164649516344,2.1565205872542474
MLG08,1,5,MLG08,532,59,1,85,1073.0389078110456,2.016990428216251
MLG12,18,6,MLG12,569,38,1,184,1068.3901063203812,1.8776627527598966
1-4874,12,9,1-4874,224,152,0,26,156.2942541539669,0.6977422060444951
1-19068,7,10,1-19068,77,43,0,14,45.31229069828987,0.5884713077699983
1-3051,7,10,1-3051,116,49,0,13,51.14712707698345,0.4409235092843401
1-5109,19,2,1-5109,37,16,0,0,16.0,0.43243243243243246
1-10800,21,18,1-10800,55,22,0,1,22.16516362130642,0.403002974932844
1-6029,8,8,1-6029,26,9,0,8,10.321308970451355,0.3969734219404367
1-5304,1,5,1-5304,3,1,0,1,1.1651636213064194,0.38838787376880646
1-9135,20,24,1-9135,21,8,0,0,8.0,0.38095238095238093
1-0337,5,14,1-0337,11,4,0,1,4.165163621306419,0.37865123830058356
1-9291,8,8,1-9291,78,27,0,12,28.981963455677032,0.37156363404714143
1-8990,10,17,1-8990,40,12,0,16,14.64261794090271,0.3660654485225677
1-0598,21,18,1-0598,122,43,0,10,44.651636213064194,0.36599701813987046
1-0997,18,6,1-0997,33,10,0,12,11.981963455677032,0.3630898016871828
MLG30,22,3,MLG30,66,21,0,17,23.80778156220913,0.3607239630637747
1-0984,19,2,1-0984,50,17,0,5,17.825818106532097,0.3565163621306419
1-5655,11,11,1-5655,31,9,0,11,10.816799834370613,0.3489290269151811
1-4776,11,11,1-4776,33,10,0,7,11.156145349144936,0.33806501058014954
1-9499,2,15,1-9499,36,12,0,1,12.16516362130642,0.3379212117029561
1-9276,21,18,1-9276,77,26,0,0,26.0,0.33766233766233766
1-5199,17,13,1-5199,3,1,0,0,1.0,0.3333333333333333
1-8023,6,9,1-8023,20,6,0,4,6.6606544852256775,0.3330327242612839
1-17965,17,13,1-17965,10,3,0,2,3.3303272426128387,0.3330327242612839
1-5515,11,11,1-5515,30,9,0,6,9.990981727838516,0.3330327242612839
7W2-19692,11,11,7W2-19692,34,11,0,1,11.16516362130642,0.32838716533254175
1-8087,20,24,1-8087,58,19,0,0,19.0,0.3275862068965517
1-11523,10,17,1-11523,24,7,0,5,7.825818106532097,0.32607575443883735
1-20040,9,19,1-20040,22,7,0,1,7.165163621306419,0.32568925551392813
MLG57,10,17,MLG57,165,48,0,30,52.95490863919258,0.3209388402375308
MLG37,5,24,MLG37,50,16,0,0,16.0,0.32
1-6199,1,5,1-6199,30,9,0,3,9.495490863919258,0.31651636213064194
1-7656,13,7,1-7656,48,13,0,13,15.147127076983452,0.31556514743715525
1-8973,11,11,1-8973,44,13,0,5,13.825818106532097,0.3142231387848204
1-20077,11,11,1-20077,28,8,0,4,8.660654485225677,0.3093090887580599
1-18987,4,16,1-18987,34,10,0,2,10.330327242612839,0.30383315419449525
1-8914,2,15,1-8914,25,7,0,3,7.495490863919258,0.2998196345567703
1-7462,19,2,1-7462,336,90,0,64,100.57047176361084,0.2993168802488418
1-7872,22,3,1-7872,124,32,0,30,36.95490863919258,0.2980234567676821
1-7449,13,7,1-7449,25,7,0,2,7.330327242612839,0.29321308970451354
1-8681,11,11,1-8681,260,68,0,49,76.09301744401455,0.29266545170774827
1-5303,4,16,1-5303,4,1,0,1,1.1651636213064194,0.29129090532660484
1-4874,15,9,1-4874,224,60,0,26,64.2942541539669,0.2870279203302094
1-8055,18,6,1-8055,57,15,0,8,16.321308970451355,0.28633875386756763
1-0983,6,9,1-0983,195,53,0,14,55.31229069828987,0.28365277281174295
1-8754,7,10,1-8754,108,27,0,19,30.138108804821968,0.27905656300761084
1-8916,18,6,1-8916,61,12,0,29,16.789745017886162,0.2752417216046912
1-3356,4,16,1-3356,28,7,0,4,7.6606544852256775,0.2735948030437742
1-9182,1,5,1-9182,28,7,0,4,7.6606544852256775,0.2735948030437742
1-19069,20,24,1-19069,11,3,0,0,3.0,0.2727272727272727
1-3371,22,14,1-3371,16,4,0,2,4.330327242612839,0.2706454526633024
1-8808,18,6,1-8808,52,13,0,6,13.990981727838516,0.26905734091997147
MLG01,13,7,MLG01,43,10,0,9,11.486472591757774,0.2671272695757622
