Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,5,1-3037,467,70,3,60,3089.8282980918884,6.616334685421602
353,353,353,353,1-8681,11,7,1-8681,260,52,1,76,1077.1158442497253,4.142753247114328
364,364,364,364,MLG02,18,5,MLG02,755,73,3,98,3105.386220216751,4.113094331412915
158,158,158,158,MLG12,11,7,MLG12,569,37,1,109,1073.021408200264,1.8858021233748048
359,359,359,359,1-6166,4,13,1-6166,117,63,0,19,69.27896106243134,0.592127872328473
316,316,316,316,1-4776,5,6,1-4776,33,14,0,9,16.974244713783264,0.5143710519328262
28,28,28,28,1-7081,20,10,1-7081,99,48,0,5,49.652358174324036,0.5015389714578186
484,484,484,484,MLG35,3,3,MLG35,44,16,0,18,21.94848942756653,0.49882930517196655
108,108,108,108,1-0917,3,3,1-0917,134,50,0,39,62.88839375972748,0.4693163713412498
239,239,239,239,1-1136,4,13,1-1136,113,40,0,35,51.56650722026825,0.456340771860781
458,458,458,458,1-9063,8,11,1-9063,35,8,0,22,15.270375967025757,0.4362964562007359
199,199,199,199,1-0529,13,9,1-0529,124,45,0,14,49.6266028881073,0.4002145394202202
449,449,449,449,1-10960,4,13,1-10960,82,25,0,22,32.27037596702576,0.3935411703295824
361,361,361,361,1-0691,16,14,1-0691,450,114,0,180,173.48489427566528,0.3855219872792562
499,499,499,499,1-3135,13,9,1-3135,101,26,0,38,38.55792212486267,0.3817616051966601
460,460,460,460,1-8044,13,9,1-8044,56,16,0,15,20.957074522972107,0.37423347362450193
334,334,334,334,1-3693,16,14,1-3693,143,36,0,48,51.86263847351074,0.36267579352105417
93,93,93,93,1-0677,16,14,1-0677,187,53,0,44,67.54075193405151,0.3611804916259439
248,248,248,248,1-19068,4,13,1-19068,77,16,0,35,27.56650722026825,0.35800658727621104
384,384,384,384,1-0584,8,22,1-0584,41,13,0,5,14.652358174324036,0.3573745896176594
398,398,398,398,MLG65,20,10,MLG65,155,45,0,30,54.914149045944214,0.3542848325544788
379,379,379,379,1-5228,4,13,1-5228,180,46,0,52,63.18452501296997,0.3510251389609443
159,159,159,159,MLG36,20,10,MLG36,136,39,0,26,47.592262506484985,0.3499431066653308
