Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
100,100,100,1-0541,17,16,1-0541,132,15,0,59,54.246249018236995,0.41095643195634085
364,364,364,1-5515,17,16,1-5515,30,5,0,11,12.317097274586558,0.41056990915288527
70,70,70,1-5228,12,12,1-5228,180,12,0,92,73.19754084199667,0.4066530046777593
180,180,180,1-9294,15,15,1-9294,74,23,0,10,29.651906613260508,0.40070144071973657
119,119,119,1-1136,12,12,1-1136,113,12,0,50,45.25953306630254,0.4005268412947127
166,166,166,1-5696,10,10,1-5696,80,2,0,45,31.933579759672284,0.3991697469959036
23,23,23,1-8567,17,16,1-8567,388,61,0,140,154.1266925856471,0.397233743777441
236,236,236,1-8053,2,5,1-8053,55,2,0,29,21.290529178455472,0.3871005305173722
219,219,219,1-8702,4,8,1-8702,59,4,0,28,22.62533851712942,0.3834803138496512
141,141,141,1-7081,9,4,1-7081,99,5,0,49,37.59434240497649,0.37974083237349987
375,375,375,1-8187,16,23,1-8187,29,3,0,12,10.982287935912609,0.3786995839969865
472,472,472,1-3733,15,15,1-3733,16,4,0,3,5.995571983978152,0.3747232489986345
202,202,202,1-1367,14,14,1-1367,66,8,0,25,24.62976653315127,0.3731782808053223
243,243,243,1-9542,9,4,1-9542,54,12,0,12,19.98228793591261,0.3700423691835668
323,323,323,1-8613,16,23,1-8613,37,7,0,10,13.651906613260508,0.36897044900704074
514,514,514,1-10823,15,15,1-10823,10,1,0,4,3.660762645304203,0.3660762645304203
237,237,237,1-18266,20,18,1-18266,55,4,0,24,19.964575871825218,0.36299228857864035
69,69,69,1-8564,17,16,1-8564,185,16,0,76,66.55449026077986,0.3597540014096208
196,196,196,1-7522,20,18,1-7522,67,7,0,25,23.62976653315127,0.3526830825843473
340,340,340,1-10981,15,15,1-10981,34,8,0,6,11.991143967956305,0.3526807049398913
460,460,460,1-7083,1,6,1-7083,17,2,0,6,5.9911439679563046,0.35242023340919437
104,104,104,MLG64,2,5,MLG64,129,14,0,47,45.263961082324386,0.3508834192428247
64,64,64,1-0983,14,14,1-0983,195,9,0,89,68.20196885801852,0.349753686451377
223,223,223,1-5686,16,23,1-5686,59,4,0,25,20.62976653315127,0.3496570598839198
442,442,442,1-9232,1,6,1-9232,20,3,0,6,6.9911439679563046,0.34955719839781524
153,153,153,1-8666,14,14,1-8666,89,3,0,42,30.938007775694132,0.34761806489543967
233,233,233,1-8135,9,4,1-8135,56,0,0,29,19.290529178455472,0.344473735329562
339,339,339,1-8126,4,8,1-8126,34,3,0,13,11.64747859723866,0.3425728999187841
341,341,341,1-0363,1,6,1-0363,34,1,0,16,11.643050581216812,0.34244266415343566
324,324,324,1-19093,17,16,1-19093,36,7,0,8,12.321525290608406,0.3422645914057891
178,178,178,1-9071,17,16,1-9071,75,4,0,32,25.286101162433624,0.337148015499115
168,168,168,1-7523,14,14,1-7523,79,4,0,34,26.616482485085726,0.3369174998112117
79,79,79,MLG57,23,21,MLG57,165,11,0,67,55.5677743088454,0.33677438975057816
159,159,159,1-5687,6,2,1-5687,83,2,0,39,27.94243579171598,0.3366558529122407
14,14,14,1-3037,3,7,1-3037,467,68,0,134,157.1355486176908,0.336478690830173
130,130,130,1-8754,12,12,1-8754,108,11,0,38,36.27724513038993,0.33590041787398084
516,516,516,1-17965,1,6,1-17965,10,2,0,2,3.3303813226521015,0.3330381322652102
537,537,537,P1-6891,9,4,P1-6891,7,1,0,2,2.3303813226521015,0.33291161752172876
369,369,369,1-9217,8,9,1-9217,30,4,0,9,9.986715951934457,0.3328905317311486
469,469,469,1-9095,23,21,1-9095,16,2,0,5,5.325953306630254,0.33287208166439086
338,338,338,1-8497,17,16,1-8497,34,4,0,11,11.317097274586558,0.3328558021937223
191,191,191,1-0429,14,14,1-0429,69,3,0,30,22.955719839781523,0.33269159188089165
205,205,205,1-0447,11,11,1-0447,65,1,0,31,21.620910501107574,0.3326293923247319
547,547,547,1-3100,4,8,1-3100,4,0,0,2,1.3303813226521015,0.3325953306630254
76,76,76,1-7518,12,12,1-7518,169,32,0,36,55.94686380773783,0.3310465314067327
9,9,9,MLG63,2,5,MLG63,543,30,0,219,175.67675483040512,0.32352993523094864
398,398,398,1-8914,7,3,1-8914,25,4,0,6,7.9911439679563046,0.3196457587182522
108,108,108,1-1005,14,14,1-1005,122,7,0,48,38.929151743650436,0.3190914077348396
279,279,279,1-20068,14,14,1-20068,45,3,0,17,14.308241242542863,0.3179609165009525
297,297,297,1-6101,16,23,1-6101,41,3,0,15,12.977859919890761,0.31653316877782345
325,325,325,1-6543,22,22,1-6543,36,10,0,2,11.330381322652102,0.3147328145181139
348,348,348,1-0997,7,3,1-0997,33,9,0,2,10.330381322652102,0.3130418582621849
3,3,3,MLG06,18,17,MLG06,634,69,0,194,198.04698829725385,0.31237695315024266
288,288,288,MLG01,10,10,MLG01,43,6,0,11,13.317097274586558,0.30969993661829204
53,53,53,1-6727,17,16,1-6727,235,26,0,70,72.56334629282355,0.3087801969907385
316,316,316,1-3216,1,6,1-3216,38,7,0,7,11.656334629282355,0.30674564813900934
46,46,46,1-3056,4,8,1-3056,250,24,0,79,76.55006224475801,0.30620024897903203
322,322,322,1-18435,4,8,1-18435,37,6,0,8,11.321525290608406,0.30598717001644343
30,30,30,1-8718,4,8,1-8718,333,38,0,96,101.85830348730087,0.30588079125315576
321,321,321,1-3257,8,9,1-3257,37,0,0,17,11.308241242542863,0.30562814169034763
496,496,496,1-7712,1,6,1-7712,12,1,0,4,3.660762645304203,0.30506355377535027
271,271,271,1-5568,17,16,1-5568,47,7,0,11,14.317097274586558,0.3046190909486502
120,120,120,1-1152,4,8,1-1152,112,18,0,24,33.96457587182522,0.30325514171272516
423,423,423,1-1636,15,15,1-1636,22,2,0,7,6.656334629282355,0.30256066496737977
66,66,66,1-3496,14,14,1-3496,192,10,0,72,57.893727615475655,0.30152983133060235
94,94,94,1-3693,11,11,1-3693,143,23,0,30,42.95571983978152,0.30038964922924144
372,372,372,1-3300,23,21,1-3300,29,4,0,7,8.656334629282355,0.2984942975614605
241,241,241,1-8058,20,18,1-8058,54,8,0,12,15.982287935912609,0.29596829510949274
455,455,455,1-9225,4,8,1-9225,18,0,0,8,5.321525290608406,0.2956402939226892
131,131,131,1-6501,18,17,1-6501,107,5,0,40,31.60762645304203,0.29539837806581337
109,109,109,1-3364,17,16,1-3364,121,17,0,28,35.62533851712942,0.2944242852655324
112,112,112,1-1166,1,6,1-1166,118,18,0,25,34.62976653315127,0.2934725977385701
58,58,58,MLG53,16,23,MLG53,216,48,0,23,63.29938521049917,0.29305270930786653
400,400,400,1-11523,8,9,1-11523,24,5,0,3,6.995571983978152,0.29148216599908966
301,301,301,1-3469,3,7,1-3469,40,5,0,10,11.651906613260508,0.2912976653315127
471,471,471,1-9396,1,6,1-9396,16,2,0,4,4.660762645304203,0.2912976653315127
95,95,95,1-9100,10,10,1-9100,142,14,0,41,41.27281711436808,0.29065364165047947
358,358,358,1-5655,15,15,1-5655,31,5,0,6,8.991143967956305,0.29003690219213885
22,22,22,1-6568,14,14,1-6568,394,23,0,136,113.4659299403429,0.28798459375721547
256,256,256,1-0984,15,15,1-0984,50,3,0,17,14.308241242542863,0.28616482485085726
428,428,428,1-5221,9,4,1-5221,21,4,0,3,5.995571983978152,0.2855034278084834
4,4,4,1-1530,14,14,1-1530,632,33,0,220,179.34194549173117,0.28376890109451136
2,2,2,MLG03,20,18,MLG03,713,49,0,230,201.99385210499167,0.28330133535061947
436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.665190661326051,0.2832595330663025
37,37,37,1-7946,14,14,1-7946,289,16,0,99,81.85387547127903,0.2832314030148063
172,172,172,1-19068,13,13,1-19068,77,15,0,10,21.651906613260508,0.2811935923800066
47,47,47,1-1035,11,11,1-1035,249,34,0,54,69.92029571160674,0.28080440044821986
99,99,99,1-0917,9,4,1-0917,134,13,0,37,37.61205446906388,0.28068697364973044
222,222,222,1-5159,4,8,1-5159,59,7,0,14,16.31266925856471,0.27648591963669
84,84,84,1-1712,17,16,1-1712,157,17,0,39,42.94243579171598,0.2735186993102929
187,187,187,MLG82,16,23,MLG82,71,14,0,8,19.321525290608406,0.2721341590226536
86,86,86,MLG65,3,7,MLG65,155,22,0,29,41.29052917845547,0.266390510828745
368,368,368,1-18927,1,6,1-18927,30,4,0,6,7.9911439679563046,0.26637146559854347
541,541,541,1-19192,18,17,1-19192,5,0,0,2,1.3303813226521015,0.2660762645304203
543,543,543,1-18953,6,2,1-18953,5,0,0,2,1.3303813226521015,0.2660762645304203
206,206,206,1-8629,18,17,1-8629,65,0,0,26,17.29495719447732,0.2660762645304203
6,6,6,1-3026,3,7,1-3026,570,44,0,161,151.09569647349417,0.26508016925174416
136,136,136,1-7720,10,10,1-7720,102,9,0,27,26.96014785580337,0.2643151750568958
138,138,138,1-7993,17,16,1-7993,100,13,0,20,26.303813226521015,0.26303813226521017
381,381,381,1-6554,3,7,1-6554,28,4,0,5,7.325953306630254,0.2616411895225091
106,106,106,1-7872,7,3,1-7872,124,7,0,38,32.27724513038993,0.2603003639547575
415,415,415,1-7621,19,19,1-7621,23,0,0,9,5.986715951934457,0.26029199791019375
451,451,451,1-7146,9,4,1-7146,18,0,0,7,4.656334629282355,0.2586852571823531
174,174,174,MLG17,8,9,MLG17,76,7,0,19,19.638622565194964,0.25840292848940744
304,304,304,1-2006,11,11,1-2006,40,7,0,5,10.325953306630254,0.25814883266575633
164,164,164,1-9454,13,13,1-9454,80,14,0,10,20.651906613260508,0.25814883266575633
35,35,35,1-7901,9,4,1-7901,298,41,0,54,76.92029571160674,0.2581217976899555
38,38,38,1-5899,6,2,1-5899,288,51,0,35,74.28167314641178,0.25792247620281866
39,39,39,1-7172,1,6,1-7172,284,28,0,68,73.23296497017145,0.2578625527118713
285,285,285,1-18816,1,6,1-18816,44,0,0,17,11.308241242542863,0.2570054827850651
210,210,210,1-1514,1,6,1-1514,64,7,0,14,16.31266925856471,0.2548854571650736
459,459,459,1-17979,23,21,1-17979,17,1,0,5,4.325953306630254,0.2544678415664855
315,315,315,1-6764,22,22,1-6764,38,9,0,1,9.66519066132605,0.254347122666475
177,177,177,1-19121,23,21,1-19121,75,5,0,21,18.969003887847066,0.2529200518379609
224,224,224,1-8087,16,23,1-8087,58,10,0,7,14.656334629282355,0.2526954246427992
373,373,373,1-18794,11,11,1-18794,29,2,0,8,7.321525290608406,0.25246638933132437
81,81,81,1-7038,15,15,1-7038,163,21,0,30,40.95571983978152,0.2512620849066351
29,29,29,1-7462,9,4,1-7462,336,27,0,86,84.20639687404037,0.25061427641083445
555,555,555,1-3734,3,7,1-3734,4,1,0,0,1.0,0.25
175,175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
546,546,546,1-7834,16,23,1-7834,4,1,0,0,1.0,0.25
527,527,527,1-7711,11,11,1-7711,8,0,0,3,1.9955719839781523,0.24944649799726903
530,530,530,1-3727,17,16,1-3727,8,0,0,3,1.9955719839781523,0.24944649799726903
50,50,50,1-4011,17,16,1-4011,246,17,0,66,60.90258364751935,0.24757147824194858
49,49,49,1-19257,1,6,1-19257,246,30,0,46,60.598770420998335,0.24633646512600949
299,299,299,1-0754,7,3,1-0754,41,2,0,12,9.982287935912609,0.24347043746128316
426,426,426,1-20040,10,10,1-20040,22,2,0,5,5.325953306630254,0.24208878666501155
15,15,15,MLG14,8,9,MLG14,462,29,0,124,111.4836420044303,0.2413065844251738
117,117,117,1-3246,2,5,1-3246,116,18,0,15,27.97785991989076,0.2411884475852652
450,450,450,1-3301,7,3,1-3301,18,1,0,5,4.325953306630254,0.24033073925723633
289,289,289,1-7390,1,6,1-7390,43,3,0,11,10.317097274586558,0.23993249475782694
154,154,154,1-9157,17,16,1-9157,89,0,0,32,21.286101162433624,0.23916967598240027
380,380,380,1-20077,9,4,1-20077,28,2,0,7,6.656334629282355,0.23772623676008411
433,433,433,1-10042,14,14,1-10042,21,1,0,6,4.9911439679563046,0.23767352228363356
488,488,488,1-2322,1,6,1-2322,14,0,0,5,3.325953306630254,0.23756809333073242
26,26,26,1-3047,11,11,1-3047,360,17,0,103,85.51463811658323,0.23754066143495342
262,262,262,1-7656,9,4,1-7656,48,6,0,8,11.321525290608406,0.23586511022100845
118,118,118,1-3051,12,12,1-3051,116,6,0,32,27.286101162433624,0.2352250100209795
170,170,170,1-9291,12,12,1-9291,78,7,0,17,18.308241242542863,0.23472104157106236
209,209,209,1-6249,1,6,1-6249,64,7,0,12,14.982287935912609,0.23409824899863452
511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.3303813226521015,0.23303813226521014
439,439,439,1-8023,6,2,1-8023,20,2,0,4,4.660762645304203,0.23303813226521014
218,218,218,1-9351,1,6,1-9351,60,6,0,12,13.982287935912609,0.23303813226521014
125,125,125,1-9260,11,11,1-9260,111,1,0,37,25.612054469063878,0.23073922945102593
391,391,391,1-7301,19,19,1-7301,26,2,0,6,5.9911439679563046,0.23042861415216556
11,11,11,1-19755,1,6,1-19755,517,42,0,113,117.16654472984374,0.22662774609254108
173,173,173,1-9276,19,19,1-9276,77,0,0,26,17.29495719447732,0.22460983369451065
88,88,88,MLG68,9,4,MLG68,152,2,0,48,33.929151743650436,0.22321810357664762
54,54,54,MLG66,1,6,MLG66,229,27,0,36,50.94686380773783,0.2224753878067154
502,502,502,1-0305,16,23,1-0305,12,2,0,1,2.6651906613260508,0.2220992217771709
314,314,314,1-18973,10,10,1-18973,39,2,0,10,8.651906613260508,0.221843759314372
264,264,264,1-8284,17,16,1-8284,48,2,0,13,10.64747859723866,0.2218224707758054
520,520,520,1-5314,17,16,1-5314,9,0,0,3,1.9955719839781523,0.22173022044201693
560,560,560,1-20124,18,17,1-20124,3,0,0,1,0.6651906613260508,0.22173022044201693
501,501,501,1-5271,14,14,1-5271,12,0,0,4,2.660762645304203,0.22173022044201693
192,192,192,1-3254,6,2,1-3254,68,9,0,9,14.986715951934457,0.22039288164609494
169,169,169,1-6591,20,18,1-6591,79,6,0,17,17.308241242542863,0.21909166129801091
113,113,113,1-7971,17,16,1-7971,117,7,0,28,25.62533851712942,0.21901998732589248
353,353,353,1-7456,10,10,1-7456,32,1,0,9,6.986715951934457,0.21833487349795178
275,275,275,1-3477,8,9,1-3477,46,6,0,6,9.991143967956305,0.21719878191209357
59,59,59,1-0916,19,19,1-0916,215,0,0,70,46.56334629282355,0.2165737036875514
20,20,20,1-0708,11,11,1-0708,408,25,0,94,87.52792216464877,0.2145292209917862
480,480,480,1-10882,14,14,1-10882,14,1,0,3,2.9955719839781523,0.2139694274270109
62,62,62,1-1131,2,5,1-1131,200,22,0,31,42.62091050110757,0.21310455250553786
185,185,185,MLG42,16,23,MLG42,72,12,0,5,15.325953306630254,0.21286046259208685
160,160,160,1-1119,18,17,1-1119,83,9,0,13,17.64747859723866,0.2126202240631164
330,330,330,1-9499,23,21,1-9499,36,1,0,10,7.651906613260508,0.21255296147945854
103,103,103,1-2275,14,14,1-2275,130,11,0,25,27.62976653315127,0.21253666563962514
418,418,418,1-9121,4,8,1-9121,22,2,0,4,4.660762645304203,0.2118528475138274
234,234,234,1-10800,17,16,1-10800,55,1,0,16,11.643050581216812,0.21169182874939657
422,422,422,1-17969,11,11,1-17969,22,0,0,7,4.656334629282355,0.21165157405828888
214,214,214,P1-0004,15,15,P1-0004,60,2,0,16,12.643050581216812,0.21071750968694686
317,317,317,1-9399,23,21,1-9399,38,0,0,12,7.982287935912609,0.2100602088398055
334,334,334,1-9063,1,6,1-9063,35,0,0,11,7.317097274586558,0.20905992213104452
407,407,407,1-0295,1,6,1-0295,24,5,0,0,5.0,0.20833333333333334
528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.6651906613260508,0.20814883266575634
524,524,524,1-6015,18,17,1-6015,8,1,0,1,1.6651906613260508,0.20814883266575634
466,466,466,MLG04,1,6,MLG04,16,2,0,2,3.3303813226521015,0.20814883266575634
302,302,302,1-7809,13,13,1-7809,40,5,0,5,8.325953306630254,0.20814883266575634
128,128,128,1-18045,10,10,1-18045,109,8,0,22,22.634194549173117,0.20765316100158823
156,156,156,MLG83,22,22,MLG83,88,10,0,12,17.98228793591261,0.204344181089916
260,260,260,MLG24,16,23,MLG24,49,8,0,3,9.995571983978152,0.20399126497914596
44,44,44,1-8371,2,5,1-8371,255,40,0,18,51.973431903868914,0.20381738001517222
412,412,412,1-7770,6,2,1-7770,23,2,0,4,4.660762645304203,0.202641854143661
251,251,251,1-8287,20,18,1-8287,53,2,0,13,10.64747859723866,0.2008958225894087
183,183,183,1-1466,17,16,1-1466,73,2,0,19,14.638622565194964,0.20052907623554747
303,303,303,1-7899,14,14,1-7899,40,4,0,6,7.9911439679563046,0.1997785991989076
89,89,89,1-3509,9,4,1-3509,150,10,0,30,29.955719839781523,0.19970479893187681
151,151,151,1-7725,5,1,1-7725,90,2,0,24,17.964575871825218,0.19960639857583576
512,512,512,1-5140,23,21,1-5140,10,0,0,3,1.9955719839781523,0.19955719839781522
308,308,308,1-10018,23,21,1-10018,40,0,0,12,7.982287935912609,0.19955719839781522
139,139,139,1-8228,13,13,1-8228,99,11,0,13,19.64747859723866,0.19845937977008749
355,355,355,1-5537,1,6,1-5537,32,1,0,8,6.321525290608406,0.1975476653315127
425,425,425,1-7476,15,15,1-7476,22,1,0,5,4.325953306630254,0.19663424121046608
68,68,68,1-0677,10,10,1-0677,187,10,0,40,36.60762645304203,0.19576270830503759
163,163,163,1-7870,23,21,1-7870,82,0,0,24,15.964575871825218,0.1946899496564051
500,500,500,1-19859,8,9,1-19859,12,1,0,2,2.3303813226521015,0.1941984435543418
405,405,405,1-6558,15,15,1-6558,24,2,0,4,4.660762645304203,0.1941984435543418
238,238,238,MLG20,7,3,MLG20,55,8,0,4,10.660762645304203,0.19383204809644006
96,96,96,1-7402,10,10,1-7402,141,4,0,35,27.281673146411777,0.19348704359157287
359,359,359,1-6168,10,10,1-6168,31,2,0,6,5.9911439679563046,0.19326270864375175
143,143,143,1-12345,5,1,1-12345,97,14,0,7,18.656334629282355,0.19233334669363253
12,12,12,1-3523,15,15,1-3523,497,11,0,125,94.14883266575634,0.18943427095725623
31,31,31,1-1687,12,12,1-1687,325,26,0,53,61.25510505028069,0.18847724630855597
248,248,248,1-8618,18,17,1-8618,53,2,0,12,9.982287935912609,0.18834505539457752
414,414,414,1-18370,12,12,1-18370,23,1,0,5,4.325953306630254,0.18808492637522842
52,52,52,1-7302,1,6,1-7302,240,21,0,36,44.94686380773783,0.1872785991989076
298,298,298,1-0584,23,21,1-0584,41,3,0,7,7.656334629282355,0.18673986900688672
342,342,342,1-18987,19,19,1-18987,34,3,0,5,6.325953306630254,0.18605745019500747
24,24,24,MLG62,8,9,MLG62,370,18,0,76,68.55449026077986,0.18528240611021582
242,242,242,1-18469,3,7,1-18469,54,6,0,6,9.991143967956305,0.1850211845917834
42,42,42,1-8681,19,19,1-8681,260,17,0,46,47.598770420998335,0.18307219392691668
347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,5.9911439679563046,0.1815498172107971
235,235,235,1-9040,19,19,1-9040,55,2,0,12,9.982287935912609,0.18149614428932018
417,417,417,1-9115,11,11,1-9115,22,0,0,6,3.9911439679563046,0.18141563490710474
320,320,320,1-5109,15,15,1-5109,37,2,0,7,6.656334629282355,0.17990093592655015
16,16,16,1-0691,10,10,1-0691,450,14,0,100,80.51906613260508,0.17893125807245572
158,158,158,1-7107,23,21,1-7107,84,3,0,18,14.973431903868914,0.17825514171272516
216,216,216,1-18620,21,24,1-18620,60,10,0,1,10.66519066132605,0.1777531776887675
63,63,63,1-5531,11,11,1-5531,199,22,0,20,35.303813226521015,0.1774060966156835
463,463,463,1-9522,20,18,1-9522,17,1,0,3,2.9955719839781523,0.17621011670459719
111,111,111,1-1887,19,19,1-1887,119,7,0,21,20.969003887847066,0.17621011670459719
229,229,229,1-8986,20,18,1-8986,57,6,0,6,9.991143967956305,0.17528322750800535
5,5,5,1-8611,12,12,1-8611,621,40,0,102,107.84944745525718,0.17367060781844956
41,41,41,MLG70,13,13,MLG70,269,18,0,43,46.60319843702018,0.1732460908439412
161,161,161,1-7636,18,17,1-7636,83,1,0,20,14.303813226521015,0.17233509911471104
91,91,91,1-6684,4,8,1-6684,145,1,0,36,24.946863807737827,0.17204733660508847
344,344,344,1-7781,13,13,1-7781,33,3,0,4,5.660762645304203,0.17153826197891525
350,350,350,1-3491,16,23,1-3491,33,1,0,7,5.656334629282355,0.1714040796752229
503,503,503,1-11534,3,7,1-11534,12,2,0,0,2.0,0.16666666666666666
489,489,489,MLG05,1,6,MLG05,14,1,0,2,2.3303813226521015,0.16645580876086438
479,479,479,1-8090,15,15,1-8090,14,1,0,2,2.3303813226521015,0.16645580876086438
421,421,421,1-8162,1,6,1-8162,22,1,0,4,3.660762645304203,0.16639830205928197
435,435,435,1-10919,6,2,1-10919,20,0,0,5,3.325953306630254,0.1662976653315127
548,548,548,1-9621,1,6,1-9621,4,0,0,1,0.6651906613260508,0.1662976653315127
551,551,551,1-10622,23,21,1-10622,4,0,0,1,0.6651906613260508,0.1662976653315127
133,133,133,MLG47,15,15,MLG47,106,0,0,26,17.29495719447732,0.1631599735328049
137,137,137,1-3135,14,14,1-3135,101,1,0,23,16.299385210499167,0.16138005158910068
231,231,231,1-8044,14,14,1-8044,56,1,0,12,8.982287935912609,0.1603979988555823
167,167,167,MLG32,22,22,MLG32,79,8,0,7,12.656334629282355,0.16020676745927032
255,255,255,1-3302,2,5,1-3302,52,5,0,5,8.325953306630254,0.16011448666596642
18,18,18,1-5635,18,17,1-5635,417,48,0,28,66.62533851712942,0.15977299404587392
318,318,318,1-7655,4,8,1-7655,38,2,0,6,5.9911439679563046,0.15766168336727118
149,149,149,MLG29,22,22,MLG29,93,6,0,13,14.64747859723866,0.1574997698627813
326,326,326,1-6835,22,22,1-6835,36,5,0,1,5.665190661326051,0.15736640725905696
492,492,492,1-7297,8,9,1-7297,13,2,0,0,2.0,0.15384615384615385
1,1,1,MLG02,15,15,MLG02,755,92,0,36,115.94686380773783,0.15357200504336135
404,404,404,1-6559,1,6,1-6559,24,3,0,1,3.6651906613260508,0.1527162775552521
127,127,127,MLG55,22,22,MLG55,110,16,0,1,16.66519066132605,0.15150173328478228
199,199,199,MLG30,23,21,MLG30,66,0,0,15,9.977859919890761,0.15117969575592063
85,85,85,MLG26,22,22,MLG26,155,12,0,17,23.308241242542863,0.15037574995188943
440,440,440,1-20081,20,18,1-20081,20,1,0,3,2.9955719839781523,0.14977859919890762
517,517,517,MLG77,17,16,MLG77,9,0,0,2,1.3303813226521015,0.1478201469613446
155,155,155,1-2364,19,19,1-2364,88,1,0,18,12.973431903868914,0.14742536254396493
115,115,115,1-3174,5,1,1-3174,117,13,0,6,16.991143967956305,0.14522345271757525
310,310,310,MLG43,23,21,MLG43,39,3,0,4,5.660762645304203,0.1451477601360052
367,367,367,1-9285,6,2,1-9285,30,1,0,5,4.325953306630254,0.1441984435543418
197,197,197,MLG27,23,21,MLG27,67,3,0,10,9.651906613260508,0.1440583076606046
429,429,429,1-9135,1,6,1-9135,21,1,0,3,2.9955719839781523,0.14264628495134057
305,305,305,1-8924,20,18,1-8924,40,3,0,4,5.660762645304203,0.14151906613260506
388,388,388,1-7776,18,17,1-7776,26,3,0,1,3.6651906613260508,0.1409688715894635
281,281,281,1-7622,10,10,1-7622,45,1,0,8,6.321525290608406,0.14047833979129792
56,56,56,1-4874,6,2,1-4874,224,18,0,20,31.303813226521015,0.13974916618982597
40,40,40,1-1070,11,11,1-1070,280,15,0,36,38.94686380773783,0.13909594217049223
505,505,505,MLG25,2,5,MLG25,12,1,0,1,1.6651906613260508,0.13876588844383755
