Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
28,1-7081,20,12,1-7081,99,30,0,9,37.97708989586681,0.3836069686451193
343,1-8754,4,15,1-8754,108,5,0,41,41.34007619228214,0.3827784832618717
344,1-9294,14,11,1-9294,74,15,0,15,28.295149826444685,0.3823668895465498
290,1-0447,4,15,1-0447,65,23,0,2,24.772686643525958,0.3811182560542455
316,1-4776,5,10,1-4776,33,9,0,4,12.545373287051916,0.38016282688036107
399,1-8087,3,7,1-8087,58,14,0,9,21.97708989586681,0.3789153430321864
283,1-1636,3,7,1-1636,22,3,0,6,8.318059930577874,0.3780936332080852
170,MLG40,3,7,MLG40,30,5,0,7,11.204403252340853,0.37348010841136176
98,1-9543,14,11,1-9543,39,3,0,13,14.522463182918727,0.37237085084406996
73,1-9318,19,22,1-9318,13,3,0,2,4.772686643525958,0.3671297418096891
409,1-7297,20,12,1-7297,13,3,0,2,4.772686643525958,0.3671297418096891
133,1-7460,4,15,1-7460,194,9,0,70,71.04403252340853,0.366206353213446
50,MLG14,20,12,MLG14,462,76,0,105,169.0660487851128,0.3659438285392052
539,1-6559,19,22,1-6559,24,7,0,2,8.772686643525958,0.3655286101469149
446,1-1166,7,13,1-1166,118,5,0,43,43.1127628358081,0.36536239691362793
18,1-5635,15,8,1-5635,417,45,0,121,152.24754193332046,0.3651020190247493
341,1-0983,13,19,1-0983,195,8,0,71,70.93037584517151,0.3637455171547257
479,1-7809,9,3,1-7809,40,3,0,13,14.522463182918727,0.3630615795729682
265,1-7464,15,8,1-7464,48,4,0,15,17.295149826444685,0.36031562138426426
159,MLG36,20,12,MLG36,136,25,0,27,48.931269687600434,0.3597887477029444
78,1-6677,9,3,1-6677,94,1,0,37,33.794702905230224,0.3595181160130875
10,1-7390,7,13,1-7390,43,3,0,14,15.408806504681706,0.3583443373181792
53,1-9340,4,15,1-9340,163,3,0,62,57.9532859493047,0.35554163159082636
304,1-10294,17,4,1-10294,30,8,0,3,10.659029965288937,0.35530099884296457
375,1-8990,6,1,1-8990,40,0,0,16,14.181493148207664,0.3545373287051916
178,1-0754,8,5,1-0754,41,3,0,13,14.522463182918727,0.3542064190955787
230,1-8766,12,14,1-8766,26,3,0,7,9.204403252340853,0.35401550970541745
102,1-6737,14,11,1-6737,32,5,0,7,11.204403252340853,0.35013760163565166
46,1-3056,5,10,1-3056,250,28,0,67,87.3850025581196,0.3495400102324784
279,MLG03,15,8,MLG03,713,108,0,159,248.92858816031367,0.3491284546427962
431,1-9115,5,10,1-9115,22,5,0,3,7.659029965288937,0.34813772569495166
538,1-18794,10,20,1-18794,29,3,0,8,10.090746574103832,0.34795677841737355
357,1-7488,9,3,1-7488,65,4,0,21,22.61320975702256,0.347895534723424
361,1-0691,16,17,1-0691,450,0,0,176,155.9964246302843,0.3466587214006318
473,1-3174,9,3,1-3174,117,5,0,40,40.45373287051916,0.3457584006027279
437,1-19093,6,1,1-19093,36,0,0,14,12.408806504681706,0.34468906957449186
89,1-9586,14,11,1-9586,18,0,0,7,6.204403252340853,0.34468906957449186
90,MLG83,17,4,MLG83,88,25,0,6,30.318059930577874,0.3445234083020213
339,1-7523,14,11,1-7523,79,10,0,19,26.8405231134966,0.33975345713286836
317,1-3733,8,5,1-3733,16,1,0,5,5.431716608814895,0.33948228805093095
403,1-7402,16,17,1-7402,141,0,0,54,47.86253937520087,0.33945063386667285
6,MLG58,3,7,MLG58,66,17,0,6,22.318059930577874,0.33815242319057387
48,1-6101,15,8,1-6101,41,5,0,10,13.86343321762979,0.33813251750316564
506,1-3302,12,14,1-3302,52,14,0,4,17.545373287051916,0.3374110247509984
258,1-4654,9,3,1-4654,138,4,0,48,46.54447944462299,0.3372788365552391
204,1-3509,14,11,1-3509,150,24,0,30,50.59029965288937,0.3372686643525958
475,1-11522,13,19,1-11522,24,1,0,8,8.090746574103832,0.33711444058765966
415,1-7872,11,6,1-7872,124,23,0,21,41.61320975702256,0.33559040126631096
448,1-6249,7,13,1-6249,64,9,0,14,21.408806504681706,0.33451260163565166
307,1-5199,11,6,1-5199,3,1,0,0,1.0,0.3333333333333333
544,1-20124,15,8,1-20124,3,1,0,0,1.0,0.3333333333333333
321,MLG30,3,7,MLG30,66,14,0,9,21.97708989586681,0.3329862105434365
43,1-7518,21,21,1-7518,169,17,0,44,55.99910615757108,0.33135565773710696
104,1-9040,11,6,1-9040,55,12,0,7,18.204403252340853,0.33098915004256096
420,1-7057,16,17,1-7057,105,0,0,39,34.56738954875618,0.3292132337976779
111,1-7900,17,4,1-7900,75,21,0,4,24.545373287051916,0.3272716438273589
267,1-7715,8,5,1-7715,20,3,0,4,6.545373287051916,0.32726866435259583
210,1-3182,14,11,1-3182,20,3,0,4,6.545373287051916,0.32726866435259583
350,1-19891,21,21,1-19891,95,8,0,26,31.044926365837455,0.32678869858776266
489,1-8058,21,21,1-8058,54,6,0,13,17.522463182918727,0.3244900589429394
217,1-7575,5,10,1-7575,26,4,0,5,8.431716608814895,0.32429679264672673
482,1-11534,8,5,1-11534,12,3,0,1,3.886343321762979,0.32386194348024827
513,1-7453,12,14,1-7453,24,6,0,2,7.772686643525958,0.32386194348024827
427,1-8613,7,13,1-8613,37,4,0,9,11.977089895866811,0.3237051323207246
281,1-8126,18,9,1-8126,34,11,0,0,11.0,0.3235294117647059
516,1-0337,16,17,1-0337,11,0,0,4,3.545373287051916,0.3223066624592651
226,1-1047,4,15,1-1047,39,1,0,13,12.522463182918727,0.32108879956201863
416,1-3246,10,20,1-3246,116,31,0,7,37.20440325234085,0.3207276142443177
532,1-9182,13,19,1-9182,28,1,0,9,8.977089895866811,0.32061035342381466
76,1-5687,2,24,1-5687,83,0,0,30,26.59029965288937,0.3203650560589081
371,MLG66,7,13,MLG66,229,21,0,59,73.29425598401576,0.320062253205309
94,1-8928,7,13,1-8928,30,6,0,4,9.545373287051916,0.3181791095683972
323,1-7946,13,19,1-7946,289,20,0,81,91.7938090628013,0.3176256368955062
284,1-5159,9,3,1-5159,59,1,0,20,18.72686643525958,0.3174045158518573
87,1-0708,16,17,1-0708,408,0,0,146,129.40612497739494,0.3171718749445954
251,MLG27,1,23,MLG27,67,14,0,8,21.090746574103832,0.3147872623000572
557,P1-17272,1,23,P1-17272,6,1,0,1,1.886343321762979,0.31439055362716317
485,MLG25,14,11,MLG25,12,2,0,2,3.772686643525958,0.31439055362716317
118,1-7429,7,13,1-7429,33,5,0,6,10.318059930577874,0.3126684827447841
24,1-2742,4,15,1-2742,154,2,0,52,48.08985273167491,0.312271770984902
527,1-5568,1,23,1-5568,47,12,0,3,14.659029965288937,0.3118942545806157
461,1-9351,7,13,1-9351,60,8,0,12,18.63611986115575,0.31060199768592917
514,1-6764,3,7,1-6764,38,10,0,2,11.772686643525958,0.3098075432506831
443,1-4397,16,17,1-4397,106,0,0,37,32.794702905230224,0.3093839896719833
551,1-18869,18,9,1-18869,22,5,0,2,6.772686643525958,0.30784939288754354
5,1-8121,9,3,1-8121,110,9,0,28,33.81761300936341,0.3074328455396674
243,1-7712,3,7,1-7712,12,1,0,3,3.659029965288937,0.3049191637740781
101,1-8228,4,15,1-8228,99,8,0,25,30.158583044074476,0.30463215196034826
45,1-1070,16,17,1-1070,280,0,0,96,85.08895888924599,0.3038891388901642
334,1-3693,16,17,1-3693,143,0,0,49,43.43082276638597,0.30371204731738444
85,1-8986,13,19,1-8986,57,4,0,15,17.295149826444685,0.30342368116569624
444,1-2083,15,8,1-2083,48,11,0,4,14.545373287051916,0.3030286101469149
421,1-12345,9,3,1-12345,97,9,0,23,29.385896400548518,0.30294738557266515
376,1-18412,19,22,1-18412,56,16,0,1,16.88634332176298,0.3015418450314818
365,1-18435,5,10,1-18435,37,4,0,8,11.090746574103832,0.29974990740821167
438,1-9100,16,17,1-9100,142,0,0,48,42.54447944462299,0.29960901017340136
499,1-3135,13,19,1-3135,101,16,0,16,30.181493148207664,0.29882666483373926
27,1-0984,20,12,1-0984,50,6,0,10,14.86343321762979,0.2972686643525958
129,1-7579,20,12,1-7579,40,11,0,1,11.886343321762979,0.2971585830440745
535,1-9253,5,10,1-9253,30,8,0,1,8.886343321762979,0.296211444058766
556,1-5304,12,14,1-5304,3,0,0,1,0.886343321762979,0.29544777392099303
561,1-3699,13,19,1-3699,9,0,0,3,2.659029965288937,0.29544777392099303
125,1-7581,16,17,1-7581,42,0,0,14,12.408806504681706,0.29544777392099303
271,1-19121,3,7,1-19121,75,15,0,8,22.090746574103832,0.29454328765471777
2,1-8611,4,15,1-8611,621,35,0,166,182.13299141265452,0.2932898412442102
356,1-18045,16,17,1-18045,109,0,0,36,31.908359583467245,0.2927372438850206
362,1-0429,4,15,1-0429,69,6,0,16,20.181493148207664,0.29248540794503863
395,1-18620,21,21,1-18620,60,6,0,13,17.522463182918727,0.29204105304864547
227,1-9542,15,8,1-9542,54,6,0,11,15.74977653939277,0.29166252850727353
47,MLG15,12,14,MLG15,559,140,0,25,162.15858304407448,0.2900869106334069
459,1-8284,3,7,1-8284,48,5,0,10,13.86343321762979,0.2888215253672873
232,1-3186,9,3,1-3186,796,48,0,203,227.92769431788474,0.2863413245199557
547,1-9600,1,23,1-9600,7,2,0,0,2.0,0.2857142857142857
413,1-1763,10,20,1-1763,35,10,0,0,10.0,0.2857142857142857
20,1-3141,1,23,1-3141,14,4,0,0,4.0,0.2857142857142857
223,1-5109,7,13,1-5109,37,7,0,4,10.545373287051916,0.28501008883924095
70,1-9644,1,23,1-9644,63,2,0,18,17.954179791733623,0.28498698082116863
337,1-1035,16,17,1-1035,249,0,0,80,70.90746574103832,0.2847689387190294
467,MLG82,19,22,MLG82,71,14,0,7,20.204403252340853,0.2845690598921247
552,1-9396,20,12,1-9396,16,1,0,4,4.545373287051916,0.28408583044074476
166,1-9454,18,9,1-9454,80,18,0,5,22.431716608814895,0.28039645761018617
150,P1-0004,3,7,P1-0004,60,15,0,2,16.772686643525958,0.2795447773920993
347,1-7720,16,17,1-7720,102,0,0,32,28.36298629641533,0.27806849310211107
273,1-9157,15,8,1-9157,89,7,0,20,24.72686643525958,0.27782995994673687
224,MLG05,17,4,MLG05,14,3,0,1,3.886343321762979,0.2775959515544985
554,1-18770,5,10,1-18770,10,1,0,2,2.772686643525958,0.2772686643525958
182,1-4136,2,24,1-4136,20,2,0,4,5.545373287051916,0.2772686643525958
38,1-10018,8,5,1-10018,40,11,0,0,11.0,0.275
278,1-3152,6,1,1-3152,323,0,0,100,88.6343321762979,0.27440969714024116
406,1-6558,14,11,1-6558,24,3,0,4,6.545373287051916,0.2727238869604965
132,1-0454,12,14,1-0454,43,9,0,3,11.659029965288937,0.2711402317509055
131,MLG13,8,5,MLG13,225,22,0,44,60.99910615757108,0.2711071384780937
462,1-8484,21,21,1-8484,202,17,0,42,54.22641951404512,0.268447621356659
463,1-8187,5,10,1-8187,29,6,0,2,7.772686643525958,0.26802367736296406
503,1-0295,9,3,1-0295,24,2,0,5,6.431716608814895,0.26798819203395396
360,MLG67,17,4,MLG67,293,74,0,5,78.4317166088149,0.26768503962052864
169,1-1466,21,21,1-1466,73,7,0,14,19.408806504681706,0.26587406170796857
93,1-0677,16,17,1-0677,187,0,0,56,49.635226018726826,0.2654290161429242
188,1-5221,5,10,1-5221,21,2,0,4,5.545373287051916,0.2640653946215198
412,1-7403,21,21,1-7403,58,2,0,15,15.295149826444685,0.26370947976628767
11,1-8750,11,6,1-8750,45,10,0,2,11.772686643525958,0.2616152587450213
378,1-5819,10,20,1-5819,23,6,0,0,6.0,0.2608695652173913
219,1-8371,15,8,1-8371,255,47,0,22,66.49955307878554,0.26078256109327663
286,1-7725,9,3,1-7725,90,3,0,23,23.385896400548518,0.25984329333942796
526,1-11205,20,12,1-11205,56,3,0,13,14.522463182918727,0.25932969969497727
422,1-3405,9,3,1-3405,72,0,0,21,18.61320975702256,0.25851680218086887
252,1-1887,11,6,1-1887,119,13,0,20,30.72686643525958,0.2582089616408368
386,MLG08,8,5,MLG08,532,53,0,95,137.202615567483,0.2578996533223365
128,MLG33,19,22,MLG33,161,16,0,28,40.81761300936341,0.25352554664200877
257,MLG06,10,20,MLG06,634,136,0,27,159.93126968760043,0.2522575231665622
253,1-7781,3,7,1-7781,33,3,0,6,8.318059930577874,0.2520624221387235
474,1-6608,4,15,1-6608,11,1,0,2,2.772686643525958,0.2520624221387235
262,1-4394,21,21,1-4394,190,14,0,38,47.6810462269932,0.2509528748789116
187,1-3477,4,15,1-3477,46,0,0,13,11.522463182918727,0.2504883300634506
282,1-7711,5,10,1-7711,8,2,0,0,2.0,0.25
189,1-7834,3,7,1-7834,4,1,0,0,1.0,0.25
176,1-7356,5,10,1-7356,4,1,0,0,1.0,0.25
573,1-3100,3,7,1-3100,4,1,0,0,1.0,0.25
149,1-9621,11,6,1-9621,4,1,0,0,1.0,0.25
208,1-20077,17,4,1-20077,28,7,0,0,7.0,0.25
72,1-9643,1,23,1-9643,4,1,0,0,1.0,0.25
303,1-6543,4,15,1-6543,36,1,0,9,8.977089895866811,0.24936360821852255
163,1-1633,9,3,1-1633,399,17,0,93,99.42992892395705,0.2491978168520227
382,1-18469,4,15,1-18469,54,1,0,14,13.408806504681706,0.24831123156817975
165,1-5185,19,22,1-5185,59,4,0,12,14.636119861155748,0.24806982815518216
349,MLG57,1,23,MLG57,165,15,0,29,40.70395633112639,0.24669064443106903
154,1-2485,1,23,1-2485,106,26,0,0,26.0,0.24528301886792453
121,1-8853,11,6,1-8853,33,1,0,8,8.090746574103832,0.24517413860920703
272,1-5531,16,17,1-5531,199,0,0,55,48.74888269696385,0.24496925978373793
478,1-8916,11,6,1-8916,61,6,0,10,14.86343321762979,0.24366283963327526
436,1-8702,5,10,1-8702,59,8,0,7,14.204403252340853,0.2407525974973026
214,1-19859,18,9,1-19859,12,2,0,1,2.886343321762979,0.24052861014691493
143,1-7302,7,13,1-7302,240,16,0,47,57.658136122860014,0.24024223384525006
240,1-6168,17,4,1-6168,31,3,0,5,7.431716608814895,0.23973279383273854
199,1-0529,13,19,1-0529,124,4,0,29,29.703956331126392,0.23954803492843865
418,1-1655,12,14,1-1655,132,28,0,4,31.545373287051916,0.23898010065948422
141,MLG42,20,12,MLG42,72,11,0,7,17.204403252340853,0.23895004517140073
529,1-11533,2,24,1-11533,20,3,0,2,4.772686643525958,0.2386343321762979
487,1-7467,8,5,1-7467,20,3,0,2,4.772686643525958,0.2386343321762979
246,1-9232,13,19,1-9232,20,3,0,2,4.772686643525958,0.2386343321762979
348,MLG62,12,14,MLG62,370,67,0,24,88.2722397223115,0.23857362087111214
