Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-19067,9,3,1-19067,8,4,1,6,1008.6907851696014,126.08634814620018
1-0487,22,10,1-0487,18,2,2,2,2003.5635950565338,111.30908861425188
1-10952,6,14,1-10952,9,0,1,0,1000.0,111.11111111111111
1-5140,3,23,1-5140,10,1,1,2,1002.5635950565338,100.25635950565338
1-7707,5,11,1-7707,10,1,1,1,1001.7817975282669,100.1781797528267
1-11534,11,2,1-11534,12,6,1,2,1007.5635950565338,83.96363292137782
1-3631,8,15,1-3631,13,0,1,5,1003.9089876413345,77.22376828010266
1-9412,21,9,1-9412,15,3,1,1,1003.7817975282669,66.91878650188445
1-17979,19,5,1-17979,17,6,1,8,1012.2543802261353,59.54437530741972
1-0363,15,21,1-0363,34,0,2,2,2001.5635950565338,58.869517501662756
1-17970,22,10,1-17970,36,7,2,8,2013.2543802261353,55.92373278405931
1-7146,12,13,1-7146,18,3,1,3,1005.3453925848007,55.85252181026671
1-9399,1,18,1-9399,38,5,2,2,2006.5635950565338,52.80430513306668
1-20065,11,2,1-20065,21,0,1,12,1009.3815703392029,48.06578906377157
1-5221,10,8,1-5221,21,5,1,2,1006.5635950565338,47.93159976459685
1-9436,22,10,1-9436,24,10,1,5,1013.9089876413345,42.24620781838894
1-1958,1,18,1-1958,25,4,1,4,1007.1271901130676,40.28508760452271
1-9071,5,11,1-9071,75,14,3,4,3017.1271901130676,40.228362534840905
1-7567,11,2,1-7567,27,13,1,3,1015.3453925848007,37.605384910548175
1-4874,15,21,1-4874,224,0,8,78,8060.980207204819,35.98651878216437
MLG40,22,10,MLG40,30,5,1,7,1010.4725826978683,33.68241942326228
1-9601,12,13,1-9601,31,4,1,8,1010.2543802261353,32.58885097503662
7W2-0103,1,18,7W2-0103,33,6,1,4,1009.1271901130676,30.57961182160811
MLG22,18,17,MLG22,33,5,1,5,1008.9089876413345,30.572999625494987
1-10981,18,17,1-10981,34,12,1,14,1022.9451653957367,30.086622511639316
1-9100,15,21,1-9100,142,0,4,47,4036.7444838285446,28.427778055130595
1-6764,12,13,1-6764,38,22,1,3,1024.3453925848007,26.95645769960002
1-3216,18,17,1-3216,38,6,1,5,1009.9089876413345,26.57655230635091
1-8864,10,8,1-8864,39,1,1,3,1003.3453925848007,25.726804938071812
1-7579,4,7,1-7579,40,1,1,12,1010.3815703392029,25.25953925848007
1-20068,8,15,1-20068,45,4,1,8,1010.2543802261353,22.45009733835856
1-7418,4,7,1-7418,45,7,1,3,1009.3453925848007,22.42989761299557
1-3477,12,13,1-3477,46,3,1,4,1006.1271901130676,21.872330219849296
1-8711,11,2,1-8711,48,8,1,2,1009.5635950565338,21.03257489701112
MLG24,20,24,MLG24,49,3,1,0,1003.0,20.46938775510204
MLG37,5,11,MLG37,50,2,1,4,1005.1271901130676,20.10254380226135
1-8808,18,17,1-8808,52,13,1,6,1017.6907851696014,19.57097663787695
1-3302,22,10,1-3302,52,5,1,15,1016.7269629240036,19.552441594692375
1-10808,6,14,1-10808,54,5,1,13,1015.1633678674698,18.799321627175367
1-9542,4,7,1-9542,54,7,1,8,1013.2543802261353,18.76397000418769
1-4874,12,13,1-4874,224,18,4,102,4097.7433478832245,18.293497088764394
1-8135,14,4,1-8135,56,4,1,8,1010.2543802261353,18.040256789752416
1-3246,12,13,1-3246,116,11,2,13,2021.1633678674698,17.423822136788534
1-19133,6,14,1-19133,58,6,1,0,1006.0,17.344827586206897
MLG64,4,7,MLG64,129,6,2,30,2029.4539258480072,15.732200975565947
1-1367,6,14,1-1367,66,3,1,0,1003.0,15.196969696969697
MLG27,20,24,MLG27,67,7,1,0,1007.0,15.029850746268657
1-7402,15,21,1-7402,141,0,2,38,2029.7083060741425,14.395094369320159
MLG42,12,13,MLG42,72,4,1,8,1010.2543802261353,14.0313108364741
MLG32,20,24,MLG32,79,15,1,0,1015.0,12.848101265822784
1-7107,8,15,1-7107,84,7,1,14,1017.9451653957367,12.118394826139722
1-7547,8,15,1-7547,86,13,1,6,1017.6907851696014,11.833613781041878
1-7589,21,9,1-7589,95,20,1,15,1031.7269629240036,10.86028382025267
1-7946,12,13,1-7946,289,20,3,56,3063.780661582947,10.601317168107082
1-8121,9,3,1-8121,110,24,1,34,1050.5811159610748,9.550737417827953
1-8718,5,11,1-8718,333,36,3,74,3093.853017091751,9.29084990117643
1-9260,19,5,1-9260,111,9,1,9,1016.0361777544022,9.153479078868488
MLG13,1,18,MLG13,225,25,2,11,2033.599772810936,9.038221212493049
1-1887,18,17,1-1887,119,44,1,30,1067.4539258480072,8.970201057546278
1-3056,5,11,1-3056,250,52,2,28,2073.8903307914734,8.295561323165893
1-8371,22,10,1-8371,255,24,2,38,2053.7083060741425,8.053758063035852
1-2275,4,7,1-2275,130,31,1,19,1045.8541530370712,8.045031946439009
1-6511,18,17,1-6511,144,26,1,20,1041.6359505653381,7.23358299003707
MLG26,22,10,MLG26,155,19,1,30,1042.4539258480072,6.725509199019402
MLG09,18,17,MLG09,174,23,1,29,1045.6721283197403,6.0096099328720705
1-4394,4,7,1-4394,190,20,1,21,1036.417748093605,5.454830253124237
MLG53,20,24,MLG53,216,40,1,0,1040.0,4.814814814814815
1-2292,6,14,1-2292,252,21,1,183,1164.068947672844,4.619321220923984
1-8681,11,2,1-8681,260,70,1,38,1099.7083060741425,4.2296473310543945
1-4766,10,8,1-4766,249,4,1,18,1018.0723555088043,4.088643998027327
MLG08,1,18,MLG08,532,61,2,40,2092.2719011306763,3.932841919418564
MLG12,18,17,MLG12,569,36,2,187,2182.1961377859116,3.8351425971632893
MLG15,1,18,MLG15,559,60,2,29,2082.6721283197403,3.7257104263322725
MLG67,11,2,MLG67,293,66,1,31,1090.235723376274,3.720941035413905
1-7901,8,15,1-7901,298,42,1,47,1078.7444838285446,3.6199479323105526
MLG03,19,5,MLG03,713,95,2,228,2273.2498364448547,3.1882886906659955
1-6569,14,4,1-6569,360,70,1,48,1107.5262813568115,3.07646189265781
1-1633,6,14,1-1633,399,74,1,111,1160.7795256376266,2.9092218687659814
1-8567,3,23,1-8567,388,16,1,106,1098.8705379962921,2.8321405618461135
1-8165,8,15,1-8165,420,28,1,79,1089.7620047330856,2.5946714398406803
MLG11,18,17,MLG11,493,8,1,334,1269.1203744411469,2.5742806783796084
MLG63,4,7,MLG63,543,65,1,262,1269.8309524059296,2.338546873675745
MLG02,10,8,MLG02,755,33,1,86,1100.234587430954,1.457264354213184
1-6591,19,5,1-6591,79,11,0,131,113.41547620296478,1.4356389392780353
P1-6891,11,2,P1-6891,7,6,0,4,9.127190113067627,1.3038843018668038
1-4618,12,13,1-4618,1,1,0,0,1.0,1.0
1-0455,8,15,1-0455,60,3,0,71,58.50762450695038,0.9751270751158396
1-3142,8,15,1-3142,4,3,0,1,3.7817975282669067,0.9454493820667267
1-8899,2,6,1-8899,3,2,0,1,2.7817975282669067,0.9272658427556356
1-5304,1,18,1-5304,3,2,0,1,2.7817975282669067,0.9272658427556356
MLG77,18,17,MLG77,9,8,0,0,8.0,0.8888888888888888
1-18369,4,7,1-18369,7,3,0,4,6.127190113067627,0.8753128732953753
1-10882,19,5,1-10882,14,11,0,1,11.781797528266907,0.841556966304779
1-3523,8,15,1-3523,497,41,0,458,399.0632679462433,0.802944201099081
1-7725,9,3,1-7725,90,11,0,78,71.98020720481873,0.7997800800535414
1-3734,8,15,1-3734,4,0,0,4,3.127190113067627,0.7817975282669067
1-3079,9,3,1-3079,34,0,0,34,26.58111596107483,0.7817975282669067
1-1964,6,14,1-1964,48,32,0,6,36.69078516960144,0.76439135770003
1-2006,11,2,1-2006,40,27,0,4,30.127190113067627,0.7531797528266907
1-7472,11,2,1-7472,12,2,0,8,8.254380226135254,0.6878650188446045
1-5696,15,21,1-5696,80,0,0,70,54.72582697868347,0.6840728372335434
