Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,69,3,74,3091.3846059441566,6.619667250415753
353,353,353,353,1-8681,11,18,1-8681,260,38,1,137,1079.441770464182,4.1516991171699305
364,364,364,364,MLG02,18,13,MLG02,755,74,3,55,3090.637207120657,4.093559214729347
158,158,158,158,MLG12,11,18,MLG12,569,11,1,111,1044.576908916235,1.8358117907139455
260,260,260,260,1-0305,1,11,1-0305,12,10,0,4,11.209978699684143,0.9341648916403452
307,307,307,307,1-5199,11,18,1-5199,3,2,0,2,2.6049893498420715,0.8683297832806905
205,205,205,205,1-7776,14,4,1-7776,26,19,0,4,20.209978699684143,0.7773068730647748
162,162,162,162,1-8242,19,15,1-8242,11,8,0,1,8.302494674921036,0.7547722431746396
524,524,524,524,1-3734,10,21,1-3734,4,2,0,3,2.9074840247631073,0.7268710061907768
525,525,525,525,1-3117,2,19,1-3117,7,4,0,3,4.907484024763107,0.7010691463947296
439,439,439,439,1-8062,12,7,1-8062,17,11,0,3,11.907484024763107,0.700440236750771
458,458,458,458,1-9063,8,17,1-9063,35,17,0,17,22.142409473657608,0.6326402706759316
253,253,253,253,1-7781,3,3,1-7781,33,19,0,4,20.209978699684143,0.6124235969601255
195,195,195,195,1-3079,3,3,1-3079,34,0,0,68,20.569637894630432,0.6049893498420715
559,559,559,559,1-9466,20,5,1-9466,8,4,0,2,4.6049893498420715,0.5756236687302589
562,562,562,562,1-3142,8,17,1-3142,4,2,0,1,2.3024946749210358,0.5756236687302589
37,37,37,37,1-8039,14,4,1-8039,12,0,0,22,6.654882848262787,0.5545735706885656
52,52,52,52,1-6015,1,11,1-6015,8,4,0,1,4.302494674921036,0.5378118343651295
563,563,563,563,1-11121,2,19,1-11121,18,9,0,1,9.302494674921036,0.5168052597178353
481,481,481,481,1-19851,18,13,1-19851,25,11,0,5,12.512473374605179,0.5004989349842072
569,569,569,569,1-10217,8,17,1-10217,4,2,0,0,2.0,0.5
498,498,498,498,MLG38,10,21,MLG38,26,13,0,0,13.0,0.5
477,477,477,477,1-20081,12,7,1-20081,20,10,0,0,10.0,0.5
549,549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
290,290,290,290,1-0447,4,8,1-0447,65,23,0,29,31.772345572710037,0.48880531650323134
324,324,324,324,1-3369,19,15,1-3369,8,3,0,3,3.9074840247631073,0.4884355030953884
413,413,413,413,1-1763,10,21,1-1763,35,17,0,0,17.0,0.4857142857142857
301,301,301,301,1-6684,17,2,1-6684,145,30,0,133,70.23179176449776,0.4843571845827431
291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,8.209978699684143,0.4829399235108319
319,319,319,319,1-20040,18,13,1-20040,22,9,0,5,10.512473374605179,0.47783969884568994
440,440,440,440,1-9197,20,5,1-9197,16,7,0,2,7.6049893498420715,0.47531183436512947
110,110,110,110,1-9225,2,19,1-9225,18,8,0,1,8.302494674921036,0.4612497041622798
533,533,533,533,1-3371,2,19,1-3371,16,7,0,1,7.302494674921036,0.45640591718256474
359,359,359,359,1-6166,4,8,1-6166,117,43,0,34,53.284818947315216,0.4554258029685061
351,351,351,351,1-9399,12,7,1-9399,38,15,0,7,17.11746272444725,0.4504595453801908
191,191,191,191,1-9285,5,12,1-9285,30,11,0,8,13.419957399368286,0.44733191331227623
292,292,292,292,1-11045,2,19,1-11045,43,17,0,7,19.11746272444725,0.4445921563824942
358,358,358,358,MLG18,20,5,MLG18,72,28,0,13,31.932430773973465,0.4435059829718537
544,544,544,544,1-20124,15,14,1-20124,3,1,0,1,1.3024946749210358,0.4341648916403453
408,408,408,408,1-8023,19,15,1-8023,20,8,0,2,8.604989349842072,0.4302494674921036
459,459,459,459,1-8284,3,3,1-8284,48,20,0,2,20.60498934984207,0.42927061145504314
541,541,541,541,1-7301,11,18,1-7301,26,8,0,10,11.024946749210358,0.4240364134311676
