Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,71,3,65,3114.0929458141327,6.668293245854674
364,364,364,364,MLG02,18,14,MLG02,755,68,3,287,3258.2719299793243,4.315591960237516
353,353,353,353,1-8681,11,11,1-8681,260,33,1,101,1099.9598081111908,4.230614646581503
158,158,158,158,MLG12,11,11,MLG12,569,38,1,55,1074.4632618427277,1.8883361368061997
400,400,400,400,MLG71,14,16,MLG71,144,2,0,157,106.08603835105896,0.7367085996601317
433,433,433,433,MLG55,2,4,MLG55,110,11,0,101,77.9598081111908,0.7087255282835527
401,401,401,401,1-7038,19,14,1-7038,163,21,0,136,111.1637020111084,0.6819859019086405
514,514,514,514,1-6764,3,8,1-6764,38,1,0,31,21.55202031135559,0.5671584292461997
108,108,108,108,1-0917,3,12,1-0917,134,60,0,24,75.91124153137207,0.5665018024729259
473,473,473,473,1-3174,9,7,1-3174,117,7,0,85,63.35231375694275,0.5414727671533568
391,391,391,391,1-8165,14,16,1-8165,420,59,0,252,226.06803607940674,0.5382572287604922
358,358,358,358,MLG18,20,17,MLG18,72,27,0,17,38.27046275138855,0.5315342048803965
359,359,359,359,1-6166,4,20,1-6166,117,43,0,27,60.90014672279358,0.5205140745537913
317,317,317,317,1-3733,8,10,1-3733,16,7,0,2,8.325936794281006,0.5203710496425629
320,320,320,320,1-0541,6,5,1-0541,132,9,0,90,68.66715574264526,0.5202057253230702
389,389,389,389,1-0598,17,6,1-0598,122,59,0,5,62.314841985702515,0.5107773933254305
83,83,83,83,1-1152,3,12,1-1152,112,25,0,48,56.82248306274414,0.5073435987745013
394,394,394,394,1-8808,11,11,1-8808,52,9,0,26,26.237178325653076,0.5045611216471746
142,142,142,142,MLG17,14,16,MLG17,76,29,0,14,38.28155755996704,0.5037047047364084
437,437,437,437,1-19093,6,5,1-19093,36,6,0,18,17.933431148529053,0.49815086523691815
174,174,174,174,1-6568,13,3,1-6568,394,31,0,242,191.4383521080017,0.48588414240609573
458,458,458,458,1-9063,8,2,1-9063,35,9,0,12,16.955620765686035,0.4844463075910296
467,467,467,467,MLG82,19,8,MLG82,71,29,0,8,34.30374717712402,0.48315136869188763
199,199,199,199,1-0529,13,3,1-0529,124,13,0,69,58.7448194026947,0.4737485435701186
293,293,293,293,MLG20,19,8,MLG20,55,16,0,15,25.944525957107544,0.4717186537655917
453,453,453,453,MLG45,7,18,MLG45,179,37,0,71,84.07075619697571,0.46966902903338387
501,501,501,501,MLG56,17,6,MLG56,109,14,0,56,51.126230239868164,0.4690479838520015
225,225,225,225,1-17970,5,15,1-17970,36,12,0,7,16.64077877998352,0.46224385499954224
295,295,295,295,1-7522,15,13,1-7522,67,5,0,39,30.855767488479614,0.46053384311163603
280,280,280,280,MLG09,2,4,MLG09,174,37,0,64,79.42997741699219,0.456494123086162
211,211,211,211,1-7187,7,18,1-7187,96,12,0,48,43.82248306274414,0.45648419857025146
476,476,476,476,MLG01,21,9,MLG01,43,9,0,16,19.607494354248047,0.4559882407964662
183,183,183,183,1-18927,17,6,1-18927,30,11,0,4,13.651873588562012,0.45506245295206704
262,262,262,262,1-4394,21,9,1-4394,190,16,0,106,86.27465009689331,0.4540771057731227
486,486,486,486,1-6506,9,10,1-6506,70,7,0,37,31.52983069419861,0.45042615277426584
490,490,490,490,1-6591,5,15,1-6591,79,5,0,46,35.496546268463135,0.44932337048687515
541,541,541,541,1-7301,11,17,1-7301,26,3,0,13,11.618589162826538,0.44686881395486683
350,350,350,350,1-19891,21,9,1-19891,95,19,0,35,42.2038938999176,0.44425151473597474
513,513,513,513,1-7453,12,19,1-7453,24,6,0,7,10.64077877998352,0.44336578249931335
213,213,213,213,1-8859,17,6,1-8859,36,2,0,21,15.922336339950562,0.4422871205541823
305,305,305,305,1-7472,5,15,1-7472,12,0,0,8,5.303747177124023,0.44197893142700195
384,384,384,384,1-0584,8,9,1-0584,41,14,0,6,17.977810382843018,0.4384831800693419
457,457,457,457,1-9071,6,5,1-9071,75,7,0,39,32.855767488479614,0.43807689984639486
318,318,318,318,1-3496,13,3,1-3496,192,25,0,89,84.00418734550476,0.4375218090911706
152,152,152,152,1-1530,13,3,1-1530,632,75,0,303,275.8794243335724,0.4365180764771715
555,555,555,555,1-20068,14,16,1-20068,45,9,0,16,19.607494354248047,0.4357220967610677
519,519,519,519,1-10800,6,5,1-10800,55,16,0,12,23.955620765686035,0.43555674119429155
378,378,378,378,1-5819,10,2,1-5819,23,8,0,3,9.988905191421509,0.43430022571397864
148,148,148,148,1-2028,10,2,1-2028,20,8,0,1,8.662968397140503,0.4331484198570251
130,130,130,130,MLG32,3,12,MLG32,79,13,0,32,34.214988708496094,0.43310112289235564
442,442,442,442,1-7770,9,7,1-7770,23,2,0,12,9.955620765686035,0.43285307676895807
246,246,246,246,1-9232,13,3,1-9232,20,6,0,4,8.651873588562012,0.43259367942810056
518,518,518,518,1-3356,17,6,1-3356,28,10,0,3,11.988905191421509,0.42817518540791105
55,55,55,55,1-8135,6,5,1-8135,56,14,0,15,23.944525957107544,0.4275808206626347
336,336,336,336,1-8678,17,6,1-8678,74,27,0,7,31.64077877998352,0.4275780916213989
345,345,345,345,1-2364,15,13,1-2364,88,19,0,28,37.56311511993408,0.42685358090834186
147,147,147,147,1-7172,7,18,1-7172,284,41,0,121,121.21917605400085,0.4268280846971861
495,495,495,495,1-5515,6,14,1-5515,30,10,0,4,12.651873588562012,0.4217291196187337
51,51,51,51,1-8981,8,10,1-8981,15,5,0,2,6.325936794281006,0.4217291196187337
312,312,312,312,1-3364,6,5,1-3364,121,15,0,54,50.80029344558716,0.41983713591394345
352,352,352,352,1-2275,13,3,1-2275,130,16,0,58,54.45216703414917,0.418862823339609
39,39,39,39,1-8567,6,5,1-8567,388,56,0,160,162.07494354248047,0.4177189266558775
67,67,67,67,1-19989,3,12,1-19989,4,1,0,1,1.662968397140503,0.41574209928512573
507,507,507,507,1-19067,10,2,1-19067,8,2,0,2,3.325936794281006,0.41574209928512573
290,290,290,290,1-0447,4,20,1-0447,65,23,0,6,26.977810382843018,0.41504323665912335
197,197,197,197,1-20780,2,4,1-20780,12,1,0,6,4.977810382843018,0.4148175319035848
456,456,456,456,1-2006,16,1,1-2006,40,0,0,25,16.574209928512573,0.41435524821281433
136,136,136,136,1-7425,9,7,1-7425,352,44,0,153,145.43416476249695,0.41316524080254813
278,278,278,278,1-3152,6,5,1-3152,323,24,0,165,133.38978552818298,0.41297147222347674
137,137,137,137,1-19257,7,18,1-19257,246,29,0,109,101.26355528831482,0.41164046865168624
455,455,455,455,1-10981,5,15,1-10981,34,8,0,9,13.966715574264526,0.4107857521842508
68,68,68,68,1-6533,6,5,1-6533,21,0,0,13,8.618589162826538,0.4104090077536447
233,233,233,233,1-8864,3,12,1-8864,39,10,0,9,15.966715574264526,0.4094029634426802
410,410,410,410,1-8368,9,7,1-8368,80,10,0,34,32.5409255027771,0.40676156878471376
122,122,122,122,1-20046,17,6,1-20046,18,2,0,8,7.303747177124023,0.40576373206244576
480,480,480,480,1-1514,7,18,1-1514,64,10,0,24,25.91124153137207,0.4048631489276886
306,306,306,306,1-18987,5,8,1-18987,34,9,0,7,13.64077877998352,0.40119937588186827
254,254,254,254,1-9230,12,19,1-9230,5,2,0,0,2.0,0.4
128,128,128,128,MLG33,19,8,MLG33,161,39,0,38,64.19279909133911,0.3987130378344044
481,481,481,481,1-19851,18,7,1-19851,25,4,0,9,9.966715574264526,0.39866862297058103
479,479,479,479,1-7809,9,7,1-7809,40,4,0,18,15.933431148529053,0.39833577871322634
28,28,28,28,1-7081,20,17,1-7081,99,34,0,8,39.30374717712402,0.397007547243677
115,115,115,115,1-3254,2,4,1-3254,68,21,0,9,26.966715574264526,0.3965693466803607
155,155,155,155,1-7462,5,15,1-7462,336,42,0,136,132.1637020111084,0.3933443512235369
163,163,163,163,1-1633,9,7,1-1633,399,27,0,196,156.94180583953857,0.39333785924696385
428,428,428,428,1-7733,11,11,1-7733,76,4,0,39,29.855767488479614,0.39283904590104757
245,245,245,245,1-10305,2,10,1-10305,28,7,0,6,10.977810382843018,0.39206465653010775
423,423,423,423,1-5696,8,10,1-5696,80,29,0,3,30.98890519142151,0.38736131489276887
341,341,341,341,1-0983,13,3,1-0983,195,13,0,94,75.31902933120728,0.38625143246772964
499,499,499,499,1-3135,13,3,1-3135,101,21,0,27,38.90014672279358,0.38514996755241165
323,323,323,323,1-7946,13,3,1-7946,289,30,0,121,110.21917605400085,0.3813812320207642
61,61,61,61,1-7306,8,10,1-7306,159,40,0,31,60.55202031135559,0.3808303164236201
430,430,430,430,1-8718,5,15,1-8718,333,80,0,70,126.4077877998352,0.3796029663658715
90,90,90,90,MLG83,17,6,MLG83,88,32,0,2,33.325936794281006,0.3787038272077387
330,330,330,330,MLG28,2,4,MLG28,22,7,0,2,8.325936794281006,0.3784516724673184
512,512,512,512,1-9121,18,14,1-9121,22,7,0,2,8.325936794281006,0.3784516724673184
119,119,119,119,1-7476,18,14,1-7476,22,5,0,5,8.314841985702515,0.37794736298647796
491,491,491,491,MLG51,10,2,MLG51,99,10,0,41,37.18170428276062,0.37557277053293553
478,478,478,478,1-8916,11,11,1-8916,61,5,0,27,22.90014672279358,0.3754122413572718
41,41,41,41,MLG24,3,12,MLG24,49,9,0,14,18.28155755996704,0.3730930114278988
369,369,369,369,1-8564,6,5,1-8564,185,15,0,81,68.70044016838074,0.37135373063989585
203,203,203,203,1-19884,14,16,1-19884,60,11,0,17,22.27046275138855,0.37117437918980917
416,416,416,416,1-3246,10,2,1-3246,116,41,0,3,42.98890519142151,0.3705940102708751
65,65,65,65,1-6721,9,7,1-6721,36,2,0,17,13.27046275138855,0.3686239653163486
399,399,399,399,1-8087,3,12,1-8087,58,14,0,11,21.292652368545532,0.3671146960094057
412,412,412,412,1-7403,21,9,1-7403,58,6,0,23,21.248273134231567,0.366349536797096
509,509,509,509,1-9473,2,4,1-9473,20,6,0,2,7.325936794281006,0.3662968397140503
285,285,285,285,1-6727,6,5,1-6727,235,21,0,98,85.97090291976929,0.36583362944582676
374,374,374,374,MLG74,18,14,MLG74,177,38,0,40,64.51873588562012,0.3645126321221476
240,240,240,240,1-6168,17,6,1-6168,31,4,0,11,11.292652368545532,0.3642791086627591
319,319,319,319,1-20040,18,6,1-20040,22,4,0,6,7.977810382843018,0.3626277446746826
503,503,503,503,1-0295,9,7,1-0295,24,4,0,7,8.64077877998352,0.36003244916598004
161,161,161,161,1-7656,18,14,1-7656,48,6,0,17,17.27046275138855,0.3598013073205948
292,292,292,292,1-11045,2,4,1-11045,43,12,0,5,15.314841985702515,0.3561591159465701
331,331,331,331,1-9412,11,11,1-9412,15,4,0,2,5.325936794281006,0.35506245295206706
191,191,191,191,1-9285,5,15,1-9285,30,8,0,4,10.651873588562012,0.35506245295206706
222,222,222,222,1-17959,6,5,1-17959,57,1,0,29,20.226083517074585,0.3548435704749927
113,113,113,113,1-7647,20,17,1-7647,30,4,0,10,10.62968397140503,0.35432279904683434
329,329,329,329,1-19755,7,18,1-19755,517,65,0,178,183.00837469100952,0.3539813823810629
395,395,395,395,1-18620,21,9,1-18620,60,4,0,26,21.237178325653076,0.35395297209421794
326,326,326,326,1-9095,11,11,1-9095,16,3,0,4,5.651873588562012,0.35324209928512573
316,316,316,316,1-4776,5,15,1-4776,33,9,0,4,11.651873588562012,0.3530870784412731
276,276,276,276,1-9548,4,20,1-9548,16,1,0,7,5.6407787799835205,0.35254867374897003
328,328,328,328,1-7883,9,7,1-7883,33,5,0,10,11.62968397140503,0.3524146658001524
104,104,104,104,1-9040,11,11,1-9040,55,12,0,11,19.292652368545532,0.3507754976099188
247,247,247,247,1-8753,21,9,1-8753,258,20,0,106,90.27465009689331,0.349901744561602
192,192,192,192,1-4874,2,4,1-4874,224,50,0,42,77.84467267990112,0.34752086017813
266,266,266,266,1-6554,2,4,1-6554,28,9,0,1,9.662968397140503,0.3451060141835894
258,258,258,258,1-4654,9,7,1-4654,138,11,0,55,47.46326184272766,0.3439366800197657
85,85,85,85,1-8986,13,3,1-8986,57,7,0,19,19.596399545669556,0.3437964832573606
270,270,270,270,1-5655,15,13,1-5655,31,6,0,7,10.64077877998352,0.3432509283865652
242,242,242,242,1-1367,13,3,1-1367,66,4,0,28,22.563115119934082,0.34186538060506183
351,351,351,351,1-9399,12,16,1-9399,38,9,0,6,12.977810382843018,0.34152132586428996
248,248,248,248,1-19068,4,20,1-19068,77,1,0,38,26.19279909133911,0.340166221965443
232,232,232,232,1-3186,9,7,1-3186,796,93,0,268,270.6755304336548,0.3400446362231844
363,363,363,363,1-7993,6,5,1-7993,100,10,0,36,33.866862297058105,0.33866862297058103
44,44,44,44,1-5873,6,5,1-5873,3,1,0,0,1.0,0.3333333333333333
560,560,560,560,1-8940,18,14,1-8940,3,1,0,0,1.0,0.3333333333333333
544,544,544,544,1-20124,15,13,1-20124,3,1,0,0,1.0,0.3333333333333333
498,498,498,498,MLG38,10,6,MLG38,26,8,0,1,8.662968397140503,0.33319109219771165
409,409,409,409,1-7297,20,17,1-7297,13,3,0,2,4.325936794281006,0.3327643687908466
239,239,239,239,1-1136,4,20,1-1136,113,9,0,43,37.507641077041626,0.3319260272304569
557,557,557,557,P1-17272,1,22,P1-17272,6,0,0,3,1.9889051914215088,0.33148419857025146
567,567,567,567,1-5713,17,6,1-5713,2,0,0,1,0.6629683971405029,0.33148419857025146
368,368,368,368,1-4011,6,5,1-4011,246,29,0,78,80.71153497695923,0.3280956706380456
34,34,34,34,1-7589,1,22,1-7589,95,0,0,47,31.159514665603638,0.3279948912168804
168,168,168,168,1-7636,7,18,1-7636,83,4,0,35,27.203893899917603,0.32775775783033256
321,321,321,321,MLG30,3,12,MLG30,66,15,0,10,21.62968397140503,0.3277224844152277
506,506,506,506,1-3302,12,19,1-3302,52,15,0,3,16.98890519142151,0.3267097152196444
294,294,294,294,1-3051,4,20,1-3051,116,4,0,51,37.81138825416565,0.32596024357039355
308,308,308,308,1-1025,13,3,1-1025,48,1,0,22,15.585304737091064,0.32469384868939716
387,387,387,387,1-3469,21,9,1-3469,40,5,0,12,12.955620765686035,0.3238905191421509
281,281,281,281,1-8126,18,14,1-8126,34,11,0,0,11.0,0.3235294117647059
170,170,170,170,MLG40,3,12,MLG40,30,5,0,7,9.64077877998352,0.32135929266611735
355,355,355,355,1-8666,14,16,1-8666,89,16,0,19,28.596399545669556,0.3213078600637029
96,96,96,96,1-10725,10,2,1-10725,27,8,0,1,8.662968397140503,0.3208506813755742
460,460,460,460,1-8044,13,3,1-8044,56,2,0,24,17.91124153137207,0.31984359877450125
