Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,83,83,1-7306,13,14,1-7306,159,52,0,22,55.742347126826644,0.3505807995397902
180,180,180,180,1-9294,15,12,1-9294,74,23,0,10,24.701066875830293,0.3337982010247337
86,86,86,86,MLG65,3,7,MLG65,155,44,0,33,49.613520690239966,0.32008723025961267
184,184,184,184,MLG18,3,7,MLG18,72,17,0,22,20.742347126826644,0.28808815453925896
472,472,472,472,1-3733,15,12,1-3733,16,4,0,2,4.3402133751660585,0.27126333594787866
324,324,324,324,1-19093,17,11,1-19093,36,7,0,10,8.701066875830293,0.24169630210639703
364,364,364,364,1-5515,17,11,1-5515,30,5,0,12,7.041280250996351,0.23470934169987837
162,162,162,162,1-10960,12,15,1-10960,82,15,0,24,19.082560501992702,0.23271415246332564
382,382,382,382,1-3472,22,23,1-3472,28,6,0,3,6.510320062749088,0.23251143081246742
54,54,54,54,MLG66,1,6,MLG66,229,26,0,137,49.30461619887501,0.21530400086844984
187,187,187,187,MLG82,16,20,MLG82,71,13,0,12,15.041280250996351,0.21184901761966693
212,212,212,212,1-8916,7,3,1-8916,61,10,0,17,12.891813688911498,0.21134120801494258
525,525,525,525,1-19067,9,4,1-19067,8,1,0,4,1.680426750332117,0.21005334379151464
174,174,174,174,MLG17,8,18,MLG17,76,13,0,16,15.721707001328468,0.20686456580695353
58,58,58,58,MLG53,16,20,MLG53,216,41,0,16,43.72170700132847,0.2024153101913355
348,348,348,348,1-0997,7,13,1-0997,33,5,0,9,6.530960188247263,0.1979078844923413
243,243,243,243,1-9542,9,20,1-9542,54,10,0,4,10.680426750332117,0.19778568056170587
23,23,23,23,1-8567,17,11,1-8567,388,54,0,130,76.1138693857938,0.19616976645823145
539,539,539,539,P1-17272,15,14,P1-17272,6,1,0,1,1.1701066875830293,0.1950177812638382
391,391,391,391,1-7301,19,9,1-7301,26,3,0,12,5.041280250996351,0.19389539426909044
192,192,192,192,1-3254,6,2,1-3254,68,10,0,13,12.21138693857938,0.17957921968499088
38,38,38,38,1-5899,6,2,1-5899,288,50,0,9,51.53096018824726,0.17892694509808077
3,3,3,3,MLG06,18,10,MLG06,634,83,0,175,112.76867032703012,0.1778685651845901
260,260,260,260,MLG24,16,20,MLG24,49,7,0,10,8.701066875830293,0.1775727933842917
164,164,164,164,1-9454,13,14,1-9454,80,14,0,1,14.17010668758303,0.17712633359478785
109,109,109,109,1-3364,17,11,1-3364,121,15,0,37,21.293947440572083,0.17598303669894283
112,112,112,112,1-1166,1,6,1-1166,118,17,0,22,20.742347126826644,0.17578260276971733
105,105,105,105,1-0529,14,13,1-0529,124,13,0,51,21.675441066734493,0.1748019440865685
100,100,100,100,1-0541,17,11,1-0541,132,12,0,65,23.056934692896903,0.1746737476734614
271,271,271,271,1-5568,17,10,1-5568,47,7,0,7,8.190746813081205,0.1742712087889618
53,53,53,53,1-6727,17,11,1-6727,235,26,0,87,40.79928181972355,0.17361396519031297
340,340,340,340,1-10981,15,19,1-10981,34,3,0,17,5.891813688911498,0.17328863790916169
104,104,104,104,MLG64,2,5,MLG64,129,14,0,49,22.335227691568434,0.17314129993463903
160,160,160,160,1-1119,18,10,1-1119,83,13,0,8,14.360853500664234,0.17302233133330402
304,304,304,304,1-2006,11,17,1-2006,40,4,0,17,6.891813688911498,0.17229534222278745
288,288,288,288,MLG01,10,3,MLG01,43,5,0,14,7.38149362616241,0.17166264246889326
235,235,235,235,1-9040,19,9,1-9040,55,7,0,14,9.38149362616241,0.1705726113847711
55,55,55,55,MLG13,8,18,MLG13,225,20,0,108,38.37152225896716,0.17054009892874294
47,47,47,47,1-1035,11,16,1-1035,249,33,0,54,42.18576112948358,0.1694207274276449
94,94,94,94,1-3693,11,17,1-3693,143,17,0,41,23.9743741909042,0.16765296636995944
202,202,202,202,1-1367,14,13,1-1367,66,7,0,23,10.912453814409673,0.16534020930923748
342,342,342,342,1-18987,19,9,1-18987,34,4,0,9,5.530960188247263,0.16267529965433128
44,44,44,44,1-8371,2,5,1-8371,255,38,0,20,41.402133751660585,0.16236130883004152
338,338,338,338,1-8497,17,2,1-8497,34,5,0,3,5.510320062749088,0.16206823713967905
81,81,81,81,1-7038,15,12,1-7038,163,21,0,30,26.103200627490878,0.16014233513798085
35,35,35,35,1-7901,9,4,1-7901,298,40,0,45,47.65480094123632,0.15991543940012187
445,445,445,445,1-2028,15,3,1-2028,20,2,0,7,3.190746813081205,0.15953734065406025
129,129,129,129,MLG56,2,7,MLG56,109,4,0,78,17.268321631476283,0.1584249690961127
143,143,143,143,1-12345,5,1,1-12345,97,14,0,8,15.360853500664234,0.15835931443983747
322,322,322,322,1-18435,4,7,1-18435,37,5,0,5,5.850533437915146,0.15812252534905802
370,370,370,370,1-7647,23,21,1-7647,30,4,0,4,4.680426750332117,0.15601422501107057
36,36,36,36,MLG67,19,9,MLG67,293,36,0,57,45.69608119223267,0.1559593214751968
76,76,76,76,1-7518,12,15,1-7518,169,18,0,49,26.335227691568434,0.1558297496542511
381,381,381,381,1-6554,3,7,1-6554,28,4,0,2,4.3402133751660585,0.15500762054164494
306,306,306,306,1-8990,16,11,1-8990,40,5,0,7,6.190746813081205,0.15476867032703012
8,8,8,8,MLG15,7,3,MLG15,559,26,0,354,86.21776740439236,0.15423571986474482
224,224,224,224,1-8087,16,20,1-8087,58,8,0,5,8.850533437915146,0.15259540410198527
