Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,69,3076.808752477169,6.588455572756251
364,364,364,364,MLG02,18,11,MLG02,755,74,3,301,3108.064268052578,4.116641414639176
353,353,353,353,1-8681,11,14,1-8681,260,33,1,77,1041.7141150832176,4.006592750320068
158,158,158,158,MLG12,11,14,MLG12,569,38,1,124,1052.033120393753,1.8489158530645924
260,260,260,260,1-0305,1,2,1-0305,12,10,0,1,10.113170325756073,0.842764193813006
488,488,488,488,1-18369,3,13,1-18369,7,5,0,1,5.113170325756073,0.730452903679439
439,439,439,439,1-8062,12,6,1-8062,17,11,0,4,11.452681303024292,0.6736871354720172
528,528,528,528,MLG77,14,9,MLG77,9,6,0,0,6.0,0.6666666666666666
290,290,290,290,1-0447,4,5,1-0447,65,37,0,29,40.28193944692612,0.6197221453373248
237,237,237,237,1-7484,1,2,1-7484,24,14,0,0,14.0,0.5833333333333334
414,414,414,414,1-5140,3,13,1-5140,10,5,0,3,5.339510977268219,0.5339510977268219
236,236,236,236,1-9245,1,2,1-9245,23,12,0,0,12.0,0.5217391304347826
539,539,539,539,1-6559,19,4,1-6559,24,12,0,4,12.452681303024292,0.5188617209593455
559,559,559,559,1-9466,20,8,1-9466,8,4,0,1,4.113170325756073,0.5141462907195091
494,494,494,494,MLG37,1,2,MLG37,50,25,0,2,25.226340651512146,0.5045268130302429
498,498,498,498,MLG38,10,17,MLG38,26,13,0,1,13.113170325756073,0.5043527048367721
549,549,549,549,1-10622,18,11,1-10622,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,6,1-20081,20,10,0,0,10.0,0.5
413,413,413,413,1-1763,10,17,1-1763,35,17,0,3,17.33951097726822,0.49541459935052057
492,492,492,492,1-3257,19,4,1-3257,37,17,0,10,18.13170325756073,0.49004603398812785
340,340,340,340,1-0487,19,4,1-0487,18,8,0,7,8.792192280292511,0.4884551266829173
481,481,481,481,1-19851,18,11,1-19851,25,11,0,8,11.905362606048584,0.47621450424194334
440,440,440,440,1-9197,20,8,1-9197,16,7,0,5,7.565851628780365,0.4728657267987728
408,408,408,408,1-8023,19,4,1-8023,20,9,0,4,9.452681303024292,0.4726340651512146
108,108,108,108,1-0917,3,13,1-0917,134,60,0,23,62.60291749238968,0.4671859514357439
474,474,474,474,1-6608,4,5,1-6608,11,5,0,1,5.113170325756073,0.46483366597782483
376,376,376,376,1-18412,19,4,1-18412,56,25,0,3,25.33951097726822,0.4524912674512182
254,254,254,254,1-9230,12,6,1-9230,5,2,0,2,2.226340651512146,0.4452681303024292
359,359,359,359,1-6166,4,5,1-6166,117,48,0,34,51.84779107570648,0.44314351346757674
153,153,153,153,MLG43,1,2,MLG43,39,17,0,1,17.113170325756073,0.43879923912195057
291,291,291,291,1-17979,7,7,1-17979,17,7,0,4,7.452681303024292,0.4383930178249584
215,215,215,215,1-7430,8,15,1-7430,17,7,0,4,7.452681303024292,0.4383930178249584
467,467,467,467,MLG82,19,4,MLG82,71,30,0,9,31.018532931804657,0.43688074551837547
306,306,306,306,1-18987,5,10,1-18987,34,14,0,7,14.792192280292511,0.4350644788321327
319,319,319,319,1-20040,18,11,1-20040,22,9,0,5,9.565851628780365,0.4348114376718348
367,367,367,367,1-5154,1,2,1-5154,19,8,0,2,8.226340651512146,0.43296529744800766
423,423,423,423,1-5696,8,15,1-5696,80,34,0,3,34.33951097726822,0.4292438872158527
351,351,351,351,1-9399,12,6,1-9399,38,15,0,8,15.905362606048584,0.4185621738433838
358,358,358,358,MLG18,20,8,MLG18,72,28,0,16,29.810725212097168,0.4140378501680162
542,542,542,542,1-5287,5,10,1-5287,18,7,0,4,7.452681303024292,0.4140378501680162
167,167,167,167,1-9287,20,8,1-9287,21,8,0,6,8.679021954536438,0.41328675973983037
148,148,148,148,1-2028,10,17,1-2028,20,8,0,2,8.226340651512146,0.4113170325756073
499,499,499,499,1-3135,13,16,1-3135,101,36,0,42,40.753153681755066,0.4034965711064858
142,142,142,142,MLG17,14,9,MLG17,76,29,0,14,30.584384560585022,0.4024261126392766
354,354,354,354,1-11438,6,1,1-11438,53,21,0,0,21.0,0.39622641509433965
225,225,225,225,1-17970,5,10,1-17970,36,13,0,9,14.018532931804657,0.38940369255012935
324,324,324,324,1-3369,19,4,1-3369,8,3,0,1,3.113170325756073,0.3891462907195091
342,342,342,342,MLG53,1,2,MLG53,216,80,0,11,81.2448735833168,0.37613367399683706
458,458,458,458,1-9063,8,15,1-9063,35,13,0,1,13.113170325756073,0.37466200930731636
307,307,307,307,1-5199,11,14,1-5199,3,1,0,1,1.113170325756073,0.37105677525202435
553,553,553,553,1-17965,18,11,1-17965,10,3,0,6,3.679021954536438,0.3679021954536438
238,238,238,238,1-7444,9,3,1-7444,14,5,0,1,5.113170325756073,0.3652264518397195
496,496,496,496,1-18973,1,2,1-18973,39,14,0,0,14.0,0.358974358974359
378,378,378,378,1-5819,10,17,1-5819,23,8,0,2,8.226340651512146,0.3576669848483542
486,486,486,486,1-6506,9,3,1-6506,70,18,0,62,25.016560196876526,0.3573794313839504
20,20,20,20,1-3141,1,2,1-3141,14,5,0,0,5.0,0.35714285714285715
422,422,422,422,1-3405,9,3,1-3405,72,24,0,14,25.584384560585022,0.3553386744525697
416,416,416,416,1-3246,10,17,1-3246,116,40,0,8,40.905362606048584,0.3526324362590395
470,470,470,470,1-10043,7,7,1-10043,61,19,0,20,21.26340651512146,0.3485804346741223
452,452,452,452,1-18370,1,2,1-18370,23,8,0,0,8.0,0.34782608695652173
557,557,557,557,P1-17272,1,2,P1-17272,6,2,0,0,2.0,0.3333333333333333
544,544,544,544,1-20124,15,12,1-20124,3,1,0,0,1.0,0.3333333333333333
541,541,541,541,1-7301,11,14,1-7301,26,8,0,5,8.565851628780365,0.3294558318761679
512,512,512,512,1-9121,18,11,1-9121,22,7,0,2,7.226340651512146,0.3284700296141885
61,61,61,61,1-7306,8,15,1-7306,159,49,0,27,52.05559879541397,0.3273937031158111
