Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
152,152,152,152,152,152,152,1-3717,21,4,1-3717,89,0,0,36,22.973034381866455,0.2581239818187242
206,206,206,206,206,206,206,1-8629,18,7,1-8629,65,0,0,26,16.591635942459106,0.25525593757629395
397,397,397,397,397,397,397,1-19851,5,23,1-19851,25,0,0,10,6.381398439407349,0.25525593757629395
543,543,543,543,543,543,543,1-18953,6,17,1-18953,5,0,0,2,1.2762796878814697,0.25525593757629395
541,541,541,541,541,541,541,1-19192,18,7,1-19192,5,0,0,2,1.2762796878814697,0.25525593757629395
183,183,183,183,183,183,183,1-1466,17,25,1-1466,73,0,0,29,18.50605547428131,0.25350760923673027
377,377,377,377,377,377,377,1-10305,19,6,1-10305,28,0,0,11,7.0195382833480835,0.25069779583386015
555,555,555,555,555,555,555,1-3734,3,14,1-3734,4,1,0,0,1.0,0.25
554,554,554,554,554,554,554,1-10217,8,16,1-10217,4,1,0,0,1.0,0.25
457,457,457,457,457,457,457,1-5287,23,27,1-5287,18,0,0,7,4.466978907585144,0.24816549486584133
357,357,357,357,357,357,357,1-9601,23,27,1-9601,31,0,0,12,7.657678127288818,0.24702187507383286
47,47,47,47,47,47,47,1-1035,11,21,1-1035,249,1,0,94,60.98514533042908,0.24492026237120113
154,154,154,154,154,154,154,1-9157,17,25,1-9157,89,0,0,34,21.696754693984985,0.24378376060657286
505,505,505,505,505,505,505,MLG25,2,2,MLG25,12,1,0,3,2.9144195318222046,0.24286829431851706
192,192,192,192,192,192,192,1-3254,6,17,1-3254,68,5,0,18,16.486517190933228,0.24244878221960628
180,180,180,180,180,180,180,1-9294,15,9,1-9294,74,14,0,6,17.82883906364441,0.24093025761681633
344,344,344,344,344,344,344,1-7781,13,13,1-7781,33,6,0,3,7.914419531822205,0.23983089490370316
507,507,507,507,507,507,507,1-6608,13,13,1-6608,11,2,0,1,2.638139843940735,0.23983089490370316
25,25,25,25,25,25,25,1-6569,21,4,1-6569,360,3,0,130,85.95817971229553,0.23877272142304315
238,238,238,238,238,238,238,MLG20,7,18,MLG20,55,8,0,8,13.105118751525879,0.23827488639137961
323,323,323,323,323,323,323,1-8613,16,8,1-8613,37,3,0,9,8.743258595466614,0.23630428636396253
119,119,119,119,119,119,119,1-1136,12,12,1-1136,113,2,0,38,26.249314069747925,0.2322948147765303
422,422,422,422,422,422,422,1-17969,11,21,1-17969,22,0,0,8,5.105118751525879,0.23205085234208542
94,94,94,94,94,94,94,1-3693,11,21,1-3693,143,0,0,52,33.18327188491821,0.23205085234208542
329,329,329,329,329,329,329,1-8859,19,6,1-8859,36,0,0,13,8.295817971229553,0.23043938808970982
86,86,86,86,86,86,86,MLG65,3,14,MLG65,155,14,0,34,35.696754693984985,0.23030164318699992
221,221,221,221,221,221,221,1-5185,3,14,1-5185,59,2,0,18,13.486517190933228,0.2285850371344615
247,247,247,247,247,247,247,1-8177,16,8,1-8177,53,7,0,8,12.105118751525879,0.22839846700992225
104,104,104,104,104,104,104,MLG64,2,2,MLG64,129,9,0,32,29.420475006103516,0.22806569772173269
513,513,513,513,513,513,513,1-18770,19,6,1-18770,10,1,0,2,2.2762796878814697,0.22762796878814698
264,264,264,264,264,264,264,1-8284,17,25,1-8284,48,0,0,17,10.848377346992493,0.22600786139567694
207,207,207,207,207,207,207,1-7488,5,23,1-7488,65,0,0,23,14.677216410636902,0.2258033293944139
310,310,310,310,310,310,310,MLG43,23,27,MLG43,39,3,0,9,8.743258595466614,0.22418611783247727
325,325,325,325,325,325,325,1-6543,22,28,1-6543,36,8,0,0,8.0,0.2222222222222222
109,109,109,109,109,109,109,1-3364,17,25,1-3364,121,0,0,42,26.801873445510864,0.22150308632653606
386,386,386,386,386,386,386,MLG38,23,27,MLG38,26,0,0,9,5.743258595466614,0.22089456136410052
120,120,120,120,120,120,120,1-1152,4,15,1-1152,112,18,0,10,24.38139843940735,0.21769105749470846
97,97,97,97,97,97,97,1-4654,5,23,1-4654,138,0,0,47,29.99257266521454,0.21733748308126477
83,83,83,83,83,83,83,1-7306,13,13,1-7306,159,32,0,4,34.55255937576294,0.2173116941871883
6,6,6,6,6,6,6,1-3026,3,14,1-3026,570,21,0,160,123.10237503051758,0.21596907900090803
153,153,153,153,153,153,153,1-8666,14,10,1-8666,89,0,0,30,19.144195318222046,0.2151033181822702
340,340,340,340,340,340,340,1-10981,15,9,1-10981,34,6,0,2,7.27627968788147,0.21400822611416087
122,122,122,122,122,122,122,1-8949,23,27,1-8949,112,8,0,25,23.95349609851837,0.2138705008796283
95,95,95,95,95,95,95,1-9100,10,20,1-9100,142,8,0,35,30.33489453792572,0.21362601787271635
235,235,235,235,235,235,235,1-9040,19,6,1-9040,55,6,0,9,11.743258595466614,0.21351379264484752
46,46,46,46,46,46,46,1-3056,4,15,1-3056,250,24,0,46,53.354432821273804,0.21341773128509522
560,560,560,560,560,560,560,1-20124,18,7,1-20124,3,0,0,1,0.6381398439407349,0.21271328131357828
503,503,503,503,503,503,503,1-11534,3,14,1-11534,12,0,0,4,2.5525593757629395,0.21271328131357828
401,401,401,401,401,401,401,1-7484,23,27,1-7484,24,0,0,8,5.105118751525879,0.21271328131357828
559,559,559,559,559,559,559,1-5304,23,27,1-5304,3,0,0,1,0.6381398439407349,0.21271328131357828
538,538,538,538,538,538,538,1-5965,12,12,1-5965,6,0,0,2,1.2762796878814697,0.21271328131357828
364,364,364,364,364,364,364,1-5515,17,25,1-5515,30,0,0,10,6.381398439407349,0.21271328131357828
320,320,320,320,320,320,320,1-5109,15,9,1-5109,37,4,0,6,7.828839063644409,0.2115902449633624
342,342,342,342,342,342,342,1-18987,19,6,1-18987,34,4,0,5,7.190699219703674,0.2114911535206963
51,51,51,51,51,51,51,1-9365,19,6,1-9365,243,11,0,63,51.202810168266296,0.21071115295582837
50,50,50,50,50,50,50,1-4011,17,25,1-4011,246,0,0,81,51.689327359199524,0.21011921690731514
343,343,343,343,343,343,343,1-11132,16,8,1-11132,34,2,0,8,7.105118751525879,0.20897408092723174
381,381,381,381,381,381,381,1-6554,3,14,1-6554,28,2,0,6,5.828839063644409,0.20817282370158605
0,0,0,0,0,0,0,1-3186,5,23,1-3186,796,0,0,259,165.27821958065033,0.20763595424704814
181,181,181,181,181,181,181,1-8678,21,4,1-8678,74,0,0,24,15.315356254577637,0.2069642737105086
36,36,36,36,36,36,36,MLG67,19,6,MLG67,293,29,0,49,60.26885235309601,0.2056957418194403
475,475,475,475,475,475,475,1-9548,8,16,1-9548,16,2,0,2,3.2762796878814697,0.20476748049259186
171,171,171,171,171,171,171,1-6637,23,27,1-6637,78,0,0,25,15.953496098518372,0.20453200126305604
372,372,372,372,372,372,372,1-3300,23,27,1-3300,29,4,0,3,5.914419531822205,0.2039455010973174
67,67,67,67,67,67,67,1-4394,21,4,1-4394,190,3,0,56,38.73583126068115,0.20387279610884818
44,44,44,44,44,44,44,1-8371,2,2,1-8371,255,9,0,67,51.755369544029236,0.20296223350599701
166,166,166,166,166,166,166,1-5696,10,20,1-5696,80,6,0,16,16.210237503051758,0.20262796878814698
99,99,99,99,99,99,99,1-0917,9,19,1-0917,134,15,0,19,27.124657034873962,0.20242281369308926
448,448,448,448,448,448,448,1-1959,5,23,1-1959,19,0,0,6,3.828839063644409,0.2015178454549689
89,89,89,89,89,89,89,1-3509,9,19,1-3509,150,11,0,30,30.144195318222046,0.2009613021214803
23,23,23,23,23,23,23,1-8567,17,25,1-8567,388,0,0,122,77.85306096076965,0.2006522189710558
70,70,70,70,70,70,70,1-5228,12,12,1-5228,180,1,0,55,36.09769141674042,0.20054273009300233
516,516,516,516,516,516,516,1-17965,1,1,1-17965,10,2,0,0,2.0,0.2
511,511,511,511,511,511,511,1-7707,8,16,1-7707,10,2,0,0,2.0,0.2
302,302,302,302,302,302,302,1-7809,13,13,1-7809,40,6,0,3,7.914419531822205,0.1978604882955551
229,229,229,229,229,229,229,1-8986,20,5,1-8986,57,10,0,2,11.27627968788147,0.19782946820844682
59,59,59,59,59,59,59,1-0916,19,6,1-0916,215,1,0,65,42.479089856147766,0.19757716212161752
178,178,178,178,178,178,178,1-9071,17,25,1-9071,75,0,0,23,14.677216410636902,0.19569621880849203
28,28,28,28,28,28,28,1-6957,21,4,1-6957,338,3,0,98,65.53770470619202,0.19389853463370418
69,69,69,69,69,69,69,1-8564,17,25,1-8564,185,0,0,56,35.73583126068115,0.19316665546314135
272,272,272,272,272,272,272,1-8951,17,25,1-8951,47,0,0,14,8.933957815170288,0.19008420883341037
248,248,248,248,248,248,248,1-8618,18,7,1-8618,53,3,0,11,10.019538283348083,0.1890478921386431
61,61,61,61,61,61,61,1-8484,21,4,1-8484,202,17,0,33,38.05861485004425,0.18840898440615966
135,135,135,135,135,135,135,1-7057,11,21,1-7057,105,0,0,31,19.78233516216278,0.1884031920205979
174,174,174,174,174,174,174,MLG17,8,16,MLG17,76,6,0,13,14.295817971229553,0.18810286804249413
76,76,76,76,76,76,76,1-7518,12,12,1-7518,169,1,0,48,31.630712509155273,0.18716397934411405
161,161,161,161,161,161,161,1-7636,18,7,1-7636,83,4,0,18,15.486517190933228,0.18658454446907502
398,398,398,398,398,398,398,1-8914,7,18,1-8914,25,4,0,1,4.638139843940735,0.1855255937576294
383,383,383,383,383,383,383,1-9182,7,18,1-9182,28,2,0,5,5.190699219703674,0.18538211498941695
130,130,130,130,130,130,130,1-8754,12,12,1-8754,108,4,0,25,19.95349609851837,0.18475459350479972
40,40,40,40,40,40,40,1-1070,11,21,1-1070,280,0,0,80,51.05118751525879,0.1823256696973528
233,233,233,233,233,233,233,1-8135,9,19,1-8135,56,0,0,16,10.210237503051758,0.1823256696973528
53,53,53,53,53,53,53,1-6727,17,25,1-6727,235,0,0,67,42.755369544029236,0.18193774274054994
311,311,311,311,311,311,311,1-1047,5,23,1-1047,39,0,0,11,7.0195382833480835,0.17998816111148933
88,88,88,88,88,88,88,MLG68,9,19,MLG68,152,1,0,41,27.16373360157013,0.17870877369454033
256,256,256,256,256,256,256,1-0984,15,9,1-0984,50,0,0,14,8.933957815170288,0.17867915630340575
279,279,279,279,279,279,279,1-20068,14,10,1-20068,45,1,0,11,8.019538283348083,0.17821196185217963
21,21,21,21,21,21,21,1-1633,5,23,1-1633,399,0,0,111,70.83352267742157,0.1775276257579488
107,107,107,107,107,107,107,1-0598,21,4,1-0598,122,14,0,12,21.65767812728882,0.1775219518630231
179,179,179,179,179,179,179,1-7900,16,8,1-7900,75,5,0,13,13.295817971229553,0.17727757294972737
151,151,151,151,151,151,151,1-7725,5,23,1-7725,90,0,0,25,15.953496098518372,0.17726106776131523
458,458,458,458,458,458,458,1-8747,17,25,1-8747,18,0,0,5,3.1906992197036743,0.17726106776131523
347,347,347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,5.828839063644409,0.1766314867771033
216,216,216,216,216,216,216,1-18620,21,4,1-18620,60,1,0,15,10.572097659111023,0.17620162765185038
64,64,64,64,64,64,64,1-0983,14,10,1-0983,195,5,0,46,34.354432821273804,0.1761765785706349
168,168,168,168,168,168,168,1-7523,14,10,1-7523,79,3,0,17,13.848377346992493,0.1752959157847151
277,277,277,277,277,277,277,1-7418,6,17,1-7418,45,2,0,9,7.743258595466614,0.17207241323259143
55,55,55,55,55,55,55,MLG13,8,16,MLG13,225,17,0,34,38.696754693984985,0.17198557641771103
202,202,202,202,202,202,202,1-1367,14,10,1-1367,66,3,0,13,11.295817971229553,0.1711487571398417
96,96,96,96,96,96,96,1-7402,10,20,1-7402,141,12,0,19,24.124657034873962,0.17109685840336145
100,100,100,100,100,100,100,1-0541,17,25,1-0541,132,0,0,35,22.33489453792572,0.16920374649943729
113,113,113,113,113,113,113,1-7971,17,25,1-7971,117,0,0,31,19.78233516216278,0.169079787710793
12,12,12,12,12,12,12,1-3523,15,9,1-3523,497,7,0,120,83.57678127288818,0.16816253777241083
165,165,165,165,165,165,165,1-8368,5,23,1-8368,80,0,0,21,13.400936722755432,0.1675117090344429
262,262,262,262,262,262,262,1-7656,9,19,1-7656,48,1,0,11,8.019538283348083,0.1670737142364184
205,205,205,205,205,205,205,1-0447,11,21,1-0447,65,0,0,17,10.848377346992493,0.16689811303065374
160,160,160,160,160,160,160,1-1119,18,7,1-1119,83,8,0,9,13.743258595466614,0.16558142886104354
472,472,472,472,472,472,472,1-3733,15,9,1-3733,16,2,0,1,2.638139843940735,0.16488374024629593
469,469,469,469,469,469,469,1-9095,23,27,1-9095,16,2,0,1,2.638139843940735,0.16488374024629593
391,391,391,391,391,391,391,1-7301,19,6,1-7301,26,3,0,2,4.27627968788147,0.16447229568774885
43,43,43,43,43,43,43,1-8753,21,4,1-8753,258,4,0,60,42.28839063644409,0.16390849083893058
82,82,82,82,82,82,82,MLG33,23,27,MLG33,161,4,0,35,26.33489453792572,0.16357077352748894
271,271,271,271,271,271,271,1-5568,17,25,1-5568,47,0,0,12,7.657678127288818,0.1629293218572089
453,453,453,453,453,453,453,1-11121,23,27,1-11121,18,1,0,3,2.9144195318222046,0.1619121962123447
81,81,81,81,81,81,81,1-7038,15,9,1-7038,163,9,0,27,26.22977578639984,0.16091886985521375
241,241,241,241,241,241,241,1-8058,20,5,1-8058,54,8,0,1,8.638139843940735,0.15996555266556917
525,525,525,525,525,525,525,1-19067,9,19,1-19067,8,0,0,2,1.2762796878814697,0.15953496098518372
473,473,473,473,473,473,473,1-3371,23,27,1-3371,16,0,0,4,2.5525593757629395,0.15953496098518372
437,437,437,437,437,437,437,1-11533,8,16,1-11533,20,0,0,5,3.1906992197036743,0.15953496098518372
435,435,435,435,435,435,435,1-10919,6,17,1-10919,20,0,0,5,3.1906992197036743,0.15953496098518372
406,406,406,406,406,406,406,1-7453,6,17,1-7453,24,0,0,6,3.828839063644409,0.15953496098518372
547,547,547,547,547,547,547,1-3100,4,15,1-3100,4,0,0,1,0.6381398439407349,0.15953496098518372
552,552,552,552,552,552,552,1-5303,9,19,1-5303,4,0,0,1,0.6381398439407349,0.15953496098518372
530,530,530,530,530,530,530,1-3727,17,25,1-3727,8,0,0,2,1.2762796878814697,0.15953496098518372
524,524,524,524,524,524,524,1-6015,18,7,1-6015,8,0,0,2,1.2762796878814697,0.15953496098518372
526,526,526,526,526,526,526,1-9584,23,27,1-9584,8,0,0,2,1.2762796878814697,0.15953496098518372
93,93,93,93,93,93,93,MLG71,7,18,MLG71,144,3,0,31,22.78233516216278,0.15821066084835264
349,349,349,349,349,349,349,1-7429,11,21,1-7429,33,2,0,5,5.190699219703674,0.1572939157485962
237,237,237,237,237,237,237,1-18266,20,5,1-18266,55,8,0,1,8.638139843940735,0.15705708807164973
213,213,213,213,213,213,213,1-10043,17,25,1-10043,61,0,0,15,9.572097659111023,0.15691963375591841
133,133,133,133,133,133,133,MLG47,15,9,MLG47,106,0,0,26,16.591635942459106,0.1565248673816897
214,214,214,214,214,214,214,P1-0004,15,9,P1-0004,60,1,0,13,9.295817971229553,0.15493029952049256
409,409,409,409,409,409,409,1-9245,9,19,1-9245,23,1,0,4,3.5525593757629395,0.15445910329404083
373,373,373,373,373,373,373,1-18794,11,21,1-18794,29,0,0,7,4.466978907585144,0.1540337554339705
118,118,118,118,118,118,118,1-3051,12,12,1-3051,116,0,0,28,17.867915630340576,0.1540337554339705
138,138,138,138,138,138,138,1-7993,17,25,1-7993,100,0,0,24,15.315356254577637,0.15315356254577636
115,115,115,115,115,115,115,1-3174,5,23,1-3174,117,0,0,28,17.867915630340576,0.1527172276097485
331,331,331,331,331,331,331,1-17970,23,27,1-17970,36,1,0,7,5.466978907585144,0.15186052521069845
4,4,4,4,4,4,4,1-1530,14,10,1-1530,632,11,0,132,95.234459400177,0.15068743575977372
17,17,17,17,17,17,17,1-8165,9,19,1-8165,420,21,0,66,63.1172297000885,0.15027911833354404
462,462,462,462,462,462,462,1-7430,11,21,1-7430,17,0,0,4,2.5525593757629395,0.15015055151546702
440,440,440,440,440,440,440,1-20081,20,5,1-20081,20,3,0,0,3.0,0.15
34,34,34,34,34,34,34,1-8019,21,4,1-8019,320,7,0,64,47.84095001220703,0.14950296878814698
284,284,284,284,284,284,284,1-18635,23,27,1-18635,44,4,0,4,6.5525593757629395,0.14892180399461227
367,367,367,367,367,367,367,1-9285,6,17,1-9285,30,0,0,7,4.466978907585144,0.1488992969195048
38,38,38,38,38,38,38,1-5899,6,17,1-5899,288,16,0,42,42.801873445510864,0.14861761613024604
117,117,117,117,117,117,117,1-3246,2,2,1-3246,116,12,0,8,17.10511875152588,0.14745792027177482
74,74,74,74,74,74,74,MLG09,6,17,MLG09,174,14,0,18,25.486517190933228,0.1464742367295013
199,199,199,199,199,199,199,MLG30,23,27,MLG30,66,0,0,15,9.572097659111023,0.14503178271380338
417,417,417,417,417,417,417,1-9115,11,21,1-9115,22,0,0,5,3.1906992197036743,0.14503178271380338
126,126,126,126,126,126,126,1-8121,5,23,1-8121,110,0,0,25,15.953496098518372,0.14503178271380338
146,146,146,146,146,146,146,1-19891,21,4,1-19891,95,1,0,20,13.762796878814697,0.1448715460927863
339,339,339,339,339,339,339,1-8126,4,15,1-8126,34,3,0,3,4.914419531822205,0.1445417509359472
92,92,92,92,92,92,92,1-6511,23,27,1-6511,144,8,0,20,20.762796878814697,0.14418608943621317
30,30,30,30,30,30,30,1-8718,4,15,1-8718,333,38,0,15,47.57209765911102,0.14285915212946254
382,382,382,382,382,382,382,1-3472,22,28,1-3472,28,4,0,0,4.0,0.14285714285714285
537,537,537,537,537,537,537,P1-6891,9,19,P1-6891,7,1,0,0,1.0,0.14285714285714285
297,297,297,297,297,297,297,1-6101,16,8,1-6101,41,2,0,6,5.828839063644409,0.14216680643035146
520,520,520,520,520,520,520,1-5314,17,25,1-5314,9,0,0,2,1.2762796878814697,0.1418088542090522
48,48,48,48,48,48,48,1-4766,19,6,1-4766,249,2,0,52,35.18327188491821,0.14129828066232214
24,24,24,24,24,24,24,MLG62,8,16,MLG62,370,24,0,44,52.078153133392334,0.14075176522538468
41,41,41,41,41,41,41,MLG70,13,13,MLG70,269,33,0,7,37.466978907585144,0.13928244947057675
246,246,246,246,246,246,246,1-11189,23,27,1-11189,53,1,0,10,7.381398439407349,0.13927166866806318
345,345,345,345,345,345,345,1-7883,6,17,1-7883,33,2,0,4,4.5525593757629395,0.13795634472008908
358,358,358,358,358,358,358,1-5655,15,9,1-5655,31,3,0,2,4.27627968788147,0.13794450606069258
29,29,29,29,29,29,29,1-7462,9,19,1-7462,336,27,0,30,46.144195318222046,0.1373339146375656
68,68,68,68,68,68,68,1-0677,10,20,1-0677,187,13,0,19,25.124657034873962,0.13435645473194632
66,66,66,66,66,66,66,1-3496,14,10,1-3496,192,6,0,31,25.78233516216278,0.13428299563626447
239,239,239,239,239,239,239,1-8061,23,27,1-8061,55,1,0,10,7.381398439407349,0.13420724435286088
176,176,176,176,176,176,176,1-7733,7,18,1-7733,76,5,0,8,10.105118751525879,0.13296208883586683
110,110,110,110,110,110,110,1-9114,5,23,1-9114,120,0,0,25,15.953496098518372,0.13294580082098642
143,143,143,143,143,143,143,1-12345,5,23,1-12345,97,0,0,20,12.762796878814697,0.1315752255547907
140,140,140,140,140,140,140,MLG51,15,9,MLG51,99,6,0,11,13.019538283348083,0.1315104877105867
338,338,338,338,338,338,338,1-8497,17,25,1-8497,34,0,0,7,4.466978907585144,0.13138173257603364
314,314,314,314,314,314,314,1-18973,10,20,1-18973,39,0,0,8,5.105118751525879,0.13090048080835587
170,170,170,170,170,170,170,1-9291,12,12,1-9291,78,3,0,11,10.019538283348083,0.1284556190172831
476,476,476,476,476,476,476,1-7910,9,19,1-7910,15,0,0,3,1.9144195318222046,0.12762796878814697
443,443,443,443,443,443,443,1-4136,12,12,1-4136,20,0,0,4,2.5525593757629395,0.12762796878814697
439,439,439,439,439,439,439,1-8023,6,17,1-8023,20,0,0,4,2.5525593757629395,0.12762796878814697
62,62,62,62,62,62,62,1-1131,2,2,1-1131,200,12,0,21,25.400936722755432,0.12700468361377715
413,413,413,413,413,413,413,1-5819,19,6,1-5819,23,1,0,3,2.9144195318222046,0.12671389268792194
451,451,451,451,451,451,451,1-7146,9,19,1-7146,18,1,0,2,2.2762796878814697,0.12645998266008165
359,359,359,359,359,359,359,1-6168,10,20,1-6168,31,2,0,3,3.9144195318222046,0.12627159780071628
312,312,312,312,312,312,312,1-8864,23,27,1-8864,39,3,0,3,4.914419531822205,0.12601075722621038
103,103,103,103,103,103,103,1-2275,14,10,1-2275,130,8,0,13,16.295817971229553,0.12535244593253503
20,20,20,20,20,20,20,1-0708,11,21,1-0708,408,0,0,80,51.05118751525879,0.1251254595962225
