Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,74,3103.122073531151,6.644801013985334
353,353,353,353,1-8681,11,16,1-8681,260,38,1,137,1101.1719469428062,4.235276719010793
364,364,364,364,MLG02,18,11,MLG02,755,74,3,55,3099.361000597477,4.105113908076128
158,158,158,158,MLG12,11,16,MLG12,569,11,1,111,1062.1831102967262,1.8667541481489038
307,307,307,307,1-5199,11,16,1-5199,3,2,0,2,2.9222182035446167,0.9740727345148722
195,195,195,195,1-3079,3,6,1-3079,34,0,0,68,31.355418920516968,0.9222182035446167
524,524,524,524,1-3734,10,19,1-3734,4,2,0,3,3.383327305316925,0.8458318263292313
37,37,37,37,1-8039,14,5,1-8039,12,0,0,22,10.144400238990784,0.8453666865825653
205,205,205,205,1-7776,14,5,1-7776,26,19,0,4,20.844436407089233,0.8017090925803552
162,162,162,162,1-8242,19,13,1-8242,11,8,0,1,8.461109101772308,0.7691917365247553
525,525,525,525,1-3117,2,17,1-3117,7,4,0,3,5.383327305316925,0.7690467579024178
439,439,439,439,1-8062,12,2,1-8062,17,11,0,3,12.383327305316925,0.7284310179598191
354,354,354,354,1-11438,6,8,1-11438,53,37,0,3,38.383327305316925,0.7242137227418288
458,458,458,458,1-9063,8,15,1-9063,35,17,0,17,24.838854730129242,0.7096815637179783
301,301,301,301,1-6684,17,7,1-6684,145,30,0,143,95.9386015534401,0.6616455279547593
253,253,253,253,1-7781,3,6,1-7781,33,19,0,4,20.844436407089233,0.6316495880936132
559,559,559,559,1-9466,20,4,1-9466,8,4,0,2,4.922218203544617,0.6152772754430771
562,562,562,562,1-3142,8,15,1-3142,4,2,0,1,2.4611091017723083,0.6152772754430771
494,494,494,494,MLG37,1,9,MLG37,50,23,0,11,28.072200119495392,0.5614440023899079
514,514,514,514,1-6764,3,6,1-6764,38,3,0,39,20.983254969120026,0.5521909202400007
324,324,324,324,1-3369,19,13,1-3369,8,3,0,3,4.383327305316925,0.5479159131646156
481,481,481,481,1-19851,18,11,1-19851,25,11,0,5,13.305545508861542,0.5322218203544616
563,563,563,563,1-11121,2,17,1-11121,18,9,0,1,9.461109101772308,0.5256171723206838
291,291,291,291,1-17979,7,3,1-17979,17,7,0,4,8.844436407089233,0.5202609651228961
400,400,400,400,MLG71,14,5,MLG71,144,3,0,154,74.01080167293549,0.5139639005064964
319,319,319,319,1-20040,18,11,1-20040,22,9,0,5,11.305545508861542,0.5138884322209791
316,316,316,316,1-4776,5,10,1-4776,33,8,0,19,16.76107293367386,0.5079113010204199
