Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,107,3166.1867460608482,6.779843139316592
353,353,353,353,1-8681,11,6,1-8681,260,35,1,98,1124.0121599435806,4.323123692090695
364,364,364,364,MLG02,18,8,MLG02,755,74,3,160,3219.325975418091,4.264007914461048
158,158,158,158,MLG12,11,6,MLG12,569,53,1,64,1111.1303901672363,1.9527774871128933
197,197,197,197,1-20780,2,22,1-20780,12,0,0,17,15.44088488817215,1.2867404073476791
490,490,490,490,1-6591,5,9,1-6591,79,83,0,4,86.63314938545227,1.096622144119649
205,205,205,205,1-7776,14,2,1-7776,26,22,0,6,27.449724078178406,1.055758618391477
286,286,286,286,1-7725,9,10,1-7725,90,84,0,10,93.08287346363068,1.0342541495958963
435,435,435,435,1-10882,3,3,1-10882,14,6,0,9,14.174586117267609,1.0124704369476862
536,536,536,536,1-1964,15,7,1-1964,48,27,0,21,46.07403427362442,0.9598757140338421
307,307,307,307,1-5199,11,6,1-5199,3,1,0,2,2.8165746927261353,0.9388582309087118
553,553,553,553,1-17965,18,8,1-17965,10,3,0,7,9.358011424541473,0.9358011424541474
202,202,202,202,1-19108,10,17,1-19108,16,0,0,16,14.532597541809082,0.9082873463630676
195,195,195,195,1-3079,3,3,1-3079,34,0,0,34,30.8817697763443,0.9082873463630676
559,559,559,559,1-9466,20,15,1-9466,8,6,0,1,6.908287346363068,0.8635359182953835
253,253,253,253,1-7781,3,3,1-7781,33,23,0,6,28.449724078178406,0.8621128508538911
514,514,514,514,1-6764,3,3,1-6764,38,2,0,32,31.065195083618164,0.8175051337794254
439,439,439,439,1-8062,12,13,1-8062,17,11,0,3,13.724862039089203,0.8073448258287766
372,372,372,372,1-6511,8,5,1-6511,144,39,0,85,116.20442444086075,0.8069751697281996
80,80,80,80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
470,470,470,470,1-10043,7,14,1-10043,61,19,0,32,48.065195083618164,0.7879540177642322
397,397,397,397,1-6492,11,6,1-6492,48,36,0,2,37.816574692726135,0.7878453060984612
340,340,340,340,1-0487,19,20,1-0487,18,5,0,10,14.082873463630676,0.7823818590905931
541,541,541,541,1-7301,11,6,1-7301,26,9,0,12,19.89944815635681,0.7653633906291082
393,393,393,393,1-2292,2,22,1-2292,252,15,0,195,192.1160325407982,0.7623652084952309
193,193,193,193,1-3081,6,1,1-3081,42,1,0,34,31.8817697763443,0.7590897565796262
290,290,290,290,1-0447,4,12,1-0447,65,23,0,29,49.34033304452896,0.7590820468389071
157,157,157,157,1-2318,15,7,1-2318,13,6,0,4,9.63314938545227,0.7410114911886362
186,186,186,186,1-8162,20,15,1-8162,22,8,0,9,16.17458611726761,0.7352084598758004
291,291,291,291,1-17979,7,14,1-17979,17,7,0,6,12.449724078178406,0.7323367104810827
549,549,549,549,1-10622,18,8,1-10622,4,2,0,1,2.9082873463630676,0.7270718365907669
569,569,569,569,1-10217,8,5,1-10217,4,2,0,1,2.9082873463630676,0.7270718365907669
385,385,385,385,MLG70,19,20,MLG70,269,13,0,198,192.8408945798874,0.7168806489958639
327,327,327,327,1-4609,15,7,1-4609,7,4,0,1,4.908287346363068,0.7011839066232953
243,243,243,243,1-7712,3,3,1-7712,12,2,0,7,8.358011424541473,0.6965009520451227
211,211,211,211,1-7187,7,14,1-7187,96,12,0,57,63.772378742694855,0.6642956119030714
528,528,528,528,MLG77,14,2,MLG77,9,5,0,1,5.908287346363068,0.6564763718181186
113,113,113,113,1-7647,20,15,1-7647,30,6,0,15,19.624310195446014,0.6541436731815338
394,394,394,394,1-8808,11,6,1-8808,52,24,0,11,33.991160809993744,0.6536761694229566
328,328,328,328,1-7883,9,10,1-7883,33,6,0,17,21.44088488817215,0.6497237844900652
147,147,147,147,1-7172,7,14,1-7172,284,45,0,152,183.05967664718628,0.644576326222487
355,355,355,355,1-8666,14,2,1-8666,89,26,0,34,56.8817697763443,0.6391210087229696
359,359,359,359,1-6166,4,12,1-6166,117,43,0,34,73.8817697763443,0.6314681177465324
384,384,384,384,1-0584,8,5,1-0584,41,4,0,24,25.798896312713623,0.6292413734808201
199,199,199,199,1-0529,13,16,1-0529,124,46,0,35,77.79005712270737,0.6273391703444142
294,294,294,294,1-3051,4,12,1-3051,116,5,0,74,72.213263630867,0.6225281347488535
319,319,319,319,1-20040,18,8,1-20040,22,9,0,5,13.541436731815338,0.6155198514461517
83,83,83,83,1-1152,3,3,1-1152,112,31,0,41,68.23978120088577,0.6092837607221944
