Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,12,1-3037,467,69,3,67,3076.9305965825915,6.588716480904907
364,364,364,364,364,364,MLG02,18,12,MLG02,755,68,3,309,3104.5754379704595,4.112020447642992
353,353,353,353,353,353,1-8681,11,8,1-8681,260,37,1,106,1049.5469139963388,4.036718899985918
158,158,158,158,158,158,MLG12,11,8,MLG12,569,18,1,206,1042.3836253136396,1.8319571622383826
108,108,108,108,108,108,1-0917,3,14,1-0917,134,56,0,39,60.61631741374731,0.45236057771453214
142,142,142,142,142,142,MLG17,14,10,MLG17,76,29,0,11,30.302038244903088,0.39871102953819854
358,358,358,358,358,358,MLG18,20,9,MLG18,72,20,0,14,21.65713958442211,0.30079360533919597
484,484,484,484,484,484,MLG35,3,14,MLG35,44,11,0,18,13.130608037114143,0.29842290993441234
372,372,372,372,372,372,1-6511,8,7,1-6511,144,39,0,22,41.604076489806175,0.2889171978458762
316,316,316,316,316,316,1-4776,5,11,1-4776,33,9,0,4,9.473468452692032,0.2870748015967282
416,416,416,416,416,416,1-3246,10,5,1-3246,116,32,0,6,32.71020267903805,0.28198450585377627
430,430,430,430,430,430,1-8718,5,11,1-8718,333,84,0,72,92.52243214845657,0.27784514158695667
61,61,61,61,61,61,1-7306,8,7,1-7306,159,42,0,16,43.89387381076813,0.27606209943879323
455,455,455,455,455,455,1-10981,5,11,1-10981,34,8,0,9,9.065304018557072,0.26662658878109036
319,319,319,319,319,319,1-20040,18,15,1-20040,22,5,0,7,5.828569792211056,0.264934990555048
317,317,317,317,317,317,1-3733,8,15,1-3733,16,4,0,2,4.236734226346016,0.264795889146626
389,389,389,389,389,389,1-0598,17,15,1-0598,122,30,0,14,31.65713958442211,0.2594847506919845
257,257,257,257,257,257,MLG06,10,5,MLG06,634,135,0,243,163.76320850104094,0.2583015906956482
388,388,388,388,388,388,1-8019,21,6,1-8019,320,73,0,74,81.75916637480259,0.2554973949212581
573,573,573,573,573,573,1-3100,3,14,1-3100,4,1,0,0,1.0,0.25
451,451,451,451,451,451,1-7146,14,10,1-7146,18,4,0,4,4.473468452692032,0.24852602514955732
121,121,121,121,121,121,1-8853,11,8,1-8853,33,8,0,0,8.0,0.24242424242424243
345,345,345,345,345,345,1-2364,15,13,1-2364,88,19,0,17,21.012240923941135,0.23877546504478564
551,551,551,551,551,551,1-18869,18,12,1-18869,22,5,0,2,5.236734226346016,0.2380333739248189
535,535,535,535,535,535,1-9253,5,11,1-9253,30,7,0,1,7.118367113173008,0.2372789037724336
374,374,374,374,374,374,MLG74,18,12,MLG74,177,37,0,41,41.85305164009333,0.23645791887058376
498,498,498,498,498,498,MLG38,10,5,MLG38,26,6,0,1,6.118367113173008,0.23532181204511568
150,150,150,150,150,150,P1-0004,3,14,P1-0004,60,14,0,1,14.118367113173008,0.23530611855288347
166,166,166,166,166,166,1-9454,18,12,1-9454,80,18,0,5,18.59183556586504,0.232397944573313
467,467,467,467,467,467,MLG82,19,23,MLG82,71,16,0,2,16.236734226346016,0.22868639755416925
440,440,440,440,440,440,1-9197,20,9,1-9197,16,3,0,5,3.59183556586504,0.224489722866565
90,90,90,90,90,90,MLG83,17,15,MLG83,88,18,0,14,19.65713958442211,0.2233765861866149
376,376,376,376,376,376,1-18412,19,23,1-18412,56,12,0,2,12.236734226346016,0.21851311118475028
555,555,555,555,555,555,1-20068,14,10,1-20068,45,8,0,15,9.77550669759512,0.21723348216878044
6,6,6,6,6,6,MLG58,3,14,MLG58,66,13,0,11,14.302038244903088,0.2166975491651983
270,270,270,270,270,270,1-5655,15,13,1-5655,31,6,0,6,6.710202679038048,0.21645815093671122
195,195,195,195,195,195,1-3079,3,14,1-3079,34,0,0,62,7.338761016726494,0.21584591225666158
398,398,398,398,398,398,MLG65,20,9,MLG65,155,31,0,20,33.36734226346016,0.21527317589329134
491,491,491,491,491,491,MLG51,10,5,MLG51,99,21,0,1,21.118367113173008,0.2133168395270001
301,301,301,301,301,301,1-6684,17,15,1-6684,145,30,0,6,30.710202679038048,0.21179450123474516
335,335,335,335,335,335,1-9276,21,6,1-9276,77,16,0,2,16.236734226346016,0.21086667826423397
552,552,552,552,552,552,1-9396,20,9,1-9396,16,3,0,3,3.355101339519024,0.209693833719939
360,360,360,360,360,360,MLG67,17,15,MLG67,293,59,0,16,60.89387381076813,0.2078289208558639
394,394,394,394,394,394,1-8808,11,8,1-8808,52,9,0,15,10.77550669759512,0.20722128264606
355,355,355,355,355,355,1-8666,14,10,1-8666,89,15,0,29,18.43264628201723,0.20710838519120484
28,28,28,28,28,28,1-7081,20,9,1-7081,99,20,0,4,20.473468452692032,0.20680271164335387
391,391,391,391,391,391,1-8165,14,10,1-8165,420,57,0,247,86.23667695373297,0.20532542131841183
131,131,131,131,131,131,MLG13,8,7,MLG13,225,37,0,76,45.995900601148605,0.2044262248939938
13,13,13,13,13,13,1-7622,10,5,1-7622,45,9,0,1,9.118367113173008,0.2026303802927335
326,326,326,326,326,326,1-9095,11,8,1-9095,16,3,0,2,3.236734226346016,0.202295889146626
100,100,100,100,100,100,1-7707,17,15,1-7707,10,2,0,0,2.0,0.2
485,485,485,485,485,485,MLG25,14,10,MLG25,12,2,0,3,2.355101339519024,0.19625844495991865
