Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,11,1-3037,467,69,3,27,3083.507420003414,6.6027996145683385
353,353,353,353,353,353,1-8681,11,19,1-8681,260,36,1,95,1087.0446259379387,4.180940868992072
364,364,364,364,364,364,MLG02,18,11,MLG02,755,74,3,25,3087.4327962994576,4.0893149619860365
158,158,158,158,158,158,MLG12,11,19,MLG12,569,16,1,40,1037.492474079132,1.8233611143745732
507,507,507,507,507,507,1-19067,10,22,1-19067,8,7,0,0,7.0,0.875
205,205,205,205,205,205,1-7776,14,14,1-7776,26,19,0,3,20.611935555934906,0.7927667521513425
201,201,201,201,201,201,1-3075,20,13,1-3075,45,1,0,63,34.850646674633026,0.774458814991845
197,197,197,197,197,197,1-20780,2,18,1-20780,12,0,0,17,9.134301483631134,0.7611917903025945
307,307,307,307,307,307,1-5199,11,19,1-5199,3,1,0,2,2.074623703956604,0.6915412346522013
162,162,162,162,162,162,1-8242,19,20,1-8242,11,7,0,1,7.537311851978302,0.6852101683616638
253,253,253,253,253,253,1-7781,3,15,1-7781,33,19,0,4,21.149247407913208,0.640886285088279
458,458,458,458,458,458,1-9063,8,17,1-9063,35,17,0,10,22.37311851978302,0.6392319577080863
549,549,549,549,549,549,1-10622,18,11,1-10622,4,2,0,1,2.537311851978302,0.6343279629945755
301,301,301,301,301,301,1-6684,17,16,1-6684,145,4,0,146,82.44753038883209,0.5686036578540145
384,384,384,384,384,384,1-0584,8,17,1-0584,41,11,0,21,22.283548891544342,0.5435011924766913
195,195,195,195,195,195,1-3079,3,15,1-3079,34,0,0,34,18.268602967262268,0.537311851978302
400,400,400,400,400,400,MLG71,14,14,MLG71,144,3,0,137,76.61172372102737,0.5320258591738012
459,459,459,459,459,459,1-8284,3,15,1-8284,48,20,0,9,24.835806667804718,0.5174126389125983
544,544,544,544,544,544,1-20124,15,12,1-20124,3,1,0,1,1.537311851978302,0.5124372839927673
524,524,524,524,524,524,1-3734,10,22,1-3734,4,2,0,0,2.0,0.5
155,155,155,155,155,155,1-7462,5,10,1-7462,336,15,0,277,163.83538299798965,0.48760530654163586
393,393,393,393,393,393,1-2292,2,18,1-2292,252,18,0,195,122.77581113576889,0.4872055997451146
167,167,167,167,167,167,1-9287,20,13,1-9287,21,7,0,6,10.223871111869812,0.4868510053271339
501,501,501,501,501,501,MLG56,17,16,MLG56,109,21,0,58,52.164087414741516,0.47856960930955517
50,50,50,50,50,50,MLG14,20,13,MLG14,462,70,0,280,220.44731855392456,0.4771586981686679
414,414,414,414,414,414,1-5140,3,15,1-5140,10,3,0,3,4.611935555934906,0.4611935555934906
358,358,358,358,358,358,MLG18,20,13,MLG18,72,26,0,13,32.985054075717926,0.4581257510516379
319,319,319,319,319,319,1-20040,18,11,1-20040,22,9,0,2,10.074623703956604,0.4579374410889365
293,293,293,293,293,293,MLG20,19,20,MLG20,55,18,0,13,24.985054075717926,0.4542737104675987
244,244,244,244,244,244,1-3099,3,15,1-3099,9,3,0,2,4.074623703956604,0.4527359671062893
233,233,233,233,233,233,1-8864,3,15,1-8864,39,12,0,10,17.37311851978302,0.44546457743033385
486,486,486,486,486,486,1-6506,9,4,1-6506,70,0,0,58,31.164087414741516,0.44520124878202166
261,261,261,261,261,261,1-8747,2,18,1-8747,18,8,0,0,8.0,0.4444444444444444
324,324,324,324,324,324,1-3369,19,20,1-3369,8,3,0,1,3.537311851978302,0.44216398149728775
481,481,481,481,481,481,1-19851,18,11,1-19851,25,11,0,0,11.0,0.44
186,186,186,186,186,186,1-8162,20,13,1-8162,22,8,0,3,9.611935555934906,0.43690616163340484
174,174,174,174,174,174,1-6568,13,23,1-6568,394,9,0,303,171.8054911494255,0.43605454606453176
408,408,408,408,408,408,1-8023,19,20,1-8023,20,6,0,5,8.68655925989151,0.4343279629945755
456,456,456,456,456,456,1-2006,16,25,1-2006,40,0,0,32,17.193979263305664,0.4298494815826416
291,291,291,291,291,291,1-17979,7,2,1-17979,17,5,0,4,7.149247407913208,0.42054396517136516
376,376,376,376,376,376,1-18412,19,20,1-18412,56,23,0,1,23.537311851978302,0.42030914021389826
444,444,444,444,444,444,1-2083,15,12,1-2083,48,13,0,13,19.985054075717926,0.41635529324412346
292,292,292,292,292,292,1-11045,2,18,1-11045,43,14,0,7,17.761182963848114,0.41305076660111895
