Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,66,3,57,3112.3116268515587,6.664478858354515
353,353,353,353,1-8681,11,7,1-8681,260,54,1,99,1134.435983479023,4.363215321073166
364,364,364,364,MLG02,18,9,MLG02,755,74,3,58,3121.124111533165,4.133939220573729
158,158,158,158,MLG12,11,7,MLG12,569,47,1,65,1099.811504304409,1.9328848933293656
174,174,174,174,1-6568,13,3,1-6568,394,74,0,260,285.2460172176361,0.7239746629889241
270,270,270,270,1-5655,15,10,1-5655,31,8,0,16,20.999754905700684,0.6774114485709898
229,229,229,229,1-6569,21,5,1-6569,360,83,0,191,238.1845741868019,0.6616238171855608
371,371,371,371,MLG66,7,12,MLG66,229,20,0,153,144.3101562857628,0.6301753549596628
359,359,359,359,1-6166,4,14,1-6166,117,63,0,13,73.5623008608818,0.628737614195571
486,486,486,486,1-6506,9,17,1-6506,70,8,0,44,43.74932599067688,0.624990371295384
239,239,239,239,1-1136,4,14,1-1136,113,39,0,35,67.43696385622025,0.5967872907630111
218,218,218,218,MLG11,8,4,MLG11,493,25,0,326,289.8700062036514,0.5879716150175486
147,147,147,147,1-7172,7,12,1-7172,284,40,0,155,165.93512564897537,0.5842786114400541
361,361,361,361,1-0691,16,15,1-0691,450,117,0,179,262.4347580075264,0.5831883511278364
123,123,123,123,1-3472,13,3,1-3472,28,4,0,15,16.18727022409439,0.5781167937176568
383,383,383,383,1-0582,16,15,1-0582,70,8,0,38,38.87441790103912,0.5553488271577017
316,316,316,316,1-4776,5,8,1-4776,33,14,0,5,18.062423408031464,0.5473461638797413
334,334,334,334,1-3693,16,15,1-3693,143,38,0,48,76.99926471710205,0.5384563966230913
294,294,294,294,1-3051,4,14,1-3051,116,21,0,50,61.624234080314636,0.5312433972440916
47,47,47,47,MLG15,12,13,MLG15,559,134,0,200,296.49693632125854,0.5304059683743444
337,337,337,337,1-1035,16,15,1-1035,249,50,0,101,132.06095284223557,0.5303652724587774
137,137,137,137,1-19257,7,12,1-19257,246,27,0,126,129.37306988239288,0.5259067881398085
449,449,449,449,1-10960,4,14,1-10960,82,24,0,23,42.68714767694473,0.5205749716700577
338,338,338,338,1-3523,14,2,1-3523,497,12,0,302,257.3703738451004,0.5178478346983911
163,163,163,163,1-1633,9,17,1-1633,399,41,0,201,204.30942100286484,0.512053686723972
438,438,438,438,1-9100,16,15,1-9100,142,27,0,56,72.49914216995239,0.5105573392250169
321,321,321,321,MLG30,3,6,MLG30,66,23,0,13,33.562300860881805,0.5085197100133607
433,433,433,433,MLG55,2,20,MLG55,110,10,0,55,54.6866574883461,0.49715143171223725
358,358,358,358,MLG18,20,11,MLG18,72,30,0,7,35.68739277124405,0.4956582329339451
379,379,379,379,1-5228,4,14,1-5228,180,46,0,52,88.24920344352722,0.49027335246404014
451,451,451,451,1-7146,14,2,1-7146,18,8,0,1,8.812484681606293,0.48958248231146073
398,398,398,398,MLG65,20,11,MLG65,155,49,0,33,75.81199449300766,0.489109641890372
317,317,317,317,1-3733,8,4,1-3733,16,7,0,1,7.812484681606293,0.4882802926003933
61,61,61,61,1-7306,8,4,1-7306,159,54,0,29,77.56205576658249,0.4878116714879402
499,499,499,499,1-3135,13,3,1-3135,101,36,0,16,48.999754905700684,0.4851460881752543
248,248,248,248,1-19068,4,14,1-19068,77,16,0,26,37.12460172176361,0.4821376846982287
93,93,93,93,1-0677,16,15,1-0677,187,54,0,44,89.74932599067688,0.47994291973624
83,83,83,83,1-1152,3,6,1-1152,112,37,0,20,53.249693632125854,0.47544369314398083
213,213,213,213,1-8859,17,22,1-8859,36,0,0,21,17.062178313732147,0.4739493976036708
318,318,318,318,1-3496,13,3,1-3496,192,21,0,86,90.87368261814117,0.4733004303028186
481,481,481,481,1-19851,18,9,1-19851,25,11,0,1,11.812484681606293,0.4724993872642517
395,395,395,395,1-18620,21,5,1-18620,60,8,0,25,28.312117040157318,0.4718686173359553
191,191,191,191,1-9285,5,8,1-9285,30,10,0,5,14.062423408031464,0.46874744693438214
150,150,150,150,P1-0004,3,16,P1-0004,60,7,0,26,28.12460172176361,0.46874336202939354
168,168,168,168,1-7636,7,12,1-7636,83,20,0,23,38.68714767694473,0.46611021297523775
384,384,384,384,1-0584,8,4,1-0584,41,2,0,21,19.062178313732147,0.4649311783837109
327,327,327,327,1-4609,15,10,1-4609,7,0,0,4,3.249938726425171,0.46427696091788156
