Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,83,83,83,1-7306,13,11,1-7306,159,57,0,27,57.53151678107679,0.36183343887469677
180,180,180,180,1-9294,15,9,1-9294,74,23,0,10,23.196858067065477,0.3134710549603443
445,445,445,445,1-2028,15,23,1-2028,20,5,0,3,5.059057420119643,0.2529528710059822
325,325,325,325,1-6543,22,12,1-6543,36,8,0,7,8.137800646945834,0.2260500179707176
58,58,58,58,MLG53,16,23,MLG53,216,47,0,23,47.4527735542506,0.21968876645486388
117,117,117,117,1-3246,2,2,1-3246,116,24,0,3,24.059057420119643,0.20740566741482452
513,513,513,513,1-18770,19,6,1-18770,10,2,0,3,2.059057420119643,0.20590574201196432
162,162,162,162,1-10960,12,12,1-10960,82,16,0,35,16.68900323472917,0.20352442969181916
212,212,212,212,1-8916,7,16,1-8916,61,12,0,17,12.334658714011312,0.20220751990182478
238,238,238,238,MLG20,7,16,MLG20,55,11,0,6,11.118114840239286,0.20214754254980521
324,324,324,324,1-19093,17,8,1-19093,36,7,0,10,7.196858067065477,0.19991272408515215
243,243,243,243,1-9542,9,15,1-9542,54,10,0,9,10.17717226035893,0.1884661529696098
187,187,187,187,MLG82,16,23,MLG82,71,13,0,8,13.157486453652382,0.18531671061482227
30,30,30,30,1-8718,4,4,1-8718,333,58,0,68,59.338634856045246,0.17819409866680255
164,164,164,164,1-9454,13,11,1-9454,80,14,0,10,14.196858067065477,0.17746072583831846
539,539,539,539,P1-17272,15,4,P1-17272,6,1,0,3,1.0590574201196432,0.17650957001994053
364,364,364,364,1-5515,17,8,1-5515,30,5,0,13,5.255915487185121,0.17519718290617067
224,224,224,224,1-8087,16,23,1-8087,58,10,0,7,10.137800646945834,0.17478966632665233
185,185,185,185,MLG42,16,23,MLG42,72,12,0,5,12.098429033532739,0.1680337365768436
38,38,38,38,1-5899,6,18,1-5899,288,48,0,8,48.15748645365238,0.16721349463073742
23,23,23,23,1-8567,17,8,1-8567,388,61,0,148,63.913499392569065,0.16472551389837387
260,260,260,260,MLG24,16,23,MLG24,49,8,0,3,8.059057420119643,0.16447055959427842
398,398,398,398,1-8914,7,14,1-8914,25,4,0,4,4.078743226826191,0.16314972907304764
106,106,106,106,1-7872,7,6,1-7872,124,19,0,57,20.12209098227322,0.16227492727639695
35,35,35,35,1-7901,9,15,1-7901,298,46,0,63,47.24020582251251,0.15852418061245807
160,160,160,160,1-1119,18,7,1-1119,83,13,0,8,13.157486453652382,0.1585239331765347
304,304,304,304,1-2006,11,14,1-2006,40,6,0,7,6.137800646945834,0.15344501617364587
76,76,76,76,1-7518,12,12,1-7518,169,25,0,43,25.846489688381553,0.15293780880699143
