Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,69,3080.857686728239,6.597125667512289
364,364,364,364,364,364,MLG02,18,13,MLG02,755,74,3,301,3125.7270102202892,4.1400357751262105
353,353,353,353,353,353,1-8681,11,10,1-8681,260,33,1,100,1050.185053229332,4.039173281651276
158,158,158,158,158,158,MLG12,11,10,MLG12,569,38,1,79,1051.5761920511723,1.848112815555663
507,507,507,507,507,507,1-19067,10,7,1-19067,8,7,0,1,7.17185053229332,0.896481316536665
488,488,488,488,488,488,1-18369,3,11,1-18369,7,5,0,1,5.17185053229332,0.7388357903276171
439,439,439,439,439,439,1-8062,12,18,1-8062,17,11,0,3,11.515551596879959,0.6773853880517623
528,528,528,528,528,528,MLG77,14,15,MLG77,9,6,0,0,6.0,0.6666666666666666
432,432,432,432,432,432,1-1067,17,1,1-1067,17,11,0,0,11.0,0.6470588235294118
414,414,414,414,414,414,1-5140,3,11,1-5140,10,5,0,3,5.515551596879959,0.551555159687996
569,569,569,569,569,569,1-10217,8,9,1-10217,4,2,0,1,2.1718505322933197,0.5429626330733299
559,559,559,559,559,559,1-9466,20,16,1-9466,8,4,0,1,4.17185053229332,0.521481316536665
549,549,549,549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,562,562,1-3142,8,9,1-3142,4,2,0,0,2.0,0.5
477,477,477,477,477,477,1-20081,12,18,1-20081,20,10,0,0,10.0,0.5
524,524,524,524,524,524,1-3734,10,7,1-3734,4,2,0,0,2.0,0.5
481,481,481,481,481,481,1-19851,18,13,1-19851,25,11,0,8,12.374804258346558,0.4949921703338623
440,440,440,440,440,440,1-9197,20,16,1-9197,16,7,0,5,7.8592526614665985,0.4912032913416624
458,458,458,458,458,458,1-9063,8,9,1-9063,35,17,0,1,17.17185053229332,0.4906243009226663
108,108,108,108,108,108,1-0917,3,11,1-0917,134,60,0,23,63.95256224274635,0.4772579271846743
291,291,291,291,291,291,1-17979,7,17,1-17979,17,7,0,4,7.687402129173279,0.452200125245487
319,319,319,319,319,319,1-20040,18,13,1-20040,22,9,0,5,9.859252661466599,0.44814784824848175
306,306,306,306,306,306,1-18987,5,14,1-18987,34,14,0,7,15.202953726053238,0.4471456978250952
167,167,167,167,167,167,1-9287,20,16,1-9287,21,8,0,6,9.031103193759918,0.43005253303618657
542,542,542,542,542,542,1-5287,5,14,1-5287,18,7,0,4,7.687402129173279,0.42707789606518215
358,358,358,358,358,358,MLG18,20,16,MLG18,72,28,0,16,30.749608516693115,0.42707789606518215
351,351,351,351,351,351,1-9399,12,18,1-9399,38,15,0,7,16.202953726053238,0.4263935191066642
359,359,359,359,359,359,1-6166,4,19,1-6166,117,43,0,40,49.87402129173279,0.42627368625412637
142,142,142,142,142,142,MLG17,14,15,MLG17,76,29,0,14,31.405907452106476,0.41323562436982203
317,317,317,317,317,317,1-3733,8,9,1-3733,16,6,0,3,6.515551596879959,0.40722197480499744
225,225,225,225,225,225,1-17970,5,14,1-17970,36,13,0,9,14.546654790639877,0.40407374418444103
553,553,553,553,553,553,1-17965,18,13,1-17965,10,3,0,6,4.031103193759918,0.40311031937599184
254,254,254,254,254,254,1-9230,12,18,1-9230,5,2,0,0,2.0,0.4
37,37,37,37,37,37,1-8039,14,15,1-8039,12,1,0,22,4.7807117104530334,0.3983926425377528
307,307,307,307,307,307,1-5199,11,10,1-5199,3,1,0,1,1.1718505322933197,0.39061684409777325
96,96,96,96,96,96,1-10725,10,7,1-10725,27,10,0,1,10.17185053229332,0.3767352048997526
423,423,423,423,423,423,1-5696,8,9,1-5696,80,29,0,3,29.51555159687996,0.3689443949609995
470,470,470,470,470,470,1-10043,7,17,1-10043,61,19,0,20,22.437010645866394,0.36781984665354744
541,541,541,541,541,541,1-7301,11,10,1-7301,26,8,0,9,9.546654790639877,0.36717903040922606
290,290,290,290,290,290,1-0447,4,19,1-0447,65,23,0,2,23.34370106458664,0.35913386253210217
51,51,51,51,51,51,1-8981,8,9,1-8981,15,5,0,2,5.343701064586639,0.3562467376391093
512,512,512,512,512,512,1-9121,18,13,1-9121,22,7,0,2,7.343701064586639,0.33380459384484723
544,544,544,544,544,544,1-20124,15,12,1-20124,3,1,0,0,1.0,0.3333333333333333
484,484,484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,14.437010645866394,0.3281138783151453
281,281,281,281,281,281,1-8126,18,13,1-8126,34,11,0,0,11.0,0.3235294117647059
233,233,233,233,233,233,1-8864,3,11,1-8864,39,11,0,9,12.546654790639877,0.3217090971958943
476,476,476,476,476,476,MLG01,21,8,MLG01,43,12,0,10,13.718505322933197,0.31903500751007435
28,28,28,28,28,28,1-7081,20,16,1-7081,99,30,0,9,31.546654790639877,0.3186530786933321
191,191,191,191,191,191,1-9285,5,14,1-9285,30,8,0,8,9.374804258346558,0.3124934752782186
451,451,451,451,451,451,1-7146,14,15,1-7146,18,4,0,9,5.546654790639877,0.30814748836888206
505,505,505,505,505,505,1-7936,7,17,1-7936,59,14,0,24,18.124412775039673,0.3071934368650792
413,413,413,413,413,413,1-1763,10,7,1-1763,35,10,0,3,10.515551596879959,0.3004443313394274
83,83,83,83,83,83,1-1152,3,11,1-1152,112,25,0,48,33.248825550079346,0.2968645138399942
316,316,316,316,316,316,1-4776,5,14,1-4776,33,9,0,4,9.687402129173279,0.29355764027797815
67,67,67,67,67,67,1-19989,3,11,1-19989,4,1,0,1,1.1718505322933197,0.2929626330733299
388,388,388,388,388,388,1-8019,21,8,1-8019,320,81,0,74,93.71693938970566,0.2928654355928302
331,331,331,331,331,331,1-9412,11,10,1-9412,15,4,0,2,4.343701064586639,0.28958007097244265
372,372,372,372,372,372,1-6511,8,9,1-6511,144,39,0,13,41.234056919813156,0.28634761749870247
506,506,506,506,506,506,1-3302,12,18,1-3302,52,14,0,4,14.687402129173279,0.28245004094563997
257,257,257,257,257,257,MLG06,10,7,MLG06,634,136,0,245,178.10338041186333,0.28092015837833334
455,455,455,455,455,455,1-10981,5,14,1-10981,34,8,0,9,9.546654790639877,0.2807839644305846
61,61,61,61,61,61,1-7306,8,9,1-7306,159,40,0,27,44.63996437191963,0.2807544929051549
345,345,345,345,345,345,1-2364,15,12,1-2364,88,20,0,27,24.639964371919632,0.27999959513545036
430,430,430,430,430,430,1-8718,5,14,1-8718,333,81,0,71,93.2013877928257,0.279884047425903
129,129,129,129,129,129,1-7579,20,16,1-7579,40,11,0,1,11.17185053229332,0.279296263307333
38,38,38,38,38,38,1-10018,8,9,1-10018,40,11,0,1,11.17185053229332,0.279296263307333
416,416,416,416,416,416,1-3246,10,7,1-3246,116,31,0,8,32.37480425834656,0.27909314015816
482,482,482,482,482,482,1-11534,8,9,1-11534,12,3,0,2,3.3437010645866394,0.27864175538221997
378,378,378,378,378,378,1-5819,10,7,1-5819,23,6,0,2,6.343701064586639,0.2758130897646365
267,267,267,267,267,267,1-7715,8,9,1-7715,20,5,0,3,5.515551596879959,0.275777579843998
453,453,453,453,453,453,MLG45,7,17,MLG45,179,37,0,71,49.2013877928257,0.2748680882280765
41,41,41,41,41,41,MLG24,3,11,MLG24,49,11,0,14,13.405907452106476,0.27358994800217296
6,6,6,6,6,6,MLG58,3,11,MLG58,66,17,0,6,18.031103193759918,0.2731985332387866
535,535,535,535,535,535,1-9253,5,14,1-9253,30,8,0,1,8.17185053229332,0.27239501774311065
514,514,514,514,514,514,1-6764,3,11,1-6764,38,10,0,2,10.34370106458664,0.2722026595943852
389,389,389,389,389,389,1-0598,17,1,1-0598,122,33,0,0,33.0,0.27049180327868855
399,399,399,399,399,399,1-8087,3,11,1-8087,58,14,0,9,15.546654790639877,0.26804577225241166
304,304,304,304,304,304,1-10294,17,1,1-10294,30,8,0,0,8.0,0.26666666666666666
119,119,119,119,119,119,1-7476,18,13,1-7476,22,5,0,5,5.8592526614665985,0.2663296664302999
270,270,270,270,270,270,1-5655,15,12,1-5655,31,7,0,7,8.202953726053238,0.26461141051784637
513,513,513,513,513,513,1-7453,12,18,1-7453,24,6,0,2,6.343701064586639,0.26432087769110996
394,394,394,394,394,394,1-8808,11,10,1-8808,52,9,0,27,13.639964371919632,0.2623070071523006
555,555,555,555,555,555,1-20068,14,15,1-20068,45,9,0,16,11.749608516693115,0.26110241148206925
186,186,186,186,186,186,1-8162,20,16,1-8162,22,4,0,10,5.718505322933197,0.25993206013332715
