Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,74,3133.6656366009265,6.710204789295346
353,353,353,353,1-8681,11,6,1-8681,260,42,1,47,1083.071417841129,4.165659299388958
364,364,364,364,MLG02,18,14,MLG02,755,74,3,55,3122.0622974736616,4.135181850958492
158,158,158,158,MLG12,11,6,MLG12,569,18,1,177,1172.6732118697837,2.0609371034618342
195,195,195,195,1-3079,3,9,1-3079,34,0,0,68,59.42247687652707,1.7477199081331491
301,301,301,301,1-6684,17,10,1-6684,145,30,0,143,154.96197343152016,1.0687032650449666
514,514,514,514,1-6764,3,9,1-6764,38,3,0,39,37.08053820859641,0.9758036370683265
456,456,456,456,1-2006,16,21,1-2006,40,0,0,44,38.44983797892928,0.961245949473232
507,507,507,507,1-19067,10,18,1-19067,8,7,0,0,7.0,0.875
205,205,205,205,1-7776,14,8,1-7776,26,19,0,4,22.4954398162663,0.8652092237025499
458,458,458,458,1-9063,8,5,1-9063,35,22,0,8,28.990879632532597,0.8283108466437885
400,400,400,400,MLG71,14,8,MLG71,144,3,0,131,117.47565398272127,0.8158031526577866
305,305,305,305,1-7472,5,13,1-7472,12,1,0,10,9.738599540665746,0.8115499617221454
162,162,162,162,1-8242,19,16,1-8242,11,8,0,1,8.873859954066575,0.8067145412787795
384,384,384,384,1-0584,8,5,1-0584,41,10,0,26,32.72035880573094,0.798057531847096
354,354,354,354,1-11438,6,11,1-11438,53,37,0,3,39.621579862199724,0.7475769785320703
316,316,316,316,1-4776,5,13,1-4776,33,8,0,19,24.603339127264917,0.7455557311292399
122,122,122,122,1-20046,17,10,1-20046,18,1,0,14,13.234039356932044,0.7352244087184469
193,193,193,193,1-3081,6,11,1-3081,42,0,0,34,29.711238438263535,0.7074104390062746
324,324,324,324,1-3369,19,16,1-3369,8,3,0,3,5.621579862199724,0.7026974827749655
201,201,201,201,1-3075,20,7,1-3075,45,1,0,35,31.58509839233011,0.7018910753851135
