Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,14,1-3037,467,69,3,69,3101.236609518528,6.640763617812694
364,364,MLG02,18,14,MLG02,755,74,3,301,3214.626369059086,4.257783270276935
353,353,1-8681,11,11,1-8681,260,33,1,100,1079.7197239398956,4.152768168999598
158,158,MLG12,11,11,MLG12,569,38,1,79,1074.9085819125175,1.8891187731327197
433,433,MLG55,2,4,MLG55,110,30,0,127,89.33404940366745,0.8121277218515223
488,488,1-18369,3,12,1-18369,7,5,0,1,5.467197239398956,0.7810281770569938
559,559,1-9466,20,17,1-9466,8,6,0,0,6.0,0.75
354,354,1-11438,6,5,1-11438,53,34,0,6,36.80318343639374,0.6943996874791272
301,301,1-6684,17,6,1-6684,145,32,0,145,99.74359971284866,0.6878868945713701
533,533,1-3371,2,4,1-3371,16,11,0,0,11.0,0.6875
162,162,1-8242,19,8,1-8242,11,7,0,1,7.467197239398956,0.6788361126726324
245,245,1-10305,2,4,1-10305,28,18,0,2,18.934394478797913,0.6762283742427826
432,432,1-1067,17,6,1-1067,17,11,0,1,11.467197239398956,0.6745410140822915
439,439,1-8062,12,2,1-8062,17,11,0,1,11.467197239398956,0.6745410140822915
528,528,MLG77,14,16,MLG77,9,6,0,0,6.0,0.6666666666666666
414,414,1-5140,3,12,1-5140,10,5,0,3,6.401591718196869,0.6401591718196868
529,529,1-11533,2,4,1-11533,20,9,0,6,11.803183436393738,0.5901591718196869
481,481,1-19851,18,14,1-19851,25,11,0,8,14.73757791519165,0.589503116607666
492,492,1-3257,19,8,1-3257,37,19,0,6,21.803183436393738,0.5892752280106416
553,553,1-17965,18,14,1-17965,10,3,0,6,5.803183436393738,0.5803183436393737
15,15,1-5537,2,4,1-5537,32,16,0,5,18.33598619699478,0.5729995686560869
186,186,1-8162,20,17,1-8162,22,12,0,1,12.467197239398956,0.5666907836090435
332,332,1-6501,6,5,1-6501,107,30,0,65,60.36782056093216,0.5641852388872164
508,508,1-8057,19,8,1-8057,50,5,0,49,27.89266473054886,0.5578532946109772
458,458,1-9063,8,10,1-9063,35,17,0,5,19.33598619699478,0.5524567484855651
376,376,1-18412,19,8,1-18412,56,26,0,10,30.671972393989563,0.5477137927498136
413,413,1-1763,10,19,1-1763,35,17,0,4,18.868788957595825,0.5391082559313093
530,530,1-7721,2,4,1-7721,12,6,0,1,6.467197239398956,0.5389331032832464
64,64,1-8729,20,17,1-8729,53,0,0,60,28.031834363937378,0.5289025351686297
108,108,1-0917,3,12,1-0917,134,60,0,23,70.745536506176,0.5279517649714627
477,477,1-20081,12,2,1-20081,20,10,0,1,10.467197239398956,0.5233598619699478
498,498,MLG38,10,19,MLG38,26,13,0,1,13.467197239398956,0.5179691245922675
319,319,1-20040,18,14,1-20040,22,9,0,5,11.335986196994781,0.5152720998633992
291,291,1-17979,7,3,1-17979,17,5,0,8,8.73757791519165,0.5139751714818618
306,306,1-18987,5,15,1-18987,34,14,0,7,17.270380675792694,0.5079523728174322
569,569,1-10217,8,10,1-10217,4,2,0,0,2.0,0.5
524,524,1-3734,10,19,1-3734,4,2,0,0,2.0,0.5
562,562,1-3142,8,10,1-3142,4,2,0,0,2.0,0.5
549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
501,501,MLG56,17,6,MLG56,109,28,0,56,54.16304540634155,0.4969086734526748
525,525,1-3117,2,4,1-3117,7,3,0,1,3.4671972393989563,0.49531389134270803
100,100,1-7707,17,6,1-7707,10,4,0,2,4.934394478797913,0.49343944787979127
542,542,1-5287,5,15,1-5287,18,7,0,4,8.868788957595825,0.4927104976442125
375,375,1-8990,6,5,1-8990,40,8,0,25,19.679930984973907,0.4919982746243477
440,440,1-9197,20,17,1-9197,16,6,0,4,7.868788957595825,0.4917993098497391
324,324,1-3369,19,8,1-3369,8,3,0,2,3.9343944787979126,0.4917993098497391
522,522,1-10808,2,4,1-10808,54,13,0,29,26.548719942569733,0.4916429618994395
183,183,1-18927,17,6,1-18927,30,11,0,8,14.73757791519165,0.49125259717305503
228,228,1-18816,5,15,1-18816,44,1,0,44,21.556678533554077,0.489924512126229
307,307,1-5199,11,11,1-5199,3,1,0,1,1.4671972393989563,0.4890657464663188
389,389,1-0598,17,6,1-0598,122,59,0,1,59.467197239398956,0.4874360429458931
519,519,1-10800,6,5,1-10800,55,22,0,10,26.671972393989563,0.48494495261799203
304,304,1-10294,17,6,1-10294,30,14,0,1,14.467197239398956,0.4822399079799652
351,351,1-9399,12,2,1-9399,38,15,0,7,18.270380675792694,0.4807994914682288
225,225,1-17970,5,15,1-17970,36,13,0,9,17.204775154590607,0.4779104209608502
486,486,1-6506,9,7,1-6506,70,8,0,54,33.22865092754364,0.4746950132506234
563,563,1-11121,2,4,1-11121,18,8,0,1,8.467197239398956,0.47039984663327533
148,148,1-2028,10,19,1-2028,20,8,0,3,9.401591718196869,0.47007958590984344
