Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,224,1-8087,16,17,1-8087,58,23,0,13,30.370837688446045,0.5236351325594145
83,83,83,83,83,1-7306,13,14,1-7306,159,56,0,27,71.30866289138794,0.44848215654960966
162,162,162,162,162,1-10960,12,13,1-10960,82,17,0,34,36.27757549285889,0.4424094572299864
187,187,187,187,187,MLG82,16,17,MLG82,71,18,0,23,31.04071283340454,0.4371931384986555
516,516,516,516,516,1-17965,1,3,1-17965,10,2,0,4,4.267950057983398,0.42679500579833984
461,461,461,461,461,1-1067,1,3,1-1067,17,1,0,11,7.236862659454346,0.42569780349731445
114,114,114,114,114,1-6166,12,13,1-6166,117,13,0,62,48.153225898742676,0.41156603332258695
391,391,391,391,391,1-7301,19,20,1-7301,26,3,0,13,10.370837688446045,0.39887837263254017
166,166,166,166,166,1-5696,10,11,1-5696,80,6,0,45,31.514438152313232,0.3939304769039154
155,155,155,155,155,1-2364,19,20,1-2364,88,6,0,49,33.78238821029663,0.38389077511700714
212,212,212,212,212,1-8916,7,9,1-8916,61,16,0,13,23.370837688446045,0.3831284866958368
445,445,445,445,445,1-2028,15,16,1-2028,20,4,0,6,7.401925086975098,0.37009625434875487
119,119,119,119,119,1-1136,12,13,1-1136,113,12,0,50,40.34937572479248,0.35707412145834055
70,70,70,70,70,1-5228,12,13,1-5228,180,12,0,92,64.16285133361816,0.3564602851867676
230,230,230,230,230,1-11205,10,11,1-11205,56,1,0,33,19.710587978363037,0.3519747853279114
42,42,42,42,42,1-8681,19,20,1-8681,260,26,0,114,90.63657665252686,0.34860221789433404
471,471,471,471,471,1-9396,1,3,1-9396,16,2,0,6,5.401925086975098,0.3376203179359436
428,428,428,428,428,1-5221,9,10,1-5221,21,3,0,7,6.968912601470947,0.33185298102242605
513,513,513,513,513,1-18770,19,20,1-18770,10,1,0,4,3.2679500579833984,0.32679500579833987
340,340,340,340,340,1-10981,15,16,1-10981,34,6,0,9,11.102887630462646,0.326555518543019
348,348,348,348,348,1-0997,7,9,1-0997,33,9,0,3,10.700962543487549,0.32427159222689544
243,243,243,243,243,1-9542,9,10,1-9542,54,10,0,13,17.370837688446045,0.3216821794156675
180,180,180,180,180,1-9294,15,16,1-9294,74,14,0,17,23.638787746429443,0.31944307765445196
184,184,184,184,184,MLG18,3,5,MLG18,72,7,0,28,22.87565040588379,0.31771736674838597
76,76,76,76,76,1-7518,12,13,1-7518,169,32,0,36,52.411550521850586,0.3101275178807727
67,67,67,67,67,1-4394,21,22,1-4394,190,19,0,68,57.55515098571777,0.30292184729325144
472,472,472,472,472,1-3733,15,16,1-3733,16,2,0,5,4.834937572479248,0.302183598279953
130,130,130,130,130,1-8754,12,13,1-8754,108,11,0,38,32.545525550842285,0.30134745880409525
58,58,58,58,58,MLG53,16,17,MLG53,216,37,0,48,64.21540069580078,0.29729352173981843
14,14,14,14,14,1-3037,3,5,1-3037,467,56,0,146,138.78017711639404,0.2971738268017003
310,310,310,310,310,MLG43,23,24,MLG43,39,3,0,15,11.504812717437744,0.2949951978830191
235,235,235,235,235,1-9040,19,20,1-9040,55,6,0,18,16.205775260925293,0.2946504592895508
94,94,94,94,94,1-3693,11,12,1-3693,143,23,0,33,41.71058797836304,0.2916824334151261
364,364,364,364,364,1-5515,17,18,1-5515,30,7,0,3,8.700962543487549,0.2900320847829183
382,382,382,382,382,1-3472,22,23,1-3472,28,8,0,0,8.0,0.2857142857142857
253,253,253,253,253,1-2829,1,3,1-2829,52,0,0,26,14.74167537689209,0.2834937572479248
105,105,105,105,105,1-0529,14,15,1-0529,124,13,0,39,35.112513065338135,0.2831654279462753
95,95,95,95,95,1-9100,10,11,1-9100,142,8,0,56,39.75130081176758,0.2799387381110393
159,159,159,159,159,1-5687,6,8,1-5687,83,1,0,39,23.112513065338135,0.27846401283539923
325,325,325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
35,35,35,35,35,1-7901,9,10,1-7901,298,47,0,63,82.72021341323853,0.2775846087692568
304,304,304,304,304,1-2006,11,12,1-2006,40,7,0,7,10.968912601470947,0.2742228150367737
111,111,111,111,111,1-1887,19,20,1-1887,119,11,0,38,32.545525550842285,0.2734918113516158
156,156,156,156,156,MLG83,22,23,MLG83,88,17,0,12,23.803850173950195,0.2704982974312522
442,442,442,442,442,1-9232,1,3,1-9232,20,2,0,6,5.401925086975098,0.2700962543487549
61,61,61,61,61,1-8484,21,22,1-8484,202,18,0,64,54.287200927734375,0.26874851944422956
172,172,172,172,172,1-19068,13,14,1-19068,77,15,0,10,20.669875144958496,0.26843993694751295
52,52,52,52,52,1-7302,1,3,1-7302,240,6,0,103,64.39971399307251,0.2683321416378021
342,342,342,342,342,1-18987,19,20,1-18987,34,4,0,9,9.102887630462646,0.2677319891312543
106,106,106,106,106,1-7872,7,9,1-7872,124,7,0,46,33.08142566680908,0.26678569086136356
232,232,232,232,232,1-18412,9,10,1-18412,56,3,0,21,14.906737804412842,0.26619174650737215
96,96,96,96,96,1-7402,10,11,1-7402,141,12,0,44,36.94745063781738,0.26203865700579704
539,539,539,539,539,P1-17272,15,16,P1-17272,6,1,0,1,1.5669875144958496,0.2611645857493083
138,138,138,138,138,1-7993,17,18,1-7993,100,18,0,14,25.937825202941895,0.25937825202941894
412,412,412,412,412,1-7770,6,8,1-7770,23,3,0,5,5.834937572479248,0.25369293793388037
554,554,554,554,554,1-10217,8,7,1-10217,4,1,0,0,1.0,0.25
395,395,395,395,395,1-1958,7,9,1-1958,25,0,0,11,6.236862659454346,0.24947450637817384
10,10,10,10,10,MLG08,8,7,MLG08,532,38,0,165,131.55293989181519,0.24727996220266013
164,164,164,164,164,1-9454,13,14,1-9454,80,14,0,10,19.669875144958496,0.2458734393119812
6,6,6,6,6,1-3026,3,5,1-3026,570,53,0,152,139.18210220336914,0.24417912667257743
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,47,60.64841318130493,0.24356792442291136
377,377,377,377,377,1-10305,19,20,1-10305,28,0,0,12,6.803850173950195,0.24299464906964982
36,36,36,36,36,MLG67,19,20,MLG67,293,29,0,74,70.95707607269287,0.24217432106721115
324,324,324,324,324,1-19093,17,18,1-19093,36,3,0,10,8.669875144958496,0.240829865137736
413,413,413,413,413,1-5819,19,20,1-5819,23,1,0,8,5.535900115966797,0.24069130938986075
322,322,322,322,322,1-18435,4,6,1-18435,37,6,0,5,8.834937572479248,0.2387820965534932
54,54,54,54,54,MLG66,1,3,MLG66,229,8,0,82,54.49297618865967,0.23796059471030423
185,185,185,185,185,MLG42,16,17,MLG42,72,9,0,14,16.937825202941895,0.23524757226308188
316,316,316,316,316,1-3216,1,3,1-3216,38,1,0,14,8.937825202941895,0.23520592639320775
376,376,376,376,376,1-3356,2,4,1-3356,28,6,0,1,6.56698751449585,0.23453526837485178
