Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
391,391,391,391,1-7301,19,17,1-7301,26,3,0,27,22.227264046669006,0.854894771025731
353,353,353,353,1-7456,10,15,1-7456,32,1,0,33,24.49998939037323,0.7656246684491634
91,91,91,91,1-6684,4,8,1-6684,145,3,0,135,99.13632023334503,0.6836987602299658
410,410,410,410,7W2-12806,23,21,7W2-12806,23,0,0,21,14.954538702964783,0.6501973349115123
81,81,81,81,1-7038,15,10,1-7038,163,7,0,137,104.56056201457977,0.641475840580244
129,129,129,129,MLG56,2,2,MLG56,109,4,0,86,65.24239659309387,0.5985540971843475
560,560,560,560,1-20124,18,16,1-20124,3,1,0,1,1.7121208906173706,0.5707069635391235
13,13,13,13,MLG11,4,8,MLG11,493,16,0,368,278.0604877471924,0.5640172165257452
409,409,409,409,1-9245,9,3,1-9245,23,8,0,6,12.272725343704224,0.5335967540740967
508,508,508,508,1-7737,22,22,1-7737,11,5,0,1,5.712120890617371,0.5192837173288519
382,382,382,382,1-3472,22,22,1-3472,28,13,0,2,14.424241781234741,0.515151492186955
162,162,162,162,1-10960,12,13,1-10960,82,17,0,34,41.2121102809906,0.5025867107437878
114,114,114,114,1-6166,12,13,1-6166,117,13,0,62,57.15149521827698,0.4884743181049314
224,224,224,224,1-8087,16,23,1-8087,58,23,0,7,27.984846234321594,0.4824973488676137
83,83,83,83,1-7306,13,12,1-7306,159,56,0,27,75.227264046669,0.4731274468343963
12,12,12,12,1-3523,15,10,1-3523,497,10,0,305,227.19687163829803,0.4571365626525111
189,189,189,189,1-0582,11,14,1-0582,70,7,0,35,31.92423117160797,0.4560604453086853
375,375,375,375,1-8187,16,23,1-8187,29,4,0,12,12.545450687408447,0.4326017478416706
70,70,70,70,1-5228,12,13,1-5228,180,12,0,92,77.5151219367981,0.43063956631554495
119,119,119,119,1-1136,12,13,1-1136,113,12,0,50,47.60604453086853,0.42129242947671264
314,314,314,314,1-18973,10,15,1-18973,39,0,0,23,16.378780484199524,0.4199687303640904
155,155,155,155,1-2364,19,17,1-2364,88,6,0,43,36.621198296546936,0.4161499806425788
86,86,86,86,MLG65,3,9,MLG65,155,12,0,73,63.984825015068054,0.4128053226778584
24,24,24,24,MLG62,8,5,MLG62,370,39,0,159,152.22722160816193,0.4114249232653025
16,16,16,16,1-0691,10,15,1-0691,450,39,0,203,183.56054079532623,0.4079123128785027
42,42,42,42,1-8681,19,17,1-8681,260,26,0,112,105.75753974914551,0.4067597682659443
131,131,131,131,1-6501,18,16,1-6501,107,16,0,38,43.06059384346008,0.40243545648093537
151,151,151,151,1-7725,5,7,1-7725,90,3,0,46,35.75756096839905,0.3973062329822116
120,120,120,120,1-1152,4,8,1-1152,112,18,0,37,44.34847295284271,0.39596850850752424
524,524,524,524,1-6015,18,16,1-6015,8,1,0,3,3.136362671852112,0.392045333981514
208,208,208,208,1-6214,10,15,1-6214,65,14,0,16,25.39393424987793,0.39067591153658354
306,306,306,306,1-8990,16,23,1-8990,40,12,0,5,15.560604453086853,0.3890151113271713
141,141,141,141,1-7081,9,3,1-7081,99,5,0,47,38.46968185901642,0.3885826450405699
240,240,240,240,1-10808,2,2,1-10808,54,1,0,28,20.939384937286377,0.3877663877275255
376,376,376,376,1-3356,2,2,1-3356,28,8,0,4,10.848483562469482,0.38744584151676725
223,223,223,223,1-5686,16,23,1-5686,59,5,0,25,22.803022265434265,0.3864919028039706
8,8,8,8,MLG15,7,4,MLG15,559,33,0,257,216.01506888866425,0.3864312502480577
236,236,236,236,1-8053,2,2,1-8053,55,2,0,27,21.227264046669006,0.3859502553939819
77,77,77,77,MLG50,7,4,MLG50,168,1,0,89,64.37875926494598,0.3832069003865832
247,247,247,247,1-8177,16,23,1-8177,53,15,0,7,19.984846234321594,0.377072570458898
27,27,27,27,1-7425,5,7,1-7425,352,30,0,144,132.54540824890137,0.3765494552525607
105,105,105,105,1-0529,14,11,1-0529,124,13,0,47,46.46968185901642,0.3747554988630356
340,340,340,340,1-10981,15,10,1-10981,34,9,0,5,12.560604453086853,0.3694295427378486
48,48,48,48,1-4766,19,17,1-4766,249,2,0,126,91.7272322177887,0.3683824587059787
374,374,374,374,1-7486,8,5,1-7486,29,0,0,15,10.681813359260559,0.36833839169863997
99,99,99,99,1-0917,9,3,1-0917,134,13,0,51,49.3181654214859,0.3680460106081037
472,472,472,472,1-3733,15,10,1-3733,16,3,0,4,5.848483562469482,0.36553022265434265
381,381,381,381,1-6554,3,9,1-6554,28,0,0,14,9.969692468643188,0.3560604453086853
130,130,130,130,1-8754,12,13,1-8754,108,11,0,38,38.06059384346008,0.3524129059579637
310,310,310,310,MLG43,23,21,MLG43,39,3,0,15,13.681813359260559,0.35081572716052717
537,537,537,537,P1-6891,9,3,P1-6891,7,1,0,2,2.424241781234741,0.3463202544621059
95,95,95,95,1-9100,10,15,1-9100,142,16,0,46,48.75756096839905,0.3433631054112609
541,541,541,541,1-19192,18,16,1-19192,5,1,0,1,1.7121208906173706,0.34242417812347414
207,207,207,207,1-7488,5,7,1-7488,65,8,0,20,22.242417812347412,0.34219104326688327
76,76,76,76,1-7518,12,13,1-7518,169,32,0,36,57.63635206222534,0.3410435033267772
104,104,104,104,MLG64,2,2,MLG64,129,14,0,42,43.909077405929565,0.34038044500720593
325,325,325,325,1-6543,22,22,1-6543,36,10,0,3,12.136362671852112,0.3371211853292253
166,166,166,166,1-5696,10,15,1-5696,80,1,0,36,26.636352062225342,0.3329544007778168
14,14,14,14,1-3037,3,9,1-3037,467,46,0,152,154.24237537384033,0.33028345904462597
160,160,160,160,1-1119,18,16,1-1119,83,11,0,23,27.378780484199524,0.32986482511083765
235,235,235,235,1-9040,19,17,1-9040,55,6,0,17,18.1060551404953,0.32920100255446
243,243,243,243,1-9542,9,3,1-9542,54,12,0,8,17.696967124938965,0.32772161342479567
400,400,400,400,1-11523,8,5,1-11523,24,0,0,11,7.833329796791077,0.32638874153296155
30,30,30,30,1-8718,4,8,1-8718,333,83,0,36,108.63635206222534,0.32623529147815417
51,51,51,51,1-9365,19,17,1-9365,243,11,0,95,78.65148460865021,0.3236686609409474
358,358,358,358,1-5655,15,10,1-5655,31,5,0,7,9.984846234321594,0.322091814010374
504,504,504,504,1-7721,22,22,1-7721,12,1,0,4,3.8484835624694824,0.32070696353912354
180,180,180,180,1-9294,15,10,1-9294,74,18,0,8,23.696967124938965,0.3202292854721482
281,281,281,281,1-7622,10,15,1-7622,45,3,0,16,14.39393424987793,0.31986520555284287
187,187,187,187,MLG82,16,23,MLG82,71,17,0,8,22.696967124938965,0.31967559330899953
452,452,452,452,1-0487,5,7,1-0487,18,0,0,8,5.696967124938965,0.31649817360772026
451,451,451,451,1-7146,9,3,1-7146,18,0,0,8,5.696967124938965,0.31649817360772026
