Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8039,4,6,1-8039,12,0,22,22,22021.708308696747,1835.1423590580623
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-7870,4,6,1-7870,82,0,22,6,22005.920447826385,268.36488351007785
1-1166,24,15,1-1166,118,9,26,24,26032.681791305542,220.61594738394527
1-1136,24,15,1-1136,113,15,22,22,22036.708308696747,195.0151177760774
1-8753,1,1,1-8753,258,4,46,80,46082.93930435181,178.61604381531708
1-11534,17,10,1-11534,12,2,2,1,2002.9867413043976,166.91556177536646
1-9600,24,15,1-9600,7,0,1,2,1001.9734826087952,143.1390689441136
1-1959,1,1,1-1959,19,0,2,0,2000.0,105.26315789473684
1-20040,12,18,1-20040,22,5,2,4,2008.9469652175903,91.31577114625411
MLG28,24,15,MLG28,22,2,2,5,2006.933706521988,91.22425938736309
1-2322,1,1,1-2322,14,0,1,1,1000.9867413043976,71.49905295031411
1-7910,24,15,1-7910,15,0,1,3,1002.9602239131927,66.86401492754618
1-3733,24,15,1-3733,16,3,1,4,1006.9469652175903,62.934185326099396
1-0918,1,1,1-0918,179,3,10,29,10031.61549782753,56.04254468060073
1-1887,17,10,1-1887,119,31,6,20,6050.734826087952,50.84651114359623
1-4136,24,15,1-4136,20,1,1,5,1005.9337065219879,50.29668532609939
1-20081,14,8,1-20081,20,4,1,1,1004.9867413043976,50.249337065219876
1-10042,22,16,1-10042,21,7,1,5,1011.9337065219879,48.1873193581899
1-6533,1,1,1-6533,21,0,1,0,1000.0,47.61904761904762
1-7987,12,18,1-7987,23,2,1,1,1002.9867413043976,43.60811918714772
1-18370,21,24,1-18370,23,1,1,2,1002.9734826087952,43.60754272212153
1-11523,21,24,1-11523,24,1,1,9,1009.8806717395782,42.07836132248243
MLG24,21,24,MLG24,49,0,2,5,2004.933706521988,40.91701441881608
1-1958,7,20,1-1958,25,3,1,12,1014.840895652771,40.59363582611084
MLG37,24,15,MLG37,50,4,2,19,2022.748084783554,40.45496169567108
1-8914,15,7,1-8914,25,2,1,5,1006.9337065219879,40.27734826087951
1-9182,19,23,1-9182,28,4,1,4,1007.9469652175903,35.998105900628225
1-4874,12,18,1-4874,224,18,8,16,8033.787860870361,35.86512437888554
1-8187,17,10,1-8187,29,3,1,5,1007.9337065219879,34.75633470765476
1-18794,5,4,1-18794,29,1,1,2,1002.9734826087952,34.58529250375156
1-18927,13,17,1-18927,30,6,1,10,1015.8674130439758,33.86224710146586
1-8928,24,15,1-8928,30,0,1,14,1013.8143782615662,33.79381260871887
1-7425,1,1,1-7425,352,15,11,54,11068.28403043747,31.44398872283372
1-7488,1,1,1-7488,65,5,2,10,2014.8674130439758,30.997960200676552
7W2-0103,4,6,7W2-0103,33,3,1,7,1009.9071891307831,30.603248155478276
1-7883,15,7,1-7883,33,2,1,6,1007.9204478263855,30.543043873526834
MLG58,8,19,MLG58,66,1,2,15,2015.8011195659637,30.542441205544904
1-0997,17,10,1-0997,33,2,1,5,1006.9337065219879,30.513142621878423
1-18987,20,12,1-18987,34,5,1,7,1011.9071891307831,29.761976150905383
1-1763,24,15,1-1763,35,5,1,9,1013.8806717395782,28.968019192559378
1-9100,12,18,1-9100,142,21,4,25,4045.6685326099396,28.49062346908408
1-4874,17,10,1-4874,224,28,6,40,6067.469652175903,27.086918090071
1-7655,24,15,1-7655,38,5,1,4,1008.9469652175903,26.55123592677869
MLG26,21,24,MLG26,155,6,4,9,4014.8806717395782,25.902455946706958
1-8990,24,15,1-8990,40,5,1,6,1010.9204478263855,25.273011195659638
1-8368,1,1,1-8368,80,9,2,10,2018.8674130439758,25.2358426630497
1-7872,21,24,1-7872,124,14,3,6,3019.9204478263855,24.354197159890205
1-7390,24,15,1-7390,43,2,1,3,1004.9602239131927,23.371167997981228
1-8973,8,19,1-8973,44,1,1,6,1006.9204478263855,22.884555632417854
1-1633,1,1,1-1633,399,26,9,38,9063.496169567108,22.71552924703536
1-8750,5,4,1-8750,45,5,1,0,1005.0,22.333333333333332
1-7723,24,15,1-7723,46,2,1,2,1003.9734826087952,21.825510491495546
1-7402,12,18,1-7402,141,19,3,17,3035.774602174759,21.53031632748056
1-8808,6,5,1-8808,52,7,1,22,1028.7083086967468,19.782852090322056
1-8735,21,24,1-8735,52,0,1,0,1000.0,19.23076923076923
1-8177,13,17,1-8177,53,2,1,8,1009.8939304351807,19.054602461041146
MLG53,8,19,MLG53,216,47,4,34,4080.549204349518,18.89143150161814
1-8729,8,19,1-8729,53,0,1,0,1000.0,18.867924528301888
1-9040,23,14,1-9040,55,14,1,7,1020.9071891307831,18.561948893286964
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,2,2,29,2030.61549782753,18.46014088934118
1-18412,17,10,1-18412,56,3,1,5,1007.9337065219879,17.99881618789264
1-18620,24,15,1-18620,60,12,1,13,1024.8276369571686,17.08046061595281
1-9351,15,7,1-9351,60,2,1,16,1017.7878608703613,16.963131014506022
1-19884,23,14,1-19884,60,3,1,4,1006.9469652175903,16.782449420293172
1-0598,24,15,1-0598,122,3,2,31,2033.588980436325,16.668762134723977
1-1514,19,23,1-1514,64,12,1,5,1016.9337065219879,15.889589164406061
1-6249,24,15,1-6249,64,6,1,11,1016.8541543483734,15.888346161693335
1-8681,8,19,1-8681,260,67,4,50,4116.337065219879,15.832065635461074
1-3496,21,24,1-3496,192,12,3,26,3037.655273914337,15.821121218303839
1-0541,24,15,1-0541,132,9,2,47,2055.3768413066864,15.571036676565805
1-3254,23,14,1-3254,68,17,1,12,1028.840895652771,15.13001317136428
MLG27,24,15,MLG27,67,2,1,9,1010.8806717395782,15.087771219993705
1-0917,21,24,1-0917,134,11,2,4,2014.9469652175903,15.03691765087754
MLG36,22,16,MLG36,136,13,2,32,2044.5757217407227,15.03364501279943
1-4654,1,1,1-4654,138,5,2,35,2039.5359456539154,14.779245982999386
1-8628,18,11,1-8628,68,0,1,0,1000.0,14.705882352941176
MLG42,19,23,MLG42,72,11,1,5,1015.9337065219879,14.110190368360943
1-8678,4,6,1-8678,74,3,1,6,1008.9204478263855,13.634060105761966
1-19121,23,14,1-19121,75,4,1,17,1020.7746021747589,13.610328028996786
1-6591,23,14,1-6591,79,18,1,6,1023.9204478263855,12.961018326916273
1-7306,2,2,1-7306,159,36,2,16,2051.7878608703613,12.904326168995983
1-8371,13,17,1-8371,255,15,3,43,3057.429876089096,11.989921082702338
MLG09,8,19,MLG09,174,33,2,13,2045.8276369571686,11.757630097454992
1-3186,1,1,1-3186,796,46,9,125,9169.342663049698,11.519274702323742
