Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,34,3100.8364021778107,6.639906642779038
364,364,364,364,364,364,MLG02,18,13,MLG02,755,74,3,73,3142.3546282052994,4.1620591102056945
353,353,353,353,353,353,1-8681,11,16,1-8681,260,33,1,40,1070.4545907974243,4.117133041528555
158,158,158,158,158,158,MLG12,11,16,MLG12,569,38,1,65,1098.8637100458145,1.9312191740699727
37,37,37,37,37,37,1-8039,14,21,1-8039,12,0,0,22,20.600024938583374,1.7166687448819478
487,487,487,487,487,487,1-7467,8,17,1-7467,20,22,0,4,25.74545907974243,1.2872729539871215
426,426,426,426,426,426,1-7332,7,19,1-7332,53,7,0,63,65.9909805059433,1.2451128397347793
513,513,513,513,513,513,1-7453,12,18,1-7453,24,22,0,7,28.554553389549255,1.1897730578978856
400,400,400,400,400,400,MLG71,14,21,MLG71,144,3,0,155,148.13653934001923,1.0287259676390224
559,559,559,559,559,559,1-9466,20,20,1-9466,8,4,0,4,7.745459079742432,0.968182384967804
483,483,483,483,483,483,MLG47,14,21,MLG47,106,2,0,95,90.95465314388275,0.8580627655083278
505,505,505,505,505,505,1-7936,7,19,1-7936,59,14,0,39,50.51822602748871,0.8562411191099781
488,488,488,488,488,488,1-18369,3,15,1-18369,7,5,0,1,5.936364769935608,0.8480521099908012
401,401,401,401,401,401,1-7038,19,23,1-7038,163,4,0,143,137.90016210079193,0.8460132644220364
428,428,428,428,428,428,1-7733,11,16,1-7733,76,5,0,62,63.05461573600769,0.8296659965264169
534,534,534,534,534,534,MLG48,7,19,MLG48,116,6,0,96,95.89101791381836,0.8266467061536066
384,384,384,384,384,384,1-0584,8,17,1-0584,41,15,0,20,33.72729539871216,0.822616960944199
456,456,456,456,456,456,1-2006,16,6,1-2006,40,0,0,35,32.77276694774628,0.8193191736936569
155,155,155,155,155,155,1-7462,5,12,1-7462,336,15,0,277,274.3730412721634,0.8165864323576292
453,453,453,453,453,453,MLG45,7,19,MLG45,179,37,0,112,141.8728542327881,0.792585777836805
440,440,440,440,440,440,1-9197,20,20,1-9197,16,7,0,6,12.618188619613647,0.788636788725853
