Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
487,487,487,487,487,487,1-7467,8,14,1-7467,20,5,0,2,6.537808537483215,0.32689042687416076
18,18,18,18,18,18,1-5635,15,11,1-5635,417,44,0,119,135.4996079802513,0.3249391078663101
102,102,102,102,102,102,1-6737,14,8,1-6737,32,5,0,7,10.382329881191254,0.3244478087872267
435,435,435,435,435,435,1-10882,3,12,1-10882,14,3,0,2,4.537808537483215,0.3241291812488011
245,245,245,245,245,245,1-10305,2,15,1-10305,28,6,0,4,9.07561707496643,0.3241291812488011
230,230,230,230,230,230,1-8766,12,5,1-8766,26,3,0,7,8.382329881191254,0.3223973031227405
159,159,159,159,159,159,MLG36,20,7,MLG36,136,23,0,27,43.76041525602341,0.32176775923546624
10,10,10,10,10,10,1-7390,7,6,1-7390,43,3,0,14,13.764659762382507,0.32010836656703506
290,290,290,290,290,290,1-0447,4,22,1-0447,65,0,0,27,20.760415256023407,0.31939100393882164
383,383,383,383,383,383,1-0582,16,22,1-0582,70,0,0,29,22.298223793506622,0.31854605419295173
416,416,416,416,416,416,1-3246,10,17,1-3246,116,30,0,9,36.92013841867447,0.3182770553334006
449,449,449,449,449,449,1-10960,4,4,1-10960,82,6,0,26,25.9915109872818,0.3169696461863634
23,23,23,23,23,23,1-11189,10,17,1-11189,53,6,0,14,16.764659762382507,0.3163143351392926
54,54,54,54,54,54,1-6957,21,18,1-6957,338,20,0,113,106.88618236780167,0.3162313087804783
274,274,274,274,274,274,1-8497,21,18,1-8497,34,3,0,10,10.689042687416077,0.314383608453414
444,444,444,444,444,444,1-2083,15,11,1-2083,48,12,0,4,15.07561707496643,0.3140753557284673
513,513,513,513,513,513,1-7453,12,5,1-7453,24,6,0,2,7.537808537483215,0.3140753557284673
101,101,101,101,101,101,1-8228,4,4,1-8228,99,8,0,30,31.06712806224823,0.31380937436614376
95,95,95,95,95,95,1-7625,10,17,1-7625,76,10,0,18,23.840276837348938,0.31368785312301234
369,369,369,369,369,369,1-8564,6,2,1-8564,185,10,0,62,57.672064661979675,0.311740890064755
442,442,442,442,442,442,1-7770,9,20,1-7770,23,1,0,8,7.151234149932861,0.3109232239101244
541,541,541,541,541,541,1-7301,11,13,1-7301,26,5,0,4,8.07561707496643,0.3106006567294781
410,410,410,410,410,410,1-8368,9,20,1-8368,80,1,0,31,24.836032330989838,0.31045040413737296
351,351,351,351,351,351,1-9399,12,9,1-9399,38,1,0,14,11.764659762382507,0.3095963095363818
232,232,232,232,232,232,1-3186,9,20,1-3186,796,39,0,269,245.83524829149246,0.30883825162247797
287,287,287,287,287,287,1-9267,12,5,1-9267,14,2,0,3,4.306712806224823,0.30762234330177307
98,98,98,98,98,98,1-9543,14,8,1-9543,39,2,0,13,11.9957554936409,0.3075834741959205
425,425,425,425,425,425,1-10919,9,20,1-10919,20,0,0,8,6.151234149932861,0.3075617074966431
346,346,346,346,346,346,1-10823,16,22,1-10823,10,0,0,4,3.0756170749664307,0.3075617074966431
128,128,128,128,128,128,MLG33,19,19,MLG33,161,37,0,16,49.30246829986572,0.30622651117929023
448,448,448,448,448,448,1-6249,7,6,1-6249,64,8,0,15,19.533564031124115,0.3052119379863143
461,461,461,461,461,461,1-9351,7,6,1-9351,60,9,0,12,18.226851224899292,0.30378085374832153
210,210,210,210,210,210,1-3182,14,8,1-3182,20,3,0,4,6.075617074966431,0.30378085374832153
514,514,514,514,514,514,1-6764,3,12,1-6764,38,10,0,2,11.537808537483215,0.30362654046008464
94,94,94,94,94,94,1-8928,7,6,1-8928,30,6,0,4,9.07561707496643,0.3025205691655477
46,46,46,46,46,46,1-3056,5,9,1-3056,250,24,0,67,75.51658600568771,0.30206634402275084
321,321,321,321,321,321,MLG30,3,12,MLG30,66,13,0,9,19.92013841867447,0.3018202790708253
217,217,217,217,217,217,1-7575,5,9,1-7575,26,4,0,5,7.844521343708038,0.3017123593733861
427,427,427,427,427,427,1-8613,7,6,1-8613,37,5,0,8,11.151234149932861,0.3013847067549422
553,553,553,553,553,553,1-17965,18,1,1-17965,10,3,0,0,3.0,0.3
532,532,532,532,532,532,1-9182,13,16,1-9182,28,3,0,7,8.382329881191254,0.29936892432825907
89,89,89,89,89,89,1-9586,14,8,1-9586,18,0,0,7,5.382329881191254,0.29901832673284745
247,247,247,247,247,247,1-8753,21,18,1-8753,258,14,0,82,77.05015003681183,0.2986439923907435
495,495,495,495,495,495,1-5515,6,2,1-5515,30,2,0,9,8.920138418674469,0.297337947289149
485,485,485,485,485,485,MLG25,14,8,MLG25,12,2,0,2,3.5378085374832153,0.29481737812360126
258,258,258,258,258,258,1-4654,9,20,1-4654,138,6,0,45,40.600692093372345,0.2942079137200895
281,281,281,281,281,281,1-8126,18,10,1-8126,34,10,0,0,10.0,0.29411764705882354
555,555,555,555,555,555,1-20068,14,15,1-20068,45,4,0,12,13.226851224899292,0.2939300272199843
497,497,497,497,497,497,1-3216,7,6,1-3216,38,5,0,8,11.151234149932861,0.2934535302613911
152,152,152,152,152,152,1-1530,13,16,1-1530,632,75,0,143,184.9533104300499,0.292647643085522
535,535,535,535,535,535,1-9253,5,9,1-9253,30,8,0,1,8.768904268741608,0.2922968089580536
257,257,257,257,257,257,MLG06,10,17,MLG06,634,128,0,73,184.13001161813736,0.2904258858330242
339,339,339,339,339,339,1-7523,14,8,1-7523,79,9,0,18,22.840276837348938,0.2891174283208726
148,148,148,148,148,148,1-2028,10,17,1-2028,20,5,0,1,5.768904268741608,0.2884452134370804
431,431,431,431,431,431,1-9115,5,9,1-9115,22,4,0,3,6.306712806224823,0.2866687639193101
171,171,171,171,171,171,1-3300,8,14,1-3300,29,6,0,3,8.306712806224823,0.2864383726284422
273,273,273,273,273,273,1-9157,15,11,1-9157,89,7,0,24,25.453702449798584,0.2859966567393099
48,48,48,48,48,48,1-6101,15,11,1-6101,41,4,0,10,11.689042687416077,0.2850986021320994
441,441,441,441,441,441,1-3717,21,18,1-3717,89,3,0,29,25.298223793506622,0.2842497055450182
226,226,226,226,226,226,1-1047,4,4,1-1047,39,1,0,13,10.9957554936409,0.28194244855489486
361,361,361,361,361,361,1-0691,16,22,1-0691,450,0,0,165,126.86920434236526,0.28193156520525614
306,306,306,306,306,306,1-18987,5,19,1-18987,34,8,0,2,9.537808537483215,0.28052378051421223
415,415,415,415,415,415,1-7872,11,13,1-7872,124,23,0,15,34.533564031124115,0.27849648412196865
421,421,421,421,421,421,1-12345,9,20,1-12345,97,0,0,35,26.91164940595627,0.2774396845974873
343,343,343,343,343,343,1-8754,4,4,1-8754,108,3,0,35,29.91164940595627,0.2769597167218173
150,150,150,150,150,150,P1-0004,3,12,P1-0004,60,15,0,2,16.537808537483215,0.27563014229138694
243,243,243,243,243,243,1-7712,3,12,1-7712,12,1,0,3,3.306712806224823,0.27555940051873523
38,38,38,38,38,38,1-10018,8,14,1-10018,40,11,0,0,11.0,0.275
279,279,279,279,279,279,MLG03,15,11,MLG03,713,103,0,121,196.03741651773453,0.27494728824366693
104,104,104,104,104,104,1-9040,11,13,1-9040,55,12,0,4,15.07561707496643,0.2741021286357533
27,27,27,27,27,27,1-0984,20,7,1-0984,50,6,0,10,13.689042687416077,0.2737808537483215
335,335,335,335,335,335,1-9276,21,18,1-9276,77,18,0,4,21.07561707496643,0.2737093126619017
11,11,11,11,11,11,1-8750,11,13,1-8750,45,10,0,3,12.306712806224823,0.2734825068049961
539,539,539,539,539,539,1-6559,19,19,1-6559,24,5,0,2,6.537808537483215,0.27240868906180066
223,223,223,223,223,223,1-5109,7,6,1-5109,37,7,0,4,10.07561707496643,0.2723139749990927
192,192,192,192,192,192,1-4874,2,15,1-4874,224,24,0,48,60.90740489959717,0.2719080575874874
271,271,271,271,271,271,1-19121,3,12,1-19121,75,15,0,7,20.382329881191254,0.2717643984158834
478,478,478,478,478,478,1-8916,11,13,1-8916,61,5,0,15,16.533564031124115,0.2710420332971166
129,129,129,129,129,129,1-7579,20,7,1-7579,40,10,0,1,10.768904268741608,0.2692226067185402
317,317,317,317,317,317,1-3733,8,14,1-3733,16,2,0,3,4.306712806224823,0.26916955038905144
437,437,437,437,437,437,1-19093,6,2,1-19093,36,2,0,10,9.689042687416077,0.2691400746504466
39,39,39,39,39,39,1-8567,6,2,1-8567,388,24,0,104,103.9660439491272,0.26795372151836905
407,407,407,407,407,407,1-5899,6,2,1-5899,288,21,0,73,77.13001161813736,0.26781254034075475
136,136,136,136,136,136,1-7425,9,20,1-7425,352,9,0,110,93.57946956157684,0.2658507657999342
362,362,362,362,362,362,1-0429,4,4,1-0429,69,6,0,16,18.302468299865723,0.2652531637661699
132,132,132,132,132,132,1-0454,12,5,1-0454,43,9,0,3,11.306712806224823,0.2629468094470889
468,468,468,468,468,468,1-11523,14,15,1-11523,24,4,0,3,6.306712806224823,0.26277970025936764
166,166,166,166,166,166,1-9454,18,10,1-9454,80,17,0,5,20.84452134370804,0.2605565167963505
15,15,15,15,15,15,1-5537,2,15,1-5537,32,6,0,3,8.306712806224823,0.2595847751945257
323,323,323,323,323,323,1-7946,13,16,1-7946,289,38,0,47,74.13850063085556,0.25653460425901575
556,556,556,556,556,556,1-5304,12,5,1-5304,3,0,0,1,0.7689042687416077,0.2563014229138692
302,302,302,302,302,302,1-8899,10,17,1-8899,3,0,0,1,0.7689042687416077,0.2563014229138692
2,2,2,2,2,2,1-8611,4,4,1-8611,621,34,0,162,158.56249153614044,0.25533412485690893
75,75,75,75,75,75,1-7547,6,2,1-7547,86,5,0,22,21.91589391231537,0.2548359757245973
552,552,552,552,552,552,1-9396,20,7,1-9396,16,1,0,4,4.075617074966431,0.2547260671854019
414,414,414,414,414,414,1-5140,3,16,1-5140,10,1,0,2,2.5378085374832153,0.25378085374832154
554,554,554,554,554,554,1-18770,5,9,1-18770,10,1,0,2,2.5378085374832153,0.25378085374832154
219,219,219,219,219,219,1-8371,15,11,1-8371,255,47,0,23,64.68479818105698,0.2536658752198313
406,406,406,406,406,406,1-6558,14,8,1-6558,24,3,0,4,6.075617074966431,0.25315071145693463
167,167,167,167,167,167,1-9287,20,18,1-9287,21,3,0,3,5.306712806224823,0.2527006098202297
277,277,277,277,277,277,P1-6891,2,15,P1-6891,7,1,0,1,1.7689042687416077,0.2527006098202297
162,162,162,162,162,162,1-8242,19,14,1-8242,11,2,0,1,2.7689042687416077,0.2517185698856007
13,13,13,13,13,13,1-7622,10,17,1-7622,45,9,0,3,11.306712806224823,0.25126028458277383
413,413,413,413,413,413,1-1763,10,17,1-1763,35,8,0,1,8.768904268741608,0.25054012196404596
176,176,176,176,176,176,1-7356,5,9,1-7356,4,1,0,0,1.0,0.25
189,189,189,189,189,189,1-7834,3,12,1-7834,4,1,0,0,1.0,0.25
282,282,282,282,282,282,1-7711,5,9,1-7711,8,2,0,0,2.0,0.25
537,537,537,537,537,537,1-9499,4,17,1-9499,36,9,0,0,9.0,0.25
149,149,149,149,149,149,1-9621,11,13,1-9621,4,1,0,0,1.0,0.25
518,518,518,518,518,518,1-3356,17,1,1-3356,28,7,0,0,7.0,0.25
573,573,573,573,573,573,1-3100,3,12,1-3100,4,1,0,0,1.0,0.25
9,9,9,9,9,9,1-8765,11,13,1-8765,38,7,0,3,9.306712806224823,0.24491349490065323
381,381,381,381,381,381,1-7987,4,4,1-7987,23,1,0,6,5.613425612449646,0.24406198314998462
336,336,336,336,336,336,1-8678,17,1,1-8678,74,18,0,0,18.0,0.24324324324324326
24,24,24,24,24,24,1-2742,4,4,1-2742,154,2,0,46,37.36959636211395,0.2426597166371036
395,395,395,395,395,395,1-18620,21,18,1-18620,60,3,0,15,14.533564031124115,0.2422260671854019
188,188,188,188,188,188,1-5221,5,9,1-5221,21,2,0,4,5.075617074966431,0.24169605118887766
47,47,47,47,47,47,MLG15,12,5,MLG15,559,114,0,26,133.9915109872818,0.2396985885282322
204,204,204,204,204,204,1-3509,14,8,1-3509,150,19,0,22,35.91589391231537,0.23943929274876913
348,348,348,348,348,348,MLG62,12,5,MLG62,370,77,0,15,88.53356403112411,0.23927990278682193
227,227,227,227,227,227,1-9542,15,11,1-9542,54,6,0,9,12.920138418674469,0.23926182256804573
408,408,408,408,408,408,1-8023,19,19,1-8023,20,4,0,1,4.768904268741608,0.2384452134370804
465,465,465,465,465,465,1-8053,4,4,1-8053,55,0,0,17,13.07137256860733,0.2376613194292242
376,376,376,376,376,376,1-18412,19,7,1-18412,56,11,0,3,13.306712806224823,0.237619871539729
422,422,422,422,422,422,1-3405,9,20,1-3405,72,4,0,17,17.07137256860733,0.23710239678621292
312,312,312,312,312,312,1-3364,6,2,1-3364,121,14,0,19,28.609181106090546,0.2364395132734756
489,489,489,489,489,489,1-8058,21,18,1-8058,54,2,0,14,12.764659762382507,0.23638258819226865
331,331,331,331,331,331,1-9412,11,18,1-9412,15,2,0,2,3.5378085374832153,0.23585390249888102
50,50,50,50,50,50,MLG14,20,7,MLG14,462,60,0,63,108.44096893072128,0.23472071197125818
268,268,268,268,268,268,1-7899,13,16,1-7899,40,4,0,7,9.382329881191254,0.23455824702978134
475,475,475,475,475,475,1-11522,13,16,1-11522,24,1,0,6,5.613425612449646,0.23389273385206857
59,59,59,59,59,59,1-2272,4,4,1-2272,412,10,0,112,96.11727809906006,0.23329436431810693
459,459,459,459,459,459,1-8284,3,12,1-8284,48,5,0,8,11.151234149932861,0.2323173781236013
73,73,73,73,73,73,1-9318,19,19,1-9318,13,3,0,0,3.0,0.23076923076923078
482,482,482,482,482,482,1-11534,8,14,1-11534,12,2,0,1,2.7689042687416077,0.23074202239513397
214,214,214,214,214,214,1-19859,18,10,1-19859,12,2,0,1,2.7689042687416077,0.23074202239513397
118,118,118,118,118,118,1-7429,7,6,1-7429,33,3,0,6,7.613425612449646,0.23070986704392868
320,320,320,320,320,320,1-0541,6,2,1-0541,132,8,0,29,30.298223793506622,0.22953199843565622
466,466,466,466,466,466,1-1687,4,4,1-1687,325,14,0,78,73.9745329618454,0.2276139475749089
436,436,436,436,436,436,1-8702,5,9,1-8702,59,8,0,7,13.382329881191254,0.2268191505286653
542,542,542,542,542,542,1-5287,5,9,1-5287,18,1,0,4,4.075617074966431,0.22642317083146837
463,463,463,463,463,463,1-8187,5,9,1-8187,29,5,0,2,6.537808537483215,0.22544167370631776
352,352,352,352,352,352,1-2275,13,16,1-2275,130,13,0,21,29.14698964357376,0.2242076126428751
178,178,178,178,178,178,1-0754,8,14,1-0754,41,3,0,8,9.151234149932861,0.22320083292519174
340,340,340,340,340,340,1-0487,19,19,1-0487,18,4,0,0,4.0,0.2222222222222222
97,97,97,97,97,97,1-0455,9,20,1-0455,60,1,0,16,13.302468299865723,0.22170780499776205
389,389,389,389,389,389,1-0598,17,1,1-0598,122,27,0,0,27.0,0.22131147540983606
429,429,429,429,429,429,1-8949,12,5,1-8949,112,20,0,6,24.613425612449646,0.21976272868258612
551,551,551,551,551,551,1-18869,18,10,1-18869,22,4,0,1,4.768904268741608,0.21676837585189127
328,328,328,328,328,328,1-7883,9,20,1-7883,33,1,0,8,7.151234149932861,0.21670406514948065
411,411,411,411,411,411,1-9135,7,6,1-9135,21,3,0,2,4.537808537483215,0.21608612083253406
86,86,86,86,86,86,1-10042,11,13,1-10042,21,3,0,2,4.537808537483215,0.21608612083253406
531,531,531,531,531,531,1-8951,6,2,1-8951,47,4,0,8,10.151234149932861,0.21598370531772046
385,385,385,385,385,385,MLG70,19,19,MLG70,269,50,0,10,57.68904268741608,0.21445740775991107
141,141,141,141,141,141,MLG42,20,7,MLG42,72,10,0,7,15.382329881191254,0.21364347057210076
278,278,278,278,278,278,1-3152,6,2,1-3152,323,22,0,61,68.90316039323807,0.21332247799764106
