Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
480,480,480,1-1514,7,13,1-1514,64,10,0,23,14.543312728404999,0.2272392613813281
355,355,355,1-8666,14,11,1-8666,89,16,0,21,20.14824205636978,0.22638474220640203
94,94,94,1-8928,7,13,1-8928,30,6,0,4,6.790141344070435,0.22633804480234782
211,211,211,1-7187,7,13,1-7187,96,12,0,49,21.679231464862823,0.22582532775898775
572,572,572,1-9584,4,15,1-9584,8,1,0,4,1.7901413440704346,0.22376766800880432
132,132,132,1-0454,12,14,1-0454,43,9,0,3,9.592606008052826,0.2230838606523913
159,159,159,MLG36,20,12,MLG36,136,25,0,27,30.333454072475433,0.22304010347408407
257,257,257,MLG06,10,20,MLG06,634,136,0,27,141.33345407247543,0.2229234291363966
271,271,271,1-19121,3,7,1-19121,75,15,0,8,16.58028268814087,0.22107043584187824
463,463,463,1-8187,5,10,1-8187,29,6,0,2,6.395070672035217,0.22051967834604197
228,228,228,1-18816,5,10,1-18816,44,1,0,44,9.69155478477478,0.22026260874488138
415,415,415,1-7872,11,6,1-7872,124,23,0,21,27.14824205636978,0.21893743593846599
418,418,418,1-1655,12,14,1-1655,132,28,0,4,28.790141344070435,0.218107131394473
465,465,465,1-8053,4,15,1-8053,55,8,0,20,11.950706720352173,0.21728557673367588
534,534,534,MLG48,7,13,MLG48,116,6,0,97,25.16092759370804,0.21690454822162103
377,377,377,1-7901,14,11,1-7901,298,48,0,84,64.59296822547913,0.21675492693113801
467,467,467,MLG82,19,22,MLG82,71,14,0,7,15.38274735212326,0.21665841341018677
170,170,170,MLG40,3,7,MLG40,30,5,0,7,6.3827473521232605,0.21275824507077534
223,223,223,1-5109,7,13,1-5109,37,7,0,4,7.790141344070435,0.2105443606505523
497,497,497,1-3216,7,13,1-3216,38,6,0,10,7.975353360176086,0.20987772000463387
50,50,50,MLG14,20,12,MLG14,462,76,0,105,96.74121028184891,0.20939655905162102
137,137,137,1-19257,7,13,1-19257,246,28,0,115,50.716563642024994,0.20616489285376013
171,171,171,1-3300,8,5,1-3300,29,4,0,10,5.975353360176086,0.20604666759227885
13,13,13,1-7622,10,20,1-7622,45,9,0,1,9.197535336017609,0.20438967413372464
491,491,491,MLG51,10,20,MLG51,99,20,0,1,20.19753533601761,0.20401550844462232
329,329,329,1-19755,7,13,1-19755,517,69,0,180,104.55636048316956,0.20223667404868387
219,219,219,1-8371,15,8,1-8371,255,47,0,22,51.34577739238739,0.20135598977406818
148,148,148,1-2028,10,20,1-2028,20,4,0,0,4.0,0.2
100,100,100,1-7707,17,4,1-7707,10,2,0,0,2.0,0.2
393,393,393,1-2292,2,24,1-2292,252,15,0,179,50.35882514715195,0.19983660772679343
557,557,557,P1-17272,1,23,P1-17272,6,1,0,1,1.1975353360176086,0.19958922266960144
485,485,485,MLG25,14,11,MLG25,12,2,0,2,2.3950706720352173,0.19958922266960144
204,204,204,1-3509,14,11,1-3509,150,24,0,30,29.92606008052826,0.19950706720352174
102,102,102,1-6737,14,11,1-6737,32,5,0,7,6.3827473521232605,0.1994608547538519
113,113,113,1-7647,20,12,1-7647,30,4,0,10,5.975353360176086,0.19917844533920287
155,155,155,1-7462,5,10,1-7462,336,40,0,136,66.86480569839478,0.1990023979118892
500,500,500,MLG50,12,14,MLG50,168,33,0,2,33.39507067203522,0.1987801825716382
429,429,429,1-8949,12,14,1-8949,112,21,0,6,22.185212016105652,0.19808225014380046
483,483,483,MLG47,14,11,MLG47,106,2,0,96,20.96339225769043,0.19776785148764556
279,279,279,MLG03,15,8,MLG03,713,108,0,159,139.40811842679977,0.19552330775147234
161,161,161,1-7656,18,9,1-7656,48,6,0,17,9.358100712299347,0.1949604315062364
348,348,348,MLG62,12,14,MLG62,370,67,0,24,71.74084806442261,0.19389418395789895
82,82,82,1-6029,2,24,1-6029,26,5,0,0,5.0,0.19230769230769232
217,217,217,1-7575,5,10,1-7575,26,4,0,5,4.987676680088043,0.19183371846492475
385,385,385,MLG70,19,22,MLG70,269,18,0,170,51.58100712299347,0.19175095584755936
151,151,151,1-11026,15,8,1-11026,21,4,0,0,4.0,0.19047619047619047
283,283,283,1-1636,3,7,1-1636,22,3,0,6,4.185212016105652,0.19023690982298416
136,136,136,1-7425,9,3,1-7425,352,44,0,116,66.9140989780426,0.19009687209671194
499,499,499,1-3135,13,19,1-3135,101,16,0,16,19.16056537628174,0.1897085680819974
267,267,267,1-7715,8,5,1-7715,20,3,0,4,3.7901413440704346,0.18950706720352173
210,210,210,1-3182,14,11,1-3182,20,3,0,4,3.7901413440704346,0.18950706720352173
118,118,118,1-7429,7,13,1-7429,33,5,0,6,6.185212016105652,0.18743066715471673
372,372,372,1-6511,8,5,1-6511,144,10,0,86,26.988038897514343,0.18741693678829405
326,326,326,1-9095,11,6,1-9095,16,2,0,5,2.987676680088043,0.1867297925055027
336,336,336,1-8678,17,4,1-8678,74,13,0,4,13.790141344070435,0.18635326140635722
239,239,239,1-1136,4,15,1-1136,113,9,0,61,21.049655497074127,0.18628013714224892
397,397,397,1-6492,11,6,1-6492,48,2,0,35,8.913736760616302,0.1857028491795063
9,9,9,1-8765,11,6,1-8765,38,7,0,0,7.0,0.18421052631578946
448,448,448,1-6249,7,13,1-6249,64,9,0,14,11.765494704246521,0.1838358547538519
214,214,214,1-19859,18,9,1-19859,12,2,0,1,2.1975353360176086,0.18312794466813406
410,410,410,1-8368,9,3,1-8368,80,9,0,28,14.530989408493042,0.18163736760616303
442,442,442,1-7770,9,3,1-7770,23,2,0,11,4.172888696193695,0.18142994331276935
197,197,197,1-20780,2,24,1-20780,12,0,0,11,2.172888696193695,0.18107405801614126
490,490,490,1-6591,5,10,1-6591,79,5,0,46,14.086625456809998,0.17831171464316453
164,164,164,MLG29,12,14,MLG29,93,16,0,2,16.395070672035217,0.17629108249500233
221,221,221,1-20138,9,3,1-20138,25,4,0,2,4.395070672035217,0.1758028268814087
160,160,160,1-0363,8,5,1-0363,34,2,0,20,5.950706720352173,0.17502078589271097
174,174,174,1-6568,13,19,1-6568,394,9,0,303,68.85320681333542,0.17475433201354168
339,339,339,1-7523,14,11,1-7523,79,10,0,19,13.753171384334564,0.1740907770168932
268,268,268,1-7899,13,19,1-7899,40,4,0,15,6.96303004026413,0.17407575100660325
461,461,461,1-9351,7,13,1-9351,60,8,0,12,10.370424032211304,0.17284040053685507
141,141,141,MLG42,20,12,MLG42,72,11,0,7,12.38274735212326,0.17198260211282307
508,508,508,1-8057,19,22,1-8057,50,8,0,3,8.592606008052826,0.17185212016105653
295,295,295,1-7522,15,8,1-7522,67,4,0,38,11.506342768669128,0.1717364592338676
156,156,156,1-2322,11,6,1-2322,14,1,0,7,2.3827473521232605,0.17019623943737575
48,48,48,1-6101,15,8,1-6101,41,5,0,10,6.975353360176086,0.17013056976039234
32,32,32,1-7870,7,13,1-7870,82,8,0,30,13.92606008052826,0.16983000098205195
246,246,246,1-9232,13,19,1-9232,20,3,0,2,3.3950706720352173,0.16975353360176088
487,487,487,1-7467,8,5,1-7467,20,3,0,2,3.3950706720352173,0.16975353360176088
529,529,529,1-11533,2,24,1-11533,20,3,0,2,3.3950706720352173,0.16975353360176088
387,387,387,1-3469,21,21,1-3469,40,4,0,14,6.765494704246521,0.16913736760616302
313,313,313,1-3631,18,9,1-3631,13,2,0,1,2.1975353360176086,0.1690411796936622
69,69,69,1-7418,8,5,1-7418,45,7,0,3,7.592606008052826,0.16872457795672946
230,230,230,1-8766,12,14,1-8766,26,3,0,7,4.3827473521232605,0.16856720585089463
402,402,402,1-1958,3,7,1-1958,25,4,0,1,4.197535336017609,0.16790141344070433
114,114,114,1-7449,10,20,1-7449,25,4,0,1,4.197535336017609,0.16790141344070433
486,486,486,1-6506,9,3,1-6506,70,1,0,54,11.666908144950867,0.16667011635644094
297,297,297,1-3702,12,14,1-3702,6,1,0,0,1.0,0.16666666666666666
26,26,26,1-0918,9,3,1-0918,179,13,0,84,29.592968225479126,0.16532384483507892
18,18,18,1-5635,15,8,1-5635,417,45,0,121,68.90177565813065,0.16523207591877853
352,352,352,1-2275,13,19,1-2275,130,9,0,63,21.444726169109344,0.16495943207007188
46,46,46,1-3056,5,10,1-3056,250,28,0,67,41.23486751317978,0.1649394700527191
449,449,449,1-10960,4,15,1-10960,82,6,0,38,13.506342768669128,0.1647114971788918
65,65,65,1-6721,9,3,1-6721,36,0,0,30,5.926060080528259,0.16461278001467386
518,518,518,1-3356,17,4,1-3356,28,4,0,3,4.592606008052826,0.1640216431447438
64,64,64,1-8729,20,12,1-8729,53,0,0,44,8.69155478477478,0.1639915997127317
322,322,322,MLG22,1,23,MLG22,33,5,0,2,5.395070672035217,0.16348699006167325
3,3,3,1-18956,19,22,1-18956,49,8,0,0,8.0,0.16326530612244897
195,195,195,1-3079,3,7,1-3079,34,0,0,28,5.530989408493042,0.16267615907332478
86,86,86,1-10042,11,6,1-10042,21,3,0,2,3.3950706720352173,0.161670032001677
411,411,411,1-9135,7,13,1-9135,21,3,0,2,3.3950706720352173,0.161670032001677
27,27,27,1-0984,20,12,1-0984,50,6,0,10,7.975353360176086,0.15950706720352173
428,428,428,1-7733,11,6,1-7733,76,5,0,36,12.111272096633911,0.15935884337676198
235,235,235,1-3077,18,9,1-3077,41,1,0,28,6.530989408493042,0.15929242459739126
436,436,436,1-8702,5,10,1-8702,59,8,0,7,9.38274735212326,0.15902961613768238
489,489,489,1-8058,21,21,1-8058,54,6,0,13,8.567959368228912,0.15866591422646134
16,16,16,1-7539,12,14,1-7539,91,14,0,2,14.395070672035217,0.1581875898025848
274,274,274,1-8497,21,21,1-8497,34,3,0,12,5.370424032211304,0.1579536480062148
538,538,538,1-18794,10,20,1-18794,29,3,0,8,4.580282688140869,0.15794078234968514
406,406,406,1-6558,14,11,1-6558,24,3,0,4,3.7901413440704346,0.15792255600293478
367,367,367,1-5154,1,23,1-5154,19,3,0,0,3.0,0.15789473684210525
427,427,427,1-8613,7,13,1-8613,37,4,0,9,5.777818024158478,0.15615724389617508
152,152,152,1-1530,13,19,1-1530,632,43,0,280,98.30989408493042,0.155553629881219
248,248,248,1-19068,4,15,1-19068,77,4,0,40,11.901413440704346,0.15456381091823826
318,318,318,1-3496,13,19,1-3496,192,12,0,89,29.58064490556717,0.15406585888316235
153,153,153,MLG43,1,23,MLG43,39,3,0,15,5.96303004026413,0.15289820616061872
95,95,95,1-7625,10,20,1-7625,76,10,0,8,11.58028268814087,0.1523721406334325
43,43,43,1-7518,21,21,1-7518,169,17,0,44,25.69155478477478,0.15202103422943658
227,227,227,1-9542,15,8,1-9542,54,6,0,11,8.172888696193695,0.15134979067025361
379,379,379,1-5228,4,15,1-5228,180,11,0,82,27.19789755344391,0.15109943085246616
365,365,365,1-18435,5,10,1-18435,37,4,0,8,5.580282688140869,0.1508184510308343
405,405,405,1-9365,11,6,1-9365,243,32,0,20,35.95070672035217,0.1479452951454822
294,294,294,1-3051,4,15,1-3051,116,5,0,61,17.049655497074127,0.1469797887678804
459,459,459,1-8284,3,7,1-8284,48,5,0,10,6.975353360176086,0.14531986167033514
33,33,33,1-0997,11,6,1-0997,33,4,0,4,4.790141344070435,0.14515579830516467
265,265,265,1-7464,15,8,1-7464,48,4,0,15,6.96303004026413,0.14506312583883604
120,120,120,MLG69,19,22,MLG69,73,4,0,33,10.518666088581085,0.14409131628193267
395,395,395,1-18620,21,21,1-18620,60,6,0,13,8.567959368228912,0.14279932280381522
98,98,98,1-9543,14,11,1-9543,39,3,0,13,5.567959368228912,0.14276818892894647
371,371,371,MLG66,7,13,MLG66,229,21,0,59,32.65458482503891,0.1425964402840127
252,252,252,1-1887,11,6,1-1887,119,13,0,20,16.950706720352173,0.14244291361640482
327,327,327,1-4609,15,8,1-4609,7,0,0,5,0.9876766800880432,0.14109666858400619
421,421,421,1-12345,9,3,1-12345,97,9,0,23,13.543312728404999,0.13962178070520617
182,182,182,1-4136,2,24,1-4136,20,2,0,4,2.7901413440704346,0.13950706720352174
554,554,554,1-18770,5,10,1-18770,10,1,0,2,1.3950706720352173,0.13950706720352174
479,479,479,1-7809,9,3,1-7809,40,3,0,13,5.567959368228912,0.1391989842057228
419,419,419,1-1176,15,8,1-1176,69,9,0,3,9.592606008052826,0.13902327547902646
236,236,236,1-9245,1,23,1-9245,23,3,0,1,3.1975353360176086,0.13902327547902646
350,350,350,1-19891,21,21,1-19891,95,8,0,26,13.135918736457825,0.1382728288048192
392,392,392,1-18266,15,8,1-18266,55,7,0,3,7.592606008052826,0.13804738196459684
545,545,545,1-8291,9,3,1-8291,16,1,0,6,2.185212016105652,0.13657575100660324
276,276,276,1-9548,4,15,1-9548,16,1,0,6,2.185212016105652,0.13657575100660324
131,131,131,MLG13,8,5,MLG13,225,22,0,44,30.69155478477478,0.13640691015455458
178,178,178,1-0754,8,5,1-0754,41,3,0,13,5.567959368228912,0.13580388702997348
386,386,386,MLG08,8,5,MLG08,532,53,0,95,71.76585692167282,0.1348982272963775
10,10,10,1-7390,7,13,1-7390,43,3,0,14,5.765494704246521,0.13408127219177957
169,169,169,1-1466,21,21,1-1466,73,7,0,14,9.765494704246521,0.13377390005817152
128,128,128,MLG33,19,22,MLG33,161,16,0,28,21.530989408493042,0.13373285346890088
456,456,456,1-2006,16,17,1-2006,40,0,0,27,5.333454072475433,0.13333635181188583
194,194,194,1-19109,2,24,1-19109,30,4,0,0,4.0,0.13333333333333333
213,213,213,1-8859,17,4,1-8859,36,4,0,4,4.790141344070435,0.13305948177973428
380,380,380,MLG64,15,8,MLG64,129,14,0,16,17.16056537628174,0.13302763857582742
188,188,188,1-5221,5,10,1-5221,21,2,0,4,2.7901413440704346,0.13286387352716356
362,362,362,1-0429,4,15,1-0429,69,6,0,16,9.160565376281738,0.13276181704756143
243,243,243,1-7712,3,7,1-7712,12,1,0,3,1.592606008052826,0.1327171673377355
404,404,404,1-9291,4,15,1-9291,78,4,0,32,10.321130752563477,0.13232218913542917
77,77,77,1-7567,8,5,1-7567,27,1,0,13,3.5679593682289124,0.1321466432677375
5,5,5,1-8121,9,3,1-8121,110,9,0,28,14.530989408493042,0.1320999037135731
35,35,35,1-8300,1,23,1-8300,53,7,0,0,7.0,0.1320754716981132
501,501,501,MLG56,17,4,MLG56,109,14,0,2,14.395070672035217,0.1320648685507818
305,305,305,1-7472,5,10,1-7472,12,0,0,8,1.5802826881408691,0.1316902240117391
366,366,366,MLG63,3,7,MLG63,543,61,0,53,71.46937280893326,0.13161947110300784
168,168,168,1-7636,7,13,1-7636,83,4,0,35,10.913736760616302,0.13149080434477473
15,15,15,1-5537,2,24,1-5537,32,4,0,1,4.197535336017609,0.13117297925055027
478,478,478,1-8916,11,6,1-8916,61,6,0,10,7.975353360176086,0.1307434977078047
101,101,101,1-8228,4,15,1-8228,99,8,0,25,12.938383400440216,0.13069074141858805
200,200,200,7W2-12806,1,23,7W2-12806,23,3,0,0,3.0,0.13043478260869565
79,79,79,1-6661,8,5,1-6661,32,1,0,16,4.160565376281738,0.13001766800880432
240,240,240,1-6168,17,4,1-6168,31,3,0,5,3.987676680088043,0.12863473161574332
266,266,266,1-6554,2,24,1-6554,28,3,0,3,3.592606008052826,0.12830735743045807
62,62,62,1-9114,1,23,1-9114,120,14,0,7,15.38274735212326,0.12818956126769385
253,253,253,1-7781,3,7,1-7781,33,3,0,6,4.185212016105652,0.12682460654865613
474,474,474,1-6608,4,15,1-6608,11,1,0,2,1.3950706720352173,0.12682460654865613
515,515,515,1-8480,20,12,1-8480,112,13,0,6,14.185212016105652,0.12665367871522903
