Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,7,1,0,1007.0,29.61764705882353
1-1887,18,17,1-1887,119,43,1,29,1070.5418841838837,8.996150287259526
1-6511,18,17,1-6511,144,26,1,20,1044.994402885437,7.256905575593312
1-5642,20,24,1-5642,166,16,1,0,1016.0,6.120481927710843
MLG13,1,18,MLG13,225,24,1,11,1034.4469215869904,4.597541873719957
MLG15,1,18,MLG15,559,59,2,31,2088.4413244724274,3.7360309919005856
MLG11,18,17,MLG11,493,8,1,334,1325.206528186798,2.688045696119266
MLG12,18,17,MLG12,569,38,1,186,1214.6479468345642,2.1347064091995858
MLG08,1,18,MLG08,532,59,1,44,1100.7876863479614,2.0691497863683486
1-3523,8,15,1-3523,497,21,0,458,455.97182607650757,0.9174483422062526
1-5696,15,21,1-5696,80,0,0,70,66.48041009902954,0.8310051262378693
1-2292,6,14,1-2292,252,21,0,183,194.79878640174866,0.7730110571497962
1-18973,2,6,1-18973,39,13,0,17,29.14524245262146,0.7473139090415759
1-18927,4,7,1-18927,30,12,0,10,21.497201442718506,0.7165733814239502
1-11388,5,11,1-11388,28,2,0,19,20.04468274116516,0.7158815264701843
1-7488,9,3,1-7488,65,18,0,29,45.54188418388367,0.7006443720597487
MLG70,21,9,MLG70,269,7,0,188,185.5473871231079,0.6897672383758658
1-6591,19,9,1-6591,79,5,0,52,54.38544750213623,0.6884233861029903
1-8916,18,17,1-8916,61,14,0,29,41.54188418388367,0.681014494817765
1-9396,11,2,1-9396,16,6,0,5,10.748600721359253,0.6717875450849533
1-8940,14,4,1-8940,3,1,0,1,1.9497201442718506,0.6499067147572836
1-5304,1,18,1-5304,3,1,0,1,1.9497201442718506,0.6499067147572836
1-0997,18,17,1-0997,33,10,0,12,21.396641731262207,0.6483830827655215
1-5109,19,5,1-5109,37,14,0,10,23.497201442718506,0.6350594984518515
1-7456,22,10,1-7456,32,20,0,0,20.0,0.625
1-5515,11,2,1-5515,30,13,0,6,18.698320865631104,0.6232773621877035
1-0295,16,19,1-0295,24,9,0,6,14.698320865631104,0.6124300360679626
