Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,69,3,34,3095.2712755203247,6.627989883341167
353,353,353,353,353,353,1-8681,11,10,1-8681,260,42,1,81,1104.587450504303,4.248413271170396
364,364,364,364,364,364,MLG02,18,15,MLG02,755,74,3,73,3130.4059739112854,4.146233078028192
158,158,158,158,158,158,MLG12,11,10,MLG12,569,18,1,251,1211.9438281059265,2.129954003701101
195,195,195,195,195,195,1-3079,3,13,1-3079,34,0,0,62,47.90644359588623,1.4090130469378304
508,508,508,508,508,508,1-8057,19,26,1-8057,50,5,0,48,42.08885955810547,0.8417771911621094
205,205,205,205,205,205,1-7776,14,12,1-7776,26,19,0,1,19.772684574127197,0.7604878682356614
414,414,414,414,414,414,1-5140,3,13,1-5140,10,6,0,2,7.5453691482543945,0.7545369148254395
301,301,301,301,301,301,1-6684,17,28,1-6684,145,0,0,132,101.99436378479004,0.7034094054123451
253,253,253,253,253,253,1-7781,3,13,1-7781,33,20,0,4,23.09073829650879,0.6997193423184481
155,155,155,155,155,155,1-7462,5,16,1-7462,336,15,0,277,229.03362703323364,0.6816476995036715
499,499,499,499,499,499,1-3135,13,8,1-3135,101,36,0,42,68.45275211334229,0.677750020924181
456,456,456,456,456,456,1-2006,16,6,1-2006,40,0,0,35,27.043960094451904,0.6760990023612976
401,401,401,401,401,401,1-7038,19,26,1-7038,163,4,0,135,108.31241750717163,0.6644933589397033
484,484,484,484,484,484,MLG35,3,13,MLG35,44,16,0,17,29.135637760162354,0.6621735854582353
260,260,260,260,260,260,1-0305,1,22,1-0305,12,0,0,10,7.726845741271973,0.6439038117726644
201,201,201,201,201,201,1-3075,20,11,1-3075,45,1,0,35,28.043960094451904,0.6231991132100423
162,162,162,162,162,162,1-8242,19,26,1-8242,11,6,0,1,6.772684574127197,0.615698597647927
384,384,384,384,384,384,1-0584,8,9,1-0584,41,6,0,24,24.544429779052734,0.5986446287573838
307,307,307,307,307,307,1-5199,11,10,1-5199,3,1,0,1,1.7726845741271973,0.590894858042399
544,544,544,544,544,544,1-20124,15,14,1-20124,3,1,0,1,1.7726845741271973,0.590894858042399
50,50,50,50,50,50,MLG14,20,11,MLG14,462,44,0,295,271.9419493675232,0.588618938024942
488,488,488,488,488,488,1-18369,3,13,1-18369,7,4,0,0,4.0,0.5714285714285714
454,454,454,454,454,454,1-6678,10,7,1-6678,213,30,0,118,121.17677974700928,0.5689050692347853
291,291,291,291,291,291,1-17979,7,2,1-17979,17,5,0,6,9.636107444763184,0.5668298496919519
174,174,174,174,174,174,1-6568,13,8,1-6568,394,68,0,195,218.67349195480347,0.5550088628294504
235,235,235,235,235,235,1-3077,18,15,1-3077,41,1,0,28,22.635168075561523,0.5520772701356469
413,413,413,413,413,413,1-1763,10,7,1-1763,35,17,0,3,19.318053722381592,0.5519443920680455
319,319,319,319,319,319,1-20040,18,15,1-20040,22,9,0,4,12.090738296508789,0.5495790134776722
458,458,458,458,458,458,1-9063,8,9,1-9063,35,13,0,8,19.181476593017578,0.5480421883719307
495,495,495,495,495,495,1-5515,6,4,1-5515,30,0,0,21,16.226376056671143,0.540879201889038
558,558,558,558,558,558,1-8628,15,14,1-8628,68,2,0,45,36.77080583572388,0.5407471446429982
483,483,483,483,483,483,MLG47,14,12,MLG47,106,0,0,74,57.1786584854126,0.5394213064661566
131,131,131,131,131,131,MLG13,8,9,MLG13,225,61,0,76,119.72402763366699,0.5321067894829644
257,257,257,257,257,257,MLG06,10,7,MLG06,634,148,0,245,337.30772066116333,0.5320311051437907
553,553,553,553,553,553,1-17965,18,15,1-17965,10,3,0,3,5.318053722381592,0.5318053722381592
498,498,498,498,498,498,MLG38,10,7,MLG38,26,13,0,1,13.772684574127197,0.5297186374664307
536,536,536,536,536,536,1-1964,15,14,1-1964,48,7,0,23,24.771745204925537,0.5160780251026154
