Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
537,1-9499,4,15,1-9499,36,6,0,21,10.962874157354236,0.3045242821487288
344,1-9294,14,4,1-9294,74,17,0,23,22.43552883900702,0.30318282214874354
224,MLG05,17,19,MLG05,14,4,0,1,4.236327340826392,0.302594810059028
390,1-1005,13,3,1-1005,122,30,0,27,36.38083820231259,0.2982035918222343
430,1-8718,5,11,1-8718,333,61,0,157,98.10339250974357,0.29460478231154225
554,1-18770,5,11,1-18770,10,2,0,4,2.9453093633055687,0.2945309363305569
415,1-7872,11,8,1-7872,124,30,0,26,36.1445108614862,0.29148799081843707
233,1-8864,3,5,1-8864,39,9,0,10,11.363273408263922,0.29136598482728004
130,MLG32,3,5,MLG32,79,17,0,25,22.908183520659804,0.2899770065906304
257,MLG06,10,2,MLG06,634,148,0,151,183.68542846478522,0.289724650575371
237,1-7484,1,12,1-7484,24,6,0,4,6.945309363305569,0.28938789013773203
350,1-19891,21,6,1-19891,95,22,0,23,27.43552883900702,0.2887950404106002
240,1-6168,17,19,1-6168,31,8,0,4,8.945309363305569,0.28855836655824413
142,MLG17,14,4,MLG17,76,15,0,29,21.853492883965373,0.2875459589995444
506,1-3302,12,16,1-3302,52,14,0,4,14.945309363305569,0.287409795448184
38,1-10018,8,7,1-10018,40,11,0,2,11.472654681652784,0.28681636704131963
267,1-7715,8,7,1-7715,20,5,0,3,5.7089820224791765,0.2854491011239588
409,1-7297,20,18,1-7297,13,3,0,3,3.7089820224791765,0.2853063094214751
298,1-7107,13,3,1-7107,84,23,0,4,23.94530936330557,0.2850632067060187
478,1-8916,11,8,1-8916,61,12,0,22,17.199201498180628,0.2819541229209939
229,1-6569,21,6,1-6569,360,87,0,59,100.94331310875714,0.2803980919687698
305,1-7472,5,11,1-7472,12,1,0,10,3.3632734082639217,0.28027278402199346
507,1-19067,10,2,1-19067,8,2,0,1,2.236327340826392,0.279540917603299
326,1-9095,11,8,1-9095,16,4,0,2,4.472654681652784,0.279540917603299
52,1-6015,1,12,1-6015,8,2,0,1,2.236327340826392,0.279540917603299
8,MLG59,5,11,MLG59,112,30,0,5,31.18163670413196,0.2784074705726068
398,MLG65,20,18,MLG65,155,28,0,61,42.41596779040992,0.2736514050994189
91,1-9458,10,2,1-9458,20,5,0,2,5.472654681652784,0.2736327340826392
186,1-8162,20,18,1-8162,22,2,0,17,6.017564794048667,0.2735256724567576
505,1-7936,7,17,1-7936,59,14,0,9,16.12694606743753,0.27333806893961915
565,1-19069,10,2,1-19069,11,3,0,0,3.0,0.2727272727272727
572,1-9584,4,15,1-9584,8,1,0,5,2.181636704131961,0.2727045880164951
345,1-2364,15,9,1-2364,88,19,0,21,23.962874157354236,0.2723053881517527
129,1-7579,20,18,1-7579,40,9,0,8,10.890618726611137,0.2722654681652784
551,1-18869,18,10,1-18869,22,5,0,4,5.945309363305569,0.27024133469570766
513,1-7453,12,16,1-7453,24,6,0,2,6.472654681652784,0.269693945068866
482,1-11534,8,7,1-11534,12,3,0,1,3.236327340826392,0.269693945068866
331,1-9412,11,8,1-9412,15,4,0,0,4.0,0.26666666666666666
453,MLG45,7,17,MLG45,179,37,0,45,47.63473033718765,0.2661158119395958
352,1-2275,13,3,1-2275,130,22,0,53,34.525349063798785,0.2655796081830676
485,MLG25,14,4,MLG25,12,2,0,5,3.181636704131961,0.26513639201099676
287,1-9267,12,16,1-9267,14,3,0,3,3.7089820224791765,0.2649272873199412
299,1-9316,3,5,1-9316,16,4,0,1,4.236327340826392,0.2647704588016495
271,1-19121,3,5,1-19121,75,17,0,12,19.835928089916706,0.26447904119888943
47,MLG15,12,16,MLG15,559,140,0,25,145.9081835206598,0.26101642848060785
147,1-7172,7,17,1-7172,284,45,0,121,73.59560823999345,0.25913946563377976
166,1-9454,18,10,1-9454,80,18,0,11,20.599600749090314,0.2574950093636289
476,MLG01,21,6,MLG01,43,10,0,4,10.945309363305569,0.25454207821640856
50,MLG14,20,18,MLG14,462,87,0,129,117.48622696660459,0.2542991925684082
455,1-10981,5,11,1-10981,34,6,0,11,8.599600749090314,0.25292943379677396
189,1-7834,3,5,1-7834,4,1,0,0,1.0,0.25
528,MLG77,14,4,MLG77,9,2,0,1,2.236327340826392,0.2484808156473769
71,MLG26,1,12,MLG26,155,34,0,19,38.49021947570145,0.2483239966174287
223,1-5109,7,17,1-5109,37,7,0,9,9.12694606743753,0.24667421803885214
41,MLG24,3,5,MLG24,49,9,0,12,11.835928089916706,0.241549552855443
48,1-6101,15,9,1-6101,41,8,0,8,9.890618726611137,0.2412346030880765
213,1-8859,17,19,1-8859,36,7,0,7,8.654291385784745,0.24039698293846515
159,MLG36,20,18,MLG36,136,26,0,28,32.61716554313898,0.23983209958190427
412,1-7403,21,6,1-7403,58,11,0,12,13.835928089916706,0.23855048430890874
119,1-7476,18,10,1-7476,22,5,0,1,5.236327340826392,0.23801487912847238
574,1-4618,3,5,1-4618,1,0,0,1,0.23632734082639217,0.23632734082639217
111,1-7900,17,19,1-7900,75,17,0,3,17.708982022479177,0.23611976029972234
384,1-0584,8,7,1-0584,41,4,0,24,9.671856179833412,0.23589893121544908
493,1-3162,17,19,1-3162,35,8,0,1,8.236327340826392,0.23532363830932548
399,1-8087,3,5,1-8087,58,11,0,11,13.599600749090314,0.23447587498431577
400,MLG71,14,4,MLG71,144,33,0,3,33.70898202247918,0.23409015293388316
510,1-1119,1,12,1-1119,83,17,0,10,19.36327340826392,0.23329245070197496
29,1-8090,10,2,1-8090,14,3,0,1,3.236327340826392,0.23116623863045657
208,1-20077,17,19,1-20077,28,6,0,2,6.472654681652784,0.23116623863045657
480,1-1514,7,17,1-1514,64,10,0,20,14.726546816527843,0.23010229400824755
315,MLG31,1,12,MLG31,42,8,0,7,9.654291385784745,0.2298640806139225
366,MLG63,3,5,MLG63,543,86,0,163,124.52135655470192,0.22932109862744368
77,1-7567,8,7,1-7567,27,5,0,5,6.181636704131961,0.228949507560443
19,1-9515,18,10,1-9515,66,4,0,47,15.107385018840432,0.22889977301273381
377,1-7901,14,4,1-7901,298,57,0,47,68.10738501884043,0.22854827187530347
270,1-5655,15,9,1-5655,31,4,0,13,7.072255430743098,0.2281372719594548
395,1-18620,21,6,1-18620,60,8,0,24,13.671856179833412,0.2278642696638902
211,1-7187,7,17,1-7187,96,12,0,41,21.68942097388208,0.22593146847793832
132,1-0454,12,16,1-0454,43,9,0,3,9.708982022479177,0.225790279592539
243,1-7712,3,5,1-7712,12,2,0,3,2.7089820224791765,0.2257485018732647
214,1-19859,18,10,1-19859,12,2,0,3,2.7089820224791765,0.2257485018732647
346,1-10823,16,1,1-10823,10,2,0,1,2.236327340826392,0.22363273408263923
100,1-7707,17,19,1-7707,10,2,0,1,2.236327340826392,0.22363273408263923
360,MLG67,17,19,MLG67,293,56,0,40,65.45309363305569,0.22338939806503647
363,1-7993,6,13,1-7993,100,10,0,52,22.289021722972393,0.22289021722972394
436,1-8702,5,11,1-8702,59,7,0,26,13.144510861486197,0.22278831968620671
451,1-7146,14,4,1-7146,18,4,0,0,4.0,0.2222222222222222
188,1-5221,5,11,1-5221,21,3,0,7,4.654291385784745,0.2216329231326069
503,1-0295,9,20,1-0295,24,2,0,14,5.30858277156949,0.22119094881539544
46,1-3056,5,11,1-3056,250,34,0,90,55.269460674375296,0.2210778426975012
369,1-8564,6,13,1-8564,185,20,0,88,40.79680599272251,0.2205232756363379
328,1-7883,9,20,1-7883,33,7,0,1,7.236327340826392,0.21928264669170885
418,1-1655,12,16,1-1655,132,28,0,4,28.94530936330557,0.21928264669170885
262,1-4394,21,6,1-4394,190,27,0,62,41.652295131236315,0.21922260595387535
155,1-7462,5,11,1-7462,336,27,0,197,73.55648614279926,0.21891811352023588
465,1-8053,4,15,1-8053,55,8,0,17,12.017564794048667,0.21850117807361213
374,MLG74,18,10,MLG74,177,37,0,6,38.41796404495835,0.2170506443217986
402,1-1958,3,5,1-1958,25,4,0,6,5.417964044958353,0.21671856179833413
197,1-20780,2,24,1-20780,12,0,0,11,2.599600749090314,0.21663339575752616
196,1-8537,21,6,1-8537,47,9,0,5,10.18163670413196,0.21663056817302045
279,MLG03,15,9,MLG03,713,125,0,124,154.30459026247263,0.2164159751226825
104,1-9040,11,8,1-9040,55,9,0,12,11.835928089916706,0.2151986925439401
329,1-19755,7,17,1-19755,517,69,0,178,111.0662666670978,0.21482836879516018
283,1-1636,3,5,1-1636,22,4,0,3,4.7089820224791765,0.21404463738541712
108,1-0917,3,5,1-0917,134,23,0,24,28.671856179833412,0.21396907596890605
225,1-17970,5,11,1-17970,36,6,0,7,7.654291385784745,0.21261920516068736
365,1-18435,5,11,1-18435,37,5,0,12,7.835928089916706,0.21178184026801908
85,1-8986,13,3,1-8986,57,8,0,17,12.017564794048667,0.21083447007102923
387,1-3469,21,6,1-3469,40,6,0,10,8.363273408263922,0.20908183520659804
497,1-3216,7,17,1-3216,38,6,0,8,7.890618726611137,0.2076478612266089
54,1-6957,21,6,1-6957,338,57,0,51,69.052694382146,0.20429791237321301
379,1-5228,4,15,1-5228,180,11,0,109,36.75968015007675,0.20422044527820415
391,1-8165,14,4,1-8165,420,74,0,49,85.58003970049322,0.20376199928688862
199,1-0529,13,3,1-0529,124,8,0,73,25.25189588032663,0.20364432161553733
445,MLG61,17,19,MLG61,218,33,0,46,43.87105767801404,0.2012433838441011
131,MLG13,8,7,MLG13,225,38,0,30,45.089820224791765,0.20039920099907452
429,1-8949,12,16,1-8949,112,21,0,6,22.417964044958353,0.20016039325855672
94,1-8928,7,17,1-8928,30,6,0,0,6.0,0.2
33,1-0997,11,8,1-0997,33,4,0,11,6.599600749090314,0.19998790148758527
454,1-6678,10,2,1-6678,213,30,0,53,42.525349063798785,0.19964952612112105
58,1-7723,13,3,1-7723,46,8,0,5,9.18163670413196,0.1996007979159122
252,1-1887,11,8,1-1887,119,15,0,37,23.74411161057651,0.19953034966871017
137,1-19257,7,17,1-19257,246,28,0,89,49.0331333335489,0.19932168021767846
500,MLG50,12,16,MLG50,168,33,0,2,33.472654681652784,0.19924199215269514
69,1-7418,8,7,1-7418,45,8,0,4,8.945309363305569,0.19878465251790153
323,1-7946,13,3,1-7946,289,39,0,77,57.1972052436322,0.19791420499526713
348,MLG62,12,16,MLG62,370,67,0,24,72.67185617983341,0.19641042210765788
448,1-6249,7,17,1-6249,64,9,0,15,12.544910112395883,0.19601422050618567
251,MLG27,1,12,MLG27,67,11,0,9,13.12694606743753,0.19592456817070938
43,1-7518,21,6,1-7518,169,26,0,30,33.089820224791765,0.19579775280941872
306,1-18987,5,11,1-18987,34,5,0,7,6.654291385784745,0.19571445252308073
174,1-6568,13,3,1-6568,394,25,0,220,76.99201498180628,0.19541120553757937
95,1-7625,10,2,1-7625,76,14,0,3,14.708982022479177,0.1935392371378839
219,1-8371,15,9,1-8371,255,46,0,14,49.30858277156949,0.19336699126105683
227,1-9542,15,9,1-9542,54,9,0,6,10.417964044958353,0.19292526009182134
461,1-9351,7,17,1-9351,60,8,0,15,11.544910112395883,0.19241516853993137
123,1-3472,13,3,1-3472,28,3,0,10,5.363273408263922,0.19154547886656864
404,1-9291,4,15,1-9291,78,4,0,46,14.87105767801404,0.19065458561556461
313,1-3631,18,10,1-3631,13,2,0,2,2.4726546816527843,0.19020420628098342
444,1-2083,15,9,1-2083,48,7,0,9,9.12694606743753,0.19014470973828188
561,1-3699,13,3,1-3699,9,1,0,3,1.7089820224791765,0.18988689138657516
62,1-9114,1,12,1-9114,120,22,0,3,22.708982022479177,0.18924151685399312
463,1-8187,5,11,1-8187,29,5,0,2,5.472654681652784,0.18871223040182014
141,MLG42,20,18,MLG42,72,10,0,15,13.544910112395883,0.18812375156105393
411,1-9135,7,17,1-9135,21,3,0,4,3.9453093633055687,0.1878718744431223
152,1-1530,13,3,1-1530,632,67,0,216,118.04670561850071,0.18678276205458974
4,1-19133,1,12,1-19133,58,2,0,37,10.74411161057651,0.1852433036306295
247,1-8753,21,6,1-8753,258,30,0,74,47.48822322115302,0.1840628807021435
6,MLG58,3,5,MLG58,66,10,0,9,12.12694606743753,0.18374160708238682
11,1-8750,11,8,1-8750,45,8,0,1,8.236327340826392,0.18302949646280872
170,MLG40,3,5,MLG40,30,5,0,2,5.472654681652784,0.18242182272175947
437,1-19093,6,13,1-19093,36,3,0,15,6.544910112395883,0.18180305867766341
375,1-8990,6,13,1-8990,40,6,0,5,7.181636704131961,0.17954091760329902
255,1-17969,1,12,1-17969,22,3,0,4,3.9453093633055687,0.17933224378661675
230,1-8766,12,16,1-8766,26,3,0,7,4.654291385784745,0.17901120714556712
427,1-8613,7,17,1-8613,37,4,0,11,6.599600749090314,0.17836758781325174
164,MLG29,12,16,MLG29,93,16,0,2,16.472654681652784,0.17712531915755683
518,1-3356,17,19,1-3356,28,4,0,4,4.945309363305569,0.17661819154662745
308,1-1025,13,3,1-1025,48,8,0,2,8.472654681652784,0.17651363920109966
248,1-19068,4,15,1-19068,77,4,0,40,13.453093633055687,0.17471550172799594
325,1-6625,5,11,1-6625,67,10,0,7,11.654291385784745,0.17394464754902605
89,1-9586,14,4,1-9586,18,1,0,9,3.1269460674375296,0.17371922596875164
118,1-7429,7,17,1-7429,33,5,0,3,5.7089820224791765,0.1729994552266417
322,MLG22,1,12,MLG22,33,5,0,3,5.7089820224791765,0.1729994552266417
405,1-9365,11,8,1-9365,243,29,0,55,41.99800374545157,0.17283129113354556
468,1-11523,14,4,1-11523,24,2,0,9,4.12694606743753,0.1719560861432304
239,1-1136,4,15,1-1136,113,9,0,44,19.398402996361256,0.17166728315363944
487,1-7467,8,7,1-7467,20,2,0,6,3.417964044958353,0.17089820224791766
39,1-8567,6,13,1-8567,388,26,0,170,66.17564794048667,0.17055579366104812
489,1-8058,21,6,1-8058,54,7,0,9,9.12694606743753,0.16901751976736165
385,MLG70,19,22,MLG70,269,0,0,192,45.3748494386673,0.168679737690213
355,1-8666,14,4,1-8666,89,6,0,38,14.980438951402903,0.1683195387798079
388,1-8019,21,6,1-8019,320,42,0,50,53.81636704131961,0.16817614700412378
265,1-7464,15,9,1-7464,48,5,0,13,8.072255430743098,0.1681719881404812
393,1-2292,2,24,1-2292,252,0,0,179,42.3025940079242,0.16786743653938174
462,1-8484,21,6,1-8484,202,27,0,29,33.85349288396537,0.16759154893052164
109,1-3309,17,19,1-3309,12,2,0,0,2.0,0.16666666666666666
297,1-3702,12,16,1-3702,6,1,0,0,1.0,0.16666666666666666
417,1-3026,5,11,1-3026,570,68,0,113,94.70498951338232,0.16614910440944267
332,1-6501,6,13,1-6501,107,13,0,20,17.726546816527843,0.1656686618367088
151,1-11026,15,9,1-11026,21,3,0,2,3.4726546816527843,0.16536450865013258
184,1-5314,1,12,1-5314,9,1,0,2,1.4726546816527843,0.16362829796142048
185,1-3301,6,13,1-3301,18,2,0,4,2.9453093633055687,0.16362829796142048
294,1-3051,4,15,1-3051,116,5,0,58,18.706985767930746,0.16126711868905816
419,1-1176,15,9,1-1176,69,9,0,9,11.12694606743753,0.16126008793387725
273,1-9157,15,9,1-9157,89,10,0,18,14.25389213487506,0.16015609140309056
368,1-4011,6,13,1-4011,246,24,0,65,39.36127715371549,0.1600051916817703
221,1-20138,9,20,1-20138,25,4,0,0,4.0,0.16
540,1-8711,4,15,1-8711,48,2,0,24,7.671856179833412,0.15983033707986274
20,1-3141,1,12,1-3141,14,2,0,1,2.236327340826392,0.15973766720188515
16,1-7539,12,16,1-7539,91,14,0,2,14.472654681652784,0.1590401613368438
543,1-1959,1,12,1-1959,19,3,0,0,3.0,0.15789473684210525
396,1-11132,18,10,1-11132,34,3,0,10,5.363273408263922,0.15774333553717418
264,1-1131,18,10,1-1131,200,21,0,43,31.162075655534863,0.15581037827767433
282,1-7711,5,11,1-7711,8,1,0,1,1.2363273408263922,0.15454091760329902
426,1-7332,7,17,1-7332,53,7,0,5,8.18163670413196,0.15437050385154644
336,1-8678,17,19,1-8678,74,9,0,10,11.363273408263922,0.15355774876032327
341,1-0983,13,3,1-0983,195,17,0,54,29.761676404625177,0.1526239815621804
169,1-1466,21,6,1-1466,73,9,0,9,11.12694606743753,0.15242391873202096
101,1-8228,4,15,1-8228,99,8,0,30,15.089820224791765,0.15242242651304813
274,1-8497,21,6,1-8497,34,4,0,5,5.181636704131961,0.15240107953329296
527,1-5568,1,12,1-5568,47,5,0,9,7.12694606743753,0.15163715037101128
502,1-8055,5,11,1-8055,57,2,0,28,8.61716554313898,0.1511783428620874
276,1-9548,4,15,1-9548,16,1,0,6,2.417964044958353,0.15112275280989707
452,1-18370,1,12,1-18370,23,3,0,2,3.4726546816527843,0.1509849861588167
312,1-3364,6,13,1-3364,121,9,0,39,18.216766292229295,0.15055178753908507
171,1-3300,8,7,1-3300,29,2,0,10,4.363273408263922,0.1504577037332387
9,1-8765,11,8,1-8765,38,5,0,3,5.7089820224791765,0.15023636901260992
99,1-7655,20,18,1-7655,38,5,0,3,5.7089820224791765,0.15023636901260992
286,1-7725,9,20,1-7725,90,3,0,44,13.398402996361256,0.14887114440401394
318,1-3496,13,3,1-3496,192,16,0,53,28.525349063798785,0.14856952637395202
136,1-7425,9,20,1-7425,352,44,0,35,52.271456928923726,0.1484984571844424
490,1-6591,5,11,1-6591,79,7,0,20,11.726546816527843,0.148437301475036
449,1-10960,4,15,1-10960,82,6,0,26,12.144510861486197,0.1481037909937341
456,1-2006,16,1,1-2006,40,0,0,25,5.908183520659804,0.1477045880164951
10,1-7390,7,17,1-7390,43,3,0,14,6.30858277156949,0.1467112272458021
441,1-3717,21,6,1-3717,89,9,0,17,13.017564794048667,0.14626477296683896
42,1-7753,8,7,1-7753,17,2,0,2,2.4726546816527843,0.14545027539134026
457,1-9071,6,13,1-9071,75,4,0,29,10.853492883965373,0.14471323845287165
420,1-7057,16,1,1-7057,105,8,0,30,15.089820224791765,0.1437125735694454
495,1-5515,6,13,1-5515,30,1,0,14,4.30858277156949,0.143619425718983
371,MLG66,7,17,MLG66,229,21,0,50,32.81636704131961,0.14330291284419044
269,1-5271,3,5,1-5271,12,1,0,3,1.7089820224791765,0.14241516853993139
216,1-18953,6,13,1-18953,5,0,0,3,0.7089820224791765,0.1417964044958353
362,1-0429,4,15,1-0429,69,6,0,16,9.781237453222275,0.14175706453945325
320,1-0541,6,13,1-0541,132,5,0,58,18.706985767930746,0.1417195891509905
333,1-3047,16,1,1-3047,360,37,0,58,50.706985767930746,0.14085273824425207
161,1-7656,18,10,1-7656,48,6,0,3,6.7089820224791765,0.1397704588016495
410,1-8368,9,20,1-8368,80,9,0,9,11.12694606743753,0.1390868258429691
501,MLG56,17,19,MLG56,109,14,0,4,14.945309363305569,0.1371129299385832
168,1-7636,7,17,1-7636,83,4,0,31,11.326147565618157,0.13645960922431516
133,1-7460,4,15,1-7460,194,9,0,73,26.25189588032663,0.1353190509295187
407,1-5899,6,13,1-5899,288,15,0,100,38.63273408263922,0.13414143778694174
106,1-8973,20,18,1-8973,44,4,0,8,5.890618726611137,0.1338776983320713
63,1-5642,10,2,1-5642,166,21,0,5,22.18163670413196,0.13362431749477086
27,1-0984,20,18,1-0984,50,5,0,7,6.654291385784745,0.1330858277156949
178,1-0754,8,7,1-0754,41,4,0,6,5.417964044958353,0.13214546451117934
278,1-3152,6,13,1-3152,323,19,0,99,42.396406741812825,0.13125822520685085
88,1-6637,5,11,1-6637,78,9,0,5,10.18163670413196,0.1305338038991277
386,MLG08,8,7,MLG08,532,50,0,79,68.66985992528498,0.12907868407008455
443,1-4397,16,1,1-4397,106,7,0,27,13.380838202312589,0.12623432266332632
380,MLG64,15,9,MLG64,129,12,0,18,16.25389213487506,0.12599916383624077
93,1-0677,16,1,1-0677,187,19,0,19,23.49021947570145,0.12561614692888476
242,1-1367,13,3,1-1367,66,4,0,18,8.25389213487506,0.1250589717405312
550,1-3727,1,12,1-3727,8,1,0,0,1.0,0.125
60,1-0916,15,9,1-0916,215,5,0,92,26.74211535602808,0.1243819318885027
343,1-8754,4,15,1-8754,108,5,0,35,13.271456928923726,0.12288386045299747
23,1-11189,10,2,1-11189,53,6,0,2,6.472654681652784,0.1221255600311846
421,1-12345,9,20,1-12345,97,9,0,12,11.835928089916706,0.12201987721563615
13,1-7622,10,2,1-7622,45,5,0,2,5.472654681652784,0.12161454848117298
121,1-8853,11,8,1-8853,33,4,0,0,4.0,0.12121212121212122
446,1-1166,7,17,1-1166,118,5,0,39,14.216766292229295,0.12048107027312961
45,1-1070,16,1,1-1070,280,20,0,57,33.470658427104354,0.11953806581108697
