Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,14,1-3037,467,70,3,65,3113.081439137459,6.666127278666935
364,364,364,364,364,364,MLG02,18,14,MLG02,755,70,3,61,3110.4302736520767,4.119775196890168
353,353,353,353,353,353,1-8681,11,16,1-8681,260,31,1,42,1058.8372375965118,4.072450913832738
158,158,158,158,158,158,MLG12,11,16,MLG12,569,29,1,50,1062.139568567276,1.866677624898552
393,393,393,393,393,393,1-2292,2,23,1-2292,252,0,0,227,150.45364129543304,0.5970382591088613
372,372,372,372,372,372,1-6511,8,17,1-6511,144,19,0,98,83.95355439186096,0.5830107943879234
428,428,428,428,428,428,1-7733,11,5,1-7733,76,33,0,8,38.30233097076416,0.5039780390890021
394,394,394,394,394,394,1-8808,11,16,1-8808,52,22,0,6,25.97674822807312,0.4995528505398677
355,355,355,355,355,355,1-8666,14,7,1-8666,89,38,0,9,43.96512234210968,0.49399013867538966
142,142,142,142,142,142,MLG17,14,7,MLG17,76,30,0,10,36.6279137134552,0.481946233071779
490,490,490,490,490,490,1-6591,5,13,1-6591,79,7,0,45,36.8256117105484,0.46614698367782786
399,399,399,399,399,399,1-8087,3,6,1-8087,58,7,0,30,26.8837411403656,0.4635127782821655
229,229,229,229,229,229,1-6569,21,8,1-6569,360,21,0,216,164.16293621063232,0.4560081561406453
460,460,460,460,460,460,1-8044,13,7,1-8044,56,14,0,17,25.26745331287384,0.4512045234441757
199,199,199,199,199,199,1-0529,13,10,1-0529,124,46,0,14,55.27907919883728,0.44579902579707487
414,414,414,414,414,414,1-5140,3,6,1-5140,10,3,0,2,4.32558274269104,0.432558274269104
384,384,384,384,384,384,1-0584,8,8,1-0584,41,5,0,19,17.59303605556488,0.42909844037963124
83,83,83,83,83,83,1-1152,3,6,1-1152,112,20,0,42,47.83723759651184,0.42711819282599855
542,542,542,542,542,542,1-5287,5,13,1-5287,18,5,0,4,7.65116548538208,0.42506474918789333
257,257,257,257,257,257,MLG06,10,9,MLG06,634,136,0,200,268.558274269104,0.4235934925380189
321,321,321,321,321,321,MLG30,3,6,MLG30,66,8,0,29,27.22094976902008,0.4124386328639406
344,344,344,344,344,344,1-9294,14,7,1-9294,74,23,0,11,30.29070508480072,0.409333852497307
153,153,153,153,153,153,MLG43,1,12,MLG43,39,8,0,12,15.95349645614624,0.40906401169605744
471,471,471,471,471,471,1-8618,3,6,1-8618,53,19,0,4,21.65116548538208,0.4085125563279638
129,129,129,129,129,129,1-7579,20,11,1-7579,40,15,0,2,16.32558274269104,0.408139568567276
528,528,528,528,528,528,MLG77,14,7,MLG77,9,3,0,1,3.66279137134552,0.4069768190383911
184,184,184,184,184,184,1-5314,1,12,1-5314,9,1,0,4,3.65116548538208,0.40568505393134224
320,320,320,320,320,320,1-0541,6,4,1-0541,132,12,0,62,53.09306502342224,0.4022201895713806
342,342,342,342,342,342,MLG53,1,12,MLG53,216,54,0,49,86.47677719593048,0.40035544998115963
254,254,254,254,254,254,1-9230,12,18,1-9230,5,2,0,0,2.0,0.4
61,61,61,61,61,61,1-7306,8,17,1-7306,159,35,0,43,63.50002896785736,0.3993712513701721
385,385,385,385,385,385,MLG70,19,25,MLG70,269,0,0,161,106.70941078662872,0.39668925942984656
527,527,527,527,527,527,1-5568,1,4,1-5568,47,6,0,19,18.59303605556488,0.39559651182052935
186,186,186,186,186,186,1-8162,20,11,1-8162,22,8,0,1,8.66279137134552,0.3937632441520691
233,233,233,233,233,233,1-8864,3,6,1-8864,39,12,0,5,15.3139568567276,0.3926655604289128
494,494,494,494,494,494,MLG37,1,12,MLG37,50,7,0,19,19.59303605556488,0.3918607211112976
175,175,175,175,175,175,1-8177,16,2,1-8177,53,16,0,7,20.63953959941864,0.3894252754607291
354,354,354,354,354,354,1-11438,6,4,1-11438,53,16,0,7,20.63953959941864,0.3894252754607291
368,368,368,368,368,368,1-4011,6,4,1-4011,246,38,0,87,95.66284930706024,0.38887337116691156
383,383,383,383,383,383,1-0582,16,2,1-0582,70,6,0,32,27.20932388305664,0.38870462690080915
426,426,426,426,426,426,1-7332,7,19,1-7332,53,2,0,28,20.55815839767456,0.38788978108819927
485,485,485,485,485,485,MLG25,14,7,MLG25,12,2,0,4,4.65116548538208,0.38759712378184
43,43,43,43,43,43,1-7518,21,8,1-7518,169,30,0,53,65.12794268131256,0.38537244190125775
159,159,159,159,159,159,MLG36,20,11,MLG36,136,27,0,38,52.18607211112976,0.38372111846418944
281,281,281,281,281,281,1-8126,18,14,1-8126,34,9,0,6,12.97674822807312,0.3816690655315624
123,123,123,123,123,123,1-3472,13,10,1-3472,28,2,0,13,10.61628782749176,0.3791531366961343
270,270,270,270,270,270,1-5655,15,15,1-5655,31,3,0,13,11.61628782749176,0.37471896217715356
440,440,440,440,440,440,1-9197,20,11,1-9197,16,4,0,3,5.98837411403656,0.374273382127285
299,299,299,299,299,299,1-9316,3,6,1-9316,16,2,0,6,5.97674822807312,0.37354676425457
552,552,552,552,552,552,1-9396,20,11,1-9396,16,2,0,6,5.97674822807312,0.37354676425457
484,484,484,484,484,484,MLG35,3,6,MLG35,44,11,0,8,16.30233097076416,0.37050752206282184
171,171,171,171,171,171,1-3300,8,17,1-3300,29,4,0,10,10.6279137134552,0.3664797832225931
183,183,183,183,183,183,1-18927,17,5,1-18927,30,9,0,3,10.98837411403656,0.366279137134552
113,113,113,113,113,113,1-7647,20,11,1-7647,30,5,0,9,10.96512234210968,0.36550407807032265
336,336,336,336,336,336,1-8678,17,5,1-8678,74,23,0,6,26.97674822807312,0.3645506517307178
174,174,174,174,174,174,1-6568,13,10,1-6568,394,26,0,177,143.31407272815704,0.3637413013405001
274,274,274,274,274,274,1-8497,21,8,1-8497,34,5,0,11,12.29070508480072,0.3614913260235506
243,243,243,243,243,243,1-7712,3,6,1-7712,12,1,0,5,4.3139568567276,0.3594964047273
269,269,269,269,269,269,1-5271,3,6,1-5271,12,1,0,5,4.3139568567276,0.3594964047273
351,351,351,351,351,351,1-9399,12,18,1-9399,38,7,0,10,13.6279137134552,0.35862930824882105
144,144,144,144,144,144,1-8914,16,2,1-8914,25,3,0,9,8.96512234210968,0.3586048936843872
388,388,388,388,388,388,1-8019,21,8,1-8019,320,73,0,61,113.43027365207672,0.35446960516273973
455,455,455,455,455,455,1-10981,5,13,1-10981,34,6,0,9,11.96512234210968,0.3519153630032259
50,50,50,50,50,50,MLG14,20,11,MLG14,462,79,0,126,162.51171278953552,0.3517569540899037
453,453,453,453,453,453,MLG45,7,19,MLG45,179,23,0,60,62.7674822807312,0.3506563255906771
496,496,496,496,496,496,1-18973,1,12,1-18973,39,7,0,10,13.6279137134552,0.34943368496038973
267,267,267,267,267,267,1-7715,8,17,1-7715,20,5,0,3,6.98837411403656,0.349418705701828
125,125,125,125,125,125,1-7581,16,2,1-7581,42,14,0,1,14.66279137134552,0.3491140802701314
403,403,403,403,403,403,1-7402,16,2,1-7402,141,31,0,27,48.89536702632904,0.3467756526690003
285,285,285,285,285,285,1-6727,6,4,1-6727,235,9,0,109,81.24425947666168,0.34572025309217735
130,130,130,130,130,130,MLG32,3,6,MLG32,79,12,0,23,27.24420154094696,0.3448633106448982
155,155,155,155,155,155,1-7462,5,13,1-7462,336,25,0,137,115.80241787433624,0.3446500531974293
106,106,106,106,106,106,1-8973,20,11,1-8973,44,13,0,3,14.98837411403656,0.34064486622810364
345,345,345,345,345,345,1-2364,15,15,1-2364,88,16,0,21,29.91861879825592,0.33998430452563544
501,501,501,501,501,501,MLG56,17,5,MLG56,109,35,0,3,36.98837411403656,0.33934288178015193
544,544,544,544,544,544,1-20124,15,15,1-20124,3,1,0,0,1.0,0.3333333333333333
556,556,556,556,556,556,1-5304,12,18,1-5304,3,1,0,0,1.0,0.3333333333333333
554,554,554,554,554,554,1-18770,5,13,1-18770,10,2,0,2,3.32558274269104,0.332558274269104
268,268,268,268,268,268,1-7899,13,10,1-7899,40,8,0,8,13.30233097076416,0.332558274269104
375,375,375,375,375,375,1-8990,6,4,1-8990,40,6,0,11,13.29070508480072,0.332267627120018
561,561,561,561,561,561,1-3699,13,10,1-3699,9,1,0,3,2.98837411403656,0.33204156822628444
230,230,230,230,230,230,1-8766,12,18,1-8766,26,2,0,10,8.6279137134552,0.3318428351328923
573,573,573,573,573,573,1-3100,3,6,1-3100,4,0,0,2,1.32558274269104,0.33139568567276
12,12,12,12,12,12,1-9133,2,23,1-9133,2,0,0,1,0.66279137134552,0.33139568567276
569,569,569,569,569,569,1-10217,8,17,1-10217,4,0,0,2,1.32558274269104,0.33139568567276
416,416,416,416,416,416,1-3246,10,9,1-3246,116,29,0,14,38.27907919883728,0.32999206205894205
356,356,356,356,356,356,1-18045,16,2,1-18045,109,20,0,24,35.90699291229248,0.3294219533237842
398,398,398,398,398,398,MLG65,20,11,MLG65,155,37,0,21,50.91861879825592,0.328507218053264
465,465,465,465,465,465,1-8053,4,1,1-8053,55,18,0,0,18.0,0.32727272727272727
412,412,412,412,412,412,1-7403,21,8,1-7403,58,7,0,18,18.93024468421936,0.32638352903826484
387,387,387,387,387,387,1-3469,21,8,1-3469,40,7,0,9,12.96512234210968,0.324128058552742
510,510,510,510,510,510,1-1119,1,12,1-1119,83,9,0,27,26.89536702632904,0.3240405665822776
316,316,316,316,316,316,1-4776,5,13,1-4776,33,8,0,4,10.65116548538208,0.32276259046612366
70,70,70,70,70,70,1-9644,1,12,1-9644,63,19,0,2,20.32558274269104,0.3226282975030324
121,121,121,121,121,121,1-8853,11,16,1-8853,33,4,0,10,10.6279137134552,0.3220579913168242
143,143,143,143,143,143,1-7302,7,19,1-7302,240,7,0,106,77.25588536262512,0.3218995223442713
415,415,415,415,415,415,1-7872,11,16,1-7872,124,14,0,39,39.84886348247528,0.32136180227802646
430,430,430,430,430,430,1-8718,5,13,1-8718,333,61,0,69,106.73260462284088,0.32051833220072334
71,71,71,71,71,71,MLG26,1,12,MLG26,155,25,0,37,49.52328073978424,0.3195050370308661
551,551,551,551,551,551,1-18869,18,14,1-18869,22,5,0,3,6.98837411403656,0.31765336881984363
431,431,431,431,431,431,1-9115,5,13,1-9115,22,5,0,3,6.98837411403656,0.31765336881984363
252,252,252,252,252,252,1-1887,11,16,1-1887,119,15,0,34,37.53490662574768,0.31541938340964437
334,334,334,334,334,334,1-3693,16,2,1-3693,143,29,0,24,44.90699291229248,0.31403491547057677
361,361,361,361,361,361,1-0691,16,2,1-0691,450,102,0,58,140.44189953804016,0.31209311008453366
438,438,438,438,438,438,1-9100,16,2,1-9100,142,25,0,29,44.22094976902008,0.31141513921845126
11,11,11,11,11,11,1-8750,11,16,1-8750,45,10,0,6,13.97674822807312,0.31059440506829156
495,495,495,495,495,495,1-5515,6,4,1-5515,30,2,0,11,9.29070508480072,0.3096901694933573
315,315,315,315,315,315,MLG31,1,12,MLG31,42,5,0,12,12.95349645614624,0.3084165822891962
38,38,38,38,38,38,1-10018,8,17,1-10018,40,11,0,2,12.32558274269104,0.308139568567276
462,462,462,462,462,462,1-8484,21,8,1-8484,202,31,0,47,62.15119445323944,0.3076791804615814
498,498,498,498,498,498,MLG38,10,9,MLG38,26,6,0,3,7.98837411403656,0.3072451582321754
56,56,56,56,56,56,1-8924,3,6,1-8924,40,3,0,14,12.27907919883728,0.306976979970932
541,541,541,541,541,541,1-7301,11,16,1-7301,26,4,0,6,7.97674822807312,0.3067980087720431
458,458,458,458,458,458,1-9063,8,17,1-9063,35,10,0,1,10.66279137134552,0.30465118203844344
225,225,225,225,225,225,1-17970,5,13,1-17970,36,5,0,9,10.96512234210968,0.3045867317252689
318,318,318,318,318,318,1-3496,13,10,1-3496,192,22,0,55,58.4535254240036,0.3044454449166854
358,358,358,358,358,358,MLG18,20,11,MLG18,72,8,0,21,21.91861879825592,0.3044252610868878
200,200,200,200,200,200,7W2-12806,1,12,7W2-12806,23,7,0,0,7.0,0.30434782608695654
482,482,482,482,482,482,1-11534,8,17,1-11534,12,1,0,4,3.65116548538208,0.30426379044850665
332,332,332,332,332,332,1-6501,6,4,1-6501,107,4,0,43,32.50002896785736,0.30373858848464824
366,366,366,366,366,366,MLG63,3,6,MLG63,543,30,0,203,164.54664838314056,0.3030325016264099
441,441,441,441,441,441,1-3717,21,8,1-3717,89,11,0,24,26.90699291229248,0.30232576305946607
60,60,60,60,60,60,1-0916,15,15,1-0916,215,4,0,92,64.97680616378784,0.3022177030873853
211,211,211,211,211,211,1-7187,7,5,1-7187,96,25,0,6,28.97674822807312,0.3018411273757617
46,46,46,46,46,46,1-3056,5,13,1-3056,250,31,0,67,75.40702188014984,0.3016280875205994
164,164,164,164,164,164,MLG29,12,18,MLG29,93,24,0,6,27.97674822807312,0.3008252497642271
477,477,477,477,477,477,1-20081,12,18,1-20081,20,6,0,0,6.0,0.3
148,148,148,148,148,148,1-2028,10,9,1-2028,20,4,0,3,5.98837411403656,0.299418705701828
505,505,505,505,505,505,1-7936,7,19,1-7936,59,3,0,22,17.58141016960144,0.2979900028746007
39,39,39,39,39,39,1-8567,6,4,1-8567,388,30,0,128,114.83729553222656,0.29597241116553236
244,244,244,244,244,244,1-3099,3,6,1-3099,9,2,0,1,2.66279137134552,0.29586570792728
389,389,389,389,389,389,1-0598,17,5,1-0598,122,32,0,6,35.97674822807312,0.29489137891863215
108,108,108,108,108,108,1-0917,3,6,1-0917,134,8,0,47,39.15119445323944,0.2921730929346227
