Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,1-19108,4,16,1-19108,16,0,0,15,13.507394841872156,0.8442121776170097
410,410,7W2-12806,23,21,7W2-12806,23,0,0,21,18.910352778621018,0.8221892512443921
298,298,1-0584,23,21,1-0584,41,22,0,13,33.70640886295587,0.822107533242826
444,444,1-7467,15,6,1-7467,20,1,0,17,16.308380820788443,0.8154190410394222
337,337,1-3079,4,16,1-3079,34,0,0,28,25.213803704828024,0.7415824619067066
105,105,1-0529,14,7,1-0529,124,13,0,82,86.84042513556778,0.7003260091578047
300,300,1-3077,1,14,1-3077,41,0,0,28,25.213803704828024,0.6149708220689762
445,445,1-2028,15,6,1-2028,20,10,0,2,11.800985978916287,0.5900492989458144
114,114,1-6166,12,9,1-6166,117,13,0,62,68.83056534640491,0.5882954303111531
162,162,1-10960,12,9,1-10960,82,17,0,34,47.616761641576886,0.5806922151411815
512,512,1-5140,23,21,1-5140,10,3,0,3,5.701478968374431,0.5701478968374432
155,155,1-2364,19,3,1-2364,88,6,0,49,50.12415648344904,0.5695926873119209
391,391,1-7301,19,3,1-7301,26,3,0,13,14.706408862955868,0.5656311101136873
100,100,1-0541,17,5,1-0541,132,15,0,65,73.53204431477934,0.5570609417786314
364,364,1-5515,17,5,1-5515,30,5,0,13,16.70640886295587,0.5568802954318622
409,409,1-9245,9,12,1-9245,23,9,0,4,12.601971957832575,0.5479118242535902
213,213,1-10043,17,5,1-10043,61,8,0,28,33.213803704828024,0.5444885853250496
70,70,1-5228,12,9,1-5228,180,12,0,92,94.84535503014922,0.5269186390563846
35,35,1-7901,9,12,1-7901,298,76,0,83,150.74091812502593,0.5058420071309595
451,451,1-7146,9,12,1-7146,18,1,0,9,9.104436905123293,0.5058020502846274
219,219,1-8702,4,16,1-8702,59,10,0,22,29.81084576807916,0.5052685723403247
83,83,1-7306,13,8,1-7306,159,56,0,27,80.31331071536988,0.5051151617318861
119,119,1-1136,12,9,1-1136,113,12,0,50,57.024649472907186,0.5046429156894441
42,42,1-8681,19,3,1-8681,260,26,0,114,128.65620079822838,0.4948315415316476
106,106,1-7872,7,19,1-7872,124,26,0,39,61.119226588867605,0.49289698861990006
426,426,1-20040,10,11,1-20040,22,0,0,12,10.805915873497725,0.49117799424989655
23,23,1-8567,17,5,1-8567,388,61,0,143,189.77049749251455,0.48909922034153236
539,539,P1-17272,15,6,P1-17272,6,2,0,1,2.9004929894581437,0.48341549824302393
375,375,1-8187,16,23,1-8187,29,3,0,12,13.805915873497725,0.4760660646033698
271,271,1-5568,17,5,1-5568,47,7,0,17,22.308380820788443,0.4746464004423073
86,86,MLG65,3,15,MLG65,155,22,0,56,72.42760740965605,0.46727488651390997
330,330,1-9499,23,21,1-9499,36,6,0,12,16.805915873497725,0.4668309964860479
202,202,1-1367,14,7,1-1367,66,8,0,25,30.512324736453593,0.46230795055232715
455,455,1-9225,4,16,1-9225,18,2,0,7,8.303450926207006,0.46130282923372257
514,514,1-10823,15,6,1-10823,10,1,0,4,4.601971957832575,0.46019719578325746
513,513,1-18770,19,3,1-18770,10,1,0,4,4.601971957832575,0.46019719578325746
153,153,1-8666,14,7,1-8666,89,3,0,42,40.820705557242036,0.4586596130027195
64,64,1-0983,14,7,1-0983,195,9,0,89,89.14387606177479,0.45714808236807586
508,508,1-7737,22,24,1-7737,11,5,0,0,5.0,0.45454545454545453
99,99,1-0917,9,12,1-0917,134,14,0,52,60.82563545182347,0.4539226526255483
341,341,1-0363,1,14,1-0363,34,1,0,16,15.4078878313303,0.4531731715097147
550,550,1-3142,17,5,1-3142,4,0,0,2,1.8009859789162874,0.45024649472907186
178,178,1-9071,17,5,1-9071,75,4,0,33,33.71626865211874,0.44955024869491655
223,223,1-5686,16,23,1-5686,59,4,0,25,26.512324736453593,0.4493614362110778
30,30,1-8718,4,16,1-8718,333,83,0,74,149.63648121990263,0.4493588024621701
53,53,1-6727,17,5,1-6727,235,26,0,88,105.24338307231665,0.4478441832864538
324,324,1-19093,17,5,1-19093,36,7,0,10,16.004929894581437,0.4445813859605955
168,168,1-7523,14,7,1-7523,79,4,0,34,34.616761641576886,0.4381868562224922
460,460,1-7083,1,14,1-7083,17,2,0,6,7.402957936748862,0.43546811392640367
191,191,1-0429,14,7,1-0429,69,3,0,30,30.01478968374431,0.43499695193832333
180,180,1-9294,15,6,1-9294,74,23,0,10,32.00492989458144,0.43249905262947885
46,46,1-3056,4,16,1-3056,250,40,0,75,107.53697420936078,0.4301478968374431
442,442,1-9232,1,14,1-9232,20,3,0,6,8.402957936748862,0.42014789683744314
472,472,1-3733,15,6,1-3733,16,4,0,3,6.701478968374431,0.41884243552340195
130,130,1-8754,12,9,1-8754,108,11,0,38,45.21873359940946,0.4186919777723098
509,509,1-0337,4,16,1-0337,11,1,0,4,4.601971957832575,0.41836108707568864
109,109,1-3364,17,5,1-3364,121,17,0,37,50.31824060995132,0.41585322818141585
166,166,1-5696,10,11,1-5696,80,6,0,30,33.01478968374431,0.4126848710468039
306,306,1-8990,16,23,1-8990,40,12,0,5,16.50246494729072,0.41256162368226795
108,108,1-1005,14,7,1-1005,122,7,0,48,50.2236634939909,0.41166937290156475
141,141,1-7081,9,12,1-7081,99,1,0,44,40.62169153615832,0.41032011652685174
338,338,1-8497,17,5,1-8497,34,4,0,11,13.90542288403958,0.40898302600116415
69,69,1-8564,17,5,1-8564,185,16,0,66,75.43253730423748,0.4077434448877702
279,279,1-20068,14,7,1-20068,45,3,0,17,18.308380820788443,0.4068529071286321
