Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,1-8039,19,3,1-8039,12,0,0,22,20.048329887911677,1.670694157325973
574,574,1-4618,23,1,1-4618,1,0,0,1,0.9112877221778035,0.9112877221778035
474,474,1-19108,4,16,1-19108,16,0,0,15,13.669315832667053,0.8543322395416908
444,444,1-7467,15,6,1-7467,20,1,0,17,16.49189127702266,0.824594563851133
270,270,1-6494,23,1,1-6494,48,39,0,0,39.0,0.8125
410,410,7W2-12806,23,1,7W2-12806,23,1,0,19,18.314466721378267,0.7962811617990551
337,337,1-3079,4,16,1-3079,34,0,0,28,25.5160562209785,0.7504722417934853
454,454,1-20046,20,2,1-20046,18,13,0,0,13.0,0.7222222222222222
105,105,1-0529,14,7,1-0529,124,13,0,82,87.72559321857989,0.7074644614401604
391,391,1-7301,19,3,1-7301,26,3,0,16,17.580603554844856,0.6761770598017253
127,127,MLG55,22,22,MLG55,110,4,0,73,70.52400371897966,0.6411273065361787
300,300,1-3077,1,14,1-3077,41,0,0,28,25.5160562209785,0.6223428346580122
430,430,1-20065,23,1,1-20065,21,13,0,0,13.0,0.6190476190476191
326,326,1-6835,22,22,1-6835,36,3,0,21,22.137042165733874,0.614917837937052
114,114,1-6166,12,9,1-6166,117,13,0,62,69.49983877502382,0.5940157160258446
445,445,1-2028,15,6,1-2028,20,10,0,2,11.822575444355607,0.5911287722177804
162,162,1-10960,12,9,1-10960,82,17,0,34,47.98378255404532,0.585168079927382
382,382,1-3472,22,22,1-3472,28,9,0,8,16.290301777422428,0.581796492050801
319,319,1-8765,19,3,1-8765,38,0,0,24,21.870905332267284,0.5755501403228233
100,100,1-0541,17,5,1-0541,132,15,0,65,74.23370194155723,0.5623765298602821
364,364,1-5515,17,5,1-5515,30,5,0,13,16.846740388311446,0.5615580129437149
409,409,1-9245,9,12,1-9245,23,9,0,4,12.645150888711214,0.5497891690744006
213,213,1-10043,17,5,1-10043,61,8,0,28,33.5160562209785,0.5494435446062049
306,306,1-8990,16,21,1-8990,40,15,0,7,21.379014055244625,0.5344753513811156
374,374,1-7486,8,19,1-7486,29,0,0,17,15.49189127702266,0.53420314748354
70,70,1-5228,12,9,1-5228,180,12,0,92,95.83847044035792,0.5324359468908774
451,451,1-7146,9,12,1-7146,18,1,0,9,9.201589499600232,0.5111994166444573
119,119,1-1136,12,9,1-1136,113,12,0,50,57.564386108890176,0.5094193460963732
219,219,1-8702,4,16,1-8702,59,10,0,22,30.048329887911677,0.5092937269137573
35,35,1-7901,9,12,1-7901,298,76,0,83,151.6368809407577,0.5088485937609318
83,83,1-7306,13,8,1-7306,159,56,0,27,80.6047684988007,0.5069482295522056
151,151,1-7725,5,17,1-7725,90,3,0,46,44.91923522017896,0.49910261355754404
426,426,1-20040,10,11,1-20040,22,0,0,12,10.935452666133642,0.4970660302788019
23,23,1-8567,17,5,1-8567,388,61,0,143,191.3141442714259,0.4930776914212008
539,539,P1-17272,15,6,P1-17272,6,2,0,1,2.9112877221778035,0.48521462036296725
271,271,1-5568,17,5,1-5568,47,7,0,17,22.49189127702266,0.4785508782345247
86,86,MLG65,3,15,MLG65,155,22,0,56,73.032112441957,0.47117491898036773
202,202,1-1367,14,7,1-1367,66,8,0,25,30.782193054445088,0.4663968644612892
455,455,1-9225,4,16,1-9225,18,2,0,7,8.379014055244625,0.4655007808469236
514,514,1-10823,15,6,1-10823,10,1,0,4,4.645150888711214,0.4645150888711214
153,153,1-8666,14,7,1-8666,89,3,0,42,41.27408433146775,0.4637537565333455
64,64,1-0983,14,7,1-0983,195,9,0,89,90.10460727382451,0.462074909096536
