Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,69,3,32,3099.503984451294,6.637053499895704
353,353,353,353,353,353,1-8681,11,18,1-8681,260,32,1,138,1163.5484329462051,4.475186280562327
364,364,364,364,364,364,MLG02,18,8,MLG02,755,73,3,71,3140.6807155013084,4.159842007286501
158,158,158,158,158,158,MLG12,11,18,MLG12,569,9,1,111,1114.8106960654259,1.959245511538534
501,501,501,501,501,501,MLG56,17,7,MLG56,109,20,0,76,92.44696307182312,0.8481372758882855
155,155,155,155,155,155,1-7462,5,9,1-7462,336,15,0,277,279.0501154065132,0.8305062958527178
108,108,108,108,108,108,1-0917,3,6,1-0917,134,56,0,41,95.08323007822037,0.7095763438673162
484,484,484,484,484,484,MLG35,3,6,MLG35,44,12,0,19,30.11174076795578,0.6843577447262678
294,294,294,294,294,294,1-3051,4,11,1-3051,116,4,0,75,75.49371355772018,0.6508078754975878
266,266,266,266,266,266,1-6554,2,17,1-6554,28,11,0,7,17.67274659872055,0.6311695213828769
262,262,262,262,262,262,1-4394,21,20,1-4394,190,17,0,106,118.0444484949112,0.6212865710258484
359,359,359,359,359,359,1-6166,4,11,1-6166,117,43,0,29,70.64423590898514,0.6037968881109841
498,498,498,498,498,498,MLG38,10,2,MLG38,26,8,0,8,15.625996112823486,0.600999850493211
472,472,472,472,472,472,MLG52,15,5,MLG52,112,5,0,65,66.96121841669083,0.5978680215775967
83,83,83,83,83,83,1-1152,3,6,1-1152,112,14,0,55,66.42872327566147,0.5931136006755489
453,453,453,453,453,453,MLG45,7,13,MLG45,179,37,0,71,104.68071550130844,0.5848084664877566
46,46,46,46,46,46,1-3056,5,9,1-3056,250,13,0,136,142.64193391799927,0.570567735671997
460,460,460,460,460,460,1-8044,13,16,1-8044,56,9,0,24,31.87798833847046,0.5692497917584011
336,336,336,336,336,336,1-8678,17,5,1-8678,74,23,0,20,42.064990282058716,0.5684458146224151
137,137,137,137,137,137,1-19257,7,13,1-19257,246,29,0,115,138.62369412183762,0.563510951714787
350,350,350,350,350,350,1-19891,21,20,1-19891,95,19,0,36,53.31698250770569,0.5612313948179546
533,533,533,533,533,533,1-3371,2,17,1-3371,16,7,0,2,8.906499028205872,0.556656189262867
563,563,563,563,563,563,1-11121,2,17,1-11121,18,9,0,1,9.953249514102936,0.552958306339052
376,376,376,376,376,376,1-18412,19,21,1-18412,56,26,0,5,30.76624757051468,0.549397278044905
147,147,147,147,147,147,1-7172,7,13,1-7172,284,41,0,119,154.43669217824936,0.5437911696417231
476,476,476,476,476,476,MLG01,21,20,MLG01,43,9,0,15,23.298742711544037,0.5418312258498613
499,499,499,499,499,499,1-3135,13,16,1-3135,101,21,0,35,54.36373299360275,0.5382547821148788
133,133,133,133,133,133,1-7460,4,11,1-7460,194,9,0,100,104.32495141029358,0.5377574814963586
537,537,537,537,537,537,1-9499,4,11,1-9499,36,6,0,14,19.3454931974411,0.5373748110400306
513,513,513,513,513,513,1-7453,12,12,1-7453,24,6,0,7,12.67274659872055,0.528031108280023
518,518,518,518,518,518,1-3356,17,5,1-3356,28,8,0,7,14.67274659872055,0.5240266642400196
358,358,358,358,358,358,MLG18,20,14,MLG18,72,28,0,10,37.53249514102936,0.5212846547365189
481,481,481,481,481,481,1-19851,18,8,1-19851,25,11,0,2,12.906499028205872,0.5162599611282349
480,480,480,480,480,480,1-1514,7,13,1-1514,64,10,0,24,32.87798833847046,0.5137185677886009
478,478,478,478,478,478,1-8916,11,18,1-8916,61,8,0,24,30.87798833847046,0.50619653013886
