Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,1-8039,19,18,1-8039,12,0,0,22,21.8061635568738,1.8171802964061499
444,444,1-7467,15,15,1-7467,20,3,0,17,19.850217293947935,0.9925108646973968
574,574,1-4618,23,20,1-4618,1,0,0,1,0.9911892525851727,0.9911892525851727
474,474,1-19108,4,8,1-19108,16,0,0,15,14.86783878877759,0.9292399242985994
92,92,1-6511,23,20,1-6511,144,8,0,113,120.00438554212451,0.8333637884869758
410,410,7W2-12806,23,20,7W2-12806,23,0,0,19,18.83259579911828,0.8188085130051427
129,129,MLG56,2,5,MLG56,109,4,0,86,89.24227572232485,0.8187364745167417
337,337,1-3079,4,8,1-3079,34,0,0,28,27.753299072384834,0.8162735021289658
194,194,1-8628,20,16,1-8628,68,47,0,0,47.0,0.6911764705882353
300,300,1-3077,1,6,1-3077,41,0,0,28,27.753299072384834,0.6769097334728008
108,108,1-1005,14,14,1-1005,122,7,0,76,82.33038319647312,0.6748392065284682
8,8,MLG15,7,3,MLG15,559,29,0,348,373.9338598996401,0.6689335597489089
133,133,MLG47,15,15,MLG47,106,44,0,26,69.77092056721449,0.6582162317661744
55,55,MLG13,8,9,MLG13,225,19,0,130,147.85460283607244,0.657131568160322
77,77,MLG50,7,3,MLG50,168,3,0,107,109.05725002661347,0.6491502977774611
240,240,1-10808,2,5,1-10808,54,1,0,34,34.70043458789587,0.6426006405165902
114,114,1-6166,12,12,1-6166,117,13,0,62,74.4537336602807,0.6363566979511172
509,509,1-0337,4,8,1-0337,11,2,0,5,6.955946262925863,0.6323587511750784
319,319,1-8765,19,18,1-8765,38,0,0,24,23.788542062044144,0.6260142647906354
232,232,1-18412,9,4,1-18412,56,4,0,31,34.72686683014035,0.620122621966792
525,525,1-19067,9,4,1-19067,8,0,0,5,4.955946262925863,0.6194932828657329
162,162,1-10960,12,12,1-10960,82,17,0,34,50.70043458789587,0.6182979827792179
490,490,1-2318,20,16,1-2318,13,1,0,7,7.938324768096209,0.6106403667766315
382,382,1-3472,22,21,1-3472,28,8,0,9,16.920703273266554,0.6043108311880913
10,10,MLG08,8,9,MLG08,532,51,0,266,314.6563411876559,0.5914592879467216
166,166,1-5696,10,10,1-5696,80,2,0,45,46.60351636633277,0.5825439545791596
189,189,1-0582,11,11,1-0582,70,7,0,34,40.70043458789587,0.5814347798270839
70,70,1-5228,12,12,1-5228,180,12,0,92,103.18941123783588,0.573274506876866
64,64,1-0983,14,14,1-0983,195,9,0,102,110.10130376368761,0.5646220705830134
310,310,MLG43,23,20,MLG43,39,3,0,19,21.83259579911828,0.5598101486953405
236,236,1-8053,2,5,1-8053,55,2,0,29,30.744488324970007,0.5589906968176365
247,247,1-8177,16,23,1-8177,53,19,0,10,28.911892525851727,0.5455074061481457
119,119,1-1136,12,12,1-1136,113,12,0,50,61.55946262925863,0.5447740055686605
141,141,1-7081,9,4,1-7081,99,5,0,49,53.56827337667346,0.5410936704714491
219,219,1-8702,4,8,1-8702,59,4,0,28,31.753299072384834,0.5381915097014379
265,265,1-8711,21,22,1-8711,48,7,0,19,25.83259579911828,0.5381790791482975
224,224,1-8087,16,23,1-8087,58,29,0,2,30.982378505170345,0.5341789397443163
83,83,1-7306,13,13,1-7306,159,56,0,27,82.76210981979966,0.5205164139610041
409,409,1-9245,9,4,1-9245,23,8,0,4,11.96475701034069,0.5202068265365518
233,233,1-8135,9,4,1-8135,56,0,0,29,28.744488324970007,0.5132944343744644
212,212,1-8916,7,3,1-8916,61,16,0,15,30.86783878877759,0.5060301440783211
343,343,1-11132,16,23,1-11132,34,17,0,0,17.0,0.5
539,539,P1-17272,15,15,P1-17272,6,2,0,1,2.9911892525851727,0.49853154209752876
475,475,1-9548,8,9,1-9548,16,5,0,3,7.973567757755518,0.4983479848597199
376,376,1-3356,2,5,1-3356,28,8,0,6,13.947135515511036,0.4981119826968227
552,552,1-5303,9,4,1-5303,4,1,0,1,1.9911892525851727,0.49779731314629316
554,554,1-10217,8,9,1-10217,4,1,0,1,1.9911892525851727,0.49779731314629316
341,341,1-0363,1,6,1-0363,34,1,0,16,16.859028041362762,0.4958537659224342
457,457,1-5287,23,20,1-5287,18,0,0,9,8.920703273266554,0.4955946262925863
550,550,1-3142,17,24,1-3142,4,0,0,2,1.9823785051703453,0.4955946262925863
547,547,1-3100,4,8,1-3100,4,0,0,2,1.9823785051703453,0.4955946262925863
159,159,1-5687,6,2,1-5687,83,2,0,39,40.65638085082173,0.4898359138653221
205,205,1-0447,11,11,1-0447,65,1,0,31,31.726866830140352,0.4881056435406208
184,184,MLG18,3,7,MLG18,72,20,0,15,34.86783878877759,0.4842755387330221
177,177,1-19121,23,20,1-19121,75,5,0,31,35.72686683014035,0.47635822440187137
104,104,MLG64,2,5,MLG64,129,14,0,47,60.585894871503115,0.4696580997790939
460,460,1-7083,1,6,1-7083,17,2,0,6,7.947135515511036,0.46747855973594327
339,339,1-8126,4,8,1-8126,34,3,0,13,15.885460283607244,0.4672194201060954
321,321,1-3257,8,9,1-3257,37,0,0,17,16.850217293947935,0.45541127821480903
9,9,MLG63,2,5,MLG63,543,30,0,219,247.0704463161528,0.45501003004816354
130,130,1-8754,12,12,1-8754,108,11,0,38,48.66519159823656,0.4506036259095978
508,508,1-7737,22,21,1-7737,11,0,0,5,4.955946262925863,0.4505405693568967
442,442,1-9232,1,6,1-9232,20,3,0,6,8.947135515511036,0.4473567757755518
438,438,1-9458,14,14,1-9458,20,0,0,9,8.920703273266554,0.4460351636633277
243,243,1-9542,9,4,1-9542,54,12,0,12,23.894271031022072,0.4424865005744828
455,455,1-9225,4,8,1-9225,18,0,0,8,7.929514020681381,0.4405285567045212
472,472,1-3733,15,15,1-3733,16,4,0,3,6.973567757755518,0.4358479848597199
369,369,1-9217,8,9,1-9217,30,4,0,9,12.920703273266554,0.4306901091088851
14,14,1-3037,3,7,1-3037,467,68,0,134,200.81935984641314,0.43002004249767267
196,196,1-7522,20,16,1-7522,67,3,0,26,28.77092056721449,0.42941672488379834
532,532,1-18369,16,23,1-18369,7,3,0,0,3.0,0.42857142857142855
537,537,P1-6891,9,4,P1-6891,7,1,0,2,2.9823785051703453,0.4260540721671922
25,25,1-6569,21,22,1-6569,360,34,0,120,152.94271031022072,0.4248408619728353
105,105,1-0529,14,14,1-0529,124,13,0,40,52.647570103406906,0.4245771782532815
131,131,1-6501,18,17,1-6501,107,11,0,34,44.70043458789587,0.41776107091491466
317,317,1-9399,23,20,1-9399,38,0,0,16,15.859028041362762,0.4173428431937569
496,496,1-7712,1,6,1-7712,12,1,0,4,4.964757010340691,0.4137297508617242
501,501,1-5271,14,14,1-5271,12,0,0,5,4.955946262925863,0.4129955219104886
46,46,1-3056,4,8,1-3056,250,24,0,79,102.30395095422864,0.4092158038169146
463,463,1-9522,20,16,1-9522,17,1,0,6,6.947135515511036,0.4086550303241786
459,459,1-17979,23,20,1-17979,17,1,0,6,6.947135515511036,0.4086550303241786
187,187,MLG82,16,23,MLG82,71,27,0,2,28.982378505170345,0.40820251415732883
202,202,1-1367,14,14,1-1367,66,8,0,19,26.83259579911828,0.40655448180482245
67,67,1-4394,21,22,1-4394,190,24,0,53,76.53303038701415,0.40280542308954814
76,76,1-7518,12,12,1-7518,169,32,0,36,67.68281309306622,0.40049001830216696
