Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,17,MLG37,50,10,2,5,2013.0147910118103,40.26029582023621
1-1514,23,4,1-1514,64,13,2,7,2017.2207074165344,31.51907355338335
1-7488,1,1,1-7488,65,4,2,16,2013.647331237793,30.97918971135066
1-0363,4,3,1-0363,34,1,1,16,1010.647331237793,29.724921506993912
1-18987,19,15,1-18987,34,5,1,6,1008.6177492141724,29.66522791806389
1-8126,1,1,1-8126,34,4,1,2,1005.2059164047241,29.564879894256592
1-7425,1,1,1-7425,352,9,10,40,10033.118328094482,28.503177068450235
1-3257,9,7,1-3257,37,1,1,8,1005.8236656188965,27.18442339510531
1-3174,1,7,1-3174,117,31,3,17,3041.250289440155,25.99359221743722
1-8864,22,23,1-8864,39,2,1,0,1002.0,25.692307692307693
1-2006,20,17,1-2006,40,7,1,11,1013.6325402259827,25.340813505649567
1-7579,19,15,1-7579,40,2,1,12,1009.2354984283447,25.23088746070862
1-8368,1,1,1-8368,80,5,2,7,2009.2207074165344,25.11525884270668
1-8990,22,23,1-8990,40,4,1,0,1004.0,25.1
1-1633,1,1,1-1633,399,20,9,85,9071.251447200775,22.73496603308465
MLG24,6,21,MLG24,49,2,1,6,1005.6177492141724,20.5228112084525
1-8808,22,23,1-8808,52,7,1,19,1018.4562058448792,19.585696266247677
1-9542,20,17,1-9542,54,18,1,4,1020.4118328094482,18.89651542239719
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,12,2010.2354984283447,18.274868167530407
1-8087,16,9,1-8087,58,7,1,12,1014.2354984283447,17.486818938419738
1-3246,19,15,1-3246,116,12,2,17,2022.250289440155,17.433192150346166
1-8371,13,13,1-8371,255,38,4,56,4071.7656593322754,15.967708467969707
1-6249,9,7,1-6249,64,10,1,16,1019.647331237793,15.931989550590515
MLG27,6,21,MLG27,67,9,1,4,1011.4118328094482,15.095698997155944
1-1070,13,13,1-1070,280,68,4,33,4087.897620677948,14.5996343595641
1-4654,1,1,1-4654,138,4,2,9,2009.4266238212585,14.561062491458395
MLG42,20,17,MLG42,72,8,1,2,1009.2059164047241,14.016748838954502
1-9294,22,23,1-9294,74,24,1,12,1031.2354984283447,13.93561484362628
1-8681,8,5,1-8681,260,35,3,46,3062.736077308655,11.779754143494825
1-0918,1,17,1-0918,179,23,2,16,2032.647331237793,11.355571682892698
MLG29,20,17,MLG29,93,15,1,9,1020.4266238212585,10.97232928840063
1-0677,20,17,1-0677,187,17,2,6,2020.6177492141724,10.805442509166697
1-3186,1,1,1-3186,796,59,8,83,8109.045530796051,10.187243129140768
1-6678,4,3,1-6678,213,16,2,116,2085.943151473999,9.793160335558682
MLG53,23,19,MLG53,216,33,2,51,2063.750868320465,9.554402168150302
MLG66,13,13,MLG66,229,35,2,113,2103.134276866913,9.183992475401366
1-1136,3,4,1-1136,113,8,1,17,1018.250289440155,9.011064508319956
MLG52,22,23,MLG52,112,7,1,3,1008.8088746070862,9.007222094706126
1-1887,5,22,1-1887,119,16,1,35,1037.1035370826721,8.715155773803968
1-7302,23,19,1-7302,240,20,2,61,2056.7804503440857,8.569918543100357
1-1035,8,5,1-1035,249,32,2,28,2048.8828296661377,8.228445099060794
1-19755,9,7,1-19755,517,69,4,103,4131.104694843292,7.9905313246485346
1-8753,1,1,1-8753,258,14,2,2,2015.2059164047241,7.810875644979551
1-0917,11,8,1-0917,134,24,1,13,1031.8384566307068,7.700286989781394
MLG36,22,23,MLG36,136,22,1,19,1033.4562058448792,7.5989426900358765
1-3693,19,15,1-3693,143,36,1,25,1051.0739550590515,7.350167517895465
1-1099,1,1,1-1099,149,0,1,1,1000.6029582023621,6.715456095317866
MLG26,20,17,MLG26,155,25,1,15,1034.044373035431,6.671254019583425
MLG68,19,15,MLG68,152,5,1,3,1006.8088746070862,6.623742596099251
1-7306,19,15,1-7306,159,22,1,23,1035.8680386543274,6.514893324869983
MLG33,20,17,MLG33,161,29,1,12,1036.2354984283447,6.436245331853073
MLG09,17,10,MLG09,174,25,1,35,1046.1035370826721,6.012089293578575
1-5531,21,5,1-5531,199,49,1,41,1073.7212862968445,5.395584353250475
MLG12,9,7,MLG12,569,31,3,54,3063.5597429275513,5.384112026234712
1-0691,17,10,1-0691,450,107,2,131,2185.98752450943,4.8577500544653995
MLG61,19,15,MLG61,218,26,1,38,1048.9124116897583,4.811524824264946
MLG13,7,6,MLG13,225,15,1,20,1027.0591640472412,4.564707395765517
1-9365,14,12,1-9365,243,15,1,70,1057.2070741653442,4.3506463957421575
MLG70,5,22,MLG70,269,16,1,176,1122.1206436157227,4.1714522067498985
1-7172,11,8,1-7172,284,75,1,86,1126.8544054031372,3.9677972021237227
1-7946,16,9,1-7946,289,58,1,68,1099.0011577606201,3.8027721721820766
MLG15,7,6,MLG15,559,53,2,109,2118.7224440574646,3.790201152160044
1-1687,3,4,1-1687,325,39,1,56,1072.7656593322754,3.300817413330078
1-0708,4,3,1-0708,408,30,1,95,1087.2810292243958,2.664904483393127
MLG14,17,10,MLG14,462,49,1,70,1091.2070741653442,2.3619200739509614
MLG08,7,6,MLG08,532,33,1,94,1089.6780710220337,2.0482670507932963
MLG02,14,12,MLG02,755,37,1,104,1099.7076530456543,1.4565664278750388
1-9063,11,8,1-9063,35,5,0,34,25.50057888031006,0.7285879680088588
1-1367,23,19,1-1367,66,30,0,26,45.676913261413574,0.6920744433547511
1-4387,1,1,1-4387,1,0,0,1,0.6029582023620605,0.6029582023620605
1-7484,12,20,1-7484,24,13,0,2,14.205916404724121,0.5919131835301717
1-18816,1,1,1-18816,44,0,0,43,25.927202701568604,0.5892546068538319
1-4776,18,14,1-4776,33,10,0,15,19.044373035430908,0.577102213194876
1-19108,4,3,1-19108,16,0,0,15,9.044373035430908,0.5652733147144318
1-19109,4,3,1-19109,30,0,0,28,16.882829666137695,0.5627609888712565
1-0529,11,8,1-0529,124,7,0,98,66.08990383148193,0.5329830954151769
1-5221,18,14,1-5221,21,8,0,4,10.411832809448242,0.4958015623546782
1-3356,5,22,1-3356,28,4,0,16,13.647331237792969,0.4874046870640346
1-3301,23,19,1-3301,18,8,0,1,8.60295820236206,0.4779421223534478
1-7770,17,10,1-7770,23,1,0,16,10.647331237792969,0.4629274451214334
1-11189,14,12,1-11189,53,1,0,39,24.51536989212036,0.46255414890793134
1-10622,4,3,1-10622,4,0,0,3,1.8088746070861816,0.4522186517715454
1-7781,14,12,1-7781,33,1,0,23,14.868038654327393,0.45054662588870886
1-3077,1,1,1-3077,41,0,0,29,17.485787868499756,0.42648263093901845
1-3469,21,16,1-3469,40,5,0,20,17.05916404724121,0.4264791011810303
1-11522,24,18,1-11522,24,3,0,12,10.235498428344727,0.4264791011810303
1-9232,23,19,1-9232,20,6,0,4,8.411832809448242,0.4205916404724121
