Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,5,24,MLG37,50,16,0,0,16.0,0.32
1-3496,13,9,1-3496,192,24,0,41,61.35780894756317,0.3195719216018915
1-1119,12,12,1-1119,83,11,0,17,26.48982322216034,0.3191544966525342
1-20040,9,19,1-20040,22,7,0,0,7.0,0.3181818181818182
1-7429,2,15,1-7429,33,5,0,6,10.466996431350708,0.31718171004093054
1-9340,7,1,1-9340,163,5,0,51,51.46946966648102,0.3157636175857731
1-3099,6,11,1-3099,9,1,0,2,2.8223321437835693,0.31359246042039657
1-3699,10,17,1-3699,9,1,0,2,2.8223321437835693,0.31359246042039657
1-4011,3,23,1-4011,246,13,0,70,76.78162503242493,0.31212042696107695
1-3051,7,1,1-3051,116,16,0,22,36.04565358161926,0.31073839294499367
1-7402,15,21,1-7402,141,0,0,48,43.735971450805664,0.310184194686565
MLG20,5,14,MLG20,55,6,0,12,16.933992862701416,0.30789077932184394
MLG03,19,4,MLG03,713,68,0,165,218.34240186214447,0.3062305776467664
MLG62,1,7,MLG62,370,64,0,54,113.20296788215637,0.30595396724907126
1-7403,4,16,1-7403,58,14,0,4,17.64466428756714,0.30421834978564033
1-8940,14,3,1-8940,3,0,0,1,0.9111660718917847,0.3037220239639282
1-20124,18,8,1-20124,3,0,0,1,0.9111660718917847,0.3037220239639282
1-8899,2,15,1-8899,3,0,0,1,0.9111660718917847,0.3037220239639282
1-11121,9,19,1-11121,18,0,0,6,5.466996431350708,0.3037220239639282
1-7547,8,23,1-7547,86,5,0,23,25.956819653511047,0.3018234843431517
1-6764,12,8,1-6764,38,6,0,6,11.466996431350708,0.30176306398291336
1-8949,1,7,1-8949,112,20,0,15,33.66749107837677,0.3006025989140783
MLG02,10,17,MLG02,755,31,0,214,225.98953938484192,0.2993238932249562
MLG65,2,15,MLG65,155,28,0,20,46.22332143783569,0.2982149770182948
1-7425,9,19,1-7425,352,33,0,78,104.0709536075592,0.2956561182032932
1-19755,16,6,1-19755,517,89,0,70,152.78162503242493,0.2955157157300289
1-1136,17,13,1-1136,113,13,0,22,33.04565358161926,0.29243941222671915
1-0677,15,21,1-0677,187,0,0,60,54.66996431350708,0.29235275033961006
MLG09,18,8,MLG09,174,23,0,30,50.33498215675354,0.28928150664800883
1-17979,19,6,1-17979,17,4,0,1,4.911166071891785,0.28889212187598734
1-19093,3,23,1-19093,36,4,0,7,10.378162503242493,0.2882822917567359
1-10043,16,6,1-10043,61,3,0,16,17.578657150268555,0.28817470738145173
1-2318,3,23,1-2318,13,1,0,3,3.733498215675354,0.2871921704365657
1-5899,3,23,1-5899,288,25,0,63,82.40346252918243,0.2861231337818835
1-6543,9,19,1-6543,36,3,0,8,10.289328575134277,0.28581468264261883
1-3026,2,15,1-3026,570,66,0,106,162.58360362052917,0.2852343923167179
1-9285,10,17,1-9285,30,4,0,5,8.555830359458923,0.28519434531529747
1-7453,2,15,1-7453,24,5,0,2,6.822332143783569,0.28426383932431537
1-6727,3,23,1-6727,235,10,0,62,66.49229645729065,0.2829459423714496
1-3257,7,1,1-3257,37,5,0,6,10.466996431350708,0.282891795441911
1-5140,3,11,1-5140,10,1,0,2,2.8223321437835693,0.2822332143783569
1-10823,17,13,1-10823,10,1,0,2,2.8223321437835693,0.2822332143783569
1-1530,13,9,1-1530,632,78,0,110,178.2282679080963,0.28200675301913974
1-7901,8,10,1-7901,298,41,0,47,83.82480537891388,0.2812912932178318
1-1131,4,16,1-1131,200,25,0,34,55.97964644432068,0.27989823222160337
MLG64,4,16,MLG64,129,6,0,33,36.068480372428894,0.27960062304208444
1-7971,3,23,1-7971,117,8,0,27,32.601483941078186,0.2786451618895571
1-7430,18,8,1-7430,17,2,0,3,4.733498215675354,0.27844107151031494
1-7720,15,21,1-7720,102,0,0,31,28.246148228645325,0.276923021849464
1-8567,3,23,1-8567,388,19,0,97,107.38310897350311,0.2767605901378946
1-8497,3,23,1-8497,34,3,0,7,9.378162503242493,0.27582830891889687
1-11045,15,21,1-11045,43,0,0,13,11.8451589345932,0.2754688124324
1-4397,15,21,1-4397,106,0,0,32,29.15731430053711,0.27506900283525576
1-8058,12,12,1-8058,54,3,0,13,14.8451589345932,0.2749103506406148
MLG18,12,12,MLG18,72,7,0,14,19.756325006484985,0.274393402867847
1-7993,3,23,1-7993,100,11,0,18,27.400989294052124,0.27400989294052125
1-4609,6,11,1-4609,7,1,0,1,1.9111660718917847,0.27302372455596924
1-19069,20,24,1-19069,11,3,0,0,3.0,0.2727272727272727
1-9341,2,15,1-9341,98,3,0,26,26.6903178691864,0.2723501823386367
1-7418,4,19,1-7418,45,3,0,10,12.111660718917847,0.26914801597595217
1-5221,10,4,1-5221,21,2,0,4,5.644664287567139,0.26879353750319707
1-18869,21,18,1-18869,22,5,0,1,5.911166071891785,0.26868936690417206
1-9601,12,19,1-9601,31,1,0,8,8.289328575134277,0.26739769597207347
1-0584,15,21,1-0584,41,0,0,12,10.933992862701416,0.26668275274881503
1-8090,6,11,1-8090,14,1,0,3,3.733498215675354,0.266678443976811
MLG06,14,3,MLG06,634,77,0,101,169.02777326107025,0.2666053206010572
MLG67,11,2,MLG67,293,68,0,11,78.02282679080963,0.2662895112314322
1-3301,8,10,1-3301,18,2,0,3,4.733498215675354,0.2629721230930752
1-8735,12,12,1-8735,52,0,0,15,13.66749107837677,0.26283636689186096
1-7900,22,5,1-7900,75,6,0,15,19.66749107837677,0.26223321437835695
MLG55,2,15,MLG55,110,17,0,13,28.8451589345932,0.2622287175872109
1-7456,22,5,1-7456,32,2,0,7,8.378162503242493,0.2618175782263279
1-7579,4,7,1-7579,40,5,0,6,10.466996431350708,0.2616749107837677
1-9040,8,10,1-9040,55,8,0,7,14.378162503242493,0.2614211364225908
1-9245,8,10,1-9245,23,6,0,0,6.0,0.2608695652173913
1-0708,15,21,1-0708,408,0,0,115,104.78409826755524,0.2568237702636158
1-18635,8,10,1-18635,44,4,0,8,11.289328575134277,0.25657564943486993
1-3509,10,17,1-3509,150,11,0,30,38.33498215675354,0.25556654771169024
1-6214,15,21,1-6214,65,0,0,18,16.400989294052124,0.2523229122161865
1-6166,7,1,1-6166,117,3,0,29,29.423816084861755,0.251485607562921
1-3216,18,6,1-3216,38,5,0,5,9.555830359458923,0.25146921998576116
1-20068,8,10,1-20068,45,4,0,8,11.289328575134277,0.25087396833631725
1-19257,16,6,1-19257,246,27,0,38,61.62431073188782,0.25050532817840576
1-7356,13,9,1-7356,4,1,0,0,1.0,0.25
1-8611,7,1,1-8611,621,41,0,125,154.89575898647308,0.24942956358530288
1-7567,11,8,1-7567,27,4,0,3,6.733498215675354,0.2493888228027909
1-7564,13,9,1-7564,22,0,0,6,5.466996431350708,0.24849983778866855
1-3037,2,15,1-3037,467,53,0,69,115.87045896053314,0.24811661447651637
1-9157,3,23,1-9157,89,10,0,13,21.8451589345932,0.24545122398419328
1-17959,3,23,1-17959,57,3,0,12,13.933992862701416,0.24445601513511256
1-5568,3,23,1-5568,47,6,0,6,11.466996431350708,0.24397864747554698
