Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,68,3,65,3119.2254813313484,6.679283685934365
353,353,353,353,353,353,1-8681,11,15,1-8681,260,65,1,85,1131.9871678948402,4.353796799595539
364,364,364,364,364,364,MLG02,18,13,MLG02,755,66,3,64,3116.437397003174,4.127731651659833
158,158,158,158,158,158,MLG12,11,15,MLG12,569,40,1,132,1144.027131319046,2.0105924979245096
393,393,393,393,393,393,1-2292,2,23,1-2292,252,0,0,229,180.47131115198135,0.7161559966348466
147,147,147,147,147,147,1-7172,7,17,1-7172,284,39,0,177,178.49092608690262,0.6284891763623331
453,453,453,453,453,453,MLG45,7,17,MLG45,179,37,0,84,103.19908356666565,0.576531193109864
359,359,359,359,359,359,1-6166,4,19,1-6166,117,43,0,27,64.27827686071396,0.5493869817155039
490,490,490,490,490,490,1-6591,5,14,1-6591,79,6,0,47,43.03996342420578,0.5448096635975416
199,199,199,199,199,199,1-0529,13,6,1-0529,124,8,0,75,67.10632461309433,0.5411800372023736
278,278,278,278,278,278,1-3152,6,10,1-3152,323,36,0,176,174.70284175872803,0.5408756710796533
294,294,294,294,294,294,1-3051,4,19,1-3051,116,4,0,74,62.31824028491974,0.5372262093527563
316,316,316,316,316,316,1-4776,5,14,1-4776,33,14,0,4,17.152337312698364,0.5197677973544959
174,174,174,174,174,174,1-6568,13,6,1-6568,394,25,0,222,199.95472085475922,0.5074992915095412
28,28,28,28,28,28,1-7081,20,16,1-7081,99,46,0,5,49.940421640872955,0.5044487034431612
358,358,358,358,358,358,MLG18,20,16,MLG18,72,24,0,15,35.821264922618866,0.49751756836970645
268,268,268,268,268,268,1-7899,13,6,1-7899,40,12,0,10,19.88084328174591,0.49702108204364776
399,399,399,399,399,399,1-8087,3,8,1-8087,58,7,0,27,28.27827686071396,0.48755649759851655
320,320,320,320,320,320,1-0541,6,10,1-0541,132,16,0,61,64.07314401865005,0.48540260620189435
