Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,34,3080.1521330475807,6.595614845926297
364,364,364,364,364,364,MLG02,18,16,MLG02,755,74,3,73,3097.944285660982,4.103237464451632
353,353,353,353,353,353,1-8681,11,11,1-8681,260,42,1,44,1056.432172179222,4.063200662227778
158,158,158,158,158,158,MLG12,11,11,MLG12,569,18,1,192,1080.9767513275146,1.8997833942487077
487,487,487,487,487,487,1-7467,8,10,1-7467,20,22,0,4,23.312015652656555,1.1656007826328278
513,513,513,513,513,513,1-7453,12,9,1-7453,24,22,0,5,23.640019565820694,0.9850008152425289
205,205,205,205,205,205,1-7776,14,13,1-7776,26,19,0,1,19.32800391316414,0.7433847658909284
414,414,414,414,414,414,1-5140,3,14,1-5140,10,6,0,2,6.656007826328278,0.6656007826328277
253,253,253,253,253,253,1-7781,3,14,1-7781,33,20,0,4,21.312015652656555,0.6458186561411078
162,162,162,162,162,162,1-8242,19,22,1-8242,11,7,0,0,7.0,0.6363636363636364
195,195,195,195,195,195,1-3079,3,14,1-3079,34,0,0,62,20.336242616176605,0.5981247828287237
384,384,384,384,384,384,1-0584,8,10,1-0584,41,15,0,26,23.52810174226761,0.5738561400553075
488,488,488,488,488,488,1-18369,3,14,1-18369,7,4,0,0,4.0,0.5714285714285714
492,492,492,492,492,492,1-3257,19,22,1-3257,37,19,0,0,19.0,0.5135135135135135
549,549,549,549,549,549,1-10622,18,16,1-10622,4,2,0,0,2.0,0.5
484,484,484,484,484,484,MLG35,3,14,MLG35,44,16,0,17,21.57606652379036,0.49036514826796274
319,319,319,319,319,319,1-20040,18,16,1-20040,22,9,0,4,10.312015652656555,0.4687279842116616
481,481,481,481,481,481,1-19851,18,16,1-19851,25,11,0,2,11.656007826328278,0.46624031305313113
423,423,423,423,423,423,1-5696,8,10,1-5696,80,26,0,34,37.15213304758072,0.464401663094759
376,376,376,376,376,376,1-18412,19,22,1-18412,56,26,0,0,26.0,0.4642857142857143
544,544,544,544,544,544,1-20124,15,15,1-20124,3,1,0,1,1.3280039131641388,0.44266797105471295
108,108,108,108,108,108,1-0917,3,14,1-0917,134,50,0,23,57.54409000277519,0.429433507483397
559,559,559,559,559,559,1-9466,20,12,1-9466,8,3,0,1,3.328003913164139,0.41600048914551735
291,291,291,291,291,291,1-17979,7,8,1-17979,17,5,0,6,6.968023478984833,0.4098837340579313
38,38,38,38,38,38,1-10018,8,10,1-10018,40,16,0,1,16.32800391316414,0.4082000978291035
80,80,80,80,80,80,1-21411,1,25,1-21411,5,2,0,0,2.0,0.4
254,254,254,254,254,254,1-9230,12,9,1-9230,5,2,0,0,2.0,0.4
553,553,553,553,553,553,1-17965,18,16,1-17965,10,3,0,3,3.9840117394924164,0.3984011739492416
467,467,467,467,467,467,MLG82,19,22,MLG82,71,28,0,0,28.0,0.39436619718309857
186,186,186,186,186,186,1-8162,20,12,1-8162,22,8,0,2,8.656007826328278,0.39345490119673987
459,459,459,459,459,459,1-8284,3,14,1-8284,48,17,0,5,18.640019565820694,0.3883337409545978
324,324,324,324,324,324,1-3369,19,22,1-3369,8,3,0,0,3.0,0.375
458,458,458,458,458,458,1-9063,8,10,1-9063,35,10,0,8,12.62403130531311,0.3606866087232317
541,541,541,541,541,541,1-7301,11,11,1-7301,26,7,0,7,9.296027392148972,0.35753951508265275
317,317,317,317,317,317,1-3733,8,10,1-3733,16,4,0,5,5.640019565820694,0.3525012228637934
477,477,477,477,477,477,1-20081,12,9,1-20081,20,7,0,0,7.0,0.35
167,167,167,167,167,167,1-9287,20,12,1-9287,21,7,0,1,7.328003913164139,0.3489525672935304
517,517,517,517,517,517,1-9436,8,10,1-9436,24,3,0,16,8.24806261062622,0.3436692754427592
121,121,121,121,121,121,1-8853,11,11,1-8853,33,8,0,10,11.280039131641388,0.3418193676254966
470,470,470,470,470,470,1-10043,7,8,1-10043,61,18,0,8,20.62403130531311,0.33809887385759196
556,556,556,556,556,556,1-5304,12,9,1-5304,3,1,0,0,1.0,0.3333333333333333
307,307,307,307,307,307,1-5199,11,11,1-5199,3,1,0,0,1.0,0.3333333333333333
512,512,512,512,512,512,1-9121,18,16,1-9121,22,7,0,1,7.328003913164139,0.3330910869620063
67,67,67,67,67,67,1-19989,3,14,1-19989,4,1,0,1,1.3280039131641388,0.3320009782910347
9,9,9,9,9,9,1-8765,11,11,1-8765,38,5,0,23,12.544090002775192,0.33010763165197876
358,358,358,358,358,358,MLG18,20,12,MLG18,72,20,0,11,23.608043044805527,0.3278894867334101
281,281,281,281,281,281,1-8126,18,16,1-8126,34,11,0,0,11.0,0.3235294117647059
179,179,179,179,179,179,1-8186,8,10,1-8186,23,7,0,1,7.328003913164139,0.3186088657897452
444,444,444,444,444,444,1-2083,15,15,1-2083,48,11,0,13,15.264050871133804,0.3180010598152876
155,155,155,155,155,155,1-7462,5,17,1-7462,336,15,0,277,105.85708394646645,0.3150508450787692
514,514,514,514,514,514,1-6764,3,14,1-6764,38,9,0,9,11.95203521847725,0.31452724259150655
61,61,61,61,61,61,1-7306,8,10,1-7306,159,36,0,42,49.77616435289383,0.3130576374395838
150,150,150,150,150,150,P1-0004,3,14,P1-0004,60,17,0,5,18.640019565820694,0.3106669927636782
270,270,270,270,270,270,1-5655,15,15,1-5655,31,7,0,8,9.62403130531311,0.31045262275203583
345,345,345,345,345,345,1-2364,15,15,1-2364,88,20,0,22,27.216086089611053,0.309273705563762
50,50,50,50,50,50,MLG14,20,12,MLG14,462,44,0,295,140.76115438342094,0.30467782334073795
536,536,536,536,536,536,1-1964,15,15,1-1964,48,7,0,23,14.544090002775192,0.3030018750578165
528,528,528,528,528,528,MLG77,14,13,MLG77,9,2,0,2,2.6560078263282776,0.29511198070314193
451,451,451,451,451,451,1-7146,14,13,1-7146,18,4,0,4,5.312015652656555,0.29511198070314193
293,293,293,293,293,293,MLG20,19,22,MLG20,55,16,0,0,16.0,0.2909090909090909
326,326,326,326,326,326,1-9095,11,11,1-9095,16,3,0,5,4.640019565820694,0.2900012228637934
473,473,473,473,473,473,1-3174,9,21,1-3174,117,4,0,91,33.84835609793663,0.28930218887125325
11,11,11,11,11,11,1-8750,11,11,1-8750,45,11,0,6,12.968023478984833,0.2881782995329963
142,142,142,142,142,142,MLG17,14,13,MLG17,76,15,0,21,21.888082176446915,0.28800108126903834
456,456,456,456,456,456,1-2006,16,4,1-2006,40,0,0,35,11.480136960744858,0.28700342401862144
83,83,83,83,83,83,1-1152,3,14,1-1152,112,20,0,37,32.136144787073135,0.28692986417029587
130,130,130,130,130,130,MLG32,3,14,MLG32,79,17,0,17,22.57606652379036,0.2857729939720299
20,20,20,20,20,20,1-3141,1,25,1-3141,14,4,0,0,4.0,0.2857142857142857
164,164,164,164,164,164,MLG29,12,9,MLG29,93,24,0,7,26.29602739214897,0.28275298271127924
394,394,394,394,394,394,1-8808,11,11,1-8808,52,11,0,11,14.608043044805527,0.2809239047077986
201,201,201,201,201,201,1-3075,20,12,1-3075,45,1,0,35,12.480136960744858,0.2773363769054413
351,351,351,351,351,351,1-9399,12,9,1-9399,38,7,0,10,10.280039131641388,0.2705273455695102
82,82,82,82,82,82,1-6029,2,26,1-6029,26,5,0,6,6.968023478984833,0.26800090303787816
267,267,267,267,267,267,1-7715,8,10,1-7715,20,5,0,1,5.328003913164139,0.26640019565820694
415,415,415,415,415,415,1-7872,11,11,1-7872,124,21,0,36,32.808140873909,0.2645817812412016
96,96,96,96,96,96,1-10725,10,1,1-10725,27,7,0,0,7.0,0.25925925925925924
244,244,244,244,244,244,1-3099,3,14,1-3099,9,2,0,1,2.328003913164139,0.25866710146268207
398,398,398,398,398,398,MLG65,20,12,MLG65,155,30,0,30,39.840117394924164,0.2570330154511236
366,366,366,366,366,366,MLG63,3,14,MLG63,543,48,0,279,139.51309177279472,0.25693018742687795
431,431,431,431,431,431,1-9115,5,17,1-9115,22,4,0,5,5.640019565820694,0.25636452571912244
433,433,433,433,433,433,MLG55,2,26,MLG55,110,10,0,55,28.040215224027634,0.2549110474911603
573,573,573,573,573,573,1-3100,3,14,1-3100,4,1,0,0,1.0,0.25
507,507,507,507,507,507,1-19067,10,1,1-19067,8,2,0,0,2.0,0.25
453,453,453,453,453,453,MLG45,7,8,MLG45,179,23,0,66,44.64825826883316,0.2494316104404087
506,506,506,506,506,506,1-3302,12,9,1-3302,52,11,0,6,12.968023478984833,0.24938506690355447
235,235,235,235,235,235,1-3077,18,16,1-3077,41,1,0,28,10.184109568595886,0.24839291630721674
558,558,558,558,558,558,1-8628,15,15,1-8628,68,2,0,45,16.760176092386246,0.2464731778292095
419,419,419,419,419,419,1-1176,15,15,1-1176,69,9,0,24,16.87209391593933,0.2445231002310048
430,430,430,430,430,430,1-8718,5,17,1-8718,333,40,0,124,80.67248523235321,0.2422597154124721
128,128,128,128,128,128,MLG33,19,22,MLG33,161,39,0,0,39.0,0.2422360248447205
119,119,119,119,119,119,1-7476,18,16,1-7476,22,5,0,1,5.328003913164139,0.2421819960529154
344,344,344,344,344,344,1-9294,14,13,1-9294,74,13,0,15,17.920058697462082,0.2421629553711092
28,28,28,28,28,28,1-7081,20,12,1-7081,99,20,0,12,23.936046957969666,0.2417782521007037
219,219,219,219,219,219,1-8371,15,15,1-8371,255,47,0,43,61.10416826605797,0.2396241892786587
46,46,46,46,46,46,1-3056,5,17,1-3056,250,15,0,136,59.608532190322876,0.2384341287612915
206,206,206,206,206,206,1-20065,1,25,1-20065,21,5,0,0,5.0,0.23809523809523808
435,435,435,435,435,435,1-10882,3,14,1-10882,14,3,0,1,3.328003913164139,0.23771456522600992
6,6,6,6,6,6,MLG58,3,14,MLG58,66,13,0,7,15.296027392148972,0.23175799079013593
73,73,73,73,73,73,1-9318,19,22,1-9318,13,3,0,0,3.0,0.23076923076923078
