Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
255,255,255,1-3302,2,7,1-3302,52,7,0,14,11.816038966178894,0.22723151858036333
224,224,224,1-8087,16,22,1-8087,58,8,0,15,13.160041749477386,0.22689727154271355
27,27,27,1-7425,5,8,1-7425,352,30,0,144,79.53640079498291,0.225955684076656
52,52,52,1-7302,1,5,1-7302,240,20,0,98,53.71227276325226,0.22380113651355107
411,411,411,1-8186,2,4,1-8186,23,2,0,9,5.096025049686432,0.22156630650810574
109,109,109,1-3364,17,15,1-3364,121,17,0,28,26.632077932357788,0.22009981762279163
84,84,84,1-1712,17,15,1-1712,157,16,0,53,34.2321475148201,0.21803915614535094
358,358,358,1-5655,15,14,1-5655,31,5,0,5,6.720013916492462,0.21677464246749878
112,112,112,1-1166,1,5,1-1166,118,18,0,22,25.568061232566833,0.21667848502175283
381,381,381,1-6554,3,6,1-6554,28,4,0,6,6.064016699790955,0.21657202499253408
137,137,137,1-3135,14,13,1-3135,101,16,0,17,21.84804731607437,0.21631730015915218
509,509,509,1-0337,4,7,1-0337,11,1,0,4,2.3760111331939697,0.2160010121085427
35,35,35,1-7901,9,12,1-7901,298,46,0,53,64.2321475148201,0.21554411917724867
58,58,58,MLG53,16,22,MLG53,216,27,0,56,46.264155864715576,0.21418590678109062
264,264,264,1-8284,17,15,1-8284,48,2,0,24,10.256066799163818,0.21366805831591287
14,14,14,1-3037,3,6,1-3037,467,69,0,88,99.27224493026733,0.21257440027894503
66,66,66,1-3496,14,13,1-3496,192,19,0,63,40.67217534780502,0.21183424660315117
466,466,466,MLG04,1,5,MLG04,16,2,0,4,3.3760111331939697,0.2110006958246231
468,468,468,1-9316,18,16,1-9316,16,2,0,4,3.3760111331939697,0.2110006958246231
471,471,471,1-9396,1,5,1-9396,16,2,0,4,3.3760111331939697,0.2110006958246231
524,524,524,1-6015,18,16,1-6015,8,1,0,2,1.6880055665969849,0.2110006958246231
315,315,315,1-6764,22,21,1-6764,38,8,0,0,8.0,0.21052631578947367
53,53,53,1-6727,17,15,1-6727,235,26,0,68,49.392189264297485,0.21017952878424462
151,151,151,1-7725,5,8,1-7725,90,3,0,46,18.824128031730652,0.20915697813034057
99,99,99,1-0917,9,12,1-0917,134,19,0,26,27.944072365760803,0.2085378534758269
407,407,407,1-0295,1,5,1-0295,24,5,0,0,5.0,0.20833333333333334
451,451,451,1-7146,9,12,1-7146,18,3,0,2,3.688005566596985,0.20488919814427695
37,37,37,1-7946,14,13,1-7946,289,32,0,79,59.1762198805809,0.20476200650720036
2,2,2,MLG03,20,17,MLG03,713,71,0,218,145.99260675907135,0.20475821424834692
65,65,65,1-7460,13,23,1-7460,194,38,0,5,39.72001391649246,0.20474233977573433
94,94,94,1-3693,11,2,1-3693,143,25,0,12,29.12803339958191,0.20369254125581754
440,440,440,1-20081,20,17,1-20081,20,3,0,3,4.032008349895477,0.20160041749477386
115,115,115,1-3174,5,8,1-3174,117,18,0,16,23.50404453277588,0.20088926951090494
61,61,61,1-8484,21,18,1-8484,202,18,0,65,40.36018091440201,0.19980287581387132
103,103,103,1-2275,14,13,1-2275,130,21,0,14,25.816038966178894,0.19858491512445303
81,81,81,1-7038,15,14,1-7038,163,22,0,30,32.32008349895477,0.19828272085248327
162,162,162,1-10960,12,1,1-10960,82,12,0,12,16.12803339958191,0.19668333414124278
486,486,486,1-7444,21,18,1-7444,14,0,0,8,2.7520222663879395,0.19657301902770996
503,503,503,1-11534,3,6,1-11534,12,2,0,1,2.3440027832984924,0.19533356527487436
89,89,89,1-3509,9,17,1-3509,150,18,0,32,29.008089065551758,0.1933872604370117
141,141,141,1-7081,9,12,1-7081,99,17,0,6,19.064016699790955,0.19256582525041369
304,304,304,1-2006,11,2,1-2006,40,7,0,2,7.688005566596985,0.19220013916492462
537,537,537,P1-6891,9,12,P1-6891,7,1,0,1,1.3440027832984924,0.19200039761407034
178,178,178,1-9071,17,15,1-9071,75,3,0,33,14.35209184885025,0.19136122465133668
377,377,377,1-10305,19,24,1-10305,28,5,0,1,5.344002783298492,0.19085724226066045
16,16,16,1-0691,10,3,1-0691,450,13,0,211,85.5845872759819,0.19018797172440424
205,205,205,1-0447,11,2,1-0447,65,1,0,33,12.35209184885025,0.19003218229000385
24,24,24,MLG62,8,10,MLG62,370,16,0,157,70.00843697786331,0.189211991832063
138,138,138,1-7993,17,15,1-7993,100,12,0,20,18.88005566596985,0.1888005566596985
143,143,143,1-12345,5,8,1-12345,97,16,0,6,18.064016699790955,0.1862269762865047
437,437,437,1-11533,8,10,1-11533,20,2,0,5,3.720013916492462,0.1860006958246231
76,76,76,1-7518,12,1,1-7518,169,31,0,1,31.344002783298492,0.1854674720905236
104,104,104,MLG64,2,4,MLG64,129,16,0,23,23.912064015865326,0.18536483733228934
108,108,108,1-1005,14,13,1-1005,122,15,0,22,22.568061232566833,0.18498410846366256
442,442,442,1-9232,1,5,1-9232,20,3,0,2,3.688005566596985,0.18440027832984923
8,8,8,MLG15,7,11,MLG15,559,31,0,209,102.89658170938492,0.18407259697564385
95,95,95,1-9100,10,3,1-9100,142,12,0,41,26.10411411523819,0.18383178954393092
310,310,310,MLG43,23,20,MLG43,39,2,0,15,7.1600417494773865,0.18359081408916375
240,240,240,1-10808,2,4,1-10808,54,2,0,23,9.912064015865326,0.18355674103454309
38,38,38,1-5899,6,9,1-5899,288,47,0,17,52.84804731607437,0.1835001642919249
231,231,231,1-8044,14,13,1-8044,56,2,0,24,10.256066799163818,0.1831440499850682
242,242,242,1-18469,3,6,1-18469,54,6,0,11,9.784030616283417,0.1811857521533966
382,382,382,1-3472,22,13,1-3472,28,3,0,6,5.064016699790955,0.1808577392782484
62,62,62,1-1131,2,4,1-1131,200,22,0,41,36.10411411523819,0.18052057057619095
477,477,477,1-9412,22,21,1-9412,15,2,0,2,2.688005566596985,0.17920037110646567
374,374,374,1-7486,8,10,1-7486,29,0,0,15,5.1600417494773865,0.17793247411990987
11,11,11,1-19755,1,5,1-19755,517,42,0,145,91.8804035782814,0.17771838216302013
409,409,409,1-9245,9,12,1-9245,23,2,0,6,4.064016699790955,0.17669637825178064
301,301,301,1-3469,3,6,1-3469,40,5,0,6,7.064016699790955,0.17660041749477387
297,297,297,1-6101,16,22,1-6101,41,0,0,21,7.224058449268341,0.17619654754313027
92,92,92,1-6511,23,20,1-6511,144,8,0,50,25.20013916492462,0.17500096642308766
136,136,136,1-7720,10,2,1-7720,102,13,0,14,17.816038966178894,0.17466704868802838
29,29,29,1-7462,9,12,1-7462,336,43,0,45,58.48012524843216,0.17404799181081
236,236,236,1-8053,2,4,1-8053,55,3,0,19,9.536052882671356,0.17338277968493374
550,550,550,1-3142,17,15,1-3142,4,0,0,2,0.6880055665969849,0.17200139164924622
525,525,525,1-19067,9,11,1-19067,8,0,0,4,1.3760111331939697,0.17200139164924622
530,530,530,1-3727,17,15,1-3727,8,0,0,4,1.3760111331939697,0.17200139164924622
566,566,566,1-3380,1,5,1-3380,2,0,0,1,0.34400278329849243,0.17200139164924622
529,529,529,1-9466,18,16,1-9466,8,0,0,4,1.3760111331939697,0.17200139164924622
74,74,74,MLG09,6,9,MLG09,174,26,0,11,29.784030616283417,0.17117258974875527
229,229,229,1-8986,20,17,1-8986,57,8,0,5,9.720013916492462,0.17052655993846424
97,97,97,1-4654,5,8,1-4654,138,19,0,13,23.4720361828804,0.17008721871652466
489,489,489,MLG05,1,5,MLG05,14,1,0,4,2.3760111331939697,0.1697150809424264
496,496,496,1-7712,1,5,1-7712,12,1,0,3,2.0320083498954773,0.16933402915795645
424,424,424,1-18869,18,14,1-18869,22,2,0,5,3.720013916492462,0.1690915416587483
528,528,528,1-3369,10,2,1-3369,8,1,0,1,1.3440027832984924,0.16800034791231155
39,39,39,1-7172,1,5,1-7172,284,27,0,60,47.640166997909546,0.1677470668940477
376,376,376,1-3356,2,4,1-3356,28,4,0,2,4.688005566596985,0.1674287702356066
338,338,338,1-8497,17,23,1-8497,34,5,0,2,5.688005566596985,0.16729428137049956
505,505,505,MLG25,2,4,MLG25,12,2,0,0,2.0,0.16666666666666666
128,128,128,1-18045,10,3,1-18045,109,5,0,38,18.072105765342712,0.16579913546185976
398,398,398,1-8914,7,3,1-8914,25,0,0,12,4.128033399581909,0.16512133598327636
281,281,281,1-7622,10,2,1-7622,45,5,0,7,7.408019483089447,0.1646226551797655
119,119,119,1-1136,12,1,1-1136,113,11,0,22,18.568061232566833,0.1643191259519189
70,70,70,1-5228,12,1,1-5228,180,12,0,51,29.544141948223114,0.16413412193457286
49,49,49,1-19257,1,5,1-19257,246,29,0,33,40.35209184885025,0.1640328936945132
4,4,4,1-1530,14,13,1-1530,632,49,0,158,103.3524397611618,0.16353234139424336
218,218,218,1-9351,1,5,1-9351,60,6,0,11,9.784030616283417,0.16306717693805695
47,47,47,1-1035,11,2,1-1035,249,34,0,19,40.536052882671356,0.16279539310309782
243,243,243,1-9542,9,22,1-9542,54,5,0,11,8.784030616283417,0.1626672336348781
68,68,68,1-0677,10,3,1-0677,187,10,0,59,30.296164214611053,0.16201157334016605
372,372,372,1-3300,23,20,1-3300,29,4,0,2,4.688005566596985,0.16165536436541328
174,174,174,MLG17,8,10,MLG17,76,5,0,21,12.224058449268341,0.16084287433247818
54,54,54,MLG66,1,5,MLG66,229,26,0,31,36.664086282253265,0.1601051802718483
302,302,302,1-7809,13,23,1-7809,40,5,0,4,6.37601113319397,0.15940027832984924
131,131,131,1-6501,18,16,1-6501,107,5,0,35,17.040097415447235,0.15925324687333864
50,50,50,1-4011,17,15,1-4011,246,16,0,67,39.04818648099899,0.15873246536991462
460,460,460,1-7083,1,5,1-7083,17,2,0,2,2.688005566596985,0.158117974505705
9,9,9,MLG63,2,4,MLG63,543,29,0,165,85.76045924425125,0.1579382306523964
209,209,209,1-6249,1,5,1-6249,64,7,0,9,10.096025049686432,0.1577503914013505
400,400,400,1-11523,8,10,1-11523,24,0,0,11,3.7840306162834167,0.15766794234514236
368,368,368,1-18927,1,5,1-18927,30,3,0,5,4.720013916492462,0.1573337972164154
107,107,107,1-0598,21,18,1-0598,122,14,0,15,19.160041749477386,0.15704952253669988
320,320,320,1-5109,15,14,1-5109,37,2,0,11,5.784030616283417,0.15632515179144368
256,256,256,1-0984,15,14,1-0984,50,3,0,14,7.816038966178894,0.15632077932357788
322,322,322,1-18435,4,7,1-18435,37,3,0,8,5.7520222663879395,0.1554600612537281
388,388,388,1-7776,18,16,1-7776,26,3,0,3,4.032008349895477,0.15507724422674912
405,405,405,1-6558,15,14,1-6558,24,2,0,5,3.720013916492462,0.1550005798538526
64,64,64,1-0983,14,13,1-0983,195,13,0,50,30.20013916492462,0.154872508538075
268,268,268,1-2083,18,16,1-2083,48,5,0,7,7.408019483089447,0.15433373923103014
214,214,214,P1-0004,15,14,P1-0004,60,2,0,21,9.224058449268341,0.15373430748780567
452,452,452,1-0487,5,8,1-0487,18,0,0,8,2.7520222663879395,0.15289012591044107
153,153,153,1-8666,14,13,1-8666,89,5,0,25,13.60006958246231,0.15280977058946416
0,0,0,1-3186,5,8,1-3186,796,63,0,170,121.48047316074371,0.15261365974967803
306,306,306,1-8990,16,17,1-8990,40,6,0,0,6.0,0.15
208,208,208,1-6214,10,3,1-6214,65,0,0,28,9.632077932357788,0.14818581434396597
488,488,488,1-2322,1,5,1-2322,14,0,0,6,2.0640166997909546,0.14742976427078247
168,168,168,1-7523,14,13,1-7523,79,3,0,25,11.60006958246231,0.14683632382863684
6,6,6,1-3026,3,6,1-3026,570,44,0,113,82.87231451272964,0.1453900254609292
352,352,352,1-8853,5,8,1-8853,33,2,0,8,4.7520222663879395,0.14400067473902847
15,15,15,MLG14,8,10,MLG14,462,21,0,132,66.408367395401,0.14374105496840042
126,126,126,1-8121,5,8,1-8121,110,12,0,11,15.784030616283417,0.14349118742075834
206,206,206,1-8629,18,16,1-8629,65,0,0,27,9.288075149059296,0.14289346383168147
536,536,536,1-4609,14,13,1-4609,7,1,0,0,1.0,0.14285714285714285
75,75,75,MLG73,15,14,MLG73,173,13,0,33,24.35209184885025,0.14076353669855635
341,341,341,1-0363,1,5,1-0363,34,1,0,11,4.784030616283417,0.1407067828318652
185,185,185,MLG42,16,22,MLG42,72,6,0,12,10.12803339958191,0.14066713054974875
96,96,96,1-7402,10,3,1-7402,141,4,0,46,19.824128031730652,0.1405966527073096
299,299,299,1-0754,7,11,1-0754,41,4,0,5,5.720013916492462,0.13951253454859663
20,20,20,1-0708,11,2,1-0708,408,28,0,84,56.896233797073364,0.13945155342419943
404,404,404,1-6559,1,5,1-6559,24,3,0,1,3.3440027832984924,0.13933344930410385
176,176,176,1-7733,7,11,1-7733,76,3,0,22,10.568061232566833,0.13905343727061623
44,44,44,1-8371,2,4,1-8371,255,16,0,56,35.264155864715576,0.1382908073126101
384,384,384,1-7567,13,23,1-7567,27,2,0,5,3.720013916492462,0.13777829320342452
332,332,332,1-3162,22,21,1-3162,35,3,0,5,4.720013916492462,0.1348575404712132
290,290,290,1-7348,18,16,1-7348,43,2,0,11,5.784030616283417,0.13451233991356784
514,514,514,1-10823,15,13,1-10823,10,1,0,1,1.3440027832984924,0.13440027832984924
511,511,511,1-7707,8,10,1-7707,10,1,0,1,1.3440027832984924,0.13440027832984924
28,28,28,1-6957,21,18,1-6957,338,3,0,123,45.31234234571457,0.13406018445477683
457,457,457,1-5287,23,20,1-5287,18,0,0,7,2.408019483089447,0.13377886017163595
289,289,289,1-7390,1,5,1-7390,43,3,0,8,5.7520222663879395,0.13376795968344046
113,113,113,1-7971,17,15,1-7971,117,6,0,28,15.632077932357788,0.1336075036953657
156,156,156,MLG83,22,21,MLG83,88,10,0,5,11.720013916492462,0.13318197632377798
492,492,492,1-7297,8,10,1-7297,13,0,0,5,1.7200139164924622,0.13230876280711248
186,186,186,1-3405,2,4,1-3405,72,4,0,16,9.504044532775879,0.1320006185107761
298,298,298,1-0584,23,20,1-0584,41,3,0,7,5.408019483089447,0.13190291422169384
213,213,213,1-10043,17,24,1-10043,61,7,0,3,8.032008349895477,0.1316722680310734
135,135,135,1-7057,11,2,1-7057,105,9,0,14,13.816038966178894,0.13158132348741805
359,359,359,1-6168,10,3,1-6168,31,3,0,3,4.032008349895477,0.13006478548049927
433,433,433,1-10042,14,13,1-10042,21,1,0,5,2.720013916492462,0.12952447221392677
403,403,403,1-9436,8,10,1-9436,24,0,0,9,3.096025049686432,0.12900104373693466
196,196,196,1-7522,20,17,1-7522,67,0,0,25,8.60006958246231,0.12835924749943747
130,130,130,1-8754,12,1,1-8754,108,8,0,17,13.848047316074371,0.12822266033402197
375,375,375,1-8187,16,12,1-8187,29,3,0,2,3.688005566596985,0.1271726057447236
475,475,475,1-9548,8,10,1-9548,16,1,0,3,2.0320083498954773,0.12700052186846733
179,179,179,1-7900,16,22,1-7900,75,4,0,16,9.504044532775879,0.12672059377034506
114,114,114,1-6166,12,1,1-6166,117,12,0,8,14.75202226638794,0.12608566039647812
210,210,210,1-1514,1,5,1-1514,64,6,0,6,8.064016699790955,0.12600026093423367
164,164,164,1-9454,13,23,1-9454,80,8,0,6,10.064016699790955,0.12580020874738693
169,169,169,1-6591,20,17,1-6591,79,4,0,17,9.848047316074371,0.12465882678575153
63,63,63,1-5531,11,2,1-5531,199,22,0,7,24.408019483089447,0.12265336423663038
395,395,395,1-1958,7,11,1-1958,25,1,0,6,3.0640166997909546,0.12256066799163819
148,148,148,1-6677,5,8,1-6677,94,9,0,7,11.408019483089447,0.12136190939456859
279,279,279,1-20068,14,13,1-20068,45,2,0,10,5.440027832984924,0.12088950739966499
325,325,325,1-6543,22,1,1-6543,36,4,0,1,4.344002783298492,0.12066674398051368
123,123,123,MLG59,2,4,MLG59,112,8,0,16,13.504044532775879,0.12057182618549891
343,343,343,1-11132,16,22,1-11132,34,1,0,9,4.096025049686432,0.12047132499077741
438,438,438,1-9458,14,13,1-9458,20,0,0,7,2.408019483089447,0.12040097415447235
34,34,34,1-8019,21,18,1-8019,320,8,0,88,38.272244930267334,0.11960076540708542
323,323,323,1-8613,16,16,1-8613,37,2,0,7,4.408019483089447,0.11913566170512019
228,228,228,1-17959,18,16,1-17959,57,3,0,11,6.784030616283417,0.11901808098742836
288,288,288,MLG01,10,3,MLG01,43,2,0,9,5.096025049686432,0.118512210457824
234,234,234,1-10800,17,15,1-10800,55,1,0,16,6.504044532775879,0.11825535514137962
127,127,127,MLG55,22,21,MLG55,110,13,0,0,13.0,0.11818181818181818
177,177,177,1-19121,23,20,1-19121,75,4,0,14,8.816038966178894,0.1175471862157186
444,444,444,1-7467,15,13,1-7467,20,2,0,1,2.3440027832984924,0.11720013916492462
373,373,373,1-18794,11,2,1-18794,29,2,0,4,3.3760111331939697,0.11641417700668862
73,73,73,MLG74,23,20,MLG74,177,2,0,54,20.57615029811859,0.11624943671253442
335,335,335,1-1763,5,8,1-1763,35,2,0,6,4.064016699790955,0.11611476285117013
248,248,248,1-8618,18,16,1-8618,53,2,0,12,6.128033399581909,0.1156232716902247
393,393,393,1-8766,20,17,1-8766,26,3,0,0,3.0,0.11538461538461539
351,351,351,1-4776,20,18,1-4776,33,0,0,11,3.7840306162834167,0.11466759443283081
520,520,520,1-5314,17,15,1-5314,9,0,0,3,1.0320083498954773,0.11466759443283081
371,371,371,1-9253,1,5,1-9253,30,0,0,10,3.4400278329849243,0.11466759443283081
122,122,122,1-8949,23,20,1-8949,112,8,0,14,12.816038966178894,0.11442891934088298
350,350,350,1-3491,16,22,1-3491,33,1,0,8,3.7520222663879395,0.11369764443599817
241,241,241,1-8058,20,17,1-8058,54,2,0,12,6.128033399581909,0.11348209999225757
202,202,202,1-1367,14,13,1-1367,66,3,0,13,7.472036182880402,0.11321266943758185
370,370,370,1-7647,23,20,1-7647,30,2,0,4,3.3760111331939697,0.11253370443979899
326,326,326,1-6835,22,21,1-6835,36,3,0,3,4.032008349895477,0.11200023194154103
254,254,254,1-8808,23,20,1-8808,52,1,0,14,5.816038966178894,0.11184690319574796
21,21,21,1-1633,5,8,1-1633,399,25,0,57,44.60815864801407,0.11179989636093751
363,363,363,1-10294,15,14,1-10294,30,3,0,1,3.3440027832984924,0.11146675944328308
519,519,519,1-10952,14,13,1-10952,9,1,0,0,1.0,0.1111111111111111
55,55,55,MLG13,8,10,MLG13,225,16,0,26,24.944072365760803,0.11086254384782579
10,10,10,MLG08,8,10,MLG08,532,22,0,107,58.80829781293869,0.11054191318221558
260,260,260,MLG24,16,22,MLG24,49,3,0,7,5.408019483089447,0.11036774455284586
339,339,339,1-8126,4,7,1-8126,34,1,0,8,3.7520222663879395,0.11035359607023351
247,247,247,1-8177,16,3,1-8177,53,0,0,17,5.848047316074371,0.11034051539762965
175,175,175,1-7625,2,4,1-7625,76,7,0,4,8.37601113319397,0.11021067280518382
305,305,305,1-8924,20,17,1-8924,40,3,0,4,4.37601113319397,0.10940027832984925
132,132,132,1-4397,10,3,1-4397,106,4,0,22,11.568061232566833,0.10913265313742296
57,57,57,MLG61,2,4,MLG61,218,4,0,57,23.60815864801407,0.10829430572483517
152,152,152,1-3717,21,18,1-3717,89,0,0,28,9.632077932357788,0.10822559474559312
269,269,269,1-1964,11,2,1-1964,48,0,0,15,5.1600417494773865,0.10750086978077888
467,467,467,1-9197,18,16,1-9197,16,0,0,5,1.7200139164924622,0.10750086978077888
12,12,12,1-3523,15,14,1-3523,497,11,0,121,52.624336779117584,0.1058839774227718
167,167,167,MLG32,22,21,MLG32,79,8,0,1,8.344002783298492,0.10562028839618345
147,147,147,MLG78,18,16,MLG78,94,4,0,17,9.848047316074371,0.10476646080930183
312,312,312,1-8864,23,20,1-8864,39,3,0,3,4.032008349895477,0.10338482948449942
251,251,251,1-8287,20,17,1-8287,53,1,0,13,5.472036182880402,0.10324596571472455
361,361,361,1-6199,21,18,1-6199,30,0,0,9,3.096025049686432,0.10320083498954773
118,118,118,1-3051,12,1,1-3051,116,8,0,11,11.784030616283417,0.10158647083002946
139,139,139,1-8228,13,23,1-8228,99,9,0,3,10.032008349895477,0.1013334176757119
79,79,79,MLG57,23,20,MLG57,165,11,0,16,16.50404453277588,0.1000245123198538
439,439,439,1-8023,6,9,1-8023,20,2,0,0,2.0,0.1
31,31,31,1-1687,12,1,1-1687,325,26,0,18,32.192050099372864,0.0990524618442242
144,144,144,1-7187,22,21,1-7187,96,6,0,10,9.440027832984924,0.09833362326025963
533,533,533,1-9600,18,16,1-9600,7,0,0,2,0.6880055665969849,0.09828650951385498
200,200,200,MLG58,8,10,MLG58,66,2,0,13,6.472036182880402,0.0980611542860667
383,383,383,1-9182,7,11,1-9182,28,2,0,2,2.688005566596985,0.09600019880703517
271,271,271,1-5568,17,16,1-5568,47,1,0,10,4.440027832984924,0.09446867729755158
458,458,458,1-8747,17,15,1-8747,18,1,0,2,1.6880055665969849,0.09377808703316583
191,191,191,1-0429,14,1,1-0429,69,3,0,10,6.440027832984924,0.09333373670992644
154,154,154,1-9157,17,15,1-9157,89,0,0,24,8.256066799163818,0.09276479549622269
422,422,422,1-17969,11,2,1-17969,22,1,0,3,2.0320083498954773,0.09236401590433987
140,140,140,MLG51,15,14,MLG51,99,5,0,12,9.12803339958191,0.09220235757153443
345,345,345,1-7883,6,9,1-7883,33,2,0,3,3.0320083498954773,0.09187904090592355
265,265,265,1-8711,21,18,1-8711,48,2,0,7,4.408019483089447,0.09183373923103015
161,161,161,1-7636,18,16,1-7636,83,1,0,19,7.536052882671356,0.09079581786351032
187,187,187,MLG82,16,22,MLG82,71,3,0,10,6.440027832984924,0.09070461736598485
170,170,170,1-9291,12,1,1-9291,78,5,0,6,7.064016699790955,0.0905643166639866
26,26,26,1-3047,11,2,1-3047,360,17,0,45,32.48012524843216,0.09022257013453377
232,232,232,1-18412,9,12,1-18412,56,5,0,0,5.0,0.08928571428571429
199,199,199,MLG30,23,20,MLG30,66,0,0,17,5.848047316074371,0.08860677751627835
249,249,249,1-11438,5,8,1-11438,53,4,0,2,4.688005566596985,0.08845293521881104
412,412,412,1-7770,6,9,1-7770,23,1,0,3,2.0320083498954773,0.08834818912589032
226,226,226,1-7403,21,18,1-7403,58,2,0,9,5.096025049686432,0.08786250085666261
40,40,40,1-1070,11,2,1-1070,280,17,0,22,24.568061232566833,0.08774307583059583
311,311,311,1-1047,5,8,1-1047,39,1,0,7,3.408019483089447,0.08738511495101146
78,78,78,1-5642,21,18,1-5642,166,1,0,39,14.416108548641205,0.08684402740145304
129,129,129,MLG56,2,4,MLG56,109,6,0,10,9.440027832984924,0.08660575993564151
125,125,125,1-9260,11,2,1-9260,111,2,0,22,9.568061232566833,0.08619874984294444
546,546,546,1-7834,16,21,1-7834,4,0,0,1,0.34400278329849243,0.08600069582462311
547,547,547,1-3100,4,7,1-3100,4,0,0,1,0.34400278329849243,0.08600069582462311
527,527,527,1-7711,11,2,1-7711,8,0,0,2,0.6880055665969849,0.08600069582462311
554,554,554,1-10217,8,10,1-10217,4,0,0,1,0.34400278329849243,0.08600069582462311
526,526,526,1-9584,23,20,1-9584,8,0,0,2,0.6880055665969849,0.08600069582462311
145,145,145,1-7589,18,16,1-7589,95,4,0,12,8.12803339958191,0.08555824631138852
330,330,330,1-9499,23,20,1-9499,36,1,0,6,3.0640166997909546,0.08511157499419318
283,283,283,1-8973,17,15,1-8973,44,2,0,5,3.720013916492462,0.08454577082937415
445,445,445,1-2028,15,23,1-2028,20,1,0,2,1.6880055665969849,0.08440027832984924
133,133,133,MLG47,15,14,MLG47,106,0,0,26,8.944072365760803,0.08437804118642267
472,472,472,1-3733,15,24,1-3733,16,1,0,1,1.3440027832984924,0.08400017395615578
497,497,497,1-8039,19,24,1-8039,12,1,0,0,1.0,0.08333333333333333
504,504,504,1-7721,22,21,1-7721,12,1,0,0,1.0,0.08333333333333333
495,495,495,1-3309,14,13,1-3309,12,1,0,0,1.0,0.08333333333333333
317,317,317,1-9399,23,20,1-9399,38,0,0,9,3.096025049686432,0.08147434341280084
397,397,397,1-19851,5,8,1-19851,25,1,0,3,2.0320083498954773,0.08128033399581909
