Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,16,1-10981,34,7,1,6,1007.4343874156475,29.63042315928375
1-8711,11,9,1-8711,48,14,1,8,1014.5791832208633,21.13706631710132
1-4874,15,16,1-4874,224,26,4,28,4028.0271412730217,17.982264023540274
1-1887,18,6,1-1887,119,40,1,18,1041.3031622469425,8.750446741570945
1-6511,18,6,1-6511,144,54,1,18,1055.3031622469425,7.328494182270434
1-0918,6,16,1-0918,179,4,1,19,1005.3755601495504,5.616623241058941
MLG13,1,7,MLG13,225,24,1,24,1025.73754966259,4.558833554055956
1-8371,22,9,1-8371,255,21,1,26,1022.8823454678059,4.011303315560023
MLG15,1,7,MLG15,559,59,2,311,2081.5157477110624,3.7236417669249775
MLG11,18,6,MLG11,493,11,1,9,1011.6515811234713,2.0520316047129232
MLG08,1,7,MLG08,532,59,1,59,1063.2714762538671,1.9986305944621563
MLG12,18,6,MLG12,569,35,1,14,1036.0135706365108,1.8207619870588942
MLG77,18,6,MLG77,9,6,0,0,6.0,0.6666666666666666
1-20124,18,6,1-20124,3,2,0,0,2.0,0.6666666666666666
1-7456,22,23,1-7456,32,19,0,0,19.0,0.59375
1-5287,1,7,1-5287,18,9,0,5,9.361989513039589,0.5201105285021994
1-7834,18,6,1-7834,4,2,0,1,2.072397902607918,0.5180994756519794
1-3739,16,8,1-3739,2,1,0,0,1.0,0.5
MLG55,2,11,MLG55,110,54,0,5,54.36198951303959,0.49419990466399627
1-1964,6,16,1-1964,48,23,0,3,23.217193707823753,0.48369153557966155
1-9225,1,7,1-9225,18,8,0,7,8.506785318255424,0.47259918434752357
MLG52,19,12,MLG52,112,47,0,61,51.416272059082985,0.4590738576703838
1-7444,19,12,1-7444,14,6,0,4,6.289591610431671,0.44925654360226225
1-2829,10,10,1-2829,52,23,0,0,23.0,0.4423076923076923
1-0983,6,16,1-0983,195,85,0,14,86.01357063651085,0.44109523403338896
1-18369,4,9,1-18369,7,3,0,1,3.072397902607918,0.4389139860868454
1-4874,12,16,1-4874,224,94,0,28,96.0271412730217,0.4286925949688469
1-5109,19,12,1-5109,37,14,0,10,14.723979026079178,0.39794537908322103
1-0582,17,19,1-0582,70,27,0,9,27.65158112347126,0.3950225874781609
1-0295,16,8,1-0295,24,9,0,3,9.217193707823753,0.3840497378259897
1-17969,20,14,1-17969,22,8,0,5,8.361989513039589,0.3800904324108904
1-0529,17,19,1-0529,124,46,0,7,46.506785318255424,0.3750547203085115
1-4394,4,9,1-4394,190,69,0,30,71.17193707823753,0.3745891425170397
1-20040,9,15,1-20040,22,8,0,3,8.217193707823753,0.3735088049010797
1-19069,20,14,1-19069,11,4,0,1,4.072397902607918,0.3702179911461743
1-7429,2,11,1-7429,33,12,0,3,12.217193707823753,0.3702179911461743
1-7403,4,9,1-7403,58,20,0,20,21.447958052158356,0.36979238020962685
1-6029,8,17,1-6029,26,9,0,5,9.361989513039589,0.3600765197322919
1-9291,8,17,1-9291,78,27,0,10,27.723979026079178,0.35543562853947663
1-0984,19,12,1-0984,50,17,0,8,17.579183220863342,0.35158366441726685
1-7655,4,9,1-7655,38,13,0,4,13.289591610431671,0.34972609501135976
P1-0004,2,11,P1-0004,60,20,0,5,20.36198951303959,0.33936649188399315
MLG83,18,6,MLG83,88,28,0,21,29.520355954766273,0.3354585903950713
1-3356,4,9,1-3356,28,9,0,5,9.361989513039589,0.33435676832284245
MLG53,20,14,MLG53,216,70,0,30,72.17193707823753,0.3341293383251738
1-20780,4,9,1-20780,12,4,0,0,4.0,0.3333333333333333
1-5271,1,7,1-5271,12,4,0,0,4.0,0.3333333333333333
1-5304,1,7,1-5304,3,1,0,0,1.0,0.3333333333333333
1-5199,17,19,1-5199,3,1,0,0,1.0,0.3333333333333333
1-6101,2,11,1-6101,41,13,0,4,13.289591610431671,0.3241363807422359
1-9548,17,19,1-9548,16,5,0,2,5.144795805215836,0.3215497378259897
1-8916,18,6,1-8916,61,18,0,20,19.447958052158356,0.3188189844616124
1-1136,17,19,1-1136,113,34,0,27,35.95474337041378,0.3181835696496795
1-6199,1,7,1-6199,30,9,0,7,9.506785318255424,0.31689284394184747
MLG40,22,14,MLG40,30,9,0,5,9.361989513039589,0.31206631710131966
7W2-12806,22,23,7W2-12806,23,7,0,2,7.144795805215836,0.3106432958789494
1-7462,19,12,1-7462,336,95,0,112,103.10856509208679,0.3068707294407345
1-11522,2,11,1-11522,24,7,0,5,7.361989513039589,0.3067495630433162
1-4609,6,16,1-4609,7,2,0,2,2.1447958052158356,0.30639940074511934
1-9182,1,7,1-9182,28,8,0,7,8.506785318255424,0.30381376136626514
1-19987,11,21,1-19987,20,6,0,1,6.072397902607918,0.3036198951303959
1-9458,13,18,1-9458,20,6,0,1,6.072397902607918,0.3036198951303959
1-7453,2,11,1-7453,24,7,0,3,7.217193707823753,0.3007164044926564
1-8859,6,16,1-8859,36,10,0,9,10.65158112347126,0.29587725342975724
1-8990,10,10,1-8990,40,11,0,10,11.723979026079178,0.29309947565197947
1-4776,11,21,1-4776,33,9,0,8,9.579183220863342,0.29027827942010126
1-9245,8,17,1-9245,23,6,0,8,6.579183220863342,0.28605144438536273
1-9115,6,16,1-9115,22,6,0,3,6.217193707823753,0.2825997139919888
1-7187,22,23,1-7187,96,27,0,1,27.072397902607918,0.28200414481883246
MLG27,20,14,MLG27,67,18,0,8,18.579183220863342,0.27730124210243795
MLG14,13,18,MLG14,462,114,0,187,127.53840778768063,0.2760571597135944
1-6608,13,18,1-6608,11,3,0,0,3.0,0.2727272727272727
1-7464,14,13,1-7464,48,12,0,14,13.013570636510849,0.27111605492730934
1-6764,12,6,1-6764,38,10,0,4,10.289591610431671,0.27077872659030716
MLG58,10,10,MLG58,66,17,0,12,17.868774831295013,0.27073901259537897
1-8808,18,6,1-8808,52,14,0,1,14.072397902607918,0.2706230365886138
1-10622,18,6,1-10622,4,1,0,1,1.0723979026079178,0.26809947565197945
1-18620,19,12,1-18620,60,15,0,13,15.941172733902931,0.2656862122317155
1-9396,11,21,1-9396,16,4,0,3,4.217193707823753,0.2635746067389846
MLG65,2,11,MLG65,155,39,0,25,40.809947565197945,0.26328998429159967
1-1959,20,14,1-1959,19,5,0,0,5.0,0.2631578947368421
1-7723,6,16,1-7723,46,12,0,1,12.072397902607918,0.2624434326653895
1-7712,16,8,1-7712,12,3,0,2,3.1447958052158356,0.2620663171013196
MLG82,20,14,MLG82,71,17,0,21,18.520355954766273,0.2608500838699475
1-9341,2,11,1-9341,98,25,0,6,25.434387415647507,0.2595345654657909
1-9542,4,11,1-9542,54,13,0,13,13.941172733902931,0.25816986544264686
MLG25,17,19,MLG25,12,3,0,1,3.072397902607918,0.25603315855065983
1-8126,4,9,1-8126,34,8,0,8,8.579183220863342,0.25232891826068654
1-7733,17,19,1-7733,76,19,0,2,19.144795805215836,0.25190520796336624
1-10217,17,19,1-10217,4,1,0,0,1.0,0.25
1-7356,13,18,1-7356,4,1,0,0,1.0,0.25
1-3100,17,19,1-3100,4,1,0,0,1.0,0.25
