Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
445,445,445,1-2028,15,15,1-2028,20,10,0,2,10.737724304199219,0.5368862152099609
382,382,382,1-3472,22,23,1-3472,28,13,0,0,13.0,0.4642857142857143
508,508,508,1-7737,22,23,1-7737,11,5,0,0,5.0,0.45454545454545453
83,83,83,1-7306,13,13,1-7306,159,56,0,27,65.95927810668945,0.4148382270860972
409,409,409,1-9245,9,4,1-9245,23,8,0,4,9.475448608398438,0.41197602645210596
539,539,539,P1-17272,15,15,P1-17272,6,2,0,1,2.3688621520996094,0.39481035868326825
475,475,475,1-9548,8,9,1-9548,16,5,0,3,6.106586456298828,0.38166165351867676
376,376,376,1-3356,2,5,1-3356,28,8,0,6,10.213172912597656,0.3647561754499163
444,444,444,1-7467,15,15,1-7467,20,1,0,17,7.270656585693359,0.36353282928466796
180,180,180,1-9294,15,15,1-9294,74,23,0,10,26.688621520996094,0.3606570475810283
162,162,162,1-10960,12,12,1-10960,82,17,0,34,29.54131317138672,0.3602599167242283
184,184,184,MLG18,3,7,MLG18,72,20,0,15,25.53293228149414,0.3546240594651964
212,212,212,1-8916,7,3,1-8916,61,16,0,15,21.53293228149414,0.35299888986055966
509,509,509,1-0337,4,8,1-0337,11,2,0,5,3.844310760498047,0.34948279640891333
105,105,105,1-0529,14,14,1-0529,124,13,0,82,43.24669647216797,0.34876368122716106
306,306,306,1-8990,16,24,1-8990,40,12,0,5,13.844310760498047,0.34610776901245116
474,474,474,1-19108,4,8,1-19108,16,0,0,15,5.532932281494141,0.3458082675933838
554,554,554,1-10217,8,9,1-10217,4,1,0,1,1.3688621520996094,0.34221553802490234
552,552,552,1-5303,9,4,1-5303,4,1,0,1,1.3688621520996094,0.34221553802490234
410,410,410,7W2-12806,23,22,7W2-12806,23,0,0,21,7.746105194091797,0.33678718235181726
129,129,129,MLG56,2,5,MLG56,109,4,0,86,35.722145080566406,0.3277261016565725
364,364,364,1-5515,17,16,1-5515,30,5,0,13,9.795207977294922,0.3265069325764974
472,472,472,1-3733,15,15,1-3733,16,4,0,3,5.106586456298828,0.31916165351867676
114,114,114,1-6166,12,12,1-6166,117,13,0,62,35.86945343017578,0.30657652504423744
243,243,243,1-9542,9,4,1-9542,54,12,0,12,16.426345825195312,0.30419158935546875
337,337,337,1-3079,4,8,1-3079,34,0,0,28,10.328140258789062,0.3037688311408548
213,213,213,1-10043,17,16,1-10043,61,8,0,28,18.328140258789062,0.3004613157178535
340,340,340,1-10981,15,15,1-10981,34,8,0,6,10.213172912597656,0.3003874386058134
391,391,391,1-7301,19,18,1-7301,26,3,0,13,7.795207977294922,0.29981569143442005
55,55,55,MLG13,8,9,MLG13,225,19,0,130,66.95207977294922,0.2975647989908854
324,324,324,1-19093,17,16,1-19093,36,7,0,10,10.688621520996094,0.2969061533610026
100,100,100,1-0541,17,16,1-0541,132,15,0,65,38.97603988647461,0.29527302944298944
348,348,348,1-0997,7,3,1-0997,33,9,0,2,9.737724304199219,0.2950825546727036
23,23,23,1-8567,17,16,1-8567,388,61,0,143,113.74728775024414,0.2931631127583612
271,271,271,1-5568,17,16,1-5568,47,7,0,17,13.27065658569336,0.28235439544028423
8,8,8,MLG15,7,3,MLG15,559,29,0,348,157.36402893066406,0.28150989075252963
10,10,10,MLG08,8,9,MLG08,532,51,0,266,149.1173324584961,0.28029573770394
189,189,189,1-0582,11,11,1-0582,70,7,0,34,19.54131317138672,0.279161616734096
325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
232,232,232,1-18412,9,4,1-18412,56,4,0,31,15.43472671508789,0.27562011991228375
516,516,516,1-17965,1,6,1-17965,10,2,0,2,2.7377243041992188,0.2737724304199219
155,155,155,1-2364,19,18,1-2364,88,6,0,49,24.07424545288086,0.2735709710554643
119,119,119,1-1136,12,12,1-1136,113,12,0,50,30.44310760498047,0.269408031902482
436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.368862152099609,0.26844310760498047
76,76,76,1-7518,12,12,1-7518,169,32,0,36,45.27903747558594,0.2679232986721061
42,42,42,1-8681,19,18,1-8681,260,26,0,114,68.05028533935547,0.26173186668982873
202,202,202,1-1367,14,14,1-1367,66,8,0,25,17.221553802490234,0.26093263337106415
442,442,442,1-9232,1,6,1-9232,20,3,0,6,5.213172912597656,0.26065864562988283
375,375,375,1-8187,16,24,1-8187,29,3,0,12,7.4263458251953125,0.2560808905239763
70,70,70,1-5228,12,12,1-5228,180,12,0,92,45.93531799316406,0.25519621107313367
400,400,400,1-11523,8,9,1-11523,24,5,0,3,6.106586456298828,0.2544411023457845
109,109,109,1-3364,17,16,1-3364,121,17,0,37,30.647899627685547,0.25328842667508716
77,77,77,MLG50,7,3,MLG50,168,3,0,107,42.4682502746582,0.25278720401582266
316,316,316,1-3216,1,6,1-3216,38,7,0,7,9.582035064697266,0.2521588174920333
300,300,300,1-3077,1,6,1-3077,41,0,0,28,10.328140258789062,0.25190585997046494
14,14,14,1-3037,3,7,1-3037,467,68,0,134,117.42752838134766,0.2514508102384318
240,240,240,1-10808,2,5,1-10808,54,1,0,34,13.541313171386719,0.2507650587293837
175,175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
555,555,555,1-3734,3,7,1-3734,4,1,0,0,1.0,0.25
53,53,53,1-6727,17,16,1-6727,235,26,0,88,58.459869384765625,0.24876540163730054
398,398,398,1-8914,7,3,1-8914,25,4,0,6,6.213172912597656,0.24852691650390624
537,537,537,P1-6891,9,4,P1-6891,7,1,0,2,1.7377243041992188,0.24824632917131698
460,460,460,1-7083,1,6,1-7083,17,2,0,6,4.213172912597656,0.2478337007410386
513,513,513,1-18770,19,18,1-18770,10,1,0,4,2.4754486083984375,0.24754486083984376
514,514,514,1-10823,15,15,1-10823,10,1,0,4,2.4754486083984375,0.24754486083984376
369,369,369,1-9217,8,9,1-9217,30,4,0,9,7.319759368896484,0.24399197896321614
428,428,428,1-5221,9,4,1-5221,21,4,0,3,5.106586456298828,0.24317078363327754
104,104,104,MLG64,2,5,MLG64,129,14,0,47,31.33652114868164,0.24291876859443132
219,219,219,1-8702,4,8,1-8702,59,4,0,28,14.328140258789062,0.24284983489472986
172,172,172,1-19068,13,13,1-19068,77,15,0,10,18.688621520996094,0.24270937040254667
322,322,322,1-18435,4,8,1-18435,37,6,0,8,8.950897216796875,0.24191614099451014
120,120,120,1-1152,4,8,1-1152,112,18,0,24,26.852691650390625,0.2397561754499163
94,94,94,1-3693,11,11,1-3693,143,23,0,30,34.06586456298828,0.23822282911180617
247,247,247,1-8177,16,24,1-8177,53,10,0,7,12.582035064697266,0.23739688801315595
338,338,338,1-8497,17,16,1-8497,34,4,0,11,8.057483673095703,0.2369848139145795
138,138,138,1-7993,17,16,1-7993,100,13,0,29,23.697002410888672,0.2369700241088867
315,315,315,1-6764,22,23,1-6764,38,9,0,0,9.0,0.23684210526315788
288,288,288,MLG01,10,10,MLG01,43,6,0,11,10.057483673095703,0.23389496914176053
3,3,3,MLG06,18,17,MLG06,634,81,0,182,148.1329116821289,0.23364812568159132
141,141,141,1-7081,9,4,1-7081,99,5,0,49,23.07424545288086,0.23307318639273594
358,358,358,1-5655,15,15,1-5655,31,5,0,6,7.213172912597656,0.23268299718056956
166,166,166,1-5696,10,10,1-5696,80,2,0,45,18.598796844482422,0.23248496055603027
130,130,130,1-8754,12,12,1-8754,108,11,0,38,25.016761779785156,0.23163668314615884
236,236,236,1-8053,2,5,1-8053,55,2,0,29,12.697002410888672,0.23085458928888494
112,112,112,1-1166,1,6,1-1166,118,18,0,25,27.221553802490234,0.23069113391940876
525,525,525,1-19067,9,4,1-19067,8,0,0,5,1.8443107604980469,0.23053884506225586
235,235,235,1-9040,19,18,1-9040,55,6,0,18,12.639518737792969,0.2298094315962358
339,339,339,1-8126,4,8,1-8126,34,3,0,13,7.795207977294922,0.22927082286161535
223,223,223,1-5686,16,24,1-5686,59,4,0,25,13.221553802490234,0.22409413224559718
38,38,38,1-5899,6,2,1-5899,288,51,0,35,63.91017532348633,0.22191033098432753
304,304,304,1-2006,11,11,1-2006,40,7,0,5,8.844310760498047,0.22110776901245116
164,164,164,1-9454,13,13,1-9454,80,14,0,10,17.688621520996094,0.22110776901245116
30,30,30,1-8718,4,8,1-8718,333,38,0,96,73.4107666015625,0.22045275255724475
310,310,310,MLG43,23,22,MLG43,39,3,0,15,8.53293228149414,0.2187931354229267
69,69,69,1-8564,17,16,1-8564,185,16,0,66,40.34490203857422,0.21808055155986064
471,471,471,1-9396,1,6,1-9396,16,2,0,4,3.4754486083984375,0.21721553802490234
301,301,301,1-3469,3,7,1-3469,40,5,0,10,8.688621520996094,0.21721553802490234
47,47,47,1-1035,11,11,1-1035,249,34,0,54,53.918556213378906,0.21654038639911208
178,178,178,1-9071,17,16,1-9071,75,4,0,33,16.17245101928711,0.21563268025716145
342,342,342,1-18987,19,18,1-18987,34,4,0,9,7.319759368896484,0.21528704026166132
64,64,64,1-0983,14,14,1-0983,195,9,0,89,41.828731536865234,0.21450631557366787
46,46,46,1-3056,4,8,1-3056,250,24,0,79,53.14011001586914,0.21256044006347657
84,84,84,1-1712,17,16,1-1712,157,17,0,44,33.22993469238281,0.21165563498333
86,86,86,MLG65,3,7,MLG65,155,22,0,29,32.69700241088867,0.21094840265089465
111,111,111,1-1887,19,18,1-1887,119,11,0,38,25.016761779785156,0.2102248889057576
168,168,168,1-7523,14,14,1-7523,79,4,0,34,16.54131317138672,0.20938371103021164
381,381,381,1-6554,3,7,1-6554,28,4,0,5,5.844310760498047,0.20872538430350168
407,407,407,1-0295,1,6,1-0295,24,5,0,0,5.0,0.20833333333333334
423,423,423,1-1636,15,15,1-1636,22,2,0,7,4.582035064697266,0.208274321122603
153,153,153,1-8666,14,14,1-8666,89,3,0,42,18.492210388183594,0.20777764481105163
368,368,368,1-18927,1,6,1-18927,30,4,0,6,6.213172912597656,0.2071057637532552
496,496,496,1-7712,1,6,1-7712,12,1,0,4,2.4754486083984375,0.20628738403320312
222,222,222,1-5159,4,8,1-5159,59,7,0,14,12.164070129394531,0.20617068015922935
279,279,279,1-20068,14,14,1-20068,45,3,0,17,9.27065658569336,0.20601459079318576
95,95,95,1-9100,10,10,1-9100,142,14,0,41,29.123348236083984,0.20509400166256328
35,35,35,1-7901,9,4,1-7901,298,41,0,54,60.918556213378906,0.204424685279795
9,9,9,MLG63,2,5,MLG63,543,30,0,219,110.78081130981445,0.2040162270898977
191,191,191,1-0429,14,14,1-0429,69,3,0,30,14.065864562988281,0.20385310960852582
341,341,341,1-0363,1,6,1-0363,34,1,0,16,6.90179443359375,0.20299395392922795
117,117,117,1-3246,2,5,1-3246,116,18,0,15,23.53293228149414,0.2028701058749495
108,108,108,1-1005,14,14,1-1005,122,7,0,48,24.70538330078125,0.20250314180968237
61,61,61,1-8484,21,20,1-8484,202,17,0,64,40.607177734375,0.20102563234839108
99,99,99,1-0917,9,4,1-0917,134,13,0,37,26.647899627685547,0.19886492259466826
159,159,159,1-5687,6,2,1-5687,83,2,0,39,16.385623931884766,0.19741715580584054
502,502,502,1-0305,16,24,1-0305,12,2,0,1,2.3688621520996094,0.19740517934163412
81,81,81,1-7038,15,15,1-7038,163,21,0,30,32.06586456298828,0.1967230954784557
160,160,160,1-1119,18,17,1-1119,83,13,0,9,16.319759368896484,0.19662360685417452
36,36,36,MLG67,19,18,MLG67,293,29,0,74,56.295799255371094,0.1921358336360788
205,205,205,1-0447,11,11,1-0447,65,1,0,31,12.43472671508789,0.19130348792442908
233,233,233,1-8135,9,4,1-8135,56,0,0,29,10.697002410888672,0.19101790019444057
49,49,49,1-19257,1,6,1-19257,246,30,0,46,46.96765899658203,0.19092544307553672
131,131,131,1-6501,18,17,1-6501,107,6,0,39,20.385623931884766,0.19051984983069875
66,66,66,1-3496,14,14,1-3496,192,10,0,72,36.558074951171875,0.19040664037068686
210,210,210,1-1514,1,6,1-1514,64,7,0,14,12.164070129394531,0.19006359577178955
229,229,229,1-8986,20,19,1-8986,57,10,0,2,10.737724304199219,0.18838112814384594
39,39,39,1-7172,1,6,1-7172,284,28,0,68,53.08262634277344,0.1869106561365262
262,262,262,1-7656,9,4,1-7656,48,6,0,8,8.950897216796875,0.1864770253499349
92,92,92,1-6511,23,22,1-6511,144,8,0,51,26.811969757080078,0.18619423442416722
136,136,136,1-7720,10,10,1-7720,102,9,0,27,18.959278106689453,0.18587527555577896
22,22,22,1-6568,14,14,1-6568,394,23,0,136,73.16525268554688,0.18569861087702252
256,256,256,1-0984,15,15,1-0984,50,3,0,17,9.27065658569336,0.1854131317138672
547,547,547,1-3100,4,8,1-3100,4,0,0,2,0.7377243041992188,0.1844310760498047
550,550,550,1-3142,17,16,1-3142,4,0,0,2,0.7377243041992188,0.1844310760498047
174,174,174,MLG17,8,9,MLG17,76,7,0,19,14.008380889892578,0.1843208011827971
44,44,44,1-8371,2,5,1-8371,255,40,0,18,46.63951873779297,0.18290007348154105
37,37,37,1-7946,14,14,1-7946,289,16,0,99,52.51735305786133,0.1817209448368904
6,6,6,1-3026,3,7,1-3026,570,44,0,161,103.38680648803711,0.18138036225971424
192,192,192,1-3254,6,2,1-3254,68,9,0,9,12.319759368896484,0.18117293189553654
323,323,323,1-8613,16,24,1-8613,37,3,0,10,6.688621520996094,0.18077355462151604
4,4,4,1-1530,14,14,1-1530,632,33,0,220,114.14967346191406,0.18061657193340833
275,275,275,1-3477,8,9,1-3477,46,6,0,6,8.213172912597656,0.17854723723038382
209,209,209,1-6249,1,6,1-6249,64,7,0,12,11.426345825195312,0.17853665351867676
54,54,54,MLG66,1,6,MLG66,229,27,0,36,40.27903747558594,0.17589099334317004
29,29,29,1-7462,9,4,1-7462,336,27,0,86,58.722145080566406,0.17476828893025717
426,426,426,1-20040,10,10,1-20040,22,2,0,5,3.844310760498047,0.17474139820445667
218,218,218,1-9351,1,6,1-9351,60,6,0,12,10.426345825195312,0.17377243041992188
439,439,439,1-8023,6,2,1-8023,20,2,0,4,3.4754486083984375,0.17377243041992188
511,511,511,1-7707,8,9,1-7707,10,1,0,2,1.7377243041992188,0.17377243041992188
264,264,264,1-8284,17,16,1-8284,48,2,0,17,8.27065658569336,0.17230534553527832
238,238,238,MLG20,7,3,MLG20,55,8,0,4,9.475448608398438,0.1722808837890625
413,413,413,1-5819,19,18,1-5819,23,1,0,8,3.950897216796875,0.1717781398607337
469,469,469,1-9095,23,22,1-9095,16,2,0,2,2.7377243041992188,0.17110776901245117
302,302,302,1-7809,13,13,1-7809,40,5,0,5,6.844310760498047,0.17110776901245117
528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.3688621520996094,0.17110776901245117
466,466,466,MLG04,1,6,MLG04,16,2,0,2,2.7377243041992188,0.17110776901245117
143,143,143,1-12345,5,1,1-12345,97,14,0,7,16.582035064697266,0.1709488150999718
373,373,373,1-18794,11,11,1-18794,29,2,0,8,4.950897216796875,0.17072059368265086
170,170,170,1-9291,12,12,1-9291,78,7,0,17,13.27065658569336,0.17013662289350462
106,106,106,1-7872,7,3,1-7872,124,7,0,38,21.016761779785156,0.1694900143531061
321,321,321,1-3257,8,9,1-3257,37,0,0,17,6.270656585693359,0.16947720501873945
62,62,62,1-1131,2,5,1-1131,200,22,0,31,33.43472671508789,0.16717363357543946
503,503,503,1-11534,3,7,1-11534,12,2,0,0,2.0,0.16666666666666666
289,289,289,1-7390,1,6,1-7390,43,3,0,11,7.057483673095703,0.16412752728129543
455,455,455,1-9225,4,8,1-9225,18,0,0,8,2.950897216796875,0.16393873426649305
