Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-6101,2,8,1-6101,41,4,0,28,12.665023922920227,0.3089030225102494
1-8914,2,8,1-8914,25,6,0,5,7.547325700521469,0.30189302802085877
1-7449,13,11,1-7449,25,6,0,5,7.547325700521469,0.30189302802085877
MLG74,19,3,MLG74,177,46,0,24,53.42716336250305,0.3018483805791133
1-18869,21,15,1-18869,22,6,0,2,6.618930280208588,0.30086046728220855
1-7403,4,9,1-7403,58,14,0,11,17.404116541147232,0.30007097484736606
1-18469,7,6,1-18469,54,12,0,13,16.02304682135582,0.296723089284367
P1-0004,2,8,P1-0004,60,6,0,38,17.759675323963165,0.29599458873271944
1-8484,21,15,1-8484,202,51,0,28,59.66502392292023,0.29537140555901104
1-8019,12,19,1-8019,320,75,0,61,93.87737354636192,0.293366792332381
1-8808,18,7,1-8808,52,14,0,4,15.237860560417175,0.2930357800080226
1-1035,15,4,1-1035,249,58,0,48,72.8543267250061,0.292587657530145
1-11522,2,8,1-11522,24,2,0,16,6.951442241668701,0.28964342673619586
1-3693,15,4,1-3693,143,25,0,53,41.40165242552757,0.28952204493375927
1-3717,14,2,1-3717,89,18,0,25,25.736628502607346,0.28917560115289154
1-7488,9,1,1-7488,65,16,0,9,18.785186260938644,0.2890028655529022
MLG17,1,13,MLG17,76,17,0,16,21.9514422416687,0.2888347663377461
1-19109,8,12,1-19109,30,0,0,28,8.665023922920227,0.28883413076400755
1-3051,7,6,1-3051,116,22,0,37,33.45021018385887,0.2883638808953351
1-9115,6,20,1-9115,22,6,0,1,6.309465140104294,0.2867938700047406
1-5819,14,2,1-5819,23,5,0,5,6.547325700521469,0.28466633480528125
1-7723,6,20,1-7723,46,13,0,0,13.0,0.2826086956521739
1-1025,13,11,1-1025,48,12,0,5,13.54732570052147,0.2822359520941973
1-3254,8,12,1-3254,68,13,0,20,19.189302802085876,0.28219562944243937
1-11388,5,17,1-11388,28,2,0,19,7.879837661981583,0.28142277364219936
MLG63,4,9,MLG63,543,65,0,280,151.65023922920227,0.2792822085252344
1-7712,16,14,1-7712,12,3,0,1,3.309465140104294,0.2757887616753578
1-11045,15,4,1-11045,43,10,0,6,11.856790840625763,0.27573932187501776
MLG14,13,11,MLG14,462,37,0,291,127.0543557703495,0.2750094280743496
1-3405,21,15,1-3405,72,16,0,12,19.713581681251526,0.27379974557293785
1-1166,16,14,1-1166,118,26,0,20,32.18930280208588,0.2727907017125922
1-1005,13,11,1-1005,122,31,0,7,33.16625598073006,0.27185455721909885
MLG30,22,16,MLG30,66,11,0,22,17.808233082294464,0.26982171336809796
1-0677,15,4,1-0677,187,33,0,56,50.330047845840454,0.26914464088684736
1-9291,8,12,1-9291,78,12,0,29,20.97448906302452,0.2689037059362118
1-6608,13,11,1-6608,11,2,0,3,2.9283954203128815,0.2662177654829892
1-6214,15,4,1-6214,65,8,0,30,17.283954203128815,0.2659069877404433
1-6957,14,2,1-6957,338,72,0,56,89.33004784584045,0.26429008238414337
1-7636,16,14,1-7636,83,19,0,9,21.785186260938644,0.2624721236257668
1-9232,10,10,1-9232,20,4,0,4,5.237860560417175,0.2618930280208588
MLG43,2,8,MLG43,39,7,0,10,10.094651401042938,0.2588372154113574
1-7484,1,13,1-7484,24,4,0,7,6.166255980730057,0.25692733253041905
1-7453,2,8,1-7453,24,4,0,7,6.166255980730057,0.25692733253041905
1-8924,17,18,1-8924,40,5,0,17,10.260907381772995,0.25652268454432486
1-9318,14,2,1-9318,13,3,0,1,3.309465140104294,0.2545742415464841
1-8973,11,5,1-8973,44,8,0,10,11.094651401042938,0.2521511682055213
1-7306,5,17,1-7306,159,27,0,42,39.99753588438034,0.2515568294615116
1-9285,10,10,1-9285,30,5,0,8,7.475721120834351,0.24919070402781168
1-6501,3,21,1-6501,107,22,0,15,26.641977101564407,0.24899044020153652
1-1070,15,4,1-1070,280,57,0,41,69.68807074427605,0.24888596694384302
1-19257,16,14,1-19257,246,55,0,20,61.18930280208588,0.24873700326051168
1-1964,6,20,1-1964,48,11,0,3,11.928395420312881,0.24850823792318502
1-18635,8,12,1-18635,44,10,0,3,10.928395420312881,0.24837262318892914
1-19891,14,2,1-19891,95,18,0,18,23.57037252187729,0.24810918444081356
1-0916,21,15,1-0916,215,43,0,33,53.212349623441696,0.24749930057414743
7W2-0103,1,13,7W2-0103,33,6,0,7,8.166255980730057,0.24746230244636536
1-7901,8,12,1-7901,298,55,0,59,73.25844326615334,0.24583370223541387
1-5531,15,4,1-5531,199,37,0,38,48.759675323963165,0.24502349409026716
1-1514,16,14,1-1514,64,11,0,15,15.641977101564407,0.24440589221194386
1-7721,21,15,1-7721,12,2,0,3,2.9283954203128815,0.2440329516927401
1-6569,14,2,1-6569,360,70,0,57,87.63951298594475,0.2434430916276243
1-19755,16,14,1-19755,517,103,0,71,124.97202494740486,0.24172538674546395
1-9217,3,21,1-9217,30,6,0,4,7.237860560417175,0.2412620186805725
1-9100,15,4,1-9100,142,19,0,49,34.1637918651104,0.24059008355711547
MLG38,21,15,MLG38,26,5,0,4,6.237860560417175,0.23991771386219904
1-0598,21,15,1-0598,122,15,0,46,29.235396444797516,0.23963439708850423
1-18435,5,17,1-18435,37,7,0,6,8.856790840625763,0.2393727254223179
MLG58,10,10,MLG58,66,13,0,9,15.785186260938644,0.23916948880210068
1-3056,5,17,1-3056,250,51,0,28,59.66502392292023,0.2386600956916809
MLG20,5,17,MLG20,55,6,0,23,13.117698222398758,0.2385036040436138
1-4776,11,5,1-4776,33,6,0,6,7.856790840625763,0.23808457092805344
1-2364,21,15,1-2364,88,15,0,19,20.879837661981583,0.237270882522518
1-7390,1,13,1-7390,43,8,0,7,10.166255980730057,0.23642455769139667
1-9267,8,12,1-9267,14,3,0,1,3.309465140104294,0.2363903671503067
MLG65,2,8,MLG65,155,27,0,31,36.59341934323311,0.23608657640795555
1-3509,10,10,1-3509,150,31,0,14,35.33251196146011,0.23555007974306744
1-1047,7,6,1-1047,39,7,0,7,9.166255980730057,0.235032204634104
MLG24,20,16,MLG24,49,9,0,8,11.47572112083435,0.2341983902211092
MLG66,16,14,MLG66,229,38,0,50,53.47325700521469,0.23350767251185456
1-8058,12,19,1-8058,54,3,0,31,12.593419343233109,0.23321146931913164
1-3246,12,19,1-3246,116,14,0,42,26.99753588438034,0.23273737831362362
1-10018,18,7,1-10018,40,9,0,1,9.309465140104294,0.23273662850260735
1-6199,1,13,1-6199,30,6,0,3,6.9283954203128815,0.23094651401042937
1-9351,16,14,1-9351,60,12,0,6,13.856790840625763,0.23094651401042937
1-7883,16,14,1-7883,33,7,0,2,7.618930280208588,0.230876675157836
1-7486,8,12,1-7486,29,2,0,15,6.641977101564407,0.22903369315739336
1-7720,15,4,1-7720,102,14,0,30,23.283954203128815,0.22827406081498838
1-7589,21,15,1-7589,95,21,0,2,21.618930280208588,0.2275676871600904
1-17970,22,3,1-17970,36,5,0,10,8.094651401042938,0.22485142780674827
1-7987,7,6,1-7987,23,3,0,7,5.166255980730057,0.2246198252491329
1-9063,16,14,1-9063,35,6,0,6,7.856790840625763,0.22447973830359322
1-9114,2,8,1-9114,120,19,0,25,26.736628502607346,0.22280523752172787
1-7872,22,16,1-7872,124,21,0,21,27.49876794219017,0.2217642575983078
1-8754,7,6,1-8754,108,13,0,35,23.831279903650284,0.220659999107873
1-8949,1,13,1-8949,112,21,0,12,24.713581681251526,0.22065697929688863
1-2292,6,20,1-2292,252,45,0,34,55.52181476354599,0.22032466176010312
1-7936,11,5,1-7936,59,0,0,42,12.99753588438034,0.2202972183793278
1-7038,21,15,1-7038,163,30,0,19,35.87983766198158,0.22012170344773976
P1-17272,6,20,P1-17272,6,1,0,1,1.3094651401042938,0.2182441900173823
1-8747,15,4,1-8747,18,3,0,3,3.9283954203128815,0.2182441900173823
1-8691,19,3,1-8691,26,5,0,2,5.618930280208588,0.21611270308494568
1-3257,7,6,1-3257,37,3,0,16,7.951442241668701,0.21490384436942436
1-18620,19,3,1-18620,60,10,0,9,12.785186260938644,0.21308643768231075
1-8228,10,10,1-8228,99,17,0,13,21.02304682135582,0.21235400829652343
1-7172,16,14,1-7172,284,47,0,43,60.307001024484634,0.21234859515663604
1-3174,17,18,1-3174,117,18,0,22,24.808233082294464,0.21203618019055098
1-9182,1,13,1-9182,28,5,0,3,5.9283954203128815,0.2117284078683172
1-2275,4,11,1-2275,130,25,0,8,27.47572112083435,0.211351700929495
MLG78,18,7,MLG78,94,18,0,6,19.856790840625763,0.2112424557513379
1-7402,15,4,1-7402,141,16,0,44,29.616466164588928,0.21004585932332573
1-7737,4,9,1-7737,11,2,0,1,2.309465140104294,0.20995137637311762
1-6249,16,14,1-6249,64,10,0,11,13.404116541147232,0.2094393209554255
1-6568,17,18,1-6568,394,51,0,101,82.25597915053368,0.20877152068663368
1-11533,13,11,1-11533,20,2,0,7,4.166255980730057,0.20831279903650285
1-9316,2,8,1-9316,16,3,0,1,3.309465140104294,0.20684157125651836
1-5154,14,2,1-5154,19,3,0,3,3.9283954203128815,0.20675765370067797
MLG62,1,13,MLG62,370,58,0,57,75.63951298594475,0.20443111617822904
1-7499,21,15,1-7499,26,5,0,1,5.309465140104294,0.20421019769631898
1-9542,4,8,1-9542,54,7,0,13,11.02304682135582,0.20413049669177444
1-7946,12,19,1-7946,289,24,0,113,58.9695608317852,0.2040469232933744
1-3026,2,8,1-3026,570,89,0,88,116.23293232917786,0.2039174251389085
1-0691,15,4,1-0691,450,39,0,170,91.60907381772995,0.20357571959495543
1-5228,7,6,1-5228,180,12,0,79,36.44774606823921,0.2024874781568845
1-8711,11,9,1-8711,48,6,0,12,9.713581681251526,0.20236628502607346
1-9095,18,7,1-9095,16,2,0,4,3.2378605604171753,0.20236628502607346
1-7522,7,6,1-7522,67,7,0,21,13.49876794219017,0.20147414839089806
1-19851,12,19,1-19851,25,1,0,13,5.02304682135582,0.2009218728542328
1-9935,7,6,1-9935,5,1,0,0,1.0,0.2
1-7081,2,8,1-7081,99,10,0,31,19.59341934323311,0.19791332669932432
1-8613,6,20,1-8613,37,7,0,1,7.309465140104294,0.19755311189471064
1-1530,13,11,1-1530,632,96,0,92,124.47079288959503,0.1969474571037896
1-18816,10,10,1-18816,44,0,0,28,8.665023922920227,0.19693236188455063
1-3186,9,1,1-3186,796,104,0,170,156.60907381772995,0.19674506761021351
1-2006,11,5,1-2006,40,6,0,6,7.856790840625763,0.19641977101564406
1-8611,7,6,1-8611,621,72,0,161,121.8238875567913,0.19617373197550936
1-9454,2,8,1-9454,80,11,0,15,15.641977101564407,0.1955247137695551
1-0582,17,18,1-0582,70,5,0,28,13.665023922920227,0.19521462747028895
1-9499,2,8,1-9499,36,7,0,0,7.0,0.19444444444444445
1-7302,16,14,1-7302,240,36,0,34,46.52181476354599,0.1938408948481083
1-10823,17,18,1-10823,10,1,0,3,1.9283954203128815,0.19283954203128814
1-7476,7,6,1-7476,22,3,0,4,4.237860560417175,0.19263002547350797
1-8126,4,9,1-8126,34,5,0,5,6.547325700521469,0.19256840295651378
1-6558,17,18,1-6558,24,4,0,2,4.618930280208588,0.19245542834202448
1-8702,5,17,1-8702,59,7,0,14,11.332511961460114,0.19207647392305277
1-8678,14,2,1-8678,74,12,0,7,14.166255980730057,0.19143589163148725
1-8187,1,13,1-8187,29,4,0,5,5.547325700521469,0.19128709312142997
1-7900,22,16,1-7900,75,12,0,7,14.166255980730057,0.18888341307640075
1-8753,14,2,1-8753,258,36,0,40,48.37860560417175,0.18751397520996804
1-8291,9,1,1-8291,16,3,0,0,3.0,0.1875
1-7770,11,5,1-7770,23,4,0,1,4.309465140104294,0.1873680495697519
1-8186,14,2,1-8186,23,4,0,1,4.309465140104294,0.1873680495697519
1-9600,14,2,1-9600,7,1,0,1,1.3094651401042938,0.18706644858632768
1-7444,19,3,1-7444,14,2,0,2,2.6189302802085876,0.18706644858632768
1-3117,9,1,1-3117,7,1,0,1,1.3094651401042938,0.18706644858632768
1-8090,6,20,1-8090,14,2,0,2,2.6189302802085876,0.18706644858632768
1-9399,1,17,1-9399,38,4,0,10,7.094651401042938,0.18670135265902468
MLG37,5,16,MLG37,50,5,0,14,9.332511961460114,0.18665023922920226
1-1119,12,19,1-1119,83,11,0,14,15.332511961460114,0.18472905977662787
MLG18,12,19,MLG18,72,7,0,20,13.189302802085876,0.18318476114008161
1-1466,12,19,1-1466,73,5,0,27,13.355558782815933,0.18295286003857442
1-8986,13,11,1-8986,57,7,0,11,10.404116541147232,0.18252836037100406
1-0918,6,20,1-0918,179,28,0,15,32.64197710156441,0.18235741397522015
MLG06,14,2,MLG06,634,89,0,86,115.61400204896927,0.18235647010878434
1-0487,22,16,1-0487,18,2,0,4,3.2378605604171753,0.17988114224539864
1-0997,18,7,1-0997,33,5,0,3,5.9283954203128815,0.1796483460700873
1-8853,9,1,1-8853,33,5,0,3,5.9283954203128815,0.1796483460700873
1-19121,3,21,1-19121,75,10,0,11,13.404116541147232,0.1787215538819631
MLG28,22,16,MLG28,22,3,0,3,3.9283954203128815,0.17856342819604007
MLG35,12,19,MLG35,44,6,0,6,7.856790840625763,0.17856342819604007
1-3371,22,16,1-3371,16,1,0,6,2.856790840625763,0.17854942753911018
1-5696,15,4,1-5696,80,4,0,33,14.212349623441696,0.1776543702930212
MLG61,12,19,MLG61,218,25,0,44,38.61646616458893,0.17713975304857307
1-8718,5,17,1-8718,333,37,0,71,58.97202494740486,0.17709316801022482
1-8368,9,1,1-8368,80,12,0,7,14.166255980730057,0.1770781997591257
1-9522,6,20,1-9522,17,3,0,0,3.0,0.17647058823529413
1-5686,16,14,1-5686,59,7,0,11,10.404116541147232,0.17634095832452937
1-7429,2,8,1-7429,33,3,0,9,5.785186260938644,0.17530867457389832
1-4394,4,9,1-4394,190,20,0,43,33.307001024484634,0.1753000053920244
1-0984,19,12,1-0984,50,5,0,12,8.713581681251526,0.1742716336250305
1-10042,10,10,1-10042,21,3,0,2,3.6189302802085876,0.1723300133432661
1-8753,14,2,1-8753,258,32,0,40,44.37860560417175,0.1720100992409758
1-8618,8,12,1-8618,53,6,0,10,9.094651401042938,0.17159719624609318
1-20068,8,12,1-20068,45,3,0,15,7.641977101564407,0.16982171336809795
1-3047,15,4,1-3047,360,40,0,68,61.04362952709198,0.1695656375752555
1-9644,21,15,1-9644,63,6,0,15,10.641977101564407,0.1689202714534033
1-7781,4,9,1-7781,33,4,0,5,5.547325700521469,0.16810077880368088
1-3302,22,16,1-3302,52,5,0,12,8.713581681251526,0.16756887848560625
1-8055,18,7,1-8055,57,8,0,5,9.54732570052147,0.16749694211441174
1-3309,5,17,1-3309,12,2,0,0,2.0,0.16666666666666666
1-7518,7,6,1-7518,169,17,0,36,28.140745043754578,0.16651328428257148
1-8750,8,12,1-8750,45,5,0,8,7.475721120834351,0.16612713601854112
1-7467,13,11,1-7467,20,3,0,1,3.309465140104294,0.1654732570052147
1-6506,9,1,1-6506,70,10,0,5,11.54732570052147,0.16496179572173528
1-9203,11,5,1-9203,14,2,0,1,2.309465140104294,0.16496179572173528
MLG02,10,10,MLG02,755,39,0,276,124.4123786687851,0.16478460750832463
1-20040,9,1,1-20040,22,3,0,2,3.6189302802085876,0.16449683091857217
1-1636,18,7,1-1636,22,3,0,2,3.6189302802085876,0.16449683091857217
1-7539,13,11,1-7539,91,14,0,3,14.928395420312881,0.1640483013221196
1-7711,2,8,1-7711,8,1,0,1,1.3094651401042938,0.16368314251303673
1-9584,13,11,1-9584,8,1,0,1,1.3094651401042938,0.16368314251303673
1-9396,11,5,1-9396,16,2,0,2,2.6189302802085876,0.16368314251303673
1-3727,18,7,1-3727,8,1,0,1,1.3094651401042938,0.16368314251303673
1-1687,7,6,1-1687,325,32,0,68,53.04362952709198,0.16321116777566763
1-8497,3,21,1-8497,34,4,0,5,5.547325700521469,0.16315663825063145
1-4397,15,4,1-4397,106,8,0,30,17.283954203128815,0.16305617172763032
MLG71,12,19,MLG71,144,12,0,37,23.45021018385887,0.16284868183235326
1-8567,3,21,1-8567,388,47,0,51,62.782722145318985,0.1618111395497912
MLG59,5,17,MLG59,112,6,0,39,18.06914046406746,0.1613316112863166
1-18045,15,4,1-18045,109,9,0,27,17.355558782815933,0.15922530993409112
1-1131,4,9,1-1131,200,25,0,22,31.808233082294464,0.1590411654114723
1-8765,12,19,1-8765,38,2,0,13,6.02304682135582,0.1585012321409426
1-10919,3,21,1-10919,20,1,0,7,3.1662559807300568,0.15831279903650283
1-18370,7,6,1-18370,23,3,0,2,3.6189302802085876,0.15734479479167773
1-10800,21,15,1-10800,55,4,0,15,8.641977101564407,0.15712685639208013
MLG50,21,15,MLG50,168,18,0,27,26.355558782815933,0.15687832608819008
1-17959,3,21,1-17959,57,7,0,6,8.856790840625763,0.1553822954495748
MLG36,22,16,MLG36,136,14,0,23,21.117698222398758,0.15527719281175556
1-0529,17,18,1-0529,124,13,0,20,19.189302802085876,0.15475244195230545
1-8053,1,13,1-8053,55,2,0,21,8.49876794219017,0.15452305349436674
1-11026,4,9,1-11026,21,2,0,4,3.2378605604171753,0.15418383621034168
MLG29,22,16,MLG29,93,10,0,14,14.332511961460114,0.15411303184365713
1-8666,13,11,1-8666,89,8,0,18,13.570372521877289,0.1524760957514302
1-7348,21,15,1-7348,43,5,0,5,6.547325700521469,0.1522633883842202
1-3216,18,14,1-3216,38,3,0,9,5.785186260938644,0.1522417437089117
1-0455,8,12,1-0455,60,6,0,10,9.094651401042938,0.15157752335071564
1-18412,2,8,1-18412,56,6,0,8,8.47572112083435,0.15135216287204198
1-4654,9,1,1-4654,138,18,0,9,20.785186260938644,0.15061729174593222
1-0429,7,6,1-0429,69,6,0,14,10.332511961460114,0.1497465501660886
1-3037,2,8,1-3037,467,54,0,50,69.47325700521469,0.1487650042938216
1-0337,5,17,1-0337,11,1,0,2,1.6189302802085876,0.14717548001896252
1-4874,12,20,1-4874,224,28,0,16,32.9514422416687,0.14710465286459243
1-7460,7,6,1-7460,194,18,0,33,28.212349623441696,0.1454244825950603
1-6727,3,21,1-6727,235,23,0,36,34.14074504375458,0.1452797661436365
1-3152,3,21,1-3152,323,31,0,51,46.782722145318985,0.14483814905671513
1-9548,17,18,1-9548,16,2,0,1,2.309465140104294,0.14434157125651836
1-20077,11,5,1-20077,28,4,0,0,4.0,0.14285714285714285
1-1136,17,18,1-1136,113,13,0,10,16.09465140104294,0.1424305433720614
1-8864,10,17,1-8864,39,4,0,5,5.547325700521469,0.1422391205261915
1-20100,1,13,1-20100,31,1,0,11,4.404116541147232,0.14206827552087845
1-5287,1,13,1-5287,18,1,0,5,2.547325700521469,0.14151809447341496
1-2083,21,15,1-2083,48,4,0,9,6.785186260938644,0.14135804710288843
MLG33,22,16,MLG33,161,14,0,28,22.665023922920227,0.14077654610509457
1-9245,8,7,1-9245,23,2,0,4,3.2378605604171753,0.14077654610509457
1-7809,10,10,1-7809,40,4,0,5,5.547325700521469,0.13868314251303673
1-8371,22,16,1-8371,255,25,0,33,35.212349623441696,0.1380876455821243
1-3496,13,11,1-3496,192,15,0,37,26.45021018385887,0.13776151137426496
1-10882,19,5,1-10882,14,1,0,3,1.9283954203128815,0.13774253002234868
1-3699,10,10,1-3699,9,0,0,4,1.2378605604171753,0.13754006226857504
1-2829,10,10,1-2829,52,0,0,23,7.117698222398758,0.13687881196920687
MLG70,21,15,MLG70,269,11,0,83,36.68560662865639,0.13637771980913155
1-7625,1,13,1-7625,76,6,0,14,10.332511961460114,0.13595410475605413
1-6637,5,17,1-6637,78,1,0,31,10.593419343233109,0.13581306850298858
MLG25,17,18,MLG25,12,1,0,2,1.6189302802085876,0.13491085668404898
1-7733,17,18,1-7733,76,9,0,4,10.237860560417175,0.13470869158443652
1-7993,3,21,1-7993,100,9,0,14,13.332511961460114,0.13332511961460114
MLG68,11,5,MLG68,152,19,0,3,19.92839542031288,0.1311078646073216
1-5140,3,16,1-5140,10,1,0,1,1.3094651401042938,0.1309465140104294
1-10294,13,11,1-10294,30,3,0,3,3.9283954203128815,0.1309465140104294
1-7621,6,20,1-7621,23,3,0,0,3.0,0.13043478260869565
1-3135,17,18,1-3135,101,10,0,10,13.094651401042938,0.12965001387171227
1-1958,1,21,1-1958,25,2,0,4,3.2378605604171753,0.129514422416687
1-7647,10,10,1-7647,30,2,0,6,3.856790840625763,0.12855969468752543
1-5635,10,10,1-5635,417,38,0,50,53.47325700521469,0.1282332302283326
1-2272,7,6,1-2272,412,33,0,64,52.805768966674805,0.1281693421521233
1-7581,12,19,1-7581,42,5,0,1,5.309465140104294,0.12641583666914985
1-2742,7,6,1-2742,154,7,0,40,19.378605604171753,0.1258351013257906
1-6015,1,13,1-6015,8,1,0,0,1.0,0.125
1-7297,17,18,1-7297,13,1,0,2,1.6189302802085876,0.12453309847758366
